spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3792,3792,0,0,1,1,16,31,10,7,16,31,10,7
3792,3793,0.099,0.067,0.8952399506670438,0.9318605982824689,16,31,10,7,17,31,10,7
3792,3794,0.202,0.133,0.7830350247467168,0.8582892265475932,16,31,10,7,18,31,10,7
3792,3795,0.308,0.2,0.6728805261015232,0.7836433278639787,16,31,10,7,19,31,10,7
3792,3796,0.415,0.267,0.574805198728888,0.714520496356388,16,31,10,7,20,31,10,7
3792,3797,0.521,0.333,0.49482054920801377,0.6569044402670912,16,31,10,7,21,31,10,7
3792,3798,0.624,0.4,0.43069650096743006,0.6120886372532557,16,31,10,7,22,31,10,7
3792,3799,0.72,0.467,0.3761316547494745,0.5765036580298737,16,31,10,7,23,31,10,7
3792,3800,0.807,0.534,0.3320865633140463,0.54743288893208,16,31,10,7,24,31,10,7
3792,3801,0.88,0.6,0.3020740135823692,0.5258243382668841,16,31,10,7,25,31,10,7
3792,3802,0.935,0.667,0.2861217401410534,0.5128426392751599,16,31,10,7,26,31,10,7
3792,3803,0.972,0.734,0.28325792444712494,0.5086036229380433,16,31,10,7,27,31,10,7
3792,3804,0.992,0.8,0.28770312099830286,0.510943451662623,16,31,10,7,28,31,10,7
3792,3805,0.999,0.867,0.2964436698353382,0.5190144096824885,16,31,10,7,29,31,10,7
3792,3806,1,0.934,0.31071044278630544,0.5361916322203374,16,31,10,7,30,31,10,7
3792,3807,0.329,0.318,0.6585839353735581,0.7694926220652343,16,31,10,7,10,32,10,7
3792,3808,0.268,0.286,0.7097947150057387,0.803756376523634,16,31,10,7,11,32,10,7
3792,3809,0.203,0.25,0.7673633214612476,0.8418017974222225,16,31,10,7,12,32,10,7
3792,3810,0.139,0.21,0.8316438393178416,0.8837046724518675,16,31,10,7,13,32,10,7
3792,3811,0.087,0.166,0.8986923527018509,0.9276870586375352,16,31,10,7,14,32,10,7
3792,3812,0.062,0.117,0.9454406218625345,0.9568821110844865,16,31,10,7,15,32,10,7
3792,3813,0.129,0.062,0.8952490471151644,0.9251993966383546,16,31,10,7,16,32,10,7
3792,3814,0.229,0.125,0.7941245816356061,0.8634801328447579,16,31,10,7,17,32,10,7
3792,3815,0.331,0.187,0.689800523081402,0.7947477526733158,16,31,10,7,18,32,10,7
3792,3816,0.433,0.25,0.5926289032853063,0.7267173599846642,16,31,10,7,19,32,10,7
3792,3817,0.533,0.312,0.5096839001811533,0.665665274250703,16,31,10,7,20,32,10,7
3792,3818,0.629,0.375,0.44217014128389964,0.615597205651834,16,31,10,7,21,32,10,7
3792,3819,0.719,0.437,0.3860046236162238,0.5764127901029812,16,31,10,7,22,32,10,7
3792,3820,0.8,0.5,0.33980666996869857,0.5454287939112135,16,31,10,7,23,32,10,7
3792,3821,0.869,0.563,0.3053556096325918,0.5214043406434188,16,31,10,7,24,32,10,7
3792,3822,0.923,0.625,0.2830908257162348,0.5047551298059985,16,31,10,7,25,32,10,7
