spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3802,3802,0,0,1,1,26,31,10,7,26,31,10,7
3802,3803,0.308,0.2,0.8252560443424316,0.8615544898568541,26,31,10,7,27,31,10,7
3802,3804,0.624,0.4,0.6579541383456979,0.7281775051993578,26,31,10,7,28,31,10,7
3802,3805,0.88,0.6,0.554517049929895,0.6461597088919149,26,31,10,7,29,31,10,7
3802,3806,0.992,0.8,0.527408219369162,0.6321050633973213,26,31,10,7,30,31,10,7
3802,3807,0.951,0.773,0.22353663896398857,0.46969968220353386,26,31,10,7,10,32,10,7
3802,3808,0.942,0.762,0.22986245293791663,0.4767442127313788,26,31,10,7,11,32,10,7
3802,3809,0.929,0.75,0.2388341743955419,0.48559087291058056,26,31,10,7,12,32,10,7
3802,3810,0.914,0.737,0.25155077362093503,0.496751509732267,26,31,10,7,13,32,10,7
3802,3811,0.896,0.722,0.2693110859308505,0.5107823339638335,26,31,10,7,14,32,10,7
3802,3812,0.872,0.706,0.2933933237010927,0.5281954972083149,26,31,10,7,15,32,10,7
3802,3813,0.843,0.688,0.3247336385868361,0.5493258674710608,26,31,10,7,16,32,10,7
3802,3814,0.806,0.667,0.3638692103548624,0.5741900372438362,26,31,10,7,17,32,10,7
3802,3815,0.76,0.643,0.4106867968643223,0.6024590661886005,26,31,10,7,18,32,10,7
3802,3816,0.702,0.615,0.464039217746413,0.6337980615961569,26,31,10,7,19,32,10,7
3802,3817,0.628,0.584,0.5231834395578174,0.6686775592892533,26,31,10,7,20,32,10,7
3802,3818,0.537,0.545,0.5897453034427156,0.7089186313243343,26,31,10,7,21,32,10,7
3802,3819,0.427,0.5,0.6669611164345479,0.7568956122087572,26,31,10,7,22,32,10,7
3802,3820,0.303,0.444,0.7538392191627333,0.813428375406908,26,31,10,7,23,32,10,7
3802,3821,0.196,0.375,0.8369394189630655,0.8725400379173726,26,31,10,7,24,32,10,7
3802,3822,0.151,0.286,0.8739043252780843,0.8952865945461496,26,31,10,7,25,32,10,7
3802,3823,0.351,0.167,0.7862319473026523,0.8278229393259722,26,31,10,7,26,32,10,7
3802,3824,0.623,0.334,0.6774485569807791,0.721282360329693,26,31,10,7,27,32,10,7
3802,3825,0.842,0.5,0.5778661761035269,0.632057719234781,26,31,10,7,28,32,10,7
3802,3826,0.967,0.667,0.5246264255125779,0.5909641565122179,26,31,10,7,29,32,10,7
3802,3827,0.999,0.834,0.5171011002045522,0.5970486778384099,26,31,10,7,30,32,10,7
3802,3828,1,1,0.5248447376004177,0.6282298838928063,26,31,10,7,31,32,10,7
3802,3829,0.894,0.783,0.2377314502947715,0.48810032550579285,26,31,10,7,10,33,10,7
3802,3830,0.875,0.773,0.2481548474914319,0.49803831651045316,26,31,10,7,11,33,10,7
3802,3831,0.852,0.762,0.2623267326432287,0.5102457482086529,26,31,10,7,12,33,10,7
3802,3832,0.824,0.75,0.2815358266610257,0.5252416794188663,26,31,10,7,13,33,10,7
3802,3833,0.791,0.737,0.3069978980788862,0.5435292556444611,26,31,10,7,14,33,10,7
3802,3834,0.752,0.722,0.33976643356534497,0.5654746039633032,26,31,10,7,15,33,10,7
3802,3835,0.705,0.706,0.3805830051229746,0.5911509167623443,26,31,10,7,16,33,10,7
3802,3836,0.649,0.688,0.42930085812077323,0.62022154742828,26,31,10,7,17,33,10,7
3802,3837,0.584,0.667,0.484641849116364,0.6520063246350236,26,31,10,7,18,33,10,7
3802,3838,0.51,0.643,0.5443510263716371,0.685868717026711,26,31,10,7,19,33,10,7
3802,3839,0.43,0.616,0.6062554079380527,0.7216757864871266,26,31,10,7,20,33,10,7
3802,3840,0.351,0.583,0.668479220153876,0.7593517668868077,26,31,10,7,21,33,10,7
3802,3841,0.287,0.546,0.7265189711788583,0.796545813151226,26,31,10,7,22,33,10,7
3802,3842,0.25,0.5,0.7693996694552925,0.8242050592135828,26,31,10,7,23,33,10,7
3802,3843,0.237,0.445,0.7752597657071201,0.8235835077680234,26,31,10,7,24,33,10,7
3802,3844,0.356,0.375,0.7131011689678495,0.7810136412535502,26,31,10,7,25,33,10,7
3802,3845,0.595,0.286,0.6149835593406388,0.708039397476502,26,31,10,7,26,33,10,7
3802,3846,0.798,0.429,0.5366179800343158,0.6320756097387699,26,31,10,7,27,33,10,7
3802,3847,0.932,0.572,0.4992817450583362,0.5819066601010217,26,31,10,7,28,33,10,7
3802,3848,0.99,0.715,0.5102986977913719,0.5696354463151825,26,31,10,7,29,33,10,7
3802,3849,1,0.858,0.5110617939912869,0.5857819489250562,26,31,10,7,30,33,10,7
3802,3850,1,1,0.5181888995923007,0.6110930066449334,26,31,10,7,31,33,10,7
3802,3852,0.809,0.792,0.26015008019032426,0.5100510003741816,26,31,10,7,10,34,10,7
3802,3853,0.78,0.783,0.2759125313318551,0.5227884351795181,26,31,10,7,11,34,10,7
3802,3854,0.746,0.773,0.2964980876103368,0.5380612918088491,26,31,10,7,12,34,10,7
3802,3855,0.707,0.762,0.32299322987228374,0.5562834607484115,26,31,10,7,13,34,10,7
3802,3856,0.663,0.75,0.3563010957017293,0.5777498608876697,26,31,10,7,14,34,10,7
3802,3857,0.613,0.737,0.39698252084015306,0.60248561013567,26,31,10,7,15,34,10,7
3802,3858,0.558,0.722,0.4444319694123211,0.6300897179622154,26,31,10,7,16,34,10,7
3802,3859,0.5,0.706,0.4967621536792328,0.6596684184914399,26,31,10,7,17,34,10,7
3802,3860,0.441,0.688,0.5505101284498022,0.6899607566552227,26,31,10,7,18,34,10,7
3802,3861,0.385,0.667,0.6019541271121975,0.7196114990259213,26,31,10,7,19,34,10,7
3802,3862,0.339,0.643,0.6479513524631568,0.7471219293281187,26,31,10,7,20,34,10,7
3802,3863,0.309,0.616,0.684949195351197,0.7697661911530685,26,31,10,7,21,34,10,7
3802,3864,0.292,0.583,0.7064809654196231,0.7819154851144636,26,31,10,7,22,34,10,7
3802,3865,0.291,0.546,0.7008083518409499,0.7756189781652312,26,31,10,7,23,34,10,7
3802,3866,0.372,0.5,0.6545055822507555,0.7458957251879503,26,31,10,7,24,34,10,7
3802,3867,0.558,0.444,0.575801936851432,0.6959487577345405,26,31,10,7,25,34,10,7
3802,3868,0.751,0.375,0.5027923921137312,0.6375227031622783,26,31,10,7,26,34,10,7
