spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1957,1957,0,0,1,1,10,14,7,4,10,14,7,4
1957,1958,0.296,0.25,0.8645800364177604,0.8741478209421305,10,14,7,4,11,14,7,4
1957,1959,0.618,0.5,0.7139346684660074,0.7406321368553033,10,14,7,4,12,14,7,4
1957,1960,0.905,0.75,0.610120965104366,0.6534196746959501,10,14,7,4,13,14,7,4
1957,1961,0.381,0.2,0.7794088520135385,0.8022096212974728,10,14,7,4,10,15,7,4
1957,1962,0.649,0.4,0.7017169244072878,0.7130148339321503,10,14,7,4,11,15,7,4
1957,1963,0.87,0.6,0.6377515712259407,0.6248034952323686,10,14,7,4,12,15,7,4
1957,1964,0.986,0.8,0.5927587294155348,0.587150916946734,10,14,7,4,13,15,7,4
1957,1965,1,1,0.5906906649701094,0.6074829939305968,10,14,7,4,14,15,7,4
1957,1966,0.627,0.333,0.5903411085300848,0.6702868186614455,10,14,7,4,10,16,7,4
1957,1967,0.824,0.5,0.5292983700864471,0.605611464576181,10,14,7,4,11,16,7,4
1957,1968,0.952,0.667,0.5015479813640598,0.5556127054281832,10,14,7,4,12,16,7,4
1957,1969,0.997,0.834,0.5228824643957111,0.5447856286128463,10,14,7,4,13,16,7,4
1957,1970,1,1,0.5863497441532319,0.565836411254952,10,14,7,4,14,16,7,4
1957,1972,0.776,0.429,0.45308212519232016,0.5890554110088605,10,14,7,4,10,17,7,4
1957,1973,0.909,0.572,0.4165008220783646,0.5459947620202454,10,14,7,4,11,17,7,4
1957,1974,0.98,0.715,0.40914561680214634,0.51965504917483,10,14,7,4,12,17,7,4
1957,1975,0.999,0.858,0.4326820310760533,0.519374909399618,10,14,7,4,13,17,7,4
1957,1976,1,1,0.4802910356657769,0.5340476043395095,10,14,7,4,14,17,7,4
1957,1979,0.864,0.5,0.36847382471707446,0.5404033047136508,10,14,7,4,10,18,7,4
1957,1980,0.952,0.625,0.35147351731940946,0.512537898524096,10,14,7,4,11,18,7,4
1957,1981,0.991,0.75,0.354746290849704,0.4989632693638527,10,14,7,4,12,18,7,4
1957,1982,1,0.875,0.3750387802681143,0.5022215161334967,10,14,7,4,13,18,7,4
1957,1983,1,1,0.4075921926756775,0.5139352729004925,10,14,7,4,14,18,7,4
1957,1987,0.916,0.556,0.31897137088151406,0.5119330832694665,10,14,7,4,10,19,7,4
1957,1988,0.973,0.667,0.3133051093062207,0.4941370567639728,10,14,7,4,11,19,7,4
1957,1989,0.996,0.778,0.32086812333143777,0.48764750666670065,10,14,7,4,12,19,7,4
1957,1990,1,0.889,0.3380813952733307,0.49227799518444026,10,14,7,4,13,19,7,4
1957,1991,1,1,0.3606484135945921,0.5019338210739795,10,14,7,4,14,19,7,4
1957,1996,0.948,0.6,0.28682141078918144,0.4945662564425306,10,14,7,4,10,20,7,4
1957,1997,0.985,0.7,0.2860310391052342,0.4830112606638586,10,14,7,4,11,20,7,4
1957,1998,0.998,0.8,0.29360029002837096,0.48010882009673006,10,14,7,4,12,20,7,4
1957,1999,1,0.9,0.30698216771249254,0.48468249044455325,10,14,7,4,13,20,7,4
1957,2000,1,1,0.32498330134909703,0.49242285953038,10,14,7,4,14,20,7,4
1957,2006,0.967,0.637,0.26458245267463165,0.4828818339535259,10,14,7,4,10,21,7,4
1957,2007,0.991,0.727,0.26612450441627733,0.475188499599423,10,14,7,4,11,21,7,4
1957,2008,0.999,0.819,0.27328114161170125,0.4741372567879053,10,14,7,4,12,21,7,4
1957,2009,1,0.91,0.2845805843836856,0.4783133572420867,10,14,7,4,13,21,7,4
1957,2010,1,1,0.3001407644338555,0.4845936912382651,10,14,7,4,14,21,7,4
1957,2017,0.978,0.667,0.24809238796765953,0.4739373510313706,10,14,7,4,10,22,7,4
1957,2018,0.995,0.75,0.25076380896708994,0.4685494496122967,10,14,7,4,11,22,7,4
1957,2019,0.999,0.834,0.2573602940856913,0.46820990217241454,10,14,7,4,12,22,7,4
1957,2020,1,0.917,0.2670001677494408,0.4714519745975868,10,14,7,4,13,22,7,4
1957,2021,1,1,0.2798829038361925,0.47584054772478923,10,14,7,4,14,22,7,4
1957,2029,0.985,0.693,0.23567435346675203,0.46641697514633684,10,14,7,4,10,23,7,4
1957,2030,0.997,0.769,0.2386598819681155,0.46234408262404836,10,14,7,4,11,23,7,4
1957,2031,1,0.847,0.24434378303977078,0.46205438774985375,10,14,7,4,12,23,7,4
1957,2032,1,0.924,0.25197605820316926,0.4641570971647955,10,14,7,4,13,23,7,4
1957,2033,1,1,0.26120763958564863,0.4667862829314322,10,14,7,4,14,23,7,4
1957,2042,0.99,0.715,0.22603089228470585,0.4599105559412904,10,14,7,4,10,24,7,4
1957,2043,0.998,0.786,0.2287990523720559,0.4566166390420614,10,14,7,4,11,24,7,4
1957,2044,1,0.858,0.23325730149354873,0.45618091196508315,10,14,7,4,12,24,7,4
