spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2870,2870,0,0,1,1,26,33,1,7,26,33,1,7
2870,2871,0.419,0.143,0.7564013389452393,0.7723178311975506,26,33,1,7,27,33,1,7
2870,2872,0.756,0.286,0.5813787181772203,0.6613559676334606,26,33,1,7,28,33,1,7
2870,2873,0.933,0.429,0.48730640250509893,0.6021270873248699,26,33,1,7,29,33,1,7
2870,2874,0.989,0.572,0.46829991750576394,0.5810548284273973,26,33,1,7,30,33,1,7
2870,2875,0.999,0.715,0.47116720309337434,0.5888114127284967,26,33,1,7,31,33,1,7
2870,2876,1,0.857,0.48244232723324965,0.6203181024702584,26,33,1,7,32,33,1,7
2870,2877,0.998,0.709,0.22371094569535244,0.4461108309408963,26,33,1,7,10,34,1,7
2870,2878,0.997,0.696,0.21840430986662396,0.445032900222057,26,33,1,7,11,34,1,7
2870,2879,0.996,0.682,0.2158222404609661,0.4453443611440562,26,33,1,7,12,34,1,7
2870,2880,0.995,0.667,0.2144191818350225,0.4464064559024157,26,33,1,7,13,34,1,7
2870,2881,0.993,0.65,0.21422201617158332,0.44836211714959007,26,33,1,7,14,34,1,7
2870,2882,0.99,0.632,0.21538326150951503,0.45158491497444375,26,33,1,7,15,34,1,7
2870,2883,0.985,0.611,0.2160425496643248,0.4551523287433581,26,33,1,7,16,34,1,7
2870,2884,0.979,0.588,0.2172871942366572,0.45868435128760876,26,33,1,7,17,34,1,7
2870,2885,0.968,0.563,0.2191690147256291,0.4626317135164293,26,33,1,7,18,34,1,7
2870,2886,0.952,0.533,0.22305623990299261,0.46950531817211183,26,33,1,7,19,34,1,7
2870,2887,0.926,0.5,0.23405358899172102,0.48307996494405114,26,33,1,7,20,34,1,7
2870,2888,0.885,0.461,0.2620247949640121,0.5074627213861529,26,33,1,7,21,34,1,7
2870,2889,0.817,0.417,0.32823883375275,0.5513658248157326,26,33,1,7,22,34,1,7
2870,2890,0.706,0.364,0.45106045281409324,0.6181157867718543,26,33,1,7,23,34,1,7
2870,2891,0.53,0.3,0.6149412633080569,0.7004491853890604,26,33,1,7,24,34,1,7
2870,2892,0.269,0.222,0.7901175165713893,0.8033909807649403,26,33,1,7,25,34,1,7
2870,2893,0.08,0.125,0.9389796132601665,0.9562946083583332,26,33,1,7,26,34,1,7
2870,2894,0.475,0.25,0.7309138433353046,0.7568124623109366,26,33,1,7,27,34,1,7
2870,2895,0.783,0.375,0.5762010351293128,0.6476022129786505,26,33,1,7,28,34,1,7
2870,2896,0.942,0.5,0.48282700998925143,0.5875146101975346,26,33,1,7,29,34,1,7
2870,2897,0.991,0.625,0.46163780227003204,0.5659264125272176,26,33,1,7,30,34,1,7
2870,2898,1,0.75,0.46355882051985464,0.5733238234976401,26,33,1,7,31,34,1,7
2870,2899,1,0.876,0.4725430973813942,0.5992243219313154,26,33,1,7,32,34,1,7
2870,2900,1,1,0.4801170812091534,0.6170424549205595,26,33,1,7,33,34,1,7
2870,2901,0.996,0.72,0.21948804268563282,0.44599494028550024,26,33,1,7,10,35,1,7
2870,2902,0.995,0.708,0.21493015259545611,0.44534398433430866,26,33,1,7,11,35,1,7
2870,2903,0.993,0.696,0.21282559282264568,0.4460439398932099,26,33,1,7,12,35,1,7
2870,2904,0.991,0.682,0.21185251228682123,0.44751711522791315,26,33,1,7,13,35,1,7
2870,2905,0.987,0.667,0.21199525138044673,0.4499191034211354,26,33,1,7,14,35,1,7
2870,2906,0.983,0.65,0.21339761898500942,0.4535982232861918,26,33,1,7,15,35,1,7
2870,2907,0.976,0.632,0.2144836738534479,0.45773841180958463,26,33,1,7,16,35,1,7
2870,2908,0.966,0.611,0.21642560289064428,0.4620561846892248,26,33,1,7,17,35,1,7
2870,2909,0.95,0.588,0.2192174597586245,0.46711962437838817,26,33,1,7,18,35,1,7
2870,2910,0.928,0.563,0.2246550641046614,0.47551796527555334,26,33,1,7,19,35,1,7
2870,2911,0.893,0.533,0.23845575730931845,0.4910841862277451,26,33,1,7,20,35,1,7
2870,2912,0.839,0.5,0.2712397799352384,0.5180813234985427,26,33,1,7,21,35,1,7
2870,2913,0.755,0.462,0.34462066487471243,0.5651353700868206,26,33,1,7,22,35,1,7
2870,2914,0.628,0.416,0.4744891288041567,0.6346285565785774,26,33,1,7,23,35,1,7
2870,2915,0.443,0.364,0.6398118909872994,0.7174050370968938,26,33,1,7,24,35,1,7
2870,2916,0.216,0.3,0.8034314757906397,0.8157415423151744,26,33,1,7,25,35,1,7
