spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
97,97,0,0,1,1,15,24,1,1,15,24,1,1
97,98,0.085,0.111,0.9147232735178609,0.9069179373226912,15,24,1,1,16,24,1,1
97,99,0.174,0.222,0.8162815638332198,0.8275200215169081,15,24,1,1,17,24,1,1
97,100,0.267,0.333,0.7098126712434982,0.7558060173244209,15,24,1,1,18,24,1,1
97,101,0.365,0.445,0.6082291600433427,0.6945935436350555,15,24,1,1,19,24,1,1
97,102,0.47,0.556,0.5023784982480188,0.6372382645775045,15,24,1,1,20,24,1,1
97,103,0.583,0.667,0.3912066023258165,0.5779245877410681,15,24,1,1,21,24,1,1
97,104,0.707,0.778,0.2838839606784639,0.5209086109640682,15,24,1,1,22,24,1,1
97,105,0.844,0.889,0.2223949901217629,0.48211000503880186,15,24,1,1,23,24,1,1
97,106,0.237,0.4,0.7808683833355597,0.796560603761669,15,24,1,1,10,25,1,1
97,107,0.202,0.357,0.8090886450463629,0.816713568496558,15,24,1,1,11,25,1,1
97,108,0.165,0.308,0.8423363213992205,0.8421404014307682,15,24,1,1,12,25,1,1
97,109,0.128,0.25,0.8791012764117783,0.8728621075273507,15,24,1,1,13,25,1,1
97,110,0.091,0.181,0.9151889896375094,0.9079033813354145,15,24,1,1,14,25,1,1
97,111,0.076,0.1,0.9244313857555176,0.9276337954235752,15,24,1,1,15,25,1,1
97,112,0.166,0.2,0.8638530119928335,0.8708603809649936,15,24,1,1,16,25,1,1
97,113,0.259,0.3,0.7761415178563654,0.7998434391196145,15,24,1,1,17,25,1,1
97,114,0.357,0.4,0.678172384074044,0.7320518511628331,15,24,1,1,18,25,1,1
97,115,0.46,0.5,0.5822147456331019,0.6727566320582503,15,24,1,1,19,25,1,1
97,116,0.568,0.6,0.4807836951651846,0.6161430746085268,15,24,1,1,20,25,1,1
97,117,0.683,0.7,0.3767477046074077,0.5574823536413092,15,24,1,1,21,25,1,1
97,118,0.802,0.8,0.2733120382001849,0.5005383557585277,15,24,1,1,22,25,1,1
97,119,0.922,0.901,0.21034496486647303,0.4600383089899004,15,24,1,1,23,25,1,1
97,120,1,1,0.21517286272870118,0.46161613708281635,15,24,1,1,24,25,1,1
97,121,0.23,0.437,0.7822833851196124,0.7984415687495351,15,24,1,1,10,26,1,1
97,122,0.205,0.4,0.805269021174264,0.8155915919779886,15,24,1,1,11,26,1,1
97,123,0.179,0.357,0.8308961489758621,0.8362370322470678,15,24,1,1,12,26,1,1
97,124,0.154,0.308,0.8565179497220832,0.8589960307344278,15,24,1,1,13,26,1,1
97,125,0.128,0.25,0.8764642288618745,0.8800110504778998,15,24,1,1,14,26,1,1
97,126,0.141,0.182,0.8682776897175175,0.8831150017277415,15,24,1,1,15,26,1,1
97,127,0.233,0.273,0.8131695826175941,0.8353130686801943,15,24,1,1,16,26,1,1
97,128,0.328,0.364,0.7386704062592585,0.7718743562394949,15,24,1,1,17,26,1,1
97,129,0.426,0.455,0.649318580928796,0.7087110973742728,15,24,1,1,18,26,1,1
97,130,0.529,0.546,0.5589766881535319,0.6521813895034578,15,24,1,1,19,26,1,1
97,131,0.635,0.637,0.4629157571316602,0.5974266271537636,15,24,1,1,20,26,1,1
97,132,0.743,0.727,0.36409600582341806,0.5406886239271675,15,24,1,1,21,26,1,1
97,133,0.85,0.819,0.26554643315129667,0.48586850554622774,15,24,1,1,22,26,1,1
97,134,0.948,0.91,0.20300287396116912,0.44732408340856655,15,24,1,1,23,26,1,1
97,135,1,1,0.20074464404677372,0.44492774781934064,15,24,1,1,24,26,1,1
97,137,0.238,0.471,0.7735631665245599,0.7946763456730161,15,24,1,1,10,27,1,1
97,138,0.219,0.437,0.7918969473928821,0.8088219392157705,15,24,1,1,11,27,1,1
97,139,0.2,0.4,0.8113622017310403,0.8250230760565471,15,24,1,1,12,27,1,1
97,140,0.179,0.357,0.8290016379060969,0.8412859100917877,15,24,1,1,13,27,1,1
97,141,0.165,0.308,0.8388498654707396,0.8534099736859706,15,24,1,1,14,27,1,1
97,142,0.196,0.25,0.8226339547800731,0.8492335156001214,15,24,1,1,15,27,1,1
97,143,0.289,0.333,0.7702209666687729,0.8058082727891605,15,24,1,1,16,27,1,1
97,144,0.384,0.416,0.7033460576926196,0.7476114390200477,15,24,1,1,17,27,1,1
97,145,0.481,0.5,0.6220394294573218,0.6882855513890584,15,24,1,1,18,27,1,1
97,146,0.581,0.583,0.5371129154721221,0.6342804138067256,15,24,1,1,19,27,1,1
97,147,0.683,0.667,0.44623548896519893,0.5814106743550618,15,24,1,1,20,27,1,1
97,148,0.783,0.75,0.35148218867863135,0.5266687557378225,15,24,1,1,21,27,1,1
97,149,0.879,0.833,0.25771471618279496,0.4741434407367554,15,24,1,1,22,27,1,1
97,150,0.96,0.917,0.19586048801664446,0.4376538319402765,15,24,1,1,23,27,1,1
97,151,1,1,0.18939833128527817,0.43310149037460344,15,24,1,1,24,27,1,1
97,154,0.25,0.5,0.7604786502821164,0.7878824734145702,15,24,1,1,10,28,1,1
97,155,0.235,0.47,0.7750077202717802,0.799334355100147,15,24,1,1,11,28,1,1
97,156,0.219,0.437,0.7896619995076218,0.8118091565798082,15,24,1,1,12,28,1,1
97,157,0.205,0.4,0.8013830095704748,0.8231638971881527,15,24,1,1,13,28,1,1
97,158,0.202,0.357,0.8044457055605576,0.8295308645711732,15,24,1,1,14,28,1,1
97,159,0.245,0.308,0.7837725357411428,0.8213448725741486,15,24,1,1,15,28,1,1
97,160,0.337,0.384,0.7333437002262305,0.7806888563435898,15,24,1,1,16,28,1,1
97,161,0.431,0.462,0.670677374017043,0.7263572638221194,15,24,1,1,17,28,1,1
97,162,0.526,0.539,0.5965546338971083,0.6701864263924013,15,24,1,1,18,28,1,1
97,163,0.623,0.615,0.5165043970948895,0.6183978769442791,15,24,1,1,19,28,1,1
97,164,0.719,0.692,0.4301554571210775,0.5673045235906079,15,24,1,1,20,28,1,1
97,165,0.813,0.769,0.33888318234689163,0.5145089751116301,15,24,1,1,21,28,1,1
97,166,0.899,0.846,0.2498480280002492,0.46429159684393995,15,24,1,1,22,28,1,1
97,167,0.968,0.923,0.18937480490498249,0.4299094051810808,15,24,1,1,23,28,1,1
97,168,1,1,0.1809100963501441,0.424507475400249,15,24,1,1,24,28,1,1
97,172,0.263,0.527,0.7449574585100016,0.7794377988926792,15,24,1,1,10,29,1,1
97,173,0.25,0.5,0.7562933346786542,0.7885500782473208,15,24,1,1,11,29,1,1
97,174,0.238,0.471,0.7670215394012656,0.797959147225233,15,24,1,1,12,29,1,1
97,175,0.23,0.437,0.7741247059731006,0.805568125705138,15,24,1,1,13,29,1,1
97,176,0.237,0.4,0.7722182615966495,0.8079355892450759,15,24,1,1,14,29,1,1
97,177,0.287,0.357,0.7486799878205295,0.7971966318889793,15,24,1,1,15,29,1,1
97,178,0.378,0.429,0.6998748462563562,0.7585306293495396,15,24,1,1,16,29,1,1
97,179,0.471,0.5,0.6403581385025121,0.7072280523300309,15,24,1,1,17,29,1,1
97,180,0.564,0.572,0.5719529959199101,0.6537226710264485,15,24,1,1,18,29,1,1
97,181,0.656,0.643,0.4961147545813891,0.6039090053019656,15,24,1,1,19,29,1,1
97,182,0.748,0.715,0.41351513703907816,0.5544977502694928,15,24,1,1,20,29,1,1
97,183,0.835,0.786,0.32564382531378777,0.5036117694071411,15,24,1,1,21,29,1,1
97,184,0.913,0.857,0.24121219183144849,0.45569086003481396,15,24,1,1,22,29,1,1
97,185,0.973,0.929,0.18292253436938632,0.42334709115750324,15,24,1,1,23,29,1,1
97,186,1,1,0.17298598614182348,0.417469679423086,15,24,1,1,24,29,1,1
97,191,0.275,0.55,0.727977352997287,0.7699282692515755,15,24,1,1,10,30,1,1
97,192,0.265,0.527,0.7365576758053188,0.7770157469463729,15,24,1,1,11,30,1,1
97,193,0.256,0.5,0.7439925148116634,0.7838847246261399,15,24,1,1,12,30,1,1
97,194,0.255,0.47,0.7473292094279473,0.7885570819212679,15,24,1,1,13,30,1,1
97,195,0.27,0.437,0.7415874262416122,0.7879797236714909,15,24,1,1,14,30,1,1
97,196,0.325,0.4,0.7160183806522629,0.7754744158144905,15,24,1,1,15,30,1,1
97,197,0.415,0.467,0.6684585270093093,0.73837478439597,15,24,1,1,16,30,1,1
97,198,0.505,0.533,0.6114873378071417,0.6895779682200467,15,24,1,1,17,30,1,1
97,199,0.595,0.6,0.5472493532007598,0.6384048494147445,15,24,1,1,18,30,1,1
