spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2527,2527,0,0,1,1,30,32,10,4,30,32,10,4
2527,2528,0.592,0.501,0.7678995845426453,0.7945363980104299,30,32,10,4,31,32,10,4
2527,2529,0.935,0.913,0.2848224140812621,0.5207804245692589,30,32,10,4,10,33,10,4
2527,2530,0.927,0.91,0.2931489612892022,0.5277831532916781,30,32,10,4,11,33,10,4
2527,2531,0.917,0.905,0.30243279427541236,0.5352828743150242,30,32,10,4,12,33,10,4
2527,2532,0.906,0.901,0.31264532101710085,0.5431657963832985,30,32,10,4,13,33,10,4
2527,2533,0.893,0.895,0.323644665962467,0.551277050153727,30,32,10,4,14,33,10,4
2527,2534,0.878,0.889,0.33513013563994665,0.559464240854531,30,32,10,4,15,33,10,4
2527,2535,0.86,0.883,0.3470027959116728,0.5676541203062666,30,32,10,4,16,33,10,4
2527,2536,0.839,0.875,0.3593715004780248,0.5759408492953713,30,32,10,4,17,33,10,4
2527,2537,0.814,0.867,0.37284941214452627,0.5846454323590562,30,32,10,4,18,33,10,4
2527,2538,0.784,0.858,0.3885134955437949,0.5943010162778555,30,32,10,4,19,33,10,4
2527,2539,0.748,0.847,0.40755059663902893,0.6055522809395999,30,32,10,4,20,33,10,4
2527,2540,0.705,0.834,0.43104240385477677,0.6190550037211787,30,32,10,4,21,33,10,4
2527,2541,0.654,0.818,0.46013465033586576,0.6354796506766716,30,32,10,4,22,33,10,4
2527,2542,0.595,0.8,0.49644798461388484,0.6555639277970523,30,32,10,4,23,33,10,4
2527,2543,0.527,0.778,0.5412840688460763,0.6800497571894311,30,32,10,4,24,33,10,4
2527,2544,0.454,0.75,0.5940823012591214,0.7095276484036386,30,32,10,4,25,33,10,4
2527,2545,0.386,0.714,0.6523022886456273,0.7441639182466616,30,32,10,4,26,33,10,4
2527,2546,0.335,0.667,0.7108721351106836,0.7821115102133782,30,32,10,4,27,33,10,4
2527,2547,0.303,0.6,0.7570714431291837,0.8122156219225252,30,32,10,4,28,33,10,4
2527,2548,0.396,0.501,0.7517366075445431,0.8007284586385888,30,32,10,4,29,33,10,4
2527,2549,0.764,0.334,0.6830153517653681,0.7290227531672038,30,32,10,4,30,33,10,4
2527,2550,0.981,0.667,0.6702377742508137,0.6751918320281753,30,32,10,4,31,33,10,4
2527,2551,1,1,0.671245858057903,0.6946908678908399,30,32,10,4,32,33,10,4
2527,2552,0.817,0.917,0.3085537897233934,0.5431368690334506,30,32,10,4,10,34,10,4
2527,2553,0.799,0.913,0.3190873085860588,0.5513957433695251,30,32,10,4,11,34,10,4
2527,2554,0.779,0.909,0.3309049135423032,0.5601214732877722,30,32,10,4,12,34,10,4
2527,2555,0.756,0.905,0.34401673772648445,0.5692029115270947,30,32,10,4,13,34,10,4
2527,2556,0.731,0.9,0.35817717256138826,0.5785187162986267,30,32,10,4,14,34,10,4
2527,2557,0.704,0.895,0.3732593209764826,0.5879850406834091,30,32,10,4,15,34,10,4
2527,2558,0.673,0.889,0.38940338476025027,0.5976175050597603,30,32,10,4,16,34,10,4
2527,2559,0.64,0.883,0.40693563572180014,0.6075818300722948,30,32,10,4,17,34,10,4
2527,2560,0.604,0.875,0.4263532559206682,0.6182011520720905,30,32,10,4,18,34,10,4
2527,2561,0.567,0.867,0.44829204913030785,0.6298956158988933,30,32,10,4,19,34,10,4
2527,2562,0.528,0.858,0.47312966812490853,0.6430685136307509,30,32,10,4,20,34,10,4
2527,2563,0.489,0.847,0.5008363833960985,0.6580083348034593,30,32,10,4,21,34,10,4
2527,2564,0.454,0.834,0.5315192622430354,0.6748300419821394,30,32,10,4,22,34,10,4
