spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2359,2359,0,0,1,1,15,23,10,4,15,23,10,4
2359,2360,0.136,0.125,0.891995636405147,0.9229528252521759,15,23,10,4,16,23,10,4
2359,2361,0.281,0.25,0.7739154920608894,0.8399740195631936,15,23,10,4,17,23,10,4
2359,2362,0.434,0.375,0.6481428843769896,0.7520966095900454,15,23,10,4,18,23,10,4
2359,2363,0.592,0.5,0.5235718926383635,0.6631730797269573,15,23,10,4,19,23,10,4
2359,2364,0.747,0.625,0.41096807256223544,0.582578427020366,15,23,10,4,20,23,10,4
2359,2365,0.885,0.75,0.3240598537485737,0.5210713203343029,15,23,10,4,21,23,10,4
2359,2366,0.978,0.876,0.2938747336632218,0.5012190780693419,15,23,10,4,22,23,10,4
2359,2367,0.25,0.429,0.7353170052344776,0.8062131909818848,15,23,10,4,10,24,10,4
2359,2368,0.204,0.384,0.7866964288678147,0.8406618987086174,15,23,10,4,11,24,10,4
2359,2369,0.167,0.333,0.8310670283416655,0.8706423130047973,15,23,10,4,12,24,10,4
2359,2370,0.138,0.273,0.8548998338751052,0.8841549496244133,15,23,10,4,13,24,10,4
2359,2371,0.152,0.2,0.8328913337681125,0.8675691417289935,15,23,10,4,14,24,10,4
2359,2372,0.275,0.111,0.7596573422995919,0.8233615217394147,15,23,10,4,15,24,10,4
2359,2373,0.414,0.222,0.6751792771788803,0.7629556373934165,15,23,10,4,16,24,10,4
2359,2374,0.553,0.333,0.5861784888673076,0.6942909804156769,15,23,10,4,17,24,10,4
2359,2375,0.687,0.444,0.48692172144196155,0.6229593718505259,15,23,10,4,18,24,10,4
2359,2376,0.809,0.556,0.39493612219207386,0.5557733280866457,15,23,10,4,19,24,10,4
2359,2377,0.909,0.667,0.32208299915510574,0.5025158757718597,15,23,10,4,20,24,10,4
2359,2378,0.974,0.778,0.28446138950651856,0.47510901984083365,15,23,10,4,21,24,10,4
2359,2379,0.998,0.889,0.2818387720706652,0.480247807829282,15,23,10,4,22,24,10,4
2359,2380,1,1,0.29411081188905996,0.5045736678926619,15,23,10,4,23,24,10,4
2359,2381,0.233,0.467,0.7432075850087875,0.8084517277919977,15,23,10,4,10,25,10,4
2359,2382,0.216,0.428,0.7550158457951037,0.8144513224289102,15,23,10,4,11,25,10,4
2359,2383,0.215,0.385,0.74851911770513,0.8078365502680648,15,23,10,4,12,25,10,4
2359,2384,0.259,0.333,0.7156234548982693,0.7866248087289853,15,23,10,4,13,25,10,4
2359,2385,0.364,0.273,0.655979819071569,0.7519755095946267,15,23,10,4,14,25,10,4
2359,2386,0.491,0.2,0.5867188409066546,0.7069772256411312,15,23,10,4,15,25,10,4
2359,2387,0.615,0.3,0.5173687235651755,0.655246997312749,15,23,10,4,16,25,10,4
