spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1461,1461,0,0,1,1,17,28,1,4,17,28,1,4
1461,1462,0.169,0.091,0.8367956360532707,0.8426852627135034,17,28,1,4,18,28,1,4
1461,1463,0.343,0.182,0.6865836494258809,0.7393105044070483,17,28,1,4,19,28,1,4
1461,1464,0.512,0.273,0.543038343363014,0.65774248548861,17,28,1,4,20,28,1,4
1461,1465,0.666,0.364,0.4090804980316165,0.5854038465542195,17,28,1,4,21,28,1,4
1461,1466,0.795,0.455,0.2999835522922497,0.5255446441389682,17,28,1,4,22,28,1,4
1461,1467,0.89,0.546,0.23830481073764254,0.48643072325030756,17,28,1,4,23,28,1,4
1461,1468,0.951,0.637,0.22625912925494818,0.4719128465041753,17,28,1,4,24,28,1,4
1461,1469,0.984,0.728,0.22984814866718906,0.46948275504270465,17,28,1,4,25,28,1,4
1461,1470,0.997,0.819,0.23894216181629058,0.4756768111242228,17,28,1,4,26,28,1,4
1461,1471,1,0.91,0.25077278367177525,0.48931482260691994,17,28,1,4,27,28,1,4
1461,1472,0.653,0.421,0.46104408624277715,0.6068211372406642,17,28,1,4,10,29,1,4
1461,1473,0.593,0.389,0.4953230769598913,0.6259799566404005,17,28,1,4,11,29,1,4
1461,1474,0.521,0.353,0.540685856714379,0.6512260571179742,17,28,1,4,12,29,1,4
1461,1475,0.437,0.312,0.5978909797583374,0.6833824235647459,17,28,1,4,13,29,1,4
1461,1476,0.339,0.267,0.6703997820411054,0.7255190827046454,17,28,1,4,14,29,1,4
1461,1477,0.227,0.214,0.7653764792361548,0.7849381711761481,17,28,1,4,15,29,1,4
1461,1478,0.109,0.153,0.8807463504453782,0.868588828810487,17,28,1,4,16,29,1,4
1461,1479,0.054,0.083,0.9542150758760652,0.9689458489145615,17,28,1,4,17,29,1,4
1461,1480,0.221,0.167,0.81430159005619,0.8319041030068096,17,28,1,4,18,29,1,4
1461,1481,0.39,0.25,0.6710330339933614,0.730896781706512,17,28,1,4,19,29,1,4
1461,1482,0.551,0.333,0.5320995901270191,0.6506104573027537,17,28,1,4,20,29,1,4
1461,1483,0.697,0.417,0.4026676502285387,0.5794825052682292,17,28,1,4,21,29,1,4
1461,1484,0.816,0.5,0.2955859510738871,0.520276437451214,17,28,1,4,22,29,1,4
1461,1485,0.904,0.584,0.23411279707497423,0.4807295528077996,17,28,1,4,23,29,1,4
1461,1486,0.959,0.667,0.21972776033523844,0.46414558392746064,17,28,1,4,24,29,1,4
1461,1487,0.987,0.75,0.22198246732128535,0.4600476269234236,17,28,1,4,25,29,1,4
1461,1488,0.998,0.834,0.22973310193543073,0.4638630080213394,17,28,1,4,26,29,1,4
1461,1489,1,0.917,0.23909055515371913,0.4733498130903526,17,28,1,4,27,29,1,4
1461,1490,1,1,0.24828126389676552,0.4855048600534294,17,28,1,4,28,29,1,4
1461,1491,0.6,0.45,0.4887541639689119,0.6222986277592633,17,28,1,4,10,30,1,4
1461,1492,0.537,0.421,0.5242011629708527,0.6417037929118825,17,28,1,4,11,30,1,4
1461,1493,0.464,0.389,0.5703105950177636,0.6670182527846216,17,28,1,4,12,30,1,4
1461,1494,0.38,0.353,0.6276132008127169,0.6989728350468856,17,28,1,4,13,30,1,4
1461,1495,0.287,0.312,0.6988912154638824,0.740375512984599,17,28,1,4,14,30,1,4
1461,1496,0.191,0.266,0.7889446666477198,0.7976689995059838,17,28,1,4,15,30,1,4
1461,1497,0.113,0.214,0.885699833114165,0.8751903458169146,17,28,1,4,16,30,1,4
1461,1498,0.101,0.154,0.9145571687195847,0.9418575242656798,17,28,1,4,17,30,1,4
1461,1499,0.265,0.231,0.7869457430250129,0.8193118878334426,17,28,1,4,18,30,1,4
1461,1500,0.428,0.308,0.6557534247785849,0.7217297427674675,17,28,1,4,19,30,1,4
1461,1501,0.583,0.385,0.5216987693842552,0.6431377677307575,17,28,1,4,20,30,1,4
1461,1502,0.721,0.462,0.39658656198715003,0.5733253571262438,17,28,1,4,21,30,1,4
1461,1503,0.832,0.539,0.29140739399376236,0.5148119144725987,17,28,1,4,22,30,1,4
1461,1504,0.913,0.616,0.23016125072911597,0.47504093759442867,17,28,1,4,23,30,1,4
1461,1505,0.964,0.692,0.21379780252911562,0.45722297416128177,17,28,1,4,24,30,1,4
1461,1506,0.989,0.769,0.21507329269204023,0.45214446437062594,17,28,1,4,25,30,1,4
1461,1507,0.998,0.847,0.22144415939123874,0.45402684503359747,17,28,1,4,26,30,1,4
1461,1508,1,0.924,0.22838786253447896,0.45990463783026103,17,28,1,4,27,30,1,4
1461,1509,1,1,0.23539799498418812,0.46809204001573634,17,28,1,4,28,30,1,4
1461,1511,0.55,0.476,0.5139851464953412,0.6357371218619673,17,28,1,4,10,31,1,4
1461,1512,0.487,0.45,0.549883248323783,0.6551518131386341,17,28,1,4,11,31,1,4
1461,1513,0.415,0.421,0.5957820452460609,0.6802439796429423,17,28,1,4,12,31,1,4
1461,1514,0.337,0.389,0.6518314948501512,0.7116274692750879,17,28,1,4,13,31,1,4
1461,1515,0.256,0.353,0.7197042943871854,0.7517868016711906,17,28,1,4,14,31,1,4
1461,1516,0.182,0.312,0.800465976317128,0.8061328935462077,17,28,1,4,15,31,1,4
1461,1517,0.134,0.267,0.8758400377867733,0.875716720092653,17,28,1,4,16,31,1,4
1461,1518,0.143,0.214,0.8798766105883555,0.9179335526011131,17,28,1,4,17,31,1,4
1461,1519,0.303,0.286,0.7614150333075581,0.806216071291905,17,28,1,4,18,31,1,4
1461,1520,0.461,0.357,0.6382438191829506,0.7123327730271689,17,28,1,4,19,31,1,4
1461,1521,0.609,0.428,0.5118377087161985,0.6355756425989978,17,28,1,4,20,31,1,4
1461,1522,0.74,0.5,0.39067170083599234,0.5670871595473621,17,28,1,4,21,31,1,4
1461,1523,0.845,0.572,0.2873137654168374,0.5092996927981379,17,28,1,4,22,31,1,4
1461,1524,0.921,0.643,0.22632655378528865,0.4695265739795291,17,28,1,4,23,31,1,4
1461,1525,0.967,0.714,0.20830372140574271,0.45102651577516495,17,28,1,4,24,31,1,4
1461,1526,0.99,0.786,0.2086338616454494,0.4452979066058681,17,28,1,4,25,31,1,4
1461,1527,0.998,0.858,0.21387912028099176,0.44572292665535873,17,28,1,4,26,31,1,4
1461,1528,1,0.929,0.21934390537534532,0.44950458215096634,17,28,1,4,27,31,1,4
1461,1529,1,1,0.22555082955302574,0.45617099408559936,17,28,1,4,28,31,1,4
1461,1532,0.506,0.5,0.5361349592229209,0.6473035538181694,17,28,1,4,10,32,1,4
1461,1533,0.444,0.476,0.5717859165396793,0.6665387417858404,17,28,1,4,11,32,1,4
1461,1534,0.377,0.45,0.6165914870839684,0.691178742695866,17,28,1,4,12,32,1,4
1461,1535,0.307,0.421,0.6701456548048337,0.7217010844539629,17,28,1,4,13,32,1,4
1461,1536,0.24,0.389,0.7327250509366079,0.7602217426432011,17,28,1,4,14,32,1,4
1461,1537,0.186,0.353,0.8026846036106452,0.8110155094233463,17,28,1,4,15,32,1,4
1461,1538,0.156,0.312,0.8603592841889874,0.8717912712643336,17,28,1,4,16,32,1,4
1461,1539,0.179,0.267,0.8492008629170527,0.896533930327325,17,28,1,4,17,32,1,4
1461,1540,0.336,0.333,0.7378677665088973,0.7932235774598658,17,28,1,4,18,32,1,4
1461,1541,0.489,0.4,0.621127578194753,0.7029606276156115,17,28,1,4,19,32,1,4
1461,1542,0.631,0.466,0.5023745026885491,0.6280478328397245,17,28,1,4,20,32,1,4
1461,1543,0.756,0.533,0.38477654621952717,0.56085843268479,17,28,1,4,21,32,1,4
1461,1544,0.855,0.6,0.28322225955593716,0.5038398230544174,17,28,1,4,22,32,1,4
1461,1545,0.927,0.667,0.22244494639568813,0.46427628032789814,17,28,1,4,23,32,1,4
1461,1546,0.97,0.733,0.20315543343058406,0.44548540508788037,17,28,1,4,24,32,1,4
1461,1547,0.991,0.8,0.20262470906181906,0.43935873012069726,17,28,1,4,25,32,1,4
1461,1548,0.999,0.867,0.20690338003539022,0.43880604875425866,17,28,1,4,26,32,1,4
1461,1549,1,0.934,0.21150829685726036,0.4413836646341144,17,28,1,4,27,32,1,4
1461,1550,1,1,0.2170386660071124,0.44680734004457967,17,28,1,4,28,32,1,4
1461,1554,0.469,0.522,0.555018715624459,0.6571783753668416,17,28,1,4,10,33,1,4
1461,1555,0.41,0.5,0.5898521808440567,0.6760842223873191,17,28,1,4,11,33,1,4
1461,1556,0.349,0.477,0.632797825092867,0.7000920704756846,17,28,1,4,12,33,1,4
1461,1557,0.289,0.45,0.6828865562326629,0.7295295950144209,17,28,1,4,13,33,1,4
1461,1558,0.236,0.421,0.7393899462186926,0.7661175459566705,17,28,1,4,14,33,1,4
1461,1559,0.198,0.389,0.7990229281585093,0.8129702095713388,17,28,1,4,15,33,1,4
1461,1560,0.177,0.353,0.8428792623643502,0.8649140028346953,17,28,1,4,16,33,1,4
1461,1561,0.211,0.313,0.821755322704295,0.8771703585690227,17,28,1,4,17,33,1,4
1461,1562,0.365,0.375,0.7161519099032887,0.780598164518617,17,28,1,4,18,33,1,4
1461,1563,0.513,0.437,0.6051304867177317,0.6937389020228196,17,28,1,4,19,33,1,4
1461,1564,0.65,0.5,0.49314278941619005,0.6206228543857516,17,28,1,4,20,33,1,4
1461,1565,0.769,0.563,0.3788656566835792,0.5547033692462797,17,28,1,4,21,33,1,4
1461,1566,0.864,0.625,0.27912311090148156,0.4985086343851203,17,28,1,4,22,33,1,4
1461,1567,0.931,0.688,0.2183883117287473,0.45934590478472903,17,28,1,4,23,33,1,4
1461,1568,0.972,0.75,0.1982692306545304,0.44054707342865096,17,28,1,4,24,33,1,4
1461,1569,0.992,0.813,0.19695854282945313,0.43421368427114326,17,28,1,4,25,33,1,4
1461,1570,0.999,0.876,0.20040405989627286,0.4330249670345069,17,28,1,4,26,33,1,4
1461,1571,1,0.938,0.20426956992254564,0.43483198351931385,17,28,1,4,27,33,1,4
1461,1572,1,1,0.20906492625172401,0.43918769170744354,17,28,1,4,28,33,1,4
1461,1577,0.438,0.542,0.570715202748127,0.6655410816373745,17,28,1,4,10,34,1,4
1461,1578,0.384,0.522,0.6042248023289599,0.6840001279518808,17,28,1,4,11,34,1,4
1461,1579,0.33,0.5,0.6447704577229232,0.7072374271885642,17,28,1,4,12,34,1,4
1461,1580,0.28,0.476,0.6909504141804838,0.7354233512084535,17,28,1,4,13,34,1,4
1461,1581,0.238,0.45,0.7413837564616141,0.7698757557130642,17,28,1,4,14,34,1,4
1461,1582,0.211,0.421,0.7919338418511596,0.8125993648515938,17,28,1,4,15,34,1,4
1461,1583,0.196,0.389,0.8248904572730593,0.8562533136566578,17,28,1,4,16,34,1,4
1461,1584,0.24,0.353,0.7969790724049441,0.8594909203009118,17,28,1,4,17,34,1,4
1461,1585,0.39,0.412,0.6961786933990797,0.7684578943483781,17,28,1,4,18,34,1,4
1461,1586,0.534,0.47,0.590228464592965,0.6847465155719219,17,28,1,4,19,34,1,4
1461,1587,0.667,0.529,0.4824154358663232,0.613362058014413,17,28,1,4,20,34,1,4
1461,1588,0.781,0.588,0.3728991815654318,0.5486948641395066,17,28,1,4,21,34,1,4
1461,1589,0.871,0.647,0.27498315163776843,0.4933955522454776,17,28,1,4,22,34,1,4
1461,1590,0.935,0.706,0.21426842951496916,0.4548126828436516,17,28,1,4,23,34,1,4
1461,1591,0.974,0.765,0.19345859874303695,0.4362321989841267,17,28,1,4,24,34,1,4
1461,1592,0.992,0.824,0.19156189989340855,0.42986743670680083,17,28,1,4,25,34,1,4
1461,1593,0.999,0.883,0.19429503846777296,0.42833223551032107,17,28,1,4,26,34,1,4
1461,1594,1,0.942,0.1975307492797268,0.42971179058185194,17,28,1,4,27,34,1,4
1461,1595,1,1,0.20159142950185194,0.43339131150330923,17,28,1,4,28,34,1,4
1461,1601,0.413,0.56,0.5834177617783862,0.67256547673083,17,28,1,4,10,35,1,4
1461,1602,0.364,0.542,0.615281250663682,0.690487889548747,17,28,1,4,11,35,1,4
1461,1603,0.317,0.522,0.6531557685476346,0.7128522737345115,17,28,1,4,12,35,1,4
1461,1604,0.276,0.5,0.6953928571765848,0.7396703928870567,17,28,1,4,13,35,1,4
1461,1605,0.245,0.476,0.7401096032159287,0.771867421508593,17,28,1,4,14,35,1,4
1461,1606,0.225,0.45,0.7829114106918841,0.8104474956021507,17,28,1,4,15,35,1,4
1461,1607,0.214,0.421,0.807130093239705,0.8466421155652585,17,28,1,4,16,35,1,4
1461,1608,0.267,0.389,0.7744732010781905,0.8432610936819873,17,28,1,4,17,35,1,4
1461,1609,0.413,0.444,0.6778435240454941,0.7568734463632625,17,28,1,4,18,35,1,4
1461,1610,0.553,0.5,0.5764366456081607,0.6760572397705129,17,28,1,4,19,35,1,4
1461,1611,0.681,0.556,0.4723568122006463,0.6063399865369902,17,28,1,4,20,35,1,4
1461,1612,0.791,0.611,0.36686432907630706,0.5429232990342967,17,28,1,4,21,35,1,4
1461,1613,0.877,0.667,0.2707988813305672,0.48860391050550156,17,28,1,4,22,35,1,4
1461,1614,0.938,0.722,0.21014374551961756,0.4507662229571513,17,28,1,4,23,35,1,4
1461,1615,0.975,0.778,0.1885260221409616,0.432590061011751,17,28,1,4,24,35,1,4
1461,1616,0.993,0.834,0.18620797696258118,0.42635099215516903,17,28,1,4,25,35,1,4
1461,1617,0.999,0.889,0.18849270916702054,0.42470687617887515,17,28,1,4,26,35,1,4
1461,1618,1,0.945,0.19124745707090451,0.42592745056872483,17,28,1,4,27,35,1,4
1461,1619,1,1,0.19469141676486412,0.42928118519376934,17,28,1,4,28,35,1,4
1461,1647,1,1,0.19981235495004357,0.4189678237493587,17,28,1,4,10,17,4,4
