spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2175,2175,0,0,1,1,24,31,7,4,24,31,7,4
2175,2176,0.164,0.143,0.8903146194389857,0.9167130192109023,24,31,7,4,25,31,7,4
2175,2177,0.341,0.286,0.7712344870164956,0.8283634053638259,24,31,7,4,26,31,7,4
2175,2178,0.525,0.429,0.6451094848748852,0.7390274054714014,24,31,7,4,27,31,7,4
2175,2179,0.709,0.572,0.5293996430716554,0.6592624717161407,24,31,7,4,28,31,7,4
2175,2180,0.872,0.715,0.4564644559630746,0.6087210574469132,24,31,7,4,29,31,7,4
2175,2181,0.977,0.857,0.43265787472394523,0.5955679903612938,24,31,7,4,30,31,7,4
2175,2182,0.716,0.682,0.2817716141498384,0.5228125802811743,24,31,7,4,10,32,7,4
2175,2183,0.689,0.667,0.30020998666301923,0.5358140083791771,24,31,7,4,11,32,7,4
2175,2184,0.659,0.65,0.3228033810651565,0.5511752748490317,24,31,7,4,12,32,7,4
2175,2185,0.625,0.632,0.35070434448072996,0.569441078296925,24,31,7,4,13,32,7,4
2175,2186,0.587,0.611,0.3850862146389943,0.5912451357702291,24,31,7,4,14,32,7,4
2175,2187,0.545,0.588,0.4271726292140329,0.6172482122814895,24,31,7,4,15,32,7,4
2175,2188,0.498,0.563,0.4777752863828998,0.6480016696799228,24,31,7,4,16,32,7,4
2175,2189,0.445,0.533,0.5370154194722406,0.683730368299222,24,31,7,4,17,32,7,4
2175,2190,0.386,0.5,0.6036890924203013,0.7240802449080788,24,31,7,4,18,32,7,4
2175,2191,0.323,0.461,0.6748154062102956,0.7679389627265393,24,31,7,4,19,32,7,4
2175,2192,0.258,0.417,0.7460420856412893,0.8134571527057064,24,31,7,4,20,32,7,4
2175,2193,0.197,0.364,0.8118899341404686,0.8578152383650962,24,31,7,4,21,32,7,4
2175,2194,0.15,0.3,0.8643298236842509,0.8937512503742685,24,31,7,4,22,32,7,4
2175,2195,0.123,0.222,0.8824554752847882,0.9002019554818853,24,31,7,4,23,32,7,4
2175,2196,0.236,0.125,0.8261994266068069,0.8617492696677154,24,31,7,4,24,32,7,4
2175,2197,0.402,0.25,0.7461850921207416,0.7964646360024987,24,31,7,4,25,32,7,4
2175,2198,0.568,0.375,0.6498072079589172,0.7212079214345095,24,31,7,4,26,32,7,4
2175,2199,0.725,0.5,0.5476341035956601,0.6474910256852187,24,31,7,4,27,32,7,4
