spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4075,4075,0,0,1,1,13,29,1,10,13,29,1,10
4075,4076,0.253,0.062,0.8394617473560803,0.8374789043146449,13,29,1,10,14,29,1,10
4075,4077,0.49,0.125,0.6630182141034918,0.7141350325923197,13,29,1,10,15,29,1,10
4075,4078,0.686,0.188,0.5041096698034275,0.6214142101780669,13,29,1,10,16,29,1,10
4075,4079,0.827,0.25,0.3830055677469919,0.5515733076071976,13,29,1,10,17,29,1,10
4075,4080,0.915,0.313,0.30485427454439573,0.5026683116967949,13,29,1,10,18,29,1,10
4075,4081,0.963,0.375,0.26493668003382875,0.47044456679439406,13,29,1,10,19,29,1,10
4075,4082,0.986,0.438,0.24943907848363667,0.4510504473666831,13,29,1,10,20,29,1,10
4075,4083,0.995,0.5,0.24732503755625423,0.4408858408120989,13,29,1,10,21,29,1,10
4075,4084,0.999,0.563,0.25877843856683047,0.4447368879125636,13,29,1,10,22,29,1,10
4075,4085,1,0.625,0.277109462451682,0.4623909169911743,13,29,1,10,23,29,1,10
4075,4086,1,0.688,0.29050152098331194,0.4840036062218903,13,29,1,10,24,29,1,10
4075,4087,1,0.75,0.29498244907757865,0.49328975691875987,13,29,1,10,25,29,1,10
4075,4088,1,0.813,0.2985457467376157,0.5012125542708192,13,29,1,10,26,29,1,10
4075,4089,1,0.876,0.3025274418551429,0.5108177701080492,13,29,1,10,27,29,1,10
4075,4090,1,0.938,0.3056443321708342,0.520520073226826,13,29,1,10,28,29,1,10
4075,4091,0.557,0.2,0.6524993049126715,0.7090850785010527,13,29,1,10,10,30,1,10
4075,4092,0.395,0.158,0.7492657157381954,0.7650352002265494,13,29,1,10,11,30,1,10
4075,4093,0.194,0.111,0.8755949135415789,0.8532899674029075,13,29,1,10,12,30,1,10
4075,4094,0.037,0.059,0.9671337117705836,0.977258905935571,13,29,1,10,13,30,1,10
4075,4095,0.283,0.117,0.8176195997438773,0.8295030406300843,13,29,1,10,14,30,1,10
4075,4096,0.512,0.176,0.647146540746525,0.7077841252085841,13,29,1,10,15,30,1,10
4075,4097,0.7,0.235,0.4918524803118379,0.6159523487139223,13,29,1,10,16,30,1,10
4075,4098,0.835,0.294,0.37185806698497714,0.5466582691430579,13,29,1,10,17,30,1,10
4075,4099,0.919,0.353,0.2989086670748512,0.4979182588903288,13,29,1,10,18,30,1,10
4075,4100,0.965,0.412,0.2593616042736121,0.4661185038177518,13,29,1,10,19,30,1,10
4075,4101,0.987,0.47,0.24335927601155216,0.447269845111541,13,29,1,10,20,30,1,10
4075,4102,0.996,0.529,0.2416226288179365,0.43783245629593737,13,29,1,10,21,30,1,10
4075,4103,0.999,0.588,0.2542171120497133,0.442110381650168,13,29,1,10,22,30,1,10
4075,4104,1,0.647,0.27392111644667283,0.45921489320753583,13,29,1,10,23,30,1,10
4075,4105,1,0.706,0.28752140813016347,0.47856813105147156,13,29,1,10,24,30,1,10
4075,4106,1,0.765,0.291637084684815,0.4862245906571685,13,29,1,10,25,30,1,10
4075,4107,1,0.824,0.2952348653560727,0.49316072879508344,13,29,1,10,26,30,1,10
4075,4108,1,0.883,0.2989248933367705,0.5012347269542197,13,29,1,10,27,30,1,10
4075,4109,1,0.942,0.3010800794001498,0.5069023902893478,13,29,1,10,28,30,1,10
