spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1203,1203,0,0,1,1,27,31,10,1,27,31,10,1
1203,1204,0.16,0.25,0.9148553542272071,0.9330043216538151,27,31,10,1,28,31,10,1
1203,1205,0.335,0.5,0.8171211644534525,0.8531792619996947,27,31,10,1,29,31,10,1
1203,1206,0.545,0.75,0.7103321930050093,0.7658256560968046,27,31,10,1,30,31,10,1
1203,1207,0.417,0.818,0.5211785450082522,0.6745191404036068,27,31,10,1,10,32,10,1
1203,1208,0.411,0.81,0.5337508807466168,0.6819659498996855,27,31,10,1,11,32,10,1
1203,1209,0.404,0.8,0.5465531566459789,0.689468521225838,27,31,10,1,12,32,10,1
1203,1210,0.397,0.789,0.5595902833191269,0.6970023790916062,27,31,10,1,13,32,10,1
1203,1211,0.39,0.778,0.5728449419336078,0.7045489559156062,27,31,10,1,14,32,10,1
1203,1212,0.383,0.765,0.5862635458346529,0.712093330540801,27,31,10,1,15,32,10,1
1203,1213,0.375,0.75,0.5998659153725575,0.7196150488398745,27,31,10,1,16,32,10,1
1203,1214,0.367,0.734,0.6136455342218944,0.7270686752948882,27,31,10,1,17,32,10,1
1203,1215,0.357,0.715,0.6276168475758768,0.7343522971268848,27,31,10,1,18,32,10,1
1203,1216,0.347,0.692,0.6416185048688252,0.7412662111146644,27,31,10,1,19,32,10,1
1203,1217,0.337,0.667,0.6553630710145889,0.7474658747688012,27,31,10,1,20,32,10,1
1203,1218,0.328,0.636,0.6683392649839861,0.7524106075837249,27,31,10,1,21,32,10,1
1203,1219,0.324,0.6,0.6794601006044483,0.7553142461642908,27,31,10,1,22,32,10,1
1203,1220,0.333,0.556,0.6867741294949963,0.7551248606379001,27,31,10,1,23,32,10,1
1203,1221,0.365,0.5,0.68729986765016,0.7505861748750047,27,31,10,1,24,32,10,1
1203,1222,0.439,0.429,0.6770804008134481,0.7404372817255697,27,31,10,1,25,32,10,1
