spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2254,2254,0,0,1,1,13,35,7,4,13,35,7,4
2254,2255,0.051,0.045,0.9398069623822782,0.9610959731539392,13,35,7,4,14,35,7,4
2254,2256,0.103,0.091,0.87711696130379,0.919955865227546,13,35,7,4,15,35,7,4
2254,2257,0.157,0.136,0.813561296534784,0.8771652780815269,13,35,7,4,16,35,7,4
2254,2258,0.211,0.182,0.7510286161523034,0.8337227935133464,13,35,7,4,17,35,7,4
2254,2259,0.267,0.227,0.6914935705156775,0.7910904430813699,13,35,7,4,18,35,7,4
2254,2260,0.324,0.273,0.6363475279928775,0.751039440229432,13,35,7,4,19,35,7,4
2254,2261,0.382,0.318,0.5858067639263973,0.7151926952861473,13,35,7,4,20,35,7,4
2254,2262,0.441,0.364,0.5394208797523096,0.684174471833962,13,35,7,4,21,35,7,4
2254,2263,0.5,0.409,0.4959339670068229,0.6571229328027886,13,35,7,4,22,35,7,4
2254,2264,0.559,0.455,0.45361734507105933,0.6323685699624717,13,35,7,4,23,35,7,4
2254,2265,0.618,0.5,0.41221155669360454,0.608727562046312,13,35,7,4,24,35,7,4
2254,2266,0.677,0.546,0.37230176909256896,0.5859058026665643,13,35,7,4,25,35,7,4
2254,2267,0.733,0.591,0.33661756690894984,0.5642297059969392,13,35,7,4,26,35,7,4
2254,2268,0.788,0.637,0.3065333006390051,0.5445589413239981,13,35,7,4,27,35,7,4
2254,2269,0.839,0.682,0.2818991294511701,0.5274768603738407,13,35,7,4,28,35,7,4
2254,2270,0.885,0.728,0.26366999102086053,0.5128336860023976,13,35,7,4,29,35,7,4
2254,2271,0.924,0.773,0.2540223080641376,0.5014308486544774,13,35,7,4,30,35,7,4
2254,2272,0.957,0.818,0.25739948418494585,0.49646677868543376,13,35,7,4,31,35,7,4
2254,2273,0.98,0.864,0.274052523886099,0.5004363903719808,13,35,7,4,32,35,7,4
2254,2274,0.994,0.91,0.2972988702960949,0.5134382775402215,13,35,7,4,33,35,7,4
2254,2275,0.999,0.955,0.31718495600007557,0.5313826745075019,13,35,7,4,34,35,7,4
2254,2279,1,1,0.29619982672378087,0.5058172293664751,13,35,7,4,10,13,10,4
2254,2280,1,1,0.30517943736868347,0.5158186121981012,13,35,7,4,11,13,10,4
2254,2281,1,1,0.3183110599305784,0.531193860574589,13,35,7,4,12,13,10,4
2254,2282,1,0.96,0.2794013280009302,0.48885477972454483,13,35,7,4,10,14,10,4
2254,2283,1,0.959,0.28941961057164467,0.49927966351409026,13,35,7,4,11,14,10,4
2254,2284,1,0.957,0.30221302857337085,0.5131257413682713,13,35,7,4,12,14,10,4
2254,2285,1,0.955,0.3167186840161855,0.5296455905220692,13,35,7,4,13,14,10,4
2254,2286,1,0.92,0.26476878121044156,0.47528185840311354,13,35,7,4,10,15,10,4
2254,2287,1,0.917,0.27293252039647575,0.4831775266395685,13,35,7,4,11,15,10,4
2254,2288,1,0.913,0.28213768572455467,0.49222626451975326,13,35,7,4,12,15,10,4
