spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4113,4113,0,0,1,1,12,31,1,10,12,31,1,10
4113,4114,0.213,0.052,0.8643311928127848,0.8547564593951922,12,31,1,10,13,31,1,10
4113,4115,0.418,0.105,0.7288884388524949,0.75819522772459,12,31,1,10,14,31,1,10
4113,4116,0.599,0.158,0.5845710614713728,0.6695620254269803,12,31,1,10,15,31,1,10
4113,4117,0.744,0.211,0.45636926437196124,0.5975791705644354,12,31,1,10,16,31,1,10
4113,4118,0.849,0.263,0.3559119429893737,0.5402473732643664,12,31,1,10,17,31,1,10
4113,4119,0.918,0.316,0.29091933977163,0.4976545945005335,12,31,1,10,18,31,1,10
4113,4120,0.959,0.368,0.2529950668162997,0.4683819747079214,12,31,1,10,19,31,1,10
4113,4121,0.981,0.421,0.23621211909813422,0.4498263774511234,12,31,1,10,20,31,1,10
4113,4122,0.992,0.474,0.232547274793516,0.43924533033170243,12,31,1,10,21,31,1,10
4113,4123,0.997,0.527,0.2439233472685799,0.4408908861024986,12,31,1,10,22,31,1,10
4113,4124,0.999,0.579,0.2616200867298889,0.45434105449253936,12,31,1,10,23,31,1,10
4113,4125,1,0.632,0.2738051655093652,0.4698265506933321,12,31,1,10,24,31,1,10
4113,4126,1,0.685,0.27754726545022523,0.4755970768513037,12,31,1,10,25,31,1,10
4113,4127,1,0.737,0.2810249752515188,0.48128511480385117,12,31,1,10,26,31,1,10
4113,4128,1,0.79,0.2841915960875696,0.4873463585102277,12,31,1,10,27,31,1,10
4113,4129,1,0.842,0.28579048118209216,0.49074810104155075,12,31,1,10,28,31,1,10
4113,4130,1,0.895,0.29065886341803937,0.5032291511808118,12,31,1,10,29,31,1,10
4113,4131,1,0.948,0.29402255221412044,0.5130652316920168,12,31,1,10,30,31,1,10
4113,4132,0.342,0.136,0.8006390793270395,0.8070277209582859,12,31,1,10,10,32,1,10
4113,4133,0.166,0.095,0.8992035358744167,0.8784348903628278,12,31,1,10,11,32,1,10
4113,4134,0.031,0.05,0.9709532298015896,0.9801763171938335,12,31,1,10,12,32,1,10
4113,4135,0.24,0.1,0.8457514015937301,0.8480911577913534,12,31,1,10,13,32,1,10
4113,4136,0.44,0.15,0.7136153380578957,0.7523409461365339,12,31,1,10,14,32,1,10
4113,4137,0.615,0.2,0.573194040355538,0.664564713885302,12,31,1,10,15,32,1,10
4113,4138,0.754,0.25,0.4471943046948559,0.5931793255178319,12,31,1,10,16,32,1,10
4113,4139,0.856,0.3,0.3473284511276904,0.5362855132092224,12,31,1,10,17,32,1,10
4113,4140,0.922,0.35,0.2813119574317158,0.4939860002942623,12,31,1,10,18,32,1,10
4113,4141,0.961,0.4,0.24315603140259778,0.46523841045756176,12,31,1,10,19,32,1,10
4113,4142,0.982,0.45,0.22771546814481813,0.447252447912347,12,31,1,10,20,32,1,10
4113,4143,0.993,0.5,0.22830873908030058,0.437323830521848,12,31,1,10,21,32,1,10
4113,4144,0.997,0.55,0.24051955525342827,0.43926677150063054,12,31,1,10,22,32,1,10
4113,4145,0.999,0.6,0.2590369735423529,0.45206475583325645,12,31,1,10,23,32,1,10
4113,4146,1,0.65,0.2711226269267505,0.46566094160603555,12,31,1,10,24,32,1,10
4113,4147,1,0.7,0.2746657201779348,0.470482255679988,12,31,1,10,25,32,1,10
4113,4148,1,0.75,0.27800827819053153,0.47531688691731033,12,31,1,10,26,32,1,10
4113,4149,1,0.8,0.28065375081900823,0.4798040981023639,12,31,1,10,27,32,1,10
4113,4150,1,0.85,0.28203945931733765,0.48233806512263033,12,31,1,10,28,32,1,10
4113,4151,1,0.901,0.28668759508066344,0.49308629176748753,12,31,1,10,29,32,1,10
4113,4152,1,0.951,0.28937334689486927,0.49938731471842623,12,31,1,10,30,32,1,10
4113,4153,1,1,0.293193380952698,0.5110850644485617,12,31,1,10,31,32,1,10
4113,4154,0.305,0.174,0.8240767869525211,0.8173082297293225,12,31,1,10,10,33,1,10
4113,4155,0.137,0.136,0.909096484794457,0.8852635283191139,12,31,1,10,11,33,1,10
4113,4156,0.06,0.095,0.943512388837798,0.9614977885272542,12,31,1,10,12,33,1,10
4113,4157,0.264,0.142,0.8265377824344752,0.8401318075131953,12,31,1,10,13,33,1,10
4113,4158,0.459,0.19,0.6986922846764276,0.7459151918857483,12,31,1,10,14,33,1,10
4113,4159,0.628,0.238,0.562312560263758,0.6593066805424285,12,31,1,10,15,33,1,10
4113,4160,0.764,0.286,0.4386198084948615,0.5887055932337084,12,31,1,10,16,33,1,10
4113,4161,0.861,0.333,0.3395817625155687,0.5324065956663462,12,31,1,10,17,33,1,10
4113,4162,0.925,0.381,0.2729893565007777,0.49057257325108083,12,31,1,10,18,33,1,10
4113,4163,0.963,0.428,0.23489622043007607,0.46244774915674003,12,31,1,10,19,33,1,10
4113,4164,0.983,0.476,0.21985413560986655,0.44506645564185243,12,31,1,10,20,33,1,10
4113,4165,0.993,0.524,0.22421696266665403,0.4357589124646699,12,31,1,10,21,33,1,10
4113,4166,0.998,0.572,0.2373868539084779,0.43792714828369106,12,31,1,10,22,33,1,10
4113,4167,0.999,0.619,0.2564952360063042,0.45001190353165277,12,31,1,10,23,33,1,10
4113,4168,1,0.667,0.26846692077210244,0.4619085201606534,12,31,1,10,24,33,1,10
4113,4169,1,0.714,0.27190054400583896,0.4659482820707782,12,31,1,10,25,33,1,10
4113,4170,1,0.762,0.27505317808821494,0.46994327910477995,12,31,1,10,26,33,1,10
4113,4171,1,0.81,0.2772615516707212,0.4731763585241494,12,31,1,10,27,33,1,10
4113,4172,1,0.858,0.2785891262364403,0.475378968098471,12,31,1,10,28,33,1,10
4113,4173,1,0.905,0.28276845543078943,0.48413253225733144,12,31,1,10,29,33,1,10
4113,4174,1,0.953,0.2848214027651418,0.48819431529720614,12,31,1,10,30,33,1,10
4113,4175,1,1,0.28781319390303206,0.4977089488778066,12,31,1,10,31,33,1,10
4113,4177,0.271,0.208,0.8413664515363752,0.8254993613060745,12,31,1,10,10,34,1,10
4113,4178,0.123,0.174,0.9065342449919965,0.8888195940935961,12,31,1,10,11,34,1,10
4113,4179,0.086,0.136,0.9175990161361487,0.9439197974796819,12,31,1,10,12,34,1,10
4113,4180,0.286,0.182,0.8068610950488101,0.8313770417944093,12,31,1,10,13,34,1,10
4113,4181,0.476,0.227,0.6841335673187465,0.7391421880268472,12,31,1,10,14,34,1,10
4113,4182,0.641,0.273,0.5517987554633355,0.6539205670344084,12,31,1,10,15,34,1,10
4113,4183,0.772,0.318,0.4305782172253061,0.5842472548944684,12,31,1,10,16,34,1,10
4113,4184,0.866,0.364,0.3326045569495929,0.5286659748076489,12,31,1,10,17,34,1,10
4113,4185,0.928,0.409,0.26582327182263676,0.4874229025094391,12,31,1,10,18,34,1,10
4113,4186,0.964,0.455,0.22798331829815355,0.4599757894957571,12,31,1,10,19,34,1,10
4113,4187,0.984,0.5,0.2133578089814394,0.44320416991295697,12,31,1,10,20,34,1,10
4113,4188,0.993,0.546,0.21798520958184542,0.43446989486226584,12,31,1,10,21,34,1,10
4113,4189,0.998,0.591,0.2344922926674523,0.43679000017812364,12,31,1,10,22,34,1,10
4113,4190,0.999,0.637,0.25396866843231436,0.44812239494752204,12,31,1,10,23,34,1,10
4113,4191,1,0.682,0.26578870346283867,0.45850041845724,12,31,1,10,24,34,1,10
4113,4192,1,0.728,0.2691630369032344,0.4618698815469171,12,31,1,10,25,34,1,10
4113,4193,1,0.773,0.2721502924656597,0.4650843531924953,12,31,1,10,26,34,1,10
4113,4194,1,0.819,0.2740032382840929,0.46739054086362963,12,31,1,10,27,34,1,10
4113,4195,1,0.864,0.2753108563189155,0.4694028427434531,12,31,1,10,28,34,1,10
4113,4196,1,0.91,0.27893593057898236,0.4763023171340366,12,31,1,10,29,34,1,10
4113,4197,1,0.955,0.2803949143183928,0.47914254564510694,12,31,1,10,30,34,1,10
4113,4198,1,1,0.28303061325324763,0.4882222723184564,12,31,1,10,31,34,1,10
4113,4201,0.245,0.24,0.8464522383882319,0.8316394694371795,12,31,1,10,10,35,1,10
4113,4202,0.122,0.208,0.8974949255047409,0.8893409364897145,12,31,1,10,11,35,1,10
4113,4203,0.11,0.174,0.8931340996185486,0.9273926174988775,12,31,1,10,12,35,1,10
4113,4204,0.307,0.217,0.7875531938741441,0.8222042564599148,12,31,1,10,13,35,1,10
4113,4205,0.492,0.261,0.6698144937985795,0.7321993647611711,12,31,1,10,14,35,1,10
4113,4206,0.652,0.304,0.5416335155283949,0.6485104844828307,12,31,1,10,15,35,1,10
