spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3431,3431,0,0,1,1,19,29,7,7,19,29,7,7
3431,3432,0.162,0.1,0.8383502686148925,0.8890193718454249,19,29,7,7,20,29,7,7
3431,3433,0.331,0.2,0.6666754116621822,0.7721431652023066,19,29,7,7,21,29,7,7
3431,3434,0.501,0.3,0.5153282781967444,0.6699095682948519,19,29,7,7,22,29,7,7
3431,3435,0.662,0.4,0.41199261860366765,0.5995962293974219,19,29,7,7,23,29,7,7
3431,3436,0.801,0.5,0.3491237753019363,0.557575772295421,19,29,7,7,24,29,7,7
3431,3437,0.907,0.6,0.31478371189379417,0.5325037701605171,19,29,7,7,25,29,7,7
3431,3438,0.97,0.7,0.3034369523898469,0.5226807653152541,19,29,7,7,26,29,7,7
3431,3439,0.995,0.8,0.30697144832730183,0.5250027402282383,19,29,7,7,27,29,7,7
3431,3440,1,0.901,0.31813941423877723,0.5394526224873264,19,29,7,7,28,29,7,7
3431,3441,0.68,0.5,0.38866045560848717,0.5849167957487571,19,29,7,7,10,30,7,7
3431,3442,0.63,0.474,0.42578631299616265,0.6095991779511023,19,29,7,7,11,30,7,7
3431,3443,0.572,0.444,0.46946656131409603,0.6382798415379743,19,29,7,7,12,30,7,7
3431,3444,0.505,0.412,0.5206360739424023,0.671591122470501,19,29,7,7,13,30,7,7
3431,3445,0.428,0.375,0.5802268375190163,0.71037254760362,19,29,7,7,14,30,7,7
3431,3446,0.34,0.333,0.6494283834710468,0.7558354388454542,19,29,7,7,15,30,7,7
3431,3447,0.242,0.286,0.7308962166022653,0.8096384514005741,19,29,7,7,16,30,7,7
3431,3448,0.144,0.231,0.8264725369792679,0.873157033198887,19,29,7,7,17,30,7,7
3431,3449,0.083,0.167,0.9215153603694354,0.939601077989332,19,29,7,7,18,30,7,7
3431,3450,0.147,0.091,0.8942100468452681,0.9218721056808808,19,29,7,7,19,30,7,7
3431,3451,0.307,0.181,0.7396355661535359,0.8229347202502807,19,29,7,7,20,30,7,7
3431,3452,0.467,0.273,0.5842714378576904,0.7165093495726562,19,29,7,7,21,30,7,7
3431,3453,0.62,0.364,0.460017187626814,0.6277082396170506,19,29,7,7,22,30,7,7
3431,3454,0.756,0.454,0.37744015554015753,0.5686260505246372,19,29,7,7,23,30,7,7
3431,3455,0.866,0.545,0.3274935767867646,0.5327919413156804,19,29,7,7,24,30,7,7
3431,3456,0.943,0.636,0.2995907305789478,0.5116166394530863,19,29,7,7,25,30,7,7
3431,3457,0.984,0.727,0.2909425668854251,0.50356920164324,19,29,7,7,26,30,7,7
3431,3458,0.998,0.818,0.294287383491179,0.5065377121885899,19,29,7,7,27,30,7,7
3431,3459,1,0.909,0.3051187272191612,0.5208507086449627,19,29,7,7,28,30,7,7
3431,3460,1,1,0.31948959630812235,0.5418865988025101,19,29,7,7,29,30,7,7
3431,3461,0.581,0.524,0.43442257746377966,0.6154712622099194,19,29,7,7,10,31,7,7
3431,3462,0.524,0.5,0.4753663729217401,0.6417508903371223,19,29,7,7,11,31,7,7
3431,3463,0.459,0.474,0.5228766937010738,0.6718975390417504,19,29,7,7,12,31,7,7
3431,3464,0.388,0.444,0.5776493084473755,0.7064299053828564,19,29,7,7,13,31,7,7
3431,3465,0.313,0.412,0.6400657310957201,0.7459568815307964,19,29,7,7,14,31,7,7
3431,3466,0.239,0.375,0.7103264181168483,0.7910851904892668,19,29,7,7,15,31,7,7
3431,3467,0.178,0.333,0.7867437416727986,0.8415572508081655,19,29,7,7,16,31,7,7
3431,3468,0.143,0.286,0.8575275301926695,0.8913063412434258,19,29,7,7,17,31,7,7
3431,3469,0.144,0.231,0.883387236345053,0.9067706585108144,19,29,7,7,18,31,7,7
3431,3470,0.274,0.167,0.7945021988612797,0.8502012548361092,19,29,7,7,19,31,7,7
3431,3471,0.427,0.25,0.649740787962541,0.7586787501179385,19,29,7,7,20,31,7,7
3431,3472,0.574,0.333,0.5159722281520163,0.6649513567941008,19,29,7,7,21,31,7,7
3431,3473,0.708,0.416,0.4145785234862258,0.5898476589136807,19,29,7,7,22,31,7,7
3431,3474,0.821,0.5,0.3487905765809335,0.540782482175232,19,29,7,7,23,31,7,7
3431,3475,0.908,0.583,0.3085377526607205,0.5109398461423056,19,29,7,7,24,31,7,7
3431,3476,0.963,0.667,0.28628914015832163,0.4944036189903558,19,29,7,7,25,31,7,7
3431,3477,0.99,0.75,0.28092424442761965,0.48995381872620813,19,29,7,7,26,31,7,7
3431,3478,0.999,0.834,0.28579436126501234,0.49556518588100484,19,29,7,7,27,31,7,7
3431,3479,1,0.917,0.29517631364403074,0.5075507664249941,19,29,7,7,28,31,7,7
