spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2657,2657,0,0,1,1,11,21,1,7,11,21,1,7
2657,2658,0.296,0.1,0.8314753288830578,0.8222571190417023,11,21,1,7,12,21,1,7
2657,2659,0.57,0.2,0.6557319318291328,0.6985148666563339,11,21,1,7,13,21,1,7
2657,2660,0.781,0.3,0.5177790752341862,0.6163989706000674,11,21,1,7,14,21,1,7
2657,2661,0.91,0.4,0.4244005386393651,0.5533476909716826,11,21,1,7,15,21,1,7
2657,2662,0.971,0.5,0.38649346815493113,0.5142068234324553,11,21,1,7,16,21,1,7
2657,2663,0.993,0.6,0.38487645179222196,0.49645962800302856,11,21,1,7,17,21,1,7
2657,2664,0.999,0.7,0.3891071326044211,0.4973103023469436,11,21,1,7,18,21,1,7
2657,2665,1,0.8,0.39567642050983987,0.5125177201764842,11,21,1,7,19,21,1,7
2657,2666,1,0.901,0.40125533613596853,0.5324337665693908,11,21,1,7,20,21,1,7
2657,2667,0.201,0.167,0.9025897978124942,0.8727090166112101,11,21,1,7,10,22,1,7
2657,2668,0.058,0.091,0.942883284636334,0.9595194143962191,11,21,1,7,11,22,1,7
2657,2669,0.343,0.181,0.7862495930932483,0.8065817889083335,11,21,1,7,12,22,1,7
2657,2670,0.603,0.273,0.6190138575566182,0.685921847489027,11,21,1,7,13,22,1,7
2657,2671,0.799,0.364,0.4876564345947625,0.605442180820041,11,21,1,7,14,22,1,7
2657,2672,0.918,0.454,0.394911756080063,0.5433746248564599,11,21,1,7,15,22,1,7
2657,2673,0.974,0.545,0.353552847879095,0.5044611662436569,11,21,1,7,16,22,1,7
2657,2674,0.994,0.636,0.3583761361134391,0.485651231716165,11,21,1,7,17,22,1,7
2657,2675,0.999,0.727,0.38300123461602564,0.48405311596007883,11,21,1,7,18,22,1,7
2657,2676,1,0.818,0.3893307128950432,0.49173562392315373,11,21,1,7,19,22,1,7
2657,2677,1,0.909,0.39342905140948026,0.5016697526837886,11,21,1,7,20,22,1,7
2657,2678,1,1,0.4005491926895005,0.5300157008044781,11,21,1,7,21,22,1,7
2657,2679,0.165,0.231,0.8927556836135269,0.8775476340298126,11,21,1,7,10,23,1,7
2657,2680,0.107,0.167,0.8898145856245979,0.9226966333089355,11,21,1,7,11,23,1,7
2657,2681,0.382,0.25,0.7438758228810334,0.7876950667708554,11,21,1,7,12,23,1,7
2657,2682,0.629,0.333,0.5870290318040804,0.6723473216175315,11,21,1,7,13,23,1,7
2657,2683,0.813,0.416,0.4628705361093255,0.5944254651471435,11,21,1,7,14,23,1,7
2657,2684,0.925,0.5,0.371832261920384,0.5340002754997317,11,21,1,7,15,23,1,7
2657,2685,0.977,0.583,0.32869695458802217,0.4958249454792507,11,21,1,7,16,23,1,7
