spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1781,1781,0,0,1,1,12,28,4,4,12,28,4,4
1781,1782,0.078,0.062,0.9305933561982659,0.9494293062208213,12,28,4,4,13,28,4,4
1781,1783,0.159,0.125,0.8561632072040252,0.8948518840787502,12,28,4,4,14,28,4,4
1781,1784,0.243,0.188,0.7787896783352126,0.8382842289380021,12,28,4,4,15,28,4,4
1781,1785,0.328,0.25,0.7006209268316237,0.7821554706263887,12,28,4,4,16,28,4,4
1781,1786,0.415,0.313,0.622967678818857,0.7288150756783385,12,28,4,4,17,28,4,4
1781,1787,0.503,0.375,0.5462559336437267,0.6789006885688771,12,28,4,4,18,28,4,4
1781,1788,0.59,0.438,0.4690104090586892,0.6304528153185036,12,28,4,4,19,28,4,4
1781,1789,0.674,0.5,0.3900270312808046,0.5816709647229223,12,28,4,4,20,28,4,4
1781,1790,0.754,0.563,0.3150174092540312,0.5349958953604588,12,28,4,4,21,28,4,4
1781,1791,0.826,0.625,0.25413222325881313,0.49537742718973077,12,28,4,4,22,28,4,4
1781,1792,0.889,0.688,0.21967415194948547,0.4702872491645347,12,28,4,4,23,28,4,4
1781,1793,0.939,0.75,0.2092109536887352,0.4600098127236426,12,28,4,4,24,28,4,4
1781,1794,0.973,0.813,0.21243719852887355,0.4592287365688015,12,28,4,4,25,28,4,4
1781,1795,0.993,0.876,0.2218053593439847,0.46522584119976074,12,28,4,4,26,28,4,4
1781,1796,0.999,0.938,0.23415369210402803,0.4786518413264548,12,28,4,4,27,28,4,4
1781,1797,0.088,0.158,0.9227116874446873,0.9363083571631303,12,28,4,4,10,29,4,4
1781,1798,0.056,0.111,0.9596887752754224,0.9660802756171208,12,28,4,4,11,29,4,4
1781,1799,0.074,0.059,0.9403062623737006,0.9586413847870985,12,28,4,4,12,29,4,4
1781,1800,0.153,0.117,0.8791733995882428,0.9165676768587188,12,28,4,4,13,29,4,4
1781,1801,0.234,0.176,0.8093231127359745,0.8659086427508573,12,28,4,4,14,29,4,4
1781,1802,0.317,0.235,0.7363886615642015,0.8123716543856689,12,28,4,4,15,29,4,4
1781,1803,0.402,0.294,0.6625310274660756,0.7589090266818845,12,28,4,4,16,29,4,4
1781,1804,0.486,0.353,0.5892916077689574,0.7077059795010651,12,28,4,4,17,29,4,4
1781,1805,0.569,0.412,0.5166435331016326,0.6591664928522263,12,28,4,4,18,29,4,4
1781,1806,0.651,0.47,0.4422488492090537,0.6115321322382692,12,28,4,4,19,29,4,4
1781,1807,0.728,0.529,0.3669391324945628,0.5636428996974232,12,28,4,4,20,29,4,4
1781,1808,0.8,0.588,0.29619372346984807,0.5182883208224692,12,28,4,4,21,29,4,4
1781,1809,0.863,0.647,0.24097842221329335,0.48098383138981315,12,28,4,4,22,29,4,4
1781,1810,0.916,0.706,0.21015230776510185,0.4583674865973405,12,28,4,4,23,29,4,4
1781,1811,0.956,0.765,0.2015338548798713,0.4494597987954697,12,28,4,4,24,29,4,4
1781,1812,0.982,0.824,0.20407262291092843,0.448466682977531,12,28,4,4,25,29,4,4
1781,1813,0.996,0.883,0.2109981657823642,0.4524876096454643,12,28,4,4,26,29,4,4
1781,1814,1,0.942,0.2193761403296698,0.46047186078845015,12,28,4,4,27,29,4,4
1781,1815,1,1,0.23104511126671712,0.4741431867075824,12,28,4,4,28,29,4,4
1781,1816,0.1,0.2,0.9254286196859596,0.9372390131226507,12,28,4,4,10,30,4,4
1781,1817,0.088,0.158,0.9278655564605558,0.9429841351496663,12,28,4,4,11,30,4,4
1781,1818,0.141,0.111,0.8881253063027567,0.9216300892294984,12,28,4,4,12,30,4,4
1781,1819,0.221,0.166,0.8307879942248659,0.8829243283596613,12,28,4,4,13,30,4,4
1781,1820,0.301,0.222,0.7658322970674358,0.8361388149723474,12,28,4,4,14,30,4,4
1781,1821,0.383,0.278,0.6971908144372705,0.785859080821673,12,28,4,4,15,30,4,4
1781,1822,0.464,0.333,0.627576041343986,0.7351082007370753,12,28,4,4,16,30,4,4
1781,1823,0.545,0.389,0.5582183894670694,0.6859558644839923,12,28,4,4,17,30,4,4
1781,1824,0.624,0.444,0.4883481201111023,0.6387280528972791,12,28,4,4,18,30,4,4
1781,1825,0.7,0.5,0.41653581641758375,0.5919996306545723,12,28,4,4,19,30,4,4
1781,1826,0.771,0.556,0.3447313614604819,0.5453055866185113,12,28,4,4,20,30,4,4
1781,1827,0.835,0.611,0.27806890320153677,0.5019239544950524,12,28,4,4,21,30,4,4
1781,1828,0.89,0.667,0.22846317546906614,0.4676112145270843,12,28,4,4,22,30,4,4
1781,1829,0.934,0.722,0.20124412393564262,0.4476996062437314,12,28,4,4,23,30,4,4
1781,1830,0.967,0.778,0.19402250415113875,0.4398807251339105,12,28,4,4,24,30,4,4
1781,1831,0.988,0.834,0.1954532325981554,0.4383720783647501,12,28,4,4,25,30,4,4
1781,1832,0.997,0.889,0.20022150984279785,0.4407504515737257,12,28,4,4,26,30,4,4
1781,1833,1,0.945,0.20696353766503828,0.44683111445607426,12,28,4,4,27,30,4,4
1781,1834,1,1,0.21791163488475895,0.45869993708716683,12,28,4,4,28,30,4,4
1781,1836,0.122,0.238,0.9032878151321025,0.9209125880961467,12,28,4,4,10,31,4,4
1781,1837,0.136,0.2,0.8864523189653895,0.9130213467729739,12,28,4,4,11,31,4,4
1781,1838,0.203,0.158,0.8418037577797444,0.8880983682340887,12,28,4,4,12,31,4,4
1781,1839,0.282,0.21,0.7869547647539483,0.8513087546738827,12,28,4,4,13,31,4,4
1781,1840,0.361,0.263,0.7260094363556896,0.8073979252755903,12,28,4,4,14,31,4,4
1781,1841,0.44,0.316,0.661058489112395,0.7598781442164387,12,28,4,4,15,31,4,4
1781,1842,0.519,0.368,0.595005259778375,0.7115077023450225,12,28,4,4,16,31,4,4
1781,1843,0.596,0.421,0.528474124986986,0.6641798920271644,12,28,4,4,17,31,4,4
1781,1844,0.67,0.474,0.4607598383516721,0.6182086592669372,12,28,4,4,18,31,4,4
1781,1845,0.74,0.526,0.39149691213389093,0.5725729518076517,12,28,4,4,19,31,4,4
1781,1846,0.805,0.579,0.32292695210998645,0.5274971480019972,12,28,4,4,20,31,4,4
1781,1847,0.862,0.632,0.2609004066750207,0.48666826344880254,12,28,4,4,21,31,4,4
1781,1848,0.91,0.684,0.21641606410062342,0.4556557967374234,12,28,4,4,22,31,4,4
1781,1849,0.948,0.737,0.19286932948944002,0.4383428495178078,12,28,4,4,23,31,4,4
1781,1850,0.975,0.79,0.1867403302603874,0.43155542800885793,12,28,4,4,24,31,4,4
1781,1851,0.991,0.843,0.18767940821838147,0.430098299321921,12,28,4,4,25,31,4,4
1781,1852,0.998,0.895,0.19169111227371993,0.43227087210593285,12,28,4,4,26,31,4,4
1781,1853,1,0.948,0.19807470022791784,0.4380257085539484,12,28,4,4,27,31,4,4
1781,1854,1,1,0.20722080822119948,0.44728232135257606,12,28,4,4,28,31,4,4
1781,1857,0.154,0.273,0.8725917992786845,0.8979572420663876,12,28,4,4,10,32,4,4
1781,1858,0.188,0.238,0.845590702961947,0.8836535288418546,12,28,4,4,11,32,4,4
1781,1859,0.26,0.2,0.7999187941750334,0.8573552282164698,12,28,4,4,12,32,4,4
1781,1860,0.337,0.25,0.7470597879518341,0.821853678462654,12,28,4,4,13,32,4,4
1781,1861,0.415,0.3,0.6891523615992614,0.7800875032755513,12,28,4,4,14,32,4,4
1781,1862,0.491,0.35,0.6271858712958847,0.7348188955202337,12,28,4,4,15,32,4,4
1781,1863,0.567,0.4,0.5637795311757057,0.6884862657602919,12,28,4,4,16,32,4,4
1781,1864,0.64,0.45,0.4993383951438748,0.6428033844072873,12,28,4,4,17,32,4,4
1781,1865,0.709,0.5,0.4336281327174093,0.5981250208857705,12,28,4,4,18,32,4,4
1781,1866,0.774,0.55,0.36692848824407176,0.553862610766908,12,28,4,4,19,32,4,4
1781,1867,0.832,0.6,0.3016329760622547,0.510851269225522,12,28,4,4,20,32,4,4
1781,1868,0.883,0.65,0.24485282147992937,0.47298978314421025,12,28,4,4,21,32,4,4
1781,1869,0.925,0.7,0.2051846000922326,0.4453312291154159,12,28,4,4,22,32,4,4
1781,1870,0.958,0.75,0.1851214099005407,0.43042295156419763,12,28,4,4,23,32,4,4
1781,1871,0.98,0.8,0.17988717569386403,0.4246519815355593,12,28,4,4,24,32,4,4
1781,1872,0.993,0.85,0.18065468616809943,0.42348180972285365,12,28,4,4,25,32,4,4
1781,1873,0.999,0.9,0.18423536631732096,0.425498843401642,12,28,4,4,26,32,4,4
1781,1874,1,0.95,0.18966654848972098,0.4301397822904368,12,28,4,4,27,32,4,4
1781,1875,1,1,0.1963426881461442,0.4363168648086203,12,28,4,4,28,32,4,4
1781,1879,0.191,0.304,0.8392832658348703,0.8735087869830817,12,28,4,4,10,33,4,4
1781,1880,0.239,0.273,0.8068277789210903,0.8558272201345549,12,28,4,4,11,33,4,4
1781,1881,0.312,0.238,0.7612571522305484,0.828874352156334,12,28,4,4,12,33,4,4
1781,1882,0.388,0.286,0.7100322434056545,0.7943236060983607,12,28,4,4,13,33,4,4
1781,1883,0.463,0.333,0.6543223214588504,0.7542201059098558,12,28,4,4,14,33,4,4
1781,1884,0.537,0.381,0.5945781050072754,0.7108156260186895,12,28,4,4,15,33,4,4
1781,1885,0.609,0.429,0.5331853010996732,0.6662664326903556,12,28,4,4,16,33,4,4
1781,1886,0.677,0.477,0.4705763973065128,0.6221390844898353,12,28,4,4,17,33,4,4
1781,1887,0.742,0.524,0.40685806771768984,0.5788710238168889,12,28,4,4,18,33,4,4
1781,1888,0.802,0.572,0.3426527141732375,0.5362922391440246,12,28,4,4,19,33,4,4
1781,1889,0.855,0.619,0.28119812443243775,0.49571472671720485,12,28,4,4,20,33,4,4
1781,1890,0.9,0.667,0.22980220936574947,0.4610303543636006,12,28,4,4,21,33,4,4
1781,1891,0.937,0.715,0.194760961962392,0.4365946633041782,12,28,4,4,22,33,4,4
1781,1892,0.965,0.762,0.17787076039908067,0.4238396796713222,12,28,4,4,23,33,4,4
1781,1893,0.984,0.81,0.17320787580386898,0.4190029712526623,12,28,4,4,24,33,4,4
