spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2185,2185,0,0,1,1,13,32,7,4,13,32,7,4
2185,2186,0.059,0.052,0.9382312146208958,0.9589122942156454,13,32,7,4,14,32,7,4
2185,2187,0.12,0.105,0.8700164336114965,0.9144339300645383,13,32,7,4,15,32,7,4
2185,2188,0.182,0.158,0.7956465389143588,0.8665572105530923,13,32,7,4,16,32,7,4
2185,2189,0.247,0.211,0.7170497157299289,0.8156985441497315,13,32,7,4,17,32,7,4
2185,2190,0.312,0.263,0.6381544532463805,0.7631734523848821,13,32,7,4,18,32,7,4
2185,2191,0.379,0.316,0.5638344944071225,0.7115353610517325,13,32,7,4,19,32,7,4
2185,2192,0.447,0.368,0.4988003707500124,0.6643325196908463,13,32,7,4,20,32,7,4
2185,2193,0.516,0.421,0.44445234712538495,0.6247694460564361,13,32,7,4,21,32,7,4
2185,2194,0.584,0.474,0.3978966402784414,0.5935595442650176,13,32,7,4,22,32,7,4
2185,2195,0.652,0.527,0.35688018346092854,0.5684079512564221,13,32,7,4,23,32,7,4
2185,2196,0.719,0.579,0.32135326850023727,0.5466322519011473,13,32,7,4,24,32,7,4
2185,2197,0.782,0.632,0.2922797184174264,0.527550905370179,13,32,7,4,25,32,7,4
2185,2198,0.841,0.685,0.27062121481413226,0.5111164732760982,13,32,7,4,26,32,7,4
2185,2199,0.894,0.737,0.25379236967221297,0.497572970564541,13,32,7,4,27,32,7,4
2185,2200,0.937,0.79,0.24478784231606865,0.4885007922214344,13,32,7,4,28,32,7,4
2185,2201,0.97,0.842,0.2463575155865092,0.4861632004425809,13,32,7,4,29,32,7,4
2185,2202,0.991,0.895,0.25621110352408705,0.49205083869004074,13,32,7,4,30,32,7,4
2185,2203,0.999,0.948,0.27558182049434254,0.5092011874841691,13,32,7,4,31,32,7,4
2185,2204,0.093,0.174,0.8963027528579607,0.9226958216395876,13,32,7,4,10,33,7,4
2185,2205,0.068,0.136,0.9326607193633587,0.9479503724427205,13,32,7,4,11,33,7,4
2185,2206,0.053,0.095,0.9519267282301667,0.9591969540280462,13,32,7,4,12,33,7,4
2185,2207,0.092,0.05,0.9211990672753543,0.9410058636508136,13,32,7,4,13,33,7,4
2185,2208,0.153,0.1,0.8609291513960299,0.905816784289998,13,32,7,4,14,33,7,4
2185,2209,0.215,0.15,0.7930690391000415,0.8636524528573785,13,32,7,4,15,33,7,4
2185,2210,0.278,0.2,0.7205705639619915,0.8174191926215897,13,32,7,4,16,33,7,4
2185,2211,0.343,0.25,0.6464670651118836,0.7686898229622958,13,32,7,4,17,33,7,4
2185,2212,0.408,0.3,0.5746927966733356,0.7193392487421814,13,32,7,4,18,33,7,4
2185,2213,0.473,0.35,0.5092240899215545,0.6719452632726112,13,32,7,4,19,33,7,4
2185,2214,0.539,0.4,0.4523116661996621,0.6294652188383489,13,32,7,4,20,33,7,4
2185,2215,0.604,0.45,0.4034442444357388,0.5940553763421035,13,32,7,4,21,33,7,4
2185,2216,0.667,0.5,0.36133684166585356,0.5656682082211408,13,32,7,4,22,33,7,4
2185,2217,0.729,0.55,0.32479493858974473,0.5422675253420195,13,32,7,4,23,33,7,4
2185,2218,0.788,0.6,0.29358895394368956,0.5219806208920038,13,32,7,4,24,33,7,4
2185,2219,0.842,0.65,0.26877890608269617,0.5043598966767655,13,32,7,4,25,33,7,4
2185,2220,0.89,0.7,0.2489225837970802,0.4895369008997964,13,32,7,4,26,33,7,4
2185,2221,0.931,0.75,0.2343069432749454,0.4783577624104146,13,32,7,4,27,33,7,4
2185,2222,0.963,0.8,0.2281198462443228,0.47249221393662644,13,32,7,4,28,33,7,4
2185,2223,0.985,0.85,0.23146845590197962,0.47328886966991823,13,32,7,4,29,33,7,4
2185,2224,0.996,0.901,0.24206089553953603,0.48136231057315804,13,32,7,4,30,33,7,4
2185,2225,1,0.951,0.2584575843248228,0.49563266159468466,13,32,7,4,31,33,7,4
2185,2226,1,1,0.2762201238362165,0.5119007658591246,13,32,7,4,32,33,7,4
2185,2227,0.104,0.208,0.8989376702727296,0.91991688536303,13,32,7,4,10,34,7,4
2185,2228,0.096,0.174,0.9075368251553113,0.9234354809967409,13,32,7,4,11,34,7,4
2185,2229,0.121,0.136,0.8893520526195432,0.9110519631313116,13,32,7,4,12,34,7,4
2185,2230,0.178,0.095,0.8425268441002138,0.8851863372087327,13,32,7,4,13,34,7,4
2185,2231,0.239,0.142,0.7822284799184934,0.850624341034907,13,32,7,4,14,34,7,4
2185,2232,0.301,0.19,0.7164807072067678,0.8105603887515868,13,32,7,4,15,34,7,4
2185,2233,0.364,0.238,0.6480983380028835,0.7669969707485313,13,32,7,4,16,34,7,4
2185,2234,0.427,0.286,0.5802634275736647,0.7216669792442477,13,32,7,4,17,34,7,4
2185,2235,0.49,0.333,0.5162228848764214,0.67657032577985865,13,32,7,4,18,34,7,4
2185,2236,0.553,0.381,0.45842189441413783,0.6340778112595356,13,32,7,4,19,34,7,4
2185,2237,0.614,0.428,0.40804168081496295,0.5965561861817594,13,32,7,4,20,34,7,4
2185,2238,0.675,0.476,0.36485297986181253,0.5654079914875775,13,32,7,4,21,34,7,4
2185,2239,0.733,0.524,0.3277217870624667,0.5402425014453687,13,32,7,4,22,34,7,4
2185,2240,0.788,0.572,0.2957040182730276,0.5194162820764061,13,32,7,4,23,34,7,4
2185,2241,0.839,0.619,0.26919549840773527,0.5016643363965168,13,32,7,4,24,34,7,4
2185,2242,0.884,0.667,0.24761676251368092,0.4867748204930964,13,32,7,4,25,34,7,4
2185,2243,0.923,0.714,0.2302428840753884,0.4750935427356435,13,32,7,4,26,34,7,4
2185,2244,0.954,0.762,0.21907043520005942,0.4675373415621559,13,32,7,4,27,34,7,4
2185,2245,0.977,0.81,0.2159513050250622,0.4650899399416225,13,32,7,4,28,34,7,4
2185,2246,0.991,0.858,0.21974418421575126,0.46773781367109657,13,32,7,4,29,34,7,4
2185,2247,0.998,0.905,0.22776586245020003,0.4740806224884355,13,32,7,4,30,34,7,4
2185,2248,1,0.953,0.23792083774673112,0.48191700832909423,13,32,7,4,31,34,7,4
2185,2249,1,1,0.2521485298131594,0.4920594063169774,13,32,7,4,32,34,7,4
2185,2251,0.133,0.24,0.8672841553063688,0.89276932482213,13,32,7,4,10,35,7,4
2185,2252,0.152,0.208,0.85307128710447,0.8826354361562133,13,32,7,4,11,35,7,4
2185,2253,0.198,0.174,0.8166660470513812,0.8624284197107086,13,32,7,4,12,35,7,4
2185,2254,0.258,0.136,0.7656288693076015,0.834180038744612,13,32,7,4,13,35,7,4
2185,2255,0.318,0.182,0.706587508956964,0.8000521405525692,13,32,7,4,14,35,7,4
2185,2256,0.379,0.227,0.6440391279058634,0.7618390585895889,13,32,7,4,15,35,7,4
2185,2257,0.44,0.273,0.580754878238164,0.7211204191526945,13,32,7,4,16,35,7,4
2185,2258,0.501,0.318,0.5193811146543936,0.679530363734979,13,32,7,4,17,35,7,4
2185,2259,0.561,0.364,0.46243196116054286,0.6389300612022015,13,32,7,4,18,35,7,4
2185,2260,0.62,0.409,0.41168995245667606,0.6013489157192282,13,32,7,4,19,35,7,4
2185,2261,0.677,0.455,0.36776745898138685,0.5686125485393575,13,32,7,4,20,35,7,4
2185,2262,0.732,0.5,0.3301006711204233,0.5415892599490664,13,32,7,4,21,35,7,4
2185,2263,0.785,0.546,0.2977700082790411,0.5197491834464756,13,32,7,4,22,35,7,4
2185,2264,0.833,0.591,0.27050251367791767,0.5017908152568721,13,32,7,4,23,35,7,4
2185,2265,0.876,0.637,0.24775829180069497,0.48682258739310247,13,32,7,4,24,35,7,4
2185,2266,0.914,0.682,0.22885937045407923,0.4747257441499575,13,32,7,4,25,35,7,4
2185,2267,0.945,0.728,0.21474948778738712,0.4658164552656866,13,32,7,4,26,35,7,4
2185,2268,0.969,0.773,0.2066694089246195,0.46065730340136557,13,32,7,4,27,35,7,4
2185,2269,0.985,0.819,0.2055611829297067,0.45941900684671955,13,32,7,4,28,35,7,4
2185,2270,0.995,0.864,0.20954828890346255,0.46136072564131825,13,32,7,4,29,35,7,4
2185,2271,0.999,0.91,0.21727793890885494,0.46536548411953094,13,32,7,4,30,35,7,4
2185,2272,1,0.955,0.22895032618684497,0.47141326949536366,13,32,7,4,31,35,7,4
2185,2273,1,1,0.24651656967703683,0.4815747769212555,13,32,7,4,32,35,7,4
2185,2279,1,1,0.2675309749896033,0.49306881026368055,13,32,7,4,10,13,10,4
2185,2280,1,1,0.27538771063477985,0.5023059023583794,13,32,7,4,11,13,10,4
2185,2281,1,1,0.28700603849860884,0.5164634100424831,13,32,7,4,12,13,10,4
2185,2282,1,0.955,0.2530226610193558,0.47739736931057186,13,32,7,4,10,14,10,4
2185,2283,1,0.953,0.26166022780534226,0.4870595413829397,13,32,7,4,11,14,10,4
2185,2284,1,0.951,0.27278117408537794,0.49985678721355886,13,32,7,4,12,14,10,4
2185,2285,1,0.948,0.2855888122716356,0.5150635803826498,13,32,7,4,13,14,10,4
2185,2286,1,0.91,0.2405585846897167,0.46488073496558313,13,32,7,4,10,15,10,4
2185,2287,1,0.905,0.2474840181996696,0.47222718818589804,13,32,7,4,11,15,10,4
2185,2288,1,0.901,0.25538343145753717,0.48063046648416163,13,32,7,4,12,15,10,4
2185,2289,1,0.895,0.2646564975496677,0.4907658499049945,13,32,7,4,13,15,10,4
2185,2290,1,0.948,0.2786421683293888,0.5069102440940991,13,32,7,4,14,15,10,4
2185,2291,1,0.864,0.2236915088188698,0.4493096019276456,13,32,7,4,10,16,10,4
2185,2292,1,0.858,0.22807460731846163,0.4538710678198874,13,32,7,4,11,16,10,4
2185,2293,1,0.85,0.23383263852840153,0.45995899287134734,13,32,7,4,12,16,10,4
2185,2294,1,0.842,0.2427305634478506,0.4695429312163474,13,32,7,4,13,16,10,4
2185,2295,0.999,0.895,0.25647450868393895,0.48433908322053154,13,32,7,4,14,16,10,4
2185,2296,0.999,0.948,0.27464644739894883,0.504121111949285,13,32,7,4,15,16,10,4
2185,2297,0.999,0.819,0.20753696041539282,0.43748417049164234,13,32,7,4,10,17,10,4
2185,2298,0.999,0.81,0.21149857255792814,0.44186994698418824,13,32,7,4,11,17,10,4
2185,2299,0.998,0.8,0.21707518516822066,0.44791908868153874,13,32,7,4,12,17,10,4
2185,2300,0.998,0.79,0.2248602912205142,0.45616494305362587,13,32,7,4,13,17,10,4
2185,2301,0.997,0.842,0.2353218374714644,0.46699678879113715,13,32,7,4,14,17,10,4
2185,2302,0.996,0.895,0.24992672425595808,0.48193037648180337,13,32,7,4,15,17,10,4
2185,2303,0.993,0.948,0.2715494064467727,0.5039051121278335,13,32,7,4,16,17,10,4
2185,2304,0.995,0.773,0.19502098699864523,0.4322182907032983,13,32,7,4,10,18,10,4
2185,2305,0.995,0.762,0.19897282367215896,0.43697373539078055,13,32,7,4,11,18,10,4
2185,2306,0.994,0.75,0.20428858097327718,0.44308686059840163,13,32,7,4,12,18,10,4
2185,2307,0.992,0.737,0.2112809503421872,0.45080427254075994,13,32,7,4,13,18,10,4
2185,2308,0.99,0.789,0.22049116691039183,0.46049680458657916,13,32,7,4,14,18,10,4
2185,2309,0.986,0.842,0.2327412347266139,0.47272387284168416,13,32,7,4,15,18,10,4
2185,2310,0.981,0.895,0.24896619202114245,0.48805579842848235,13,32,7,4,16,18,10,4
2185,2311,0.973,0.948,0.2706378890729264,0.507366570290704,13,32,7,4,17,18,10,4
2185,2312,0.987,0.728,0.18862905175880484,0.43463333963320727,13,32,7,4,10,19,10,4
2185,2313,0.985,0.714,0.19281577526283167,0.44011481045132506,13,32,7,4,11,19,10,4
2185,2314,0.982,0.7,0.19812776831044931,0.4466818445166746,13,32,7,4,12,19,10,4
2185,2315,0.979,0.685,0.20477524986109996,0.4543793329046275,13,32,7,4,13,19,10,4
2185,2316,0.974,0.737,0.2130287620128145,0.4631982648684081,13,32,7,4,14,19,10,4
2185,2317,0.967,0.79,0.2232820250667984,0.47305018256697273,13,32,7,4,15,19,10,4
2185,2318,0.957,0.843,0.2363901701724569,0.48423879236906875,13,32,7,4,16,19,10,4
2185,2319,0.944,0.895,0.254261790011739,0.498609379475768,13,32,7,4,17,19,10,4
2185,2320,0.928,0.948,0.2773878418070115,0.5167659783584367,13,32,7,4,18,19,10,4
2185,2321,0.97,0.682,0.19074316719419493,0.44375323625186647,13,32,7,4,10,20,10,4
2185,2322,0.966,0.667,0.19578928027732634,0.4500263242912459,13,32,7,4,11,20,10,4
2185,2323,0.961,0.65,0.20194385621414512,0.4572191140837276,13,32,7,4,12,20,10,4
2185,2324,0.954,0.632,0.20944691714618313,0.4653561541712201,13,32,7,4,13,20,10,4
2185,2325,0.945,0.684,0.21863930001404341,0.47446575969588867,13,32,7,4,14,20,10,4
2185,2326,0.932,0.737,0.22986978940626446,0.48460165038306025,13,32,7,4,15,20,10,4
2185,2327,0.916,0.79,0.24318979100978544,0.49573790620430336,13,32,7,4,16,20,10,4
2185,2328,0.896,0.843,0.2574645876735905,0.5068270925539291,13,32,7,4,17,20,10,4
2185,2329,0.874,0.895,0.2704255656932325,0.5163036223597681,13,32,7,4,18,20,10,4
2185,2330,0.851,0.948,0.2847417941249547,0.5259824420217123,13,32,7,4,19,20,10,4
2185,2331,0.942,0.637,0.20777045858272547,0.46161720034442555,13,32,7,4,10,21,10,4
2185,2332,0.934,0.619,0.21487058898279188,0.4694062358504145,13,32,7,4,11,21,10,4
2185,2333,0.925,0.6,0.2231968155831463,0.47813288094076123,13,32,7,4,12,21,10,4
2185,2334,0.913,0.579,0.23281006499375712,0.48772742244312406,13,32,7,4,13,21,10,4
2185,2335,0.898,0.632,0.24375489270079487,0.497958285278447,13,32,7,4,14,21,10,4
2185,2336,0.879,0.684,0.25574349890989123,0.5083008546997096,13,32,7,4,15,21,10,4
2185,2337,0.855,0.737,0.26756185401227606,0.5178411446015584,13,32,7,4,16,21,10,4
2185,2338,0.829,0.79,0.2777529924153642,0.5256567462359188,13,32,7,4,17,21,10,4
2185,2339,0.801,0.843,0.2858095851265492,0.5318024507821594,13,32,7,4,18,21,10,4
2185,2340,0.774,0.895,0.29195287714491025,0.5358909631873372,13,32,7,4,19,21,10,4
2185,2341,0.749,0.948,0.29793679645075744,0.5383390216210685,13,32,7,4,20,21,10,4
2185,2342,0.9,0.591,0.24525933992803006,0.4908469809334546,13,32,7,4,10,22,10,4
2185,2343,0.888,0.572,0.25496083673223613,0.5006687385594343,13,32,7,4,11,22,10,4
2185,2344,0.873,0.55,0.26571013454351333,0.5112691800734206,13,32,7,4,12,22,10,4
2185,2345,0.856,0.527,0.27751265295831695,0.5223378672084797,13,32,7,4,13,22,10,4
2185,2346,0.833,0.579,0.2902403421001344,0.5333388263958068,13,32,7,4,14,22,10,4
2185,2347,0.806,0.632,0.3034353082318978,0.5435665890691201,13,32,7,4,15,22,10,4
2185,2348,0.775,0.684,0.31611716630550357,0.5524126839817912,13,32,7,4,16,22,10,4
2185,2349,0.743,0.737,0.32688798352572124,0.5597394835997134,13,32,7,4,17,22,10,4
2185,2350,0.711,0.79,0.33515982737778427,0.5654488147297783,13,32,7,4,18,22,10,4
2185,2351,0.682,0.843,0.33800539269439367,0.5677232515175572,13,32,7,4,19,22,10,4
2185,2352,0.658,0.895,0.33081906951749296,0.5632817442008566,13,32,7,4,20,22,10,4
