spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3189,3189,0,0,1,1,20,33,4,7,20,33,4,7
3189,3190,0.143,0.077,0.833363684642415,0.8812423398479778,20,33,4,7,21,33,4,7
3189,3191,0.291,0.154,0.6723767513825258,0.7672459041443079,20,33,4,7,22,33,4,7
3189,3192,0.44,0.231,0.546430395188787,0.6809087778397707,20,33,4,7,23,33,4,7
3189,3193,0.582,0.308,0.45482289514029695,0.6232518501277149,20,33,4,7,24,33,4,7
3189,3194,0.711,0.385,0.3787501780744992,0.578461145377285,20,33,4,7,25,33,4,7
3189,3195,0.819,0.462,0.32286045001496444,0.5431918868191175,20,33,4,7,26,33,4,7
3189,3196,0.902,0.539,0.2894855391749017,0.5187751016364093,20,33,4,7,27,33,4,7
3189,3197,0.956,0.616,0.2733944861812574,0.5033911690339793,20,33,4,7,28,33,4,7
3189,3198,0.985,0.693,0.26975446758943056,0.4961992402953279,20,33,4,7,29,33,4,7
3189,3199,0.997,0.77,0.2754112325753496,0.4994707032854028,20,33,4,7,30,33,4,7
3189,3200,1,0.847,0.289563347756459,0.5157978366609925,20,33,4,7,31,33,4,7
3189,3201,1,0.924,0.3101870639353108,0.5394044002520159,20,33,4,7,32,33,4,7
3189,3202,0.734,0.458,0.33607593246098977,0.5465032510066116,20,33,4,7,10,34,4,7
3189,3203,0.692,0.435,0.36420896308005557,0.565052830881656,20,33,4,7,11,34,4,7
3189,3204,0.644,0.409,0.39780067687602116,0.5870367870426616,20,33,4,7,12,34,4,7
3189,3205,0.588,0.381,0.4379061702508623,0.6130978794096275,20,33,4,7,13,34,4,7
3189,3206,0.523,0.35,0.48551102553171477,0.6439432824536503,20,33,4,7,14,34,4,7
3189,3207,0.45,0.316,0.5418832703251559,0.680472883974562,20,33,4,7,15,34,4,7
3189,3208,0.366,0.278,0.6085447728842053,0.7240349663984408,20,33,4,7,16,34,4,7
3189,3209,0.271,0.235,0.6882257783440354,0.7768587856884035,20,33,4,7,17,34,4,7
3189,3210,0.168,0.187,0.7854994621561613,0.8421917167326454,20,33,4,7,18,34,4,7
3189,3211,0.074,0.133,0.9009891967858166,0.921950424548814,20,33,4,7,19,34,4,7
3189,3212,0.081,0.071,0.9333998607295084,0.9521613157014389,20,33,4,7,20,34,4,7
3189,3213,0.222,0.143,0.7794425821868911,0.8469703623220166,20,33,4,7,21,34,4,7
3189,3214,0.366,0.214,0.6310228842605194,0.7401048505924285,20,33,4,7,22,34,4,7
3189,3215,0.506,0.286,0.5166561936463102,0.6593725443825493,20,33,4,7,23,34,4,7
3189,3216,0.638,0.357,0.4307400599234896,0.6043536031983885,20,33,4,7,24,34,4,7
3189,3217,0.754,0.429,0.35987343794715476,0.5615602488714944,20,33,4,7,25,34,4,7
3189,3218,0.85,0.5,0.3089968351039821,0.5286088683029456,20,33,4,7,26,34,4,7
3189,3219,0.921,0.572,0.27838739066949225,0.5056956524203285,20,33,4,7,27,34,4,7
3189,3220,0.966,0.643,0.2619516952247599,0.4911641169577251,20,33,4,7,28,34,4,7
3189,3221,0.989,0.715,0.2579244033097029,0.4856717685037314,20,33,4,7,29,34,4,7
3189,3222,0.998,0.786,0.2636151290879698,0.49084118956879863,20,33,4,7,30,34,4,7
3189,3223,1,0.858,0.27607531574781974,0.5056429233590463,20,33,4,7,31,34,4,7
3189,3224,1,0.929,0.2876241049055369,0.5188520152366466,20,33,4,7,32,34,4,7
3189,3225,1,1,0.3053447481682783,0.5348409884980976,20,33,4,7,33,34,4,7
3189,3226,0.678,0.48,0.3605180691418487,0.5635839163322444,20,33,4,7,10,35,4,7
3189,3227,0.632,0.458,0.39076193953227456,0.5831834780062108,20,33,4,7,11,35,4,7
3189,3228,0.579,0.435,0.42664475121181433,0.6062429015826982,20,33,4,7,12,35,4,7
3189,3229,0.518,0.409,0.46916840039802765,0.6333779267113564,20,33,4,7,13,35,4,7
3189,3230,0.45,0.381,0.5193285972265492,0.6652591740944583,20,33,4,7,14,35,4,7
3189,3231,0.373,0.35,0.5783851054586022,0.7027208479315165,20,33,4,7,15,35,4,7
3189,3232,0.29,0.316,0.6475979523209071,0.7469496646710958,20,33,4,7,16,35,4,7
3189,3233,0.204,0.278,0.729003498636772,0.799662202937866,20,33,4,7,17,35,4,7
3189,3234,0.131,0.235,0.8221287767745733,0.8621543018915758,20,33,4,7,18,35,4,7
3189,3235,0.094,0.187,0.9045775098468708,0.9249224346773223,20,33,4,7,19,35,4,7
3189,3236,0.153,0.133,0.8692479721445253,0.9070867597822416,20,33,4,7,20,35,4,7
3189,3237,0.292,0.2,0.7272132879432375,0.810529665928151,20,33,4,7,21,35,4,7
3189,3238,0.43,0.266,0.592035416184975,0.7121452721211465,20,33,4,7,22,35,4,7
3189,3239,0.562,0.333,0.48806300278456005,0.6375791805703345,20,33,4,7,23,35,4,7
3189,3240,0.684,0.4,0.4074319881874717,0.5859151928575552,20,33,4,7,24,35,4,7
3189,3241,0.789,0.467,0.34244516460281715,0.54590645322241,20,33,4,7,25,35,4,7
3189,3242,0.873,0.533,0.2961420230186592,0.5157232691368748,20,33,4,7,26,35,4,7
3189,3243,0.934,0.6,0.26810952577814473,0.49499067141706254,20,33,4,7,27,35,4,7
3189,3244,0.972,0.667,0.2520904793392811,0.48263336616755437,20,33,4,7,28,35,4,7
3189,3245,0.991,0.733,0.24835787791749864,0.47966364943770434,20,33,4,7,29,35,4,7
3189,3246,0.998,0.8,0.2535594848919902,0.4860108980604888,20,33,4,7,30,35,4,7
3189,3247,1,0.867,0.26270562412860676,0.4967257551789057,20,33,4,7,31,35,4,7
3189,3248,1,0.934,0.27200781998722856,0.5039573665291923,20,33,4,7,32,35,4,7
3189,3249,1,1,0.2924749571387145,0.5165998529998332,20,33,4,7,33,35,4,7
3189,3296,1,1,0.2204469537327014,0.4293299173782362,20,33,4,7,10,20,7,7
3189,3297,1,1,0.22069386649136247,0.4307322584464396,20,33,4,7,11,20,7,7
3189,3298,1,1,0.22198810388102408,0.4332857358256337,20,33,4,7,12,20,7,7
3189,3299,1,1,0.22477959557172056,0.43736942523898215,20,33,4,7,13,20,7,7
3189,3300,1,1,0.2293083269092948,0.4429933704185306,20,33,4,7,14,20,7,7
3189,3301,1,1,0.23598917803982922,0.450305654413916,20,33,4,7,15,20,7,7
3189,3302,1,1,0.24561890792028085,0.4596077448119984,20,33,4,7,16,20,7,7
3189,3303,1,1,0.2606573548403035,0.4736762353238584,20,33,4,7,17,20,7,7
3189,3304,1,1,0.28080449475351366,0.4951509674545639,20,33,4,7,18,20,7,7
3189,3305,1,1,0.30130855269928714,0.5199113393513186,20,33,4,7,19,20,7,7
3189,3306,1,0.957,0.2117043406153355,0.42347521619037476,20,33,4,7,10,21,7,7
3189,3307,1,0.955,0.21220402211701306,0.42515272804794935,20,33,4,7,11,21,7,7
3189,3308,1,0.953,0.21380591255230175,0.4278159764940286,20,33,4,7,12,21,7,7
3189,3309,1,0.95,0.2167814144827498,0.431600200069266,20,33,4,7,13,21,7,7
