spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
884,884,0,0,1,1,12,32,7,1,12,32,7,1
884,885,0.032,0.05,0.9671064737942877,0.9766647131719429,12,32,7,1,13,32,7,1
884,886,0.064,0.1,0.9337864266045912,0.9525228384342411,12,32,7,1,14,32,7,1
884,887,0.096,0.15,0.9003119391559348,0.9277856593658074,12,32,7,1,15,32,7,1
884,888,0.129,0.2,0.866906678995653,0.9027460839548722,12,32,7,1,16,32,7,1
884,889,0.162,0.25,0.8336644209737578,0.8777779958011165,12,32,7,1,17,32,7,1
884,890,0.196,0.3,0.8005352551980703,0.8533074525841811,12,32,7,1,18,32,7,1
884,891,0.231,0.35,0.7673310758759826,0.8297267616967872,12,32,7,1,19,32,7,1
884,892,0.266,0.4,0.7337474805021136,0.8072140342011962,12,32,7,1,20,32,7,1
884,893,0.302,0.45,0.6992039038042159,0.7855545136977861,12,32,7,1,21,32,7,1
884,894,0.34,0.5,0.6633795160729088,0.7641895068471045,12,32,7,1,22,32,7,1
884,895,0.378,0.55,0.6262817084866861,0.7424256171851602,12,32,7,1,23,32,7,1
884,896,0.418,0.6,0.5880342680992693,0.7197494405300805,12,32,7,1,24,32,7,1
884,897,0.461,0.65,0.5488192032391015,0.6960314835994997,12,32,7,1,25,32,7,1
884,898,0.505,0.7,0.5092147135639654,0.6715900752129882,12,32,7,1,26,32,7,1
884,899,0.553,0.75,0.46961595028107006,0.6471582851186928,12,32,7,1,27,32,7,1
884,900,0.606,0.8,0.4306022387103672,0.6234246269400279,12,32,7,1,28,32,7,1
884,901,0.666,0.851,0.3942429263908641,0.6005643104867646,12,32,7,1,29,32,7,1
884,902,0.737,0.901,0.3635567400766233,0.5794974218792384,12,32,7,1,30,32,7,1
884,903,0.83,0.951,0.3485157767832501,0.5657242665112978,12,32,7,1,31,32,7,1
884,904,0.092,0.13,0.8920640041852044,0.8971663112394274,12,32,7,1,10,33,7,1
884,905,0.108,0.091,0.8847214329402056,0.8915357750174902,12,32,7,1,11,33,7,1
884,906,0.14,0.047,0.8659897741098684,0.8818148300772908,12,32,7,1,12,33,7,1
884,907,0.175,0.095,0.8442147678146993,0.8685475461377962,12,32,7,1,13,33,7,1
884,908,0.211,0.142,0.8178937657137089,0.8524442335765992,12,32,7,1,14,33,7,1
884,909,0.247,0.19,0.7888363996675466,0.8342193953919196,12,32,7,1,15,33,7,1
884,910,0.284,0.238,0.7586793634495794,0.8145303773649855,12,32,7,1,16,33,7,1
884,911,0.322,0.286,0.7278775788910589,0.7939682361355515,12,32,7,1,17,33,7,1
884,912,0.36,0.333,0.6966464243493621,0.7730503086400393,12,32,7,1,18,33,7,1
884,913,0.399,0.381,0.6650136918191496,0.7521777848003335,12,32,7,1,19,33,7,1
884,914,0.44,0.428,0.6328829886394295,0.7315430693185496,12,32,7,1,20,33,7,1
884,915,0.482,0.476,0.6001001950683644,0.711067584420685,12,32,7,1,21,33,7,1
884,916,0.525,0.524,0.5665493259588055,0.690476846676832,12,32,7,1,22,33,7,1
884,917,0.57,0.571,0.5321644445449334,0.6694471965879683,12,32,7,1,23,33,7,1
884,918,0.616,0.619,0.4970536924399479,0.6478124414599727,12,32,7,1,24,33,7,1
884,919,0.665,0.667,0.4616705820778205,0.6257101467057669,12,32,7,1,25,33,7,1
884,920,0.717,0.714,0.4265929344068793,0.6035872262699541,12,32,7,1,26,33,7,1
884,921,0.771,0.762,0.39253068424379023,0.5820904601575643,12,32,7,1,27,33,7,1
884,922,0.828,0.81,0.360508936076375,0.5619005131262773,12,32,7,1,28,33,7,1
884,923,0.888,0.857,0.3328690186360579,0.5441135745643223,12,32,7,1,29,33,7,1
884,924,0.947,0.905,0.315250784337885,0.5317670219676416,12,32,7,1,30,33,7,1
884,925,0.991,0.953,0.3150924278764623,0.5311315328536492,12,32,7,1,31,33,7,1
884,926,1,1,0.33260330404072036,0.5455854015793533,12,32,7,1,32,33,7,1
884,927,0.201,0.166,0.7820972409924593,0.8235967041490744,12,32,7,1,10,34,7,1
884,928,0.233,0.13,0.7630534586135916,0.813904132204034,12,32,7,1,11,34,7,1
884,929,0.269,0.091,0.7416004125664728,0.8021169948979829,12,32,7,1,12,34,7,1
884,930,0.306,0.136,0.7191292138428109,0.7884550678786199,12,32,7,1,13,34,7,1
884,931,0.343,0.182,0.6958750796327994,0.7731903244289837,12,32,7,1,14,34,7,1
884,932,0.381,0.227,0.6720397730938199,0.7566299236659516,12,32,7,1,15,34,7,1
884,933,0.419,0.273,0.6453963629722835,0.7391026557881357,12,32,7,1,16,34,7,1
884,934,0.458,0.318,0.6178309347452409,0.7209436132405738,12,32,7,1,17,34,7,1
884,935,0.498,0.363,0.5896925266226614,0.7024689958419923,12,32,7,1,18,34,7,1
884,936,0.539,0.409,0.5610720983948514,0.6839299007439746,12,32,7,1,19,34,7,1
884,937,0.58,0.454,0.5319603468397507,0.6654483782449305,12,32,7,1,20,34,7,1
884,938,0.622,0.5,0.5023605065876096,0.6469956246610231,12,32,7,1,21,34,7,1
884,939,0.665,0.546,0.4723060148294862,0.6284565937948413,12,32,7,1,22,34,7,1
884,940,0.709,0.591,0.441906726000196,0.609730367666027,12,32,7,1,23,34,7,1
884,941,0.753,0.636,0.41142712756532407,0.5908717217569741,12,32,7,1,24,34,7,1
884,942,0.798,0.682,0.38134506864258233,0.5721824450360102,12,32,7,1,25,34,7,1
884,943,0.843,0.727,0.35233603774738764,0.5541892823098067,12,32,7,1,26,34,7,1
884,944,0.887,0.773,0.32559688978364043,0.5375856922299,12,32,7,1,27,34,7,1
884,945,0.928,0.819,0.3030355795862655,0.5232668891779301,12,32,7,1,28,34,7,1
884,946,0.964,0.864,0.2877964732481151,0.5127455275380186,12,32,7,1,29,34,7,1
884,947,0.99,0.909,0.28419705617526736,0.5086336283978408,12,32,7,1,30,34,7,1
884,948,0.999,0.955,0.29471283674221427,0.5135089639250527,12,32,7,1,31,34,7,1
884,949,1,1,0.3144520608196084,0.5265941158302715,12,32,7,1,32,34,7,1
884,951,0.312,0.2,0.6863346686031631,0.7648469075325834,12,32,7,1,10,35,7,1
884,952,0.347,0.166,0.6661426427235375,0.754119596580335,12,32,7,1,11,35,7,1
884,953,0.384,0.13,0.645064760191986,0.7420144868575849,12,32,7,1,12,35,7,1
884,954,0.421,0.174,0.6235308031559411,0.7286730391042053,12,32,7,1,13,35,7,1
884,955,0.458,0.217,0.601689959314045,0.7142695480204597,12,32,7,1,14,35,7,1
884,956,0.496,0.261,0.5796916277544474,0.699006198550586,12,32,7,1,15,35,7,1
884,957,0.534,0.304,0.5576679860011156,0.6831064689968465,12,32,7,1,16,35,7,1
884,958,0.572,0.348,0.5333554696374293,0.6668039689089111,12,32,7,1,17,35,7,1
884,959,0.611,0.391,0.5083555477632724,0.6503223005249876,12,32,7,1,18,35,7,1
884,960,0.65,0.435,0.48300411447205727,0.633840654608805,12,32,7,1,19,35,7,1
884,961,0.689,0.478,0.45739694073216985,0.617455475109689,12,32,7,1,20,35,7,1
884,962,0.728,0.522,0.4316001151422162,0.6011813004832314,12,32,7,1,21,35,7,1
884,963,0.767,0.565,0.40576624863435473,0.5850055528120621,12,32,7,1,22,35,7,1
884,964,0.806,0.609,0.3801613436346215,0.5689614648974459,12,32,7,1,23,35,7,1
884,965,0.844,0.652,0.3552261729680374,0.5532292399295407,12,32,7,1,24,35,7,1
884,966,0.88,0.696,0.3316825822366397,0.538188986745445,12,32,7,1,25,35,7,1
884,967,0.914,0.739,0.31047216791071364,0.524393078709017,12,32,7,1,26,35,7,1
884,968,0.945,0.783,0.2930121244972572,0.5125445501390935,12,32,7,1,27,35,7,1
884,969,0.97,0.826,0.2812430539323977,0.5035654238602537,12,32,7,1,28,35,7,1
884,970,0.988,0.87,0.2776005765768407,0.4987923941707295,12,32,7,1,29,35,7,1
884,971,0.998,0.914,0.2837114233785424,0.49982334009823703,12,32,7,1,30,35,7,1
884,972,1,0.957,0.2975619636982413,0.5072411612814242,12,32,7,1,31,35,7,1
884,973,1,1,0.313994732547637,0.5193366858021622,12,32,7,1,32,35,7,1
884,977,1,1,0.34123163992516203,0.5454478802615682,12,32,7,1,10,12,10,1
884,978,1,1,0.3501941564698333,0.5571755577122074,12,32,7,1,11,12,10,1
884,979,1,0.955,0.32495018099905815,0.5259715204532243,12,32,7,1,10,13,10,1
884,980,1,0.953,0.3350766668365134,0.5381056591553355,12,32,7,1,11,13,10,1
884,981,1,0.951,0.34753581574408243,0.553928140475644,12,32,7,1,12,13,10,1
884,982,1,0.909,0.31174055699191683,0.5121612111982237,12,32,7,1,10,14,10,1
884,983,1,0.905,0.3216285668009399,0.522946039734598,12,32,7,1,11,14,10,1
884,984,1,0.901,0.33278465016314185,0.5358541929554275,12,32,7,1,12,14,10,1
884,985,1,0.951,0.34605666742943286,0.5521875650605614,12,32,7,1,13,14,10,1
884,986,1,0.864,0.29033601685854404,0.4909946749796774,12,32,7,1,10,15,10,1
884,987,1,0.857,0.2986879330506591,0.49913779427300087,12,32,7,1,11,15,10,1
884,988,1,0.851,0.3086868747729101,0.5092783041257263,12,32,7,1,12,15,10,1
884,989,1,0.901,0.32134761785572497,0.5228705599994535,12,32,7,1,13,15,10,1
884,990,1,0.95,0.3382077306222603,0.5426727366002974,12,32,7,1,14,15,10,1
884,991,1,0.819,0.2681676328703274,0.4728996286947589,12,32,7,1,10,16,10,1
884,992,1,0.81,0.27647505741032363,0.48050431915820446,12,32,7,1,11,16,10,1
884,993,1,0.8,0.28672613020110493,0.49005080415100644,12,32,7,1,12,16,10,1
884,994,1,0.85,0.2994115450234831,0.5021865540336808,12,32,7,1,13,16,10,1
884,995,1,0.9,0.31503590642588175,0.5178277482119014,12,32,7,1,14,16,10,1
884,996,1,0.95,0.3347930315253813,0.5395481630386135,12,32,7,1,15,16,10,1
884,997,1,0.773,0.24957353640502145,0.4605687510240585,12,32,7,1,10,17,10,1
884,998,1,0.762,0.2571488268303015,0.4671567332245812,12,32,7,1,11,17,10,1
884,999,1,0.75,0.26632507422875873,0.4751819216372878,12,32,7,1,12,17,10,1
884,1000,1,0.8,0.2776214060971457,0.48514107886335733,12,32,7,1,13,17,10,1
884,1001,0.999,0.85,0.2917147464096801,0.4978614186013438,12,32,7,1,14,17,10,1
