spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2524,2524,0,0,1,1,27,32,10,4,27,32,10,4
2524,2525,0.222,0.2,0.8693200650942171,0.8990395106036697,27,32,10,4,28,32,10,4
2524,2526,0.465,0.4,0.7293573269431006,0.7908488644608377,27,32,10,4,29,32,10,4
2524,2527,0.717,0.6,0.5969937608885328,0.692216748424987,27,32,10,4,30,32,10,4
2524,2528,0.93,0.8,0.5177839704121101,0.6383438176379281,27,32,10,4,31,32,10,4
2524,2529,0.791,0.783,0.3014894427112257,0.540194860488463,27,32,10,4,10,33,10,4
2524,2530,0.771,0.773,0.318551303714418,0.5523561946166027,27,32,10,4,11,33,10,4
2524,2531,0.749,0.762,0.33832849735927184,0.5658371204160528,27,32,10,4,12,33,10,4
2524,2532,0.724,0.75,0.36093773496044357,0.5806286197876831,27,32,10,4,13,33,10,4
2524,2533,0.696,0.737,0.386465486692252,0.5966632336317692,27,32,10,4,14,33,10,4
2524,2534,0.665,0.722,0.41478831347511314,0.6138431092568633,27,32,10,4,15,33,10,4
2524,2535,0.629,0.706,0.44573373943698646,0.6321094752346663,27,32,10,4,16,33,10,4
2524,2536,0.589,0.688,0.47919628900747524,0.6515436928501891,27,32,10,4,17,33,10,4
2524,2537,0.545,0.667,0.515481581375053,0.6724616375772958,27,32,10,4,18,33,10,4
2524,2538,0.495,0.643,0.5553548046005307,0.695434843292261,27,32,10,4,19,33,10,4
2524,2539,0.44,0.615,0.5997484764572729,0.7211763809560674,27,32,10,4,20,33,10,4
2524,2540,0.382,0.584,0.6490544385137182,0.7503133104192523,27,32,10,4,21,33,10,4
2524,2541,0.322,0.545,0.7021636166439182,0.7830695233010205,27,32,10,4,22,33,10,4
2524,2542,0.267,0.5,0.7558291146459544,0.8185370520434396,27,32,10,4,23,33,10,4
2524,2543,0.223,0.444,0.8039856449828678,0.8523684725910131,27,32,10,4,24,33,10,4
2524,2544,0.189,0.375,0.8331976195235185,0.8713717667514927,27,32,10,4,25,33,10,4
2524,2545,0.22,0.286,0.8147166783252847,0.8550675485643924,27,32,10,4,26,33,10,4
2524,2546,0.412,0.167,0.7407209624793936,0.8023785249666642,27,32,10,4,27,33,10,4
2524,2547,0.619,0.334,0.6655628713043737,0.7310715635903358,27,32,10,4,28,33,10,4
2524,2548,0.804,0.5,0.5842104942504089,0.6599824531659643,27,32,10,4,29,33,10,4
2524,2549,0.939,0.667,0.5157319675908585,0.6113492342167948,27,32,10,4,30,33,10,4
2524,2550,0.996,0.834,0.4969843198257463,0.6054190028989167,27,32,10,4,31,33,10,4
2524,2551,1,1,0.5053519101616338,0.6245982063297489,27,32,10,4,32,33,10,4
2524,2552,0.647,0.792,0.35659928208137337,0.5789613883811127,27,32,10,4,10,34,10,4
2524,2553,0.621,0.783,0.37938999444789734,0.5932593551985764,27,32,10,4,11,34,10,4
2524,2554,0.592,0.773,0.4049032528562755,0.608731353440226,27,32,10,4,12,34,10,4
2524,2555,0.562,0.762,0.4330327124432055,0.625274312737852,27,32,10,4,13,34,10,4
2524,2556,0.529,0.75,0.46351846920485684,0.642727803759065,27,32,10,4,14,34,10,4
2524,2557,0.495,0.737,0.4958038033029558,0.6609081654840472,27,32,10,4,15,34,10,4
2524,2558,0.46,0.722,0.5293448379051071,0.6796655031020922,27,32,10,4,16,34,10,4
2524,2559,0.425,0.706,0.563649340775946,0.6989372379189387,27,32,10,4,17,34,10,4
2524,2560,0.391,0.688,0.5980682516845595,0.7187484352481739,27,32,10,4,18,34,10,4
2524,2561,0.359,0.667,0.632270296622814,0.7390925760048996,27,32,10,4,19,34,10,4
2524,2562,0.331,0.643,0.6654849564620656,0.7596468785888976,27,32,10,4,20,34,10,4
2524,2563,0.309,0.616,0.6959398938825326,0.7793413595693279,27,32,10,4,21,34,10,4
2524,2564,0.292,0.583,0.7205780400211454,0.7958149264679577,27,32,10,4,22,34,10,4
2524,2565,0.276,0.546,0.7346352011954187,0.8049183167666929,27,32,10,4,23,34,10,4
2524,2566,0.281,0.5,0.7303092617332124,0.8011809342668538,27,32,10,4,24,34,10,4
2524,2567,0.35,0.445,0.6977904757286588,0.7805477957734317,27,32,10,4,25,34,10,4
2524,2568,0.503,0.375,0.637701506888888,0.7435432890979139,27,32,10,4,26,34,10,4
2524,2569,0.677,0.286,0.5738032104054016,0.6953687639930841,27,32,10,4,27,34,10,4
2524,2570,0.825,0.429,0.5212985453095708,0.6446290304353068,27,32,10,4,28,34,10,4
2524,2571,0.931,0.572,0.4920256968598482,0.60293185356341,27,32,10,4,29,34,10,4
2524,2572,0.986,0.715,0.4841406357688942,0.5825363095403899,27,32,10,4,30,34,10,4
2524,2573,1,0.858,0.4833896145441995,0.5850162156186639,27,32,10,4,31,34,10,4
2524,2574,1,1,0.4926712224033434,0.5981297370351025,27,32,10,4,32,34,10,4
2524,2576,0.526,0.8,0.41696494557254715,0.6131682853619642,27,32,10,4,10,35,10,4
2524,2577,0.501,0.792,0.44265616568111177,0.627996920512802,27,32,10,4,11,35,10,4
2524,2578,0.476,0.783,0.47004534945632015,0.6435395355610836,27,32,10,4,12,35,10,4
2524,2579,0.452,0.773,0.49867394638456786,0.6595716636468223,27,32,10,4,13,35,10,4
2524,2580,0.428,0.762,0.5276649996472254,0.6758114246570897,27,32,10,4,14,35,10,4
2524,2581,0.406,0.75,0.556083576710285,0.6919485923037412,27,32,10,4,15,35,10,4
2524,2582,0.386,0.737,0.5832497534907107,0.7076753640730657,27,32,10,4,16,35,10,4
2524,2583,0.369,0.722,0.6085706239375925,0.7226878303795767,27,32,10,4,17,35,10,4
2524,2584,0.355,0.706,0.631321968379013,0.7366188727037578,27,32,10,4,18,35,10,4
2524,2585,0.344,0.688,0.6504682269958904,0.7488769076760338,27,32,10,4,19,35,10,4
2524,2586,0.333,0.667,0.6642554901841771,0.7584307028216006,27,32,10,4,20,35,10,4
2524,2587,0.325,0.643,0.6703356758237746,0.7636760335643789,27,32,10,4,21,35,10,4
2524,2588,0.329,0.616,0.6659596131568809,0.7625471754116337,27,32,10,4,22,35,10,4
2524,2589,0.359,0.583,0.6475597050318058,0.7529868982035507,27,32,10,4,23,35,10,4
2524,2590,0.435,0.546,0.6125383565457194,0.7337350622329022,27,32,10,4,24,35,10,4
2524,2591,0.559,0.5,0.562533297040237,0.7050959633967551,27,32,10,4,25,35,10,4
2524,2592,0.703,0.444,0.5096265157278281,0.6693077704846919,27,32,10,4,26,35,10,4
2524,2593,0.829,0.375,0.46575818101739586,0.630630931907651,27,32,10,4,27,35,10,4
2524,2594,0.921,0.5,0.4387620635877727,0.5953284111641931,27,32,10,4,28,35,10,4
2524,2595,0.975,0.625,0.43588378632675406,0.5708820921613937,27,32,10,4,29,35,10,4
2524,2596,0.997,0.75,0.4622815587259438,0.5626229959119461,27,32,10,4,30,35,10,4
2524,2597,1,0.875,0.48116646396189056,0.5681242652658152,27,32,10,4,31,35,10,4
2524,2598,1,1,0.49184084359398916,0.5818795608094808,27,32,10,4,32,35,10,4
2524,2737,1,1,0.2847034121652223,0.46598353382344426,27,32,10,4,10,27,1,7
2524,2738,1,1,0.2715543961160003,0.46191911283554565,27,32,10,4,11,27,1,7
2524,2739,1,1,0.26411150045407694,0.4601573849789409,27,32,10,4,12,27,1,7
2524,2740,1,1,0.25912858531142335,0.45927739950807445,27,32,10,4,13,27,1,7
2524,2741,1,1,0.2562891723829085,0.45936692444271676,27,32,10,4,14,27,1,7
2524,2742,1,1,0.2587531605008566,0.46196621975495067,27,32,10,4,15,27,1,7
2524,2743,1,1,0.261481764324175,0.46514458093431266,27,32,10,4,16,27,1,7
2524,2744,1,1,0.2652602267268481,0.46784099235311094,27,32,10,4,17,27,1,7
2524,2745,1,1,0.2733174610372354,0.46918832770527863,27,32,10,4,18,27,1,7
2524,2746,1,1,0.27799559009460684,0.4693107170014831,27,32,10,4,19,27,1,7
2524,2747,1,1,0.2822825163815357,0.47193561446059495,27,32,10,4,20,27,1,7
2524,2748,1,1,0.29754579317827434,0.48007209732993716,27,32,10,4,21,27,1,7
2524,2749,1,1,0.34701696939013804,0.5016547692450457,27,32,10,4,22,27,1,7
2524,2750,1,1,0.45573132327094856,0.5387430307624045,27,32,10,4,23,27,1,7
2524,2751,1,1,0.4913558573819491,0.581000677377427,27,32,10,4,24,27,1,7
