spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
715,715,0,0,1,1,19,21,7,1,19,21,7,1
715,716,0.34,0.501,0.7828511310442299,0.8232343475443298,19,21,7,1,20,21,7,1
715,717,0.418,0.834,0.45665385060498365,0.6245241147364087,19,21,7,1,10,22,7,1
715,718,0.409,0.818,0.4762884629192333,0.6346137301774009,19,21,7,1,11,22,7,1
715,719,0.4,0.8,0.4969899898138582,0.6449478661039723,19,21,7,1,12,22,7,1
715,720,0.389,0.778,0.5179696346393114,0.655042695971701,19,21,7,1,13,22,7,1
715,721,0.378,0.75,0.5381705991737333,0.6640448136274939,19,21,7,1,14,22,7,1
715,722,0.372,0.714,0.5556509980686049,0.6704943564700169,19,21,7,1,15,22,7,1
715,723,0.382,0.667,0.5663723773145487,0.6719259213648228,19,21,7,1,16,22,7,1
715,724,0.439,0.6,0.5625639208309373,0.664344530573086,19,21,7,1,17,22,7,1
715,725,0.597,0.501,0.5341758124621325,0.6421897377880388,19,21,7,1,18,22,7,1
715,726,0.833,0.334,0.4991926256024445,0.6019876863858205,19,21,7,1,19,22,7,1
715,727,0.981,0.667,0.5260197049908375,0.5614784839636252,19,21,7,1,20,22,7,1
715,728,1,1,0.5605678073119225,0.5830867539954998,19,21,7,1,21,22,7,1
715,729,0.432,0.847,0.4045367147200549,0.5932021591583976,19,21,7,1,10,23,7,1
715,730,0.434,0.834,0.4100523168108714,0.5956849995029008,19,21,7,1,11,23,7,1
715,731,0.442,0.819,0.4137522593231683,0.5970927486986874,19,21,7,1,12,23,7,1
715,732,0.46,0.8,0.4148365688957638,0.596944400690842,19,21,7,1,13,23,7,1
715,733,0.492,0.778,0.4123004256477346,0.59462863806354,19,21,7,1,14,23,7,1
715,734,0.546,0.75,0.40501492631290625,0.5893886208371074,19,21,7,1,15,23,7,1
715,735,0.631,0.715,0.39223985518306603,0.5803377431502629,19,21,7,1,16,23,7,1
715,736,0.749,0.667,0.375611063865387,0.5666587027248344,19,21,7,1,17,23,7,1
715,737,0.881,0.6,0.3639768468570618,0.5484930456409625,19,21,7,1,18,23,7,1
715,738,0.971,0.5,0.3761681445469225,0.5298963986885595,19,21,7,1,19,23,7,1
715,739,0.999,0.751,0.4279934916921774,0.5248297797529388,19,21,7,1,20,23,7,1
715,740,1,1,0.5242165432470347,0.5479697938144358,19,21,7,1,21,23,7,1
715,742,0.493,0.858,0.3559560628868931,0.5692356132703129,19,21,7,1,10,24,7,1
715,743,0.516,0.847,0.35462950675528826,0.5687072664444328,19,21,7,1,11,24,7,1
715,744,0.548,0.833,0.35157806198890507,0.5671358829020323,19,21,7,1,12,24,7,1
715,745,0.592,0.819,0.3466069962711753,0.5642715333159838,19,21,7,1,13,24,7,1
715,746,0.65,0.8,0.33967506348797905,0.5598551349816996,19,21,7,1,14,24,7,1
715,747,0.723,0.778,0.3313790357435116,0.5536537351090938,19,21,7,1,15,24,7,1
715,748,0.808,0.75,0.3237036029317616,0.5455596227532049,19,21,7,1,16,24,7,1
715,749,0.895,0.715,0.32075842639299035,0.5358787482892647,19,21,7,1,17,24,7,1
715,750,0.961,0.667,0.32966500709235336,0.5260881782343243,19,21,7,1,18,24,7,1
