spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1178,1178,0,0,1,1,22,30,10,1,22,30,10,1
1178,1179,0.079,0.125,0.94862739979829,0.9633288460537502,22,30,10,1,23,30,10,1
1178,1180,0.16,0.25,0.8912495673948917,0.9223486043282749,22,30,10,1,24,30,10,1
1178,1181,0.245,0.375,0.8271107377786879,0.8766075977481006,22,30,10,1,25,30,10,1
1178,1182,0.335,0.5,0.7563925561589129,0.8261841510441106,22,30,10,1,26,30,10,1
1178,1183,0.432,0.625,0.6817535235293795,0.772541130995084,22,30,10,1,27,30,10,1
1178,1184,0.545,0.75,0.6084622192484165,0.7200842886635759,22,30,10,1,28,30,10,1
1178,1185,0.689,0.876,0.5412130546953029,0.6755945893014257,22,30,10,1,29,30,10,1
1178,1186,0.31,0.619,0.658436442445931,0.7512236199796736,22,30,10,1,10,31,10,1
1178,1187,0.3,0.6,0.6766377769517069,0.7613983948110612,22,30,10,1,11,31,10,1
1178,1188,0.289,0.579,0.6945317838036539,0.770998361820789,22,30,10,1,12,31,10,1
1178,1189,0.278,0.556,0.7117911571460447,0.7796933548493602,22,30,10,1,13,31,10,1
1178,1190,0.265,0.529,0.7280859521179225,0.787100108215638,22,30,10,1,14,31,10,1
1178,1191,0.252,0.5,0.7429349965926005,0.7927937392010226,22,30,10,1,15,31,10,1
1178,1192,0.24,0.467,0.7557041978162904,0.796324185397704,22,30,10,1,16,31,10,1
1178,1193,0.231,0.429,0.7655637306713539,0.7972327352062667,22,30,10,1,17,31,10,1
1178,1194,0.228,0.384,0.7711499644609443,0.795063726298396,22,30,10,1,18,31,10,1
1178,1195,0.241,0.333,0.7703888572042069,0.7893751253006619,22,30,10,1,19,31,10,1
1178,1196,0.279,0.273,0.760375504096128,0.7797630796569033,22,30,10,1,20,31,10,1
1178,1197,0.351,0.2,0.7407042083195383,0.76590980382811,22,30,10,1,21,31,10,1
1178,1198,0.44,0.111,0.7173647811709797,0.747651023689212,22,30,10,1,22,31,10,1
1178,1199,0.532,0.222,0.693856547483845,0.7250686280820151,22,30,10,1,23,31,10,1
1178,1200,0.625,0.333,0.6588418541481064,0.6986507019560955,22,30,10,1,24,31,10,1
1178,1201,0.719,0.444,0.6096828881980536,0.6695903040554281,22,30,10,1,25,31,10,1
1178,1202,0.812,0.556,0.5627052243713455,0.6402521908257033,22,30,10,1,26,31,10,1
1178,1203,0.898,0.667,0.522474547646138,0.6147385771120306,22,30,10,1,27,31,10,1
1178,1204,0.966,0.778,0.49538689626326626,0.5992548657749934,22,30,10,1,28,31,10,1
1178,1205,0.998,0.889,0.48803241914374307,0.6014445228279368,22,30,10,1,29,31,10,1
1178,1206,1,1,0.49429475936688194,0.6228929753498424,22,30,10,1,30,31,10,1
1178,1207,0.328,0.636,0.6103608679977492,0.7153414474780607,22,30,10,1,10,32,10,1
1178,1208,0.325,0.619,0.6167156922156543,0.7178108429299831,22,30,10,1,11,32,10,1
1178,1209,0.324,0.6,0.6215015638261019,0.7191288100253462,22,30,10,1,12,32,10,1
1178,1210,0.327,0.579,0.6243388798877125,0.7191224375777527,22,30,10,1,13,32,10,1
1178,1211,0.333,0.556,0.6248324586271441,0.7176351991720826,22,30,10,1,14,32,10,1
1178,1212,0.345,0.529,0.6225271697688872,0.7145333849270401,22,30,10,1,15,32,10,1
1178,1213,0.365,0.5,0.6168201868033196,0.7097076040297029,22,30,10,1,16,32,10,1
1178,1214,0.395,0.467,0.6071267065604782,0.7030692368734988,22,30,10,1,17,32,10,1
1178,1215,0.439,0.428,0.5931889769231629,0.6945457740881815,22,30,10,1,18,32,10,1
1178,1216,0.497,0.385,0.5755245954648989,0.6840840563054248,22,30,10,1,19,32,10,1
1178,1217,0.568,0.333,0.5558207191801685,0.6716712511426122,22,30,10,1,20,32,10,1
1178,1218,0.644,0.273,0.5360527452932069,0.6573788805173555,22,30,10,1,21,32,10,1
1178,1219,0.719,0.2,0.5180138612962895,0.641434369494472,22,30,10,1,22,32,10,1
1178,1220,0.789,0.3,0.5031788679524898,0.624329381686129,22,30,10,1,23,32,10,1
1178,1221,0.854,0.4,0.4934212342543467,0.6069719978256624,22,30,10,1,24,32,10,1
1178,1222,0.911,0.5,0.49128759065720895,0.5908582496675219,22,30,10,1,25,32,10,1
1178,1223,0.955,0.6,0.48767729788377223,0.5781744768042586,22,30,10,1,26,32,10,1
