spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
119,119,0,0,1,1,23,25,1,1,23,25,1,1
119,120,0.417,0.501,0.633174146139553,0.71620072176943,23,25,1,1,24,25,1,1
119,121,0.682,0.875,0.22745096971834833,0.48930888817203166,23,25,1,1,10,26,1,1
119,122,0.665,0.867,0.23326402798623147,0.4935044714458572,23,25,1,1,11,26,1,1
119,123,0.646,0.858,0.24063616723353964,0.49865116605079096,23,25,1,1,12,26,1,1
119,124,0.624,0.847,0.24964992246414652,0.504745928838427,23,25,1,1,13,26,1,1
119,125,0.6,0.834,0.26103408624207736,0.5120829875687025,23,25,1,1,14,26,1,1
119,126,0.572,0.818,0.2757700420738345,0.5210172375702123,23,25,1,1,15,26,1,1
119,127,0.541,0.8,0.29463024964617346,0.531617883457612,23,25,1,1,16,26,1,1
119,128,0.505,0.778,0.318542287147759,0.5442189354601707,23,25,1,1,17,26,1,1
119,129,0.464,0.75,0.34853416809955873,0.5599440544500587,23,25,1,1,18,26,1,1
119,130,0.417,0.714,0.38995354496473744,0.5815739337148776,23,25,1,1,19,26,1,1
119,131,0.365,0.667,0.4528520926590913,0.6143896928929575,23,25,1,1,20,26,1,1
119,132,0.308,0.6,0.5509216602366318,0.6661622695026561,23,25,1,1,21,26,1,1
119,133,0.25,0.501,0.7017093524897531,0.7525998367876496,23,25,1,1,22,26,1,1
119,134,0.267,0.334,0.8190478802226029,0.8271168023737511,23,25,1,1,23,26,1,1
119,135,0.688,0.667,0.586488377697703,0.644263139245103,23,25,1,1,24,26,1,1
119,136,1,1,0.46131441436269793,0.5858082265089495,23,25,1,1,25,26,1,1
119,137,0.597,0.883,0.2429705840467138,0.49959176900277047,23,25,1,1,10,27,1,1
119,138,0.579,0.875,0.2495598843720065,0.5040013356912356,23,25,1,1,11,27,1,1
119,139,0.56,0.867,0.25777277341090665,0.50935956932521,23,25,1,1,12,27,1,1
119,140,0.54,0.858,0.2677095425988668,0.5156647199358908,23,25,1,1,13,27,1,1
119,141,0.518,0.847,0.28005879896953656,0.5231938937378909,23,25,1,1,14,27,1,1
119,142,0.494,0.834,0.2956993126588031,0.5322693588696605,23,25,1,1,15,27,1,1
119,143,0.468,0.819,0.31520829339161127,0.5429353571538249,23,25,1,1,16,27,1,1
119,144,0.442,0.8,0.3389758448616249,0.5554653842886659,23,25,1,1,17,27,1,1
119,145,0.414,0.778,0.36779482787799367,0.5708492998548316,23,25,1,1,18,27,1,1
119,146,0.386,0.75,0.40623340750705983,0.5915086470111548,23,25,1,1,19,27,1,1
119,147,0.359,0.715,0.46180091518045085,0.6215778127652236,23,25,1,1,20,27,1,1
119,148,0.333,0.667,0.5416748273700442,0.665458854434273,23,25,1,1,21,27,1,1
