spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4660,4660,0,0,1,1,14,25,7,10,14,25,7,10
4660,4661,0.189,0.091,0.838102010034113,0.8849453029761477,14,25,7,10,15,25,7,10
4660,4662,0.383,0.182,0.6693589147496491,0.7673284245278461,14,25,7,10,16,25,7,10
4660,4663,0.569,0.273,0.5183569367585221,0.6611134097900658,14,25,7,10,17,25,7,10
4660,4664,0.733,0.364,0.39950054206271857,0.5773366845460722,14,25,7,10,18,25,7,10
4660,4665,0.86,0.455,0.3134040794281223,0.514637959642912,14,25,7,10,19,25,7,10
4660,4666,0.943,0.546,0.2620603140467864,0.472770994476014,14,25,7,10,20,25,7,10
4660,4667,0.984,0.637,0.2480049698137654,0.45624521213749325,14,25,7,10,21,25,7,10
4660,4668,0.998,0.728,0.25406209453880946,0.463425834174777,14,25,7,10,22,25,7,10
4660,4669,1,0.819,0.26774302450645504,0.4851125335192601,14,25,7,10,23,25,7,10
4660,4670,1,0.91,0.28287213236268394,0.5132607725594622,14,25,7,10,24,25,7,10
4660,4671,0.445,0.312,0.6287923642252837,0.7336947076235985,14,25,7,10,10,26,7,10
4660,4672,0.329,0.267,0.71634150191483,0.7928774771770957,14,25,7,10,11,26,7,10
4660,4673,0.197,0.214,0.8204377718118508,0.8636007744931282,14,25,7,10,12,26,7,10
4660,4674,0.081,0.153,0.9230007463792481,0.9383877768686737,14,25,7,10,13,26,7,10
4660,4675,0.125,0.083,0.8846810863630407,0.9210418757942594,14,25,7,10,14,26,7,10
4660,4676,0.309,0.167,0.7391279501549968,0.819214022390775,14,25,7,10,15,26,7,10
4660,4677,0.49,0.25,0.5900075769952597,0.7119070203444173,14,25,7,10,16,26,7,10
4660,4678,0.657,0.333,0.45969376022042696,0.6174144269444362,14,25,7,10,17,26,7,10
4660,4679,0.796,0.417,0.35869465341537865,0.5441444919969061,14,25,7,10,18,26,7,10
4660,4680,0.898,0.5,0.28684184315120265,0.4909624568925035,14,25,7,10,19,26,7,10
4660,4681,0.96,0.584,0.24855139098110623,0.45870806483358073,14,25,7,10,20,26,7,10
4660,4682,0.99,0.667,0.2414593616416335,0.4493810065825712,14,25,7,10,21,26,7,10
