spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2127,2127,0,0,1,1,15,29,7,4,15,29,7,4
2127,2128,0.081,0.071,0.9237408423708271,0.9478706906206036,15,29,7,4,16,29,7,4
2127,2129,0.164,0.143,0.8376692458907348,0.8901251390023489,15,29,7,4,17,29,7,4
2127,2130,0.251,0.214,0.7417366643315844,0.8265751764525913,15,29,7,4,18,29,7,4
2127,2131,0.341,0.286,0.6383007924581232,0.7585447595004285,15,29,7,4,19,29,7,4
2127,2132,0.432,0.357,0.5344535786619262,0.6901063155696887,15,29,7,4,20,29,7,4
2127,2133,0.525,0.429,0.4428545335868549,0.628436450481421,15,29,7,4,21,29,7,4
2127,2134,0.618,0.5,0.3737835079823655,0.5807641681811411,15,29,7,4,22,29,7,4
2127,2135,0.709,0.572,0.3257294946968764,0.5483314289563028,15,29,7,4,23,29,7,4
2127,2136,0.795,0.643,0.2922679407999006,0.5255900937205494,15,29,7,4,24,29,7,4
2127,2137,0.872,0.715,0.2687932215134783,0.5088430589158663,15,29,7,4,25,29,7,4
2127,2138,0.935,0.786,0.2584437787801571,0.4991836720280113,15,29,7,4,26,29,7,4
2127,2139,0.977,0.858,0.2597533636623298,0.497852254655911,15,29,7,4,27,29,7,4
2127,2140,0.997,0.929,0.2725298667297841,0.5096942265222584,15,29,7,4,28,29,7,4
2127,2141,0.205,0.3,0.7804184965440577,0.8400670546399396,15,29,7,4,10,30,7,4
2127,2142,0.16,0.263,0.8257391284859638,0.8712488593141494,15,29,7,4,11,30,7,4
2127,2143,0.12,0.222,0.8729521566208769,0.9041314608901918,15,29,7,4,12,30,7,4
2127,2144,0.088,0.176,0.9178920751508501,0.9356181014245882,15,29,7,4,13,30,7,4
2127,2145,0.069,0.125,0.9445576455006027,0.9516078893164952,15,29,7,4,14,30,7,4
2127,2146,0.124,0.067,0.9100568992733391,0.92993157302480145,15,29,7,4,15,30,7,4
2127,2147,0.207,0.133,0.8352347005834366,0.8848860170451242,15,29,7,4,16,30,7,4
2127,2148,0.292,0.2,0.7486270712092706,0.8296867181222695,15,29,7,4,17,30,7,4
