spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
681,681,0,0,1,1,12,18,7,1,12,18,7,1
681,682,0.107,0.167,0.921124510878042,0.9411669540969256,12,18,7,1,13,18,7,1
681,683,0.219,0.333,0.8281243031051884,0.8718694621807315,12,18,7,1,14,18,7,1
681,684,0.34,0.5,0.7197254255513668,0.7922082975080719,12,18,7,1,15,18,7,1
681,685,0.475,0.667,0.5971561086199768,0.7052112582862612,12,18,7,1,16,18,7,1
681,686,0.645,0.834,0.4707449744809541,0.6216653657479295,12,18,7,1,17,18,7,1
681,687,0.241,0.333,0.7358152434227212,0.7660045762247008,12,18,7,1,10,19,7,1
681,688,0.304,0.25,0.7107054132808722,0.7492516069724522,12,18,7,1,11,19,7,1
681,689,0.419,0.143,0.6696378353598686,0.7231089182639101,12,18,7,1,12,19,7,1
681,690,0.542,0.286,0.6235402063976537,0.6868091261933505,12,18,7,1,13,19,7,1
681,691,0.668,0.429,0.5573318238699594,0.6411888427222616,12,18,7,1,14,19,7,1
681,692,0.794,0.572,0.4796340841666913,0.5899967135083788,12,18,7,1,15,19,7,1
681,693,0.91,0.714,0.41065419732706876,0.5426619614965997,12,18,7,1,16,19,7,1
681,694,0.988,0.857,0.37305622327349974,0.5185636430558925,12,18,7,1,17,19,7,1
681,695,1,1,0.37771201475623306,0.5379501733465635,12,18,7,1,18,19,7,1
681,696,0.486,0.4,0.5451429957530565,0.6573469421693479,12,18,7,1,10,20,7,1
681,697,0.582,0.333,0.5112908190460421,0.6369490533579832,12,18,7,1,11,20,7,1
681,698,0.685,0.25,0.4754062644134628,0.6114710819775289,12,18,7,1,12,20,7,1
681,699,0.783,0.375,0.4419143440963713,0.5813301622710556,12,18,7,1,13,20,7,1
681,700,0.87,0.5,0.4160576426425201,0.5483968813304133,12,18,7,1,14,20,7,1
681,701,0.94,0.625,0.3758873558711756,0.5170761478561791,12,18,7,1,15,20,7,1
681,702,0.984,0.75,0.35329468141307263,0.4953021348268305,12,18,7,1,16,20,7,1
681,703,0.999,0.875,0.3537257584419735,0.4924026602204564,12,18,7,1,17,20,7,1
681,704,1,1,0.3660626576567382,0.5080729844737523,12,18,7,1,18,20,7,1
681,706,0.675,0.455,0.40487958115621536,0.582095579795024,12,18,7,1,10,21,7,1
681,707,0.757,0.4,0.37701972363925207,0.562892971151757,12,18,7,1,11,21,7,1
681,708,0.833,0.333,0.35162600076550676,0.5411314119352619,12,18,7,1,12,21,7,1
681,709,0.897,0.444,0.33192656400417253,0.5177959053066774,12,18,7,1,13,21,7,1
681,710,0.948,0.556,0.32178835811068285,0.49500743542598136,12,18,7,1,14,21,7,1
