spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
508,508,0,0,1,1,21,29,4,1,21,29,4,1
508,509,0.082,0.125,0.9236884078549462,0.938936796612795,21,29,4,1,22,29,4,1
508,510,0.167,0.25,0.8480128311519097,0.8825857432194164,21,29,4,1,23,29,4,1
508,511,0.256,0.375,0.7696266936963557,0.8295407002732107,21,29,4,1,24,29,4,1
508,512,0.351,0.5,0.6863709269239673,0.7753733786350412,21,29,4,1,25,29,4,1
508,513,0.455,0.625,0.6015321557062075,0.7212706717166701,21,29,4,1,26,29,4,1
508,514,0.574,0.75,0.5188283127856763,0.6694833034223786,21,29,4,1,27,29,4,1
508,515,0.725,0.876,0.43848890164210774,0.6243522644614721,21,29,4,1,28,29,4,1
508,516,0.322,0.6,0.50979667478937,0.6639329732249315,21,29,4,1,10,30,4,1
508,517,0.307,0.579,0.53407945031407,0.6782405331451108,21,29,4,1,11,30,4,1
508,518,0.29,0.556,0.5611628573907943,0.6942245661493716,21,29,4,1,12,30,4,1
508,519,0.272,0.529,0.5913043986934511,0.7120885864456414,21,29,4,1,13,30,4,1
508,520,0.254,0.5,0.6248326488990553,0.7320269074893405,21,29,4,1,14,30,4,1
508,521,0.235,0.467,0.6619707675067519,0.7541717817857614,21,29,4,1,15,30,4,1
508,522,0.215,0.429,0.7025203361051571,0.7784360587860151,21,29,4,1,16,30,4,1
508,523,0.192,0.384,0.7455924180249219,0.8041061900035857,21,29,4,1,17,30,4,1
508,524,0.167,0.333,0.7887814981602154,0.8289504858286312,21,29,4,1,18,30,4,1
508,525,0.144,0.273,0.8268724627435591,0.8477700156734833,21,29,4,1,19,30,4,1
508,526,0.142,0.2,0.847890890621825,0.8520808509518094,21,29,4,1,20,30,4,1
508,527,0.208,0.111,0.8264003910428727,0.8358263422407521,21,29,4,1,21,30,4,1
508,528,0.301,0.222,0.7849487403380724,0.8029218575730213,21,29,4,1,22,30,4,1
508,529,0.398,0.333,0.7197646991978193,0.7625191648173029,21,29,4,1,23,30,4,1
508,530,0.5,0.444,0.6511104679469628,0.7192335542835804,21,29,4,1,24,30,4,1
508,531,0.608,0.556,0.5802912730032057,0.6739525705672642,21,29,4,1,25,30,4,1
508,532,0.722,0.667,0.509765119862437,0.6292121466237004,21,29,4,1,26,30,4,1
508,533,0.841,0.778,0.4421601499121921,0.5887232428570687,21,29,4,1,27,30,4,1
508,534,0.954,0.889,0.389960143676471,0.562163311771231,21,29,4,1,28,30,4,1
508,535,1,1,0.38556829820616056,0.5724929047873185,21,29,4,1,29,30,4,1
508,536,0.311,0.619,0.528589376737592,0.67286564698464435,21,29,4,1,10,31,4,1
508,537,0.3,0.6,0.5497736748354427,0.6851970727639181,21,29,4,1,11,31,4,1
508,538,0.29,0.579,0.572563702528762,0.6984406886971184,21,29,4,1,12,31,4,1
508,539,0.278,0.556,0.5969525723488449,0.7124961078466155,21,29,4,1,13,31,4,1
