spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1389,1389,0,0,1,1,20,23,1,4,20,23,1,4
1389,1390,0.617,0.334,0.577526250210102,0.6560522074611334,20,23,1,4,21,23,1,4
1389,1391,0.965,0.667,0.38946521681986057,0.5391087159581138,20,23,1,4,22,23,1,4
1389,1392,0.976,0.786,0.2457714044835323,0.45960396396978453,20,23,1,4,10,24,1,4
1389,1393,0.968,0.769,0.24342592425750842,0.4628783942273519,20,23,1,4,11,24,1,4
1389,1394,0.956,0.75,0.24575441743605508,0.46891553385736207,20,23,1,4,12,24,1,4
1389,1395,0.939,0.727,0.25192159205926956,0.47744313972601915,20,23,1,4,13,24,1,4
1389,1396,0.914,0.7,0.26369143289464003,0.4896346304847369,20,23,1,4,14,24,1,4
1389,1397,0.875,0.667,0.28672316766803696,0.5087546310520679,20,23,1,4,15,24,1,4
1389,1398,0.812,0.625,0.32464940988757895,0.536728671596947,20,23,1,4,16,24,1,4
1389,1399,0.708,0.572,0.39518007319432635,0.5789507139925059,20,23,1,4,17,24,1,4
1389,1400,0.54,0.5,0.5274752176592794,0.6464387913473063,20,23,1,4,18,24,1,4
1389,1401,0.291,0.4,0.7208464967741139,0.7537968087817011,20,23,1,4,19,24,1,4
1389,1402,0.167,0.25,0.8451816420039574,0.8848546043923627,20,23,1,4,20,24,1,4
1389,1403,0.711,0.501,0.5344808028649425,0.6171930969385466,20,23,1,4,21,24,1,4
1389,1404,0.979,0.751,0.376429008519792,0.5045209143267086,20,23,1,4,22,24,1,4
1389,1405,1,1,0.382292275964102,0.5261611185354902,20,23,1,4,23,24,1,4
1389,1406,0.949,0.8,0.24575945511362496,0.4712549424638578,20,23,1,4,10,25,1,4
1389,1407,0.934,0.786,0.24653718406174308,0.47608698986830045,20,23,1,4,11,25,1,4
1389,1408,0.913,0.769,0.2524369197859899,0.4838656044740066,20,23,1,4,12,25,1,4
1389,1409,0.885,0.75,0.26313178239163704,0.4944440766644561,20,23,1,4,13,25,1,4
1389,1410,0.844,0.727,0.2809504552333584,0.509085950360408,20,23,1,4,14,25,1,4
1389,1411,0.786,0.7,0.31210849328444346,0.5309577213595417,20,23,1,4,15,25,1,4
1389,1412,0.702,0.667,0.3608444490033592,0.5618338577063291,20,23,1,4,16,25,1,4
1389,1413,0.581,0.625,0.4401771478463308,0.6060806524663508,20,23,1,4,17,25,1,4
1389,1414,0.422,0.572,0.5650495017273224,0.6708728357358861,20,23,1,4,18,25,1,4
1389,1415,0.265,0.5,0.7077845485621324,0.7587580870690145,20,23,1,4,19,25,1,4
1389,1416,0.275,0.4,0.7317442046339048,0.8078783198576943,20,23,1,4,20,25,1,4
1389,1417,0.76,0.6,0.4666816900227472,0.585311057973924,20,23,1,4,21,25,1,4
1389,1418,0.983,0.8,0.3670060053676135,0.48691678138163796,20,23,1,4,22,25,1,4
1389,1419,1,1,0.3716431989371627,0.5030480262427603,20,23,1,4,23,25,1,4
1389,1421,0.913,0.813,0.25075751767619636,0.48264367240843886,20,23,1,4,10,26,1,4
1389,1422,0.89,0.8,0.2545673714750334,0.4886601873089391,20,23,1,4,11,26,1,4
1389,1423,0.861,0.786,0.2638947081083688,0.49768775517106867,20,23,1,4,12,26,1,4
1389,1424,0.822,0.769,0.27863190896391166,0.5096378264013006,20,23,1,4,13,26,1,4
1389,1425,0.77,0.75,0.30124997151471367,0.5257532887395675,20,23,1,4,14,26,1,4
1389,1426,0.7,0.728,0.337485246434862,0.5489157683046307,20,23,1,4,15,26,1,4
1389,1427,0.608,0.7,0.3905168870345205,0.5804519165910887,20,23,1,4,16,26,1,4
1389,1428,0.493,0.667,0.46840232571171403,0.6233088056793246,20,23,1,4,17,26,1,4
1389,1429,0.37,0.625,0.5740601196893371,0.6808003784655261,20,23,1,4,18,26,1,4
1389,1430,0.287,0.572,0.6724764211076593,0.7468463046484137,20,23,1,4,19,26,1,4
1389,1431,0.351,0.5,0.650247860001939,0.755785271315445,20,23,1,4,20,26,1,4
