spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
98,98,0,0,1,1,16,24,1,1,16,24,1,1
98,99,0.096,0.125,0.8996176412713005,0.8938575421283195,16,24,1,1,17,24,1,1
98,100,0.196,0.25,0.7888367601020488,0.8080180479554545,16,24,1,1,18,24,1,1
98,101,0.303,0.375,0.679558733135428,0.736439256984899,16,24,1,1,19,24,1,1
98,102,0.417,0.5,0.5615563285951314,0.6698835979030848,16,24,1,1,20,24,1,1
98,103,0.54,0.625,0.4356150794444532,0.6014637816471295,16,24,1,1,21,24,1,1
98,104,0.675,0.75,0.30928682479150593,0.5355205314597127,16,24,1,1,22,24,1,1
98,105,0.826,0.876,0.2318885608792418,0.48906075566640217,16,24,1,1,23,24,1,1
98,106,0.289,0.467,0.7099036475798075,0.7498536387168949,16,24,1,1,10,25,1,1
98,107,0.255,0.429,0.7381401859655531,0.7679557711652705,16,24,1,1,11,25,1,1
98,108,0.218,0.384,0.772157040652123,0.7907986552231063,16,24,1,1,12,25,1,1
98,109,0.179,0.333,0.8117761897748952,0.8189578949521181,16,24,1,1,13,25,1,1
98,110,0.139,0.273,0.8568943700774361,0.8540561753993335,16,24,1,1,14,25,1,1
98,111,0.1,0.2,0.9040784072225309,0.8974989119098234,16,24,1,1,15,25,1,1
98,112,0.085,0.111,0.9189379512096206,0.9222090953950024,16,24,1,1,16,25,1,1
98,113,0.187,0.222,0.8488024101657978,0.8562774185992907,16,24,1,1,17,25,1,1
98,114,0.293,0.333,0.7499596345278507,0.7790938697738616,16,24,1,1,18,25,1,1
98,115,0.405,0.444,0.6474130165649848,0.7109309112719514,16,24,1,1,19,25,1,1
98,116,0.523,0.556,0.535561183619141,0.6458475879709463,16,24,1,1,20,25,1,1
98,117,0.648,0.667,0.41706688281486803,0.5786358410095831,16,24,1,1,21,25,1,1
98,118,0.78,0.778,0.29697069880854265,0.5132682686911965,16,24,1,1,22,25,1,1
98,119,0.913,0.889,0.21935796305565636,0.4657540209674452,16,24,1,1,23,25,1,1
98,120,1,1,0.2196883231849912,0.46430067532920283,16,24,1,1,24,25,1,1
98,121,0.271,0.5,0.7191969953892015,0.7560011981836225,16,24,1,1,10,26,1,1
