spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1086,1086,0,0,1,1,15,25,10,1,15,25,10,1
1086,1087,0.063,0.1,0.9425935650700981,0.9612897804833043,15,25,10,1,16,25,10,1
1086,1088,0.127,0.2,0.8783413992754138,0.917804288619607,15,25,10,1,17,25,10,1
1086,1089,0.193,0.3,0.8070620061237876,0.8693787188283888,15,25,10,1,18,25,10,1
1086,1090,0.262,0.4,0.7293486089725334,0.8164785254938565,15,25,10,1,19,25,10,1
1086,1091,0.335,0.5,0.6471549441264339,0.7607724360510597,15,25,10,1,20,25,10,1
1086,1092,0.412,0.6,0.5639581095212981,0.7055459954862059,15,25,10,1,21,25,10,1
1086,1093,0.497,0.7,0.4859984043303677,0.6554731619577332,15,25,10,1,22,25,10,1
1086,1094,0.596,0.8,0.423511838085461,0.6158397674199344,15,25,10,1,23,25,10,1
1086,1095,0.726,0.901,0.3810073048188992,0.5902869824614638,15,25,10,1,24,25,10,1
1086,1096,0.201,0.375,0.8177170020626414,0.8446380942989692,15,25,10,1,10,26,10,1
1086,1097,0.197,0.333,0.8339589932482931,0.847794306656466,15,25,10,1,11,26,10,1
1086,1098,0.205,0.286,0.8452516310888176,0.8464197634608445,15,25,10,1,12,26,10,1
1086,1099,0.235,0.231,0.8463090661122818,0.8392062174902224,15,25,10,1,13,26,10,1
1086,1100,0.292,0.167,0.8256692598463443,0.8252163220177949,15,25,10,1,14,26,10,1
1086,1101,0.364,0.091,0.7760623330225871,0.8041025530305597,15,25,10,1,15,26,10,1
1086,1102,0.438,0.181,0.7191899194497591,0.7761169414570632,15,25,10,1,16,26,10,1
1086,1103,0.514,0.273,0.6567913455263703,0.7420490668602603,15,25,10,1,17,26,10,1
1086,1104,0.592,0.364,0.5911017276223137,0.7032857913177151,15,25,10,1,18,26,10,1
1086,1105,0.671,0.454,0.5254999725344593,0.6620526750589757,15,25,10,1,19,26,10,1
1086,1106,0.752,0.545,0.46457889586039003,0.6216677521707492,15,25,10,1,20,26,10,1
1086,1107,0.832,0.636,0.41302744743470854,0.5863826604337379,15,25,10,1,21,26,10,1
1086,1108,0.908,0.727,0.37430842846535983,0.5606952718030046,15,25,10,1,22,26,10,1
1086,1109,0.969,0.818,0.35122980421330907,0.5480332148790218,15,25,10,1,23,26,10,1
1086,1110,0.998,0.909,0.34661761430310056,0.5500054930228839,15,25,10,1,24,26,10,1
1086,1111,1,1,0.3535223279310442,0.5635130858357722,15,25,10,1,25,26,10,1
1086,1112,0.349,0.412,0.729212110078431,0.7697616428144838,15,25,10,1,10,27,10,1
1086,1113,0.385,0.375,0.7224386768243785,0.7613535676719947,15,25,10,1,11,27,10,1
1086,1114,0.434,0.333,0.7081185248489384,0.7494078545555811,15,25,10,1,12,27,10,1
1086,1115,0.494,0.286,0.6845998574401662,0.733664553677848,15,25,10,1,13,27,10,1
