spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
874,874,0,0,1,1,23,31,7,1,23,31,7,1
874,875,0.08,0.125,0.942871086928729,0.9592838939779348,23,31,7,1,24,31,7,1
874,876,0.162,0.25,0.8794883573233566,0.9137760189099702,23,31,7,1,25,31,7,1
874,877,0.248,0.375,0.8097471634976884,0.8635135220930252,23,31,7,1,26,31,7,1
874,878,0.34,0.5,0.7344285892860996,0.8096385062672127,23,31,7,1,27,31,7,1
874,879,0.439,0.625,0.654254122463999,0.7545382698116673,23,31,7,1,28,31,7,1
874,880,0.553,0.75,0.5685571322031515,0.6999010069490559,23,31,7,1,29,31,7,1
874,881,0.7,0.876,0.4876132079919411,0.6490549446637934,23,31,7,1,30,31,7,1
874,882,0.326,0.637,0.6100243412972768,0.7214535134342717,23,31,7,1,10,32,7,1
874,883,0.315,0.619,0.6314084736943997,0.7347422929177576,23,31,7,1,11,32,7,1
874,884,0.303,0.6,0.6533119875624607,0.7483736110344315,23,31,7,1,12,32,7,1
874,885,0.291,0.579,0.6754707173976408,0.7621148465699481,23,31,7,1,13,32,7,1
874,886,0.278,0.556,0.6975618350572905,0.7756262166704561,23,31,7,1,14,32,7,1
874,887,0.265,0.529,0.7191516527657755,0.7884390819495073,23,31,7,1,15,32,7,1
874,888,0.25,0.5,0.7396560792338581,0.799947193797735,23,31,7,1,16,32,7,1
874,889,0.233,0.467,0.7584482510027535,0.8094209618292095,23,31,7,1,17,32,7,1
874,890,0.216,0.429,0.7746299081952772,0.8160496050341979,23,31,7,1,18,32,7,1
874,891,0.199,0.384,0.7869257887452205,0.819001204555478,23,31,7,1,19,32,7,1
874,892,0.188,0.333,0.7929926620618264,0.8174720535546074,23,31,7,1,20,32,7,1
874,893,0.196,0.273,0.7889984400987442,0.8107205247448825,23,31,7,1,21,32,7,1
874,894,0.242,0.2,0.7703519710492601,0.7981348169733944,23,31,7,1,22,32,7,1
874,895,0.328,0.111,0.7410353851136222,0.7793509161501727,23,31,7,1,23,32,7,1
874,896,0.422,0.222,0.7087545221565611,0.7543791132036826,23,31,7,1,24,32,7,1
874,897,0.518,0.333,0.6745876952356368,0.7237432900941021,23,31,7,1,25,32,7,1
874,898,0.618,0.444,0.6163696037571559,0.6887200783536719,23,31,7,1,26,32,7,1
874,899,0.72,0.556,0.5565991906523363,0.6516221595002034,23,31,7,1,27,32,7,1
874,900,0.824,0.667,0.49899974285393733,0.6159521406307551,23,31,7,1,28,32,7,1
874,901,0.921,0.778,0.44994755918468143,0.5871683639219717,23,31,7,1,29,32,7,1
874,902,0.989,0.889,0.4239795077827492,0.5763475536648328,23,31,7,1,30,32,7,1
874,903,1,1,0.4313288119343257,0.5955532237975676,23,31,7,1,31,32,7,1
874,904,0.326,0.652,0.6126194565337145,0.7201557378330427,23,31,7,1,10,33,7,1
874,905,0.318,0.636,0.6262238703653271,0.7284893948443933,23,31,7,1,11,33,7,1
874,906,0.31,0.619,0.6390900368427443,0.736234573382328,23,31,7,1,12,33,7,1
874,907,0.302,0.6,0.6508551423026943,0.7430834480621362,23,31,7,1,13,33,7,1
874,908,0.295,0.579,0.6610194753839618,0.7486781259857047,23,31,7,1,14,33,7,1
874,909,0.288,0.556,0.6689753728817684,0.752628792962652,23,31,7,1,15,33,7,1
874,910,0.284,0.529,0.6740830118179937,0.7545455235125309,23,31,7,1,16,33,7,1
874,911,0.285,0.5,0.6755342943895895,0.75407640337086,23,31,7,1,17,33,7,1
874,912,0.292,0.467,0.6724223063850555,0.7509365930116954,23,31,7,1,18,33,7,1
874,913,0.312,0.428,0.6636092735483144,0.7449115966694524,23,31,7,1,19,33,7,1
874,914,0.348,0.385,0.6479873048353069,0.7358315941472038,23,31,7,1,20,33,7,1
874,915,0.406,0.333,0.6253282883129936,0.7235467741193979,23,31,7,1,21,33,7,1
874,916,0.485,0.273,0.5979683957141362,0.7079479764113266,23,31,7,1,22,33,7,1
874,917,0.57,0.2,0.5690836275217173,0.6890471785824762,23,31,7,1,23,33,7,1
874,918,0.655,0.3,0.5405720483551546,0.667113640603725,23,31,7,1,24,33,7,1
874,919,0.739,0.4,0.514073002184398,0.6428658826489171,23,31,7,1,25,33,7,1
