spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
958,958,0,0,1,1,17,35,7,1,17,35,7,1
958,959,0.035,0.055,0.9730093350880136,0.9802932907539417,17,35,7,1,18,35,7,1
958,960,0.071,0.111,0.9449475007666652,0.9602318651779793,17,35,7,1,19,35,7,1
958,961,0.107,0.166,0.9155596325647997,0.9396623011830932,17,35,7,1,20,35,7,1
958,962,0.144,0.222,0.884585151284277,0.9183712416703151,17,35,7,1,21,35,7,1
958,963,0.181,0.278,0.8518120867739003,0.8961352628116357,17,35,7,1,22,35,7,1
958,964,0.219,0.333,0.8171216896273362,0.8727716197208851,17,35,7,1,23,35,7,1
958,965,0.258,0.389,0.7805140265682806,0.8481978170468452,17,35,7,1,24,35,7,1
958,966,0.298,0.444,0.7420801215695513,0.8224333794150908,17,35,7,1,25,35,7,1
958,967,0.34,0.5,0.7021474594158371,0.7955363323493301,17,35,7,1,26,35,7,1
958,968,0.383,0.556,0.6613281912286567,0.7675903413511488,17,35,7,1,27,35,7,1
958,969,0.428,0.611,0.6207046229011868,0.7388696021399005,17,35,7,1,28,35,7,1
958,970,0.475,0.667,0.5815502830230903,0.7102400907457562,17,35,7,1,29,35,7,1
958,971,0.526,0.723,0.5448038096235451,0.6832532775170963,17,35,7,1,30,35,7,1
958,972,0.582,0.778,0.5111753202016485,0.658933901332371,17,35,7,1,31,35,7,1
958,973,0.645,0.834,0.48267217253462147,0.6367334692802493,17,35,7,1,32,35,7,1
958,974,0.72,0.889,0.4619434049298995,0.6173225416516616,17,35,7,1,33,35,7,1
958,975,0.818,0.945,0.4577179542765697,0.6055536507138799,17,35,7,1,34,35,7,1
958,997,1,1,0.27488669110999087,0.47613162300946643,17,35,7,1,10,17,10,1
958,998,1,1,0.2867540040003872,0.4836302540397659,17,35,7,1,11,17,10,1
958,999,1,1,0.30154212480258225,0.4928422983230498,17,35,7,1,12,17,10,1
958,1000,1,1,0.3203431756115118,0.5043922915884018,17,35,7,1,13,17,10,1
958,1001,1,1,0.34494877060055584,0.5193274901903724,17,35,7,1,14,17,10,1
958,1002,1,1,0.3782694985778601,0.5394147152507142,17,35,7,1,15,17,10,1
958,1003,1,1,0.4208398305380071,0.5675971621833904,17,35,7,1,16,17,10,1
958,1004,1,0.96,0.2533883581087657,0.46661043906020083,17,35,7,1,10,18,10,1
958,1005,1,0.959,0.26375733530478895,0.4732070153660243,17,35,7,1,11,18,10,1
958,1006,1,0.957,0.27639823698340726,0.4811024265916647,17,35,7,1,12,18,10,1
958,1007,1,0.955,0.29202783118170417,0.4906931451051034,17,35,7,1,13,18,10,1
958,1008,1,0.953,0.31170604530149126,0.502558424249602,17,35,7,1,14,18,10,1
958,1009,1,0.95,0.3371273765273308,0.5175812702464846,17,35,7,1,15,18,10,1
958,1010,1,0.948,0.371129479675254,0.5373233386365983,17,35,7,1,16,18,10,1
958,1011,1,0.945,0.4160969575193548,0.56538888960262,17,35,7,1,17,18,10,1
958,1012,1,0.92,0.23886015068204625,0.4595083094944282,17,35,7,1,10,19,10,1
958,1013,1,0.917,0.2483699046447182,0.46530036564714117,17,35,7,1,11,19,10,1
958,1014,1,0.914,0.25981870556910425,0.47214379046650357,17,35,7,1,12,19,10,1
958,1015,1,0.91,0.27381161429596845,0.48036117592388905,17,35,7,1,13,19,10,1
958,1016,1,0.905,0.2912446380357341,0.4904393052043903,17,35,7,1,14,19,10,1
958,1017,1,0.9,0.31345342374944585,0.5031480462978835,17,35,7,1,15,19,10,1
958,1018,1,0.895,0.34246333574968535,0.5196939811716212,17,35,7,1,16,19,10,1
958,1019,1,0.889,0.3805860026211486,0.5416817622981147,17,35,7,1,17,19,10,1
958,1020,1,0.945,0.4251338927156515,0.5709363000419088,17,35,7,1,18,19,10,1
958,1021,1,0.88,0.23302430391138051,0.45588065189279214,17,35,7,1,10,20,10,1
958,1022,1,0.875,0.2422120471253324,0.4612408736673259,17,35,7,1,11,20,10,1
958,1023,1,0.87,0.2529669743538021,0.46742950455324284,17,35,7,1,12,20,10,1
