spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4402,4402,0,0,1,1,15,29,4,10,15,29,4,10
4402,4403,0.176,0.071,0.8431086724110588,0.8839037629338654,15,29,4,10,16,29,4,10
4402,4404,0.354,0.143,0.6882887178942054,0.7730132369993409,15,29,4,10,17,29,4,10
4402,4405,0.524,0.214,0.5515924264866098,0.6791509045289255,15,29,4,10,18,29,4,10
4402,4406,0.677,0.286,0.43300845822329415,0.6040708246010267,15,29,4,10,19,29,4,10
4402,4407,0.802,0.357,0.33630014835269995,0.541729747509663,15,29,4,10,20,29,4,10
4402,4408,0.894,0.429,0.27035634144952037,0.4961070396252979,15,29,4,10,21,29,4,10
4402,4409,0.952,0.5,0.2359315919200906,0.4693200589075377,15,29,4,10,22,29,4,10
4402,4410,0.983,0.572,0.22950084868059661,0.4620402809175992,15,29,4,10,23,29,4,10
4402,4411,0.996,0.643,0.23359457430551034,0.4633225094155644,15,29,4,10,24,29,4,10
4402,4412,0.999,0.715,0.23860397759532848,0.46783724445607355,15,29,4,10,25,29,4,10
4402,4413,1,0.786,0.24590460391566893,0.4762051444269748,15,29,4,10,26,29,4,10
4402,4414,1,0.858,0.2530400837990018,0.4868120350244298,15,29,4,10,27,29,4,10
4402,4415,1,0.929,0.25928358318447065,0.4966189422611035,15,29,4,10,28,29,4,10
4402,4416,0.568,0.3,0.5363409976707776,0.6659978622665625,15,29,4,10,10,30,4,10
4402,4417,0.472,0.263,0.6041330305869937,0.7114671982970038,15,29,4,10,11,30,4,10
4402,4418,0.36,0.222,0.6877166929787933,0.7678422989635332,15,29,4,10,12,30,4,10
4402,4419,0.232,0.176,0.7897061660002623,0.8379475585364364,15,29,4,10,13,30,4,10
4402,4420,0.094,0.125,0.9088100007052773,0.9226547008457758,15,29,4,10,14,30,4,10
4402,4421,0.071,0.067,0.9333509638060957,0.9570206814889028,15,29,4,10,15,30,4,10
4402,4422,0.244,0.133,0.7912647371586058,0.853367844430045,15,29,4,10,16,30,4,10
4402,4423,0.414,0.2,0.6490572244231538,0.7490706362840344,15,29,4,10,17,30,4,10
4402,4424,0.574,0.267,0.5223130720642173,0.6608770052692303,15,29,4,10,18,30,4,10
4402,4425,0.715,0.333,0.4117729054415792,0.5900338922817538,15,29,4,10,19,30,4,10
4402,4426,0.828,0.4,0.323981237433564,0.5317411502875409,15,29,4,10,20,30,4,10
4402,4427,0.909,0.467,0.26344988172878836,0.4893926944138348,15,29,4,10,21,30,4,10
4402,4428,0.96,0.533,0.23240214643361357,0.46460501020722544,15,29,4,10,22,30,4,10
4402,4429,0.986,0.6,0.22579469018646847,0.45677768231503646,15,29,4,10,23,30,4,10
4402,4430,0.996,0.667,0.22872114421060552,0.45689789332779074,15,29,4,10,24,30,4,10
4402,4431,0.999,0.734,0.2335675212464554,0.4609442289735496,15,29,4,10,25,30,4,10
4402,4432,1,0.8,0.2396775838482269,0.46746764847119715,15,29,4,10,26,30,4,10
4402,4433,1,0.867,0.24449580621712697,0.4740954232023369,15,29,4,10,27,30,4,10
4402,4434,1,0.934,0.2499266144234189,0.4818145162777744,15,29,4,10,28,30,4,10
4402,4435,1,1,0.26045836380540155,0.49863204123810045,15,29,4,10,29,30,4,10
4402,4436,0.501,0.333,0.5777646078913641,0.6923223241504857,15,29,4,10,10,31,4,10
4402,4437,0.401,0.3,0.6489052398501123,0.7386344700759409,15,29,4,10,11,31,4,10
4402,4438,0.288,0.263,0.7346925840199272,0.7949104356778596,15,29,4,10,12,31,4,10
4402,4439,0.169,0.222,0.8340614838306338,0.86236401432162,15,29,4,10,13,31,4,10
4402,4440,0.089,0.176,0.9182721686376446,0.9328163660132556,15,29,4,10,14,31,4,10
4402,4441,0.136,0.125,0.8733036314352449,0.9186516313771309,15,29,4,10,15,31,4,10
4402,4442,0.304,0.187,0.7405862651242205,0.8235372148908378,15,29,4,10,16,31,4,10
4402,4443,0.467,0.25,0.6107994894749361,0.7265563627132726,15,29,4,10,17,31,4,10
4402,4444,0.617,0.312,0.4959400131597912,0.6441171233796676,15,29,4,10,18,31,4,10
4402,4445,0.746,0.375,0.3934532186857036,0.5774791487450439,15,29,4,10,19,31,4,10
4402,4446,0.849,0.437,0.3132421883300396,0.5228955762083816,15,29,4,10,20,31,4,10
4402,4447,0.921,0.5,0.2573244465513771,0.4833209570056348,15,29,4,10,21,31,4,10
4402,4448,0.965,0.563,0.22885145885858393,0.4599953616174005,15,29,4,10,22,31,4,10
4402,4449,0.988,0.625,0.22210407618499894,0.4518123388993561,15,29,4,10,23,31,4,10
4402,4450,0.997,0.688,0.22433878655761252,0.451418634171156,15,29,4,10,24,31,4,10
4402,4451,1,0.75,0.2288015629704797,0.4548179161695993,15,29,4,10,25,31,4,10
4402,4452,1,0.813,0.23351416984226647,0.45936075201731896,15,29,4,10,26,31,4,10
4402,4453,1,0.875,0.2368999899546399,0.46350778738096143,15,29,4,10,27,31,4,10
4402,4454,1,0.938,0.24262517968378827,0.47130505394131406,15,29,4,10,28,31,4,10
4402,4455,1,1,0.25109371167002903,0.4838621398419113,15,29,4,10,29,31,4,10
4402,4457,0.436,0.364,0.6180326601381776,0.7160689041446952,15,29,4,10,10,32,4,10
4402,4458,0.335,0.333,0.6906412532206014,0.7621867068833471,15,29,4,10,11,32,4,10
4402,4459,0.232,0.3,0.7737999117163291,0.8166379254178692,15,29,4,10,12,32,4,10
4402,4460,0.146,0.263,0.8555644809313454,0.8776360577717902,15,29,4,10,13,32,4,10
4402,4461,0.112,0.222,0.8944492998757265,0.9230787462105322,15,29,4,10,14,32,4,10
4402,4462,0.195,0.176,0.819825782290315,0.8845975384682359,15,29,4,10,15,32,4,10
4402,4463,0.357,0.235,0.6956901953132476,0.7961812736149751,15,29,4,10,16,32,4,10
4402,4464,0.512,0.294,0.5760957105594181,0.7060492164686416,15,29,4,10,17,32,4,10
4402,4465,0.653,0.353,0.4715547090340694,0.6289774309376985,15,29,4,10,18,32,4,10
4402,4466,0.773,0.412,0.3774992111070592,0.5662376890147314,15,29,4,10,19,32,4,10
4402,4467,0.866,0.471,0.30355046294223886,0.5149230398683425,15,29,4,10,20,32,4,10
4402,4468,0.93,0.529,0.25168356046768237,0.47766731418478325,15,29,4,10,21,32,4,10
4402,4469,0.97,0.588,0.225211518595,0.4555053612160399,15,29,4,10,22,32,4,10
4402,4470,0.989,0.647,0.2184569233688981,0.44723298186443416,15,29,4,10,23,32,4,10
4402,4471,0.997,0.706,0.22019794919145763,0.4465394114856387,15,29,4,10,24,32,4,10
4402,4472,1,0.765,0.22405134487176248,0.4490762958620609,15,29,4,10,25,32,4,10
4402,4473,1,0.824,0.22765535478550192,0.45208364356569264,15,29,4,10,26,32,4,10
4402,4474,1,0.883,0.23070311716513714,0.4555706256306422,15,29,4,10,27,32,4,10
4402,4475,1,0.942,0.2364223028781629,0.4630494295634585,15,29,4,10,28,32,4,10
4402,4476,1,1,0.24236773742925466,0.47090499273646114,15,29,4,10,29,32,4,10
4402,4479,0.376,0.391,0.6551754577593435,0.736861839507222,15,29,4,10,10,33,4,10
4402,4480,0.283,0.364,0.7254232757380497,0.7816943700845611,15,29,4,10,11,33,4,10
4402,4481,0.201,0.333,0.7979626276710532,0.8324399731053118,15,29,4,10,12,33,4,10
4402,4482,0.151,0.3,0.8550287839799326,0.8830673196551164,15,29,4,10,13,33,4,10
4402,4483,0.139,0.263,0.8594579423178608,0.9030093057239157,15,29,4,10,14,33,4,10
4402,4484,0.248,0.222,0.7724332284265094,0.8543974925326805,15,29,4,10,15,33,4,10
4402,4485,0.405,0.278,0.6563052186938719,0.7715889384330742,15,29,4,10,16,33,4,10
4402,4486,0.553,0.333,0.545725622230486,0.6875657567028022,15,29,4,10,17,33,4,10
4402,4487,0.685,0.389,0.44886921488244313,0.6153171054088502,15,29,4,10,18,33,4,10
4402,4488,0.795,0.444,0.3634187934540808,0.5560768344858144,15,29,4,10,19,33,4,10
