spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3419,3419,0,0,1,1,25,28,7,7,25,28,7,7
3419,3420,0.556,0.334,0.7688151091426301,0.7911271962642955,25,28,7,7,26,28,7,7
3419,3421,0.954,0.667,0.6499022120987595,0.6935156072634492,25,28,7,7,27,28,7,7
3419,3422,0.99,0.842,0.2194806606596329,0.46321362178486525,25,28,7,7,10,29,7,7
3419,3423,0.987,0.834,0.22241936936824613,0.4653536296970634,25,28,7,7,11,29,7,7
3419,3424,0.983,0.824,0.22550134638551866,0.46779617020302955,25,28,7,7,12,29,7,7
3419,3425,0.978,0.813,0.2282347429134176,0.47078619535160826,25,28,7,7,13,29,7,7
3419,3426,0.97,0.8,0.23100136633217405,0.4748086971670742,25,28,7,7,14,29,7,7
3419,3427,0.959,0.786,0.23549434616033837,0.4807028685654563,25,28,7,7,15,29,7,7
3419,3428,0.943,0.769,0.24390610039255778,0.48974270100813155,25,28,7,7,16,29,7,7
3419,3429,0.921,0.75,0.25928198399223334,0.5035843158361656,25,28,7,7,17,29,7,7
3419,3430,0.887,0.727,0.28637048340717386,0.5242663900104785,25,28,7,7,18,29,7,7
3419,3431,0.839,0.7,0.33134915358840655,0.5543613854084184,25,28,7,7,19,29,7,7
3419,3432,0.766,0.667,0.4013258695441131,0.5966499288339335,25,28,7,7,20,29,7,7
3419,3433,0.66,0.625,0.4992656512982169,0.6523644479829347,25,28,7,7,21,29,7,7
3419,3434,0.509,0.572,0.6181530562238164,0.7203729486283813,25,28,7,7,22,29,7,7
3419,3435,0.323,0.5,0.7453399306986035,0.8007845185001442,25,28,7,7,23,29,7,7
3419,3436,0.2,0.4,0.8520629840597581,0.8801071327265096,25,28,7,7,24,29,7,7
3419,3437,0.416,0.25,0.798342738011807,0.8244489774883937,25,28,7,7,25,29,7,7
3419,3438,0.824,0.501,0.6961829398413727,0.6904982744502468,25,28,7,7,26,29,7,7
3419,3439,0.991,0.751,0.6384017082846996,0.6442667312300367,25,28,7,7,27,29,7,7
3419,3440,1,1,0.6409780787607359,0.6697953075950144,25,28,7,7,28,29,7,7
3419,3441,0.968,0.85,0.22075355730445667,0.467753310828774,25,28,7,7,10,30,7,7
3419,3442,0.96,0.842,0.2242682186648135,0.47102781421912243,25,28,7,7,11,30,7,7
3419,3443,0.948,0.834,0.22801937689126783,0.47498762363779246,25,28,7,7,12,30,7,7
3419,3444,0.933,0.824,0.23208639926088748,0.4800144082529658,25,28,7,7,13,30,7,7
3419,3445,0.913,0.813,0.23741154207081683,0.4867486077524076,25,28,7,7,14,30,7,7
3419,3446,0.887,0.8,0.24603607188352583,0.4961948587349322,25,28,7,7,15,30,7,7
3419,3447,0.851,0.786,0.2607942562412703,0.5097803746117666,25,28,7,7,16,30,7,7
3419,3448,0.803,0.769,0.28575886734142986,0.5293041165045909,25,28,7,7,17,30,7,7
3419,3449,0.74,0.75,0.3261220996378281,0.5568706217673943,25,28,7,7,18,30,7,7
3419,3450,0.658,0.727,0.38785501336345685,0.5946741706198728,25,28,7,7,19,30,7,7
3419,3451,0.555,0.7,0.4740230306776406,0.6438301054978213,25,28,7,7,20,30,7,7
3419,3452,0.439,0.667,0.5773254828549821,0.7018523716275011,25,28,7,7,21,30,7,7
3419,3453,0.337,0.625,0.6768812874148813,0.7613479529266786,25,28,7,7,22,30,7,7
3419,3454,0.286,0.572,0.7466712178580281,0.8071705767478344,25,28,7,7,23,30,7,7
3419,3455,0.323,0.5,0.7467713576577747,0.7988037651625236,25,28,7,7,24,30,7,7
3419,3456,0.662,0.4,0.6444255433244491,0.713350403566356,25,28,7,7,25,30,7,7
3419,3457,0.922,0.6,0.5823906975457107,0.6290743130383447,25,28,7,7,26,30,7,7
3419,3458,0.997,0.8,0.6031135059375079,0.6130578754329155,25,28,7,7,27,30,7,7
3419,3459,1,1,0.6355190672993174,0.6376115836515578,25,28,7,7,28,30,7,7
3419,3461,0.925,0.858,0.22487352535935135,0.47503264684719604,25,28,7,7,10,31,7,7
3419,3462,0.908,0.85,0.2295781910342728,0.4797094410090178,25,28,7,7,11,31,7,7
3419,3463,0.885,0.843,0.23501259457120383,0.48543732709027676,25,28,7,7,12,31,7,7
3419,3464,0.857,0.834,0.2415488402656183,0.4926936821594893,25,28,7,7,13,31,7,7
3419,3465,0.822,0.824,0.250916062418419,0.5022160145777694,25,28,7,7,14,31,7,7
3419,3466,0.778,0.813,0.26564107938100656,0.5150854240997673,25,28,7,7,15,31,7,7
3419,3467,0.724,0.8,0.288745554921813,0.5327348098315938,25,28,7,7,16,31,7,7
3419,3468,0.658,0.786,0.32425488199732455,0.5568166099000047,25,28,7,7,17,31,7,7
3419,3469,0.582,0.769,0.37643296971531737,0.5889031371650273,25,28,7,7,18,31,7,7
3419,3470,0.499,0.75,0.4471822365102074,0.6297151630249855,25,28,7,7,19,31,7,7
3419,3471,0.42,0.728,0.5309886150932995,0.6771925698962571,25,28,7,7,20,31,7,7
3419,3472,0.361,0.7,0.6112970191875399,0.7239644261008471,25,28,7,7,21,31,7,7
3419,3473,0.333,0.667,0.6665027228540419,0.7571880611369807,25,28,7,7,22,31,7,7
3419,3474,0.337,0.625,0.6778980555814467,0.7600143507423309,25,28,7,7,23,31,7,7
3419,3475,0.509,0.572,0.620129099481905,0.7182341258286367,25,28,7,7,24,31,7,7
3419,3476,0.801,0.5,0.5358583953599747,0.6463244845118995,25,28,7,7,25,31,7,7
3419,3477,0.963,0.667,0.5066328906811819,0.5963911329438546,25,28,7,7,26,31,7,7
3419,3478,0.999,0.834,0.5412170024273335,0.5958318787630477,25,28,7,7,27,31,7,7
3419,3479,1,1,0.6113658112138536,0.6156052564624239,25,28,7,7,28,31,7,7
3419,3482,0.861,0.864,0.23227006427135288,0.48416218069742056,25,28,7,7,10,32,7,7
3419,3483,0.833,0.858,0.23880517240984678,0.49026431620199384,25,28,7,7,11,32,7,7
3419,3484,0.8,0.85,0.24654875027197654,0.4977147865735786,25,28,7,7,12,32,7,7
3419,3485,0.761,0.843,0.25663597731597687,0.5070408415513454,25,28,7,7,13,32,7,7
3419,3486,0.714,0.834,0.2710967371521201,0.5190074181598942,25,28,7,7,14,32,7,7
3419,3487,0.66,0.824,0.2921366155279006,0.5346571852853499,25,28,7,7,15,32,7,7
3419,3488,0.6,0.813,0.322694101979351,0.5552321371462796,25,28,7,7,16,32,7,7
3419,3489,0.536,0.8,0.3657742731607071,0.5818884630615411,25,28,7,7,17,32,7,7
3419,3490,0.473,0.786,0.42221092896651613,0.6150901801024765,25,28,7,7,18,32,7,7
3419,3491,0.418,0.769,0.4885521054161336,0.6533909614327984,25,28,7,7,19,32,7,7
3419,3492,0.381,0.75,0.5542803501830496,0.6915040925479128,25,28,7,7,20,32,7,7
3419,3493,0.364,0.727,0.6027844390988595,0.7196211801034184,25,28,7,7,21,32,7,7
3419,3494,0.361,0.7,0.6189096438878985,0.7270397537765196,25,28,7,7,22,32,7,7
3419,3495,0.439,0.667,0.5914816980968487,0.7070051328927018,25,28,7,7,23,32,7,7
3419,3496,0.66,0.625,0.5223325097934567,0.6607522425206644,25,28,7,7,24,32,7,7
3419,3497,0.881,0.572,0.46585717757944334,0.60656078066515,25,28,7,7,25,32,7,7
3419,3498,0.981,0.714,0.45809129539704063,0.5774461755677853,25,28,7,7,26,32,7,7
3419,3499,1,0.858,0.4900521154066092,0.5807983854208127,25,28,7,7,27,32,7,7
3419,3500,1,1,0.5333361441011704,0.5923378925526241,25,28,7,7,28,32,7,7
3419,3504,0.783,0.87,0.24280010587261547,0.4942658087521763,25,28,7,7,10,33,7,7
3419,3505,0.748,0.864,0.25140272380326245,0.5016660790788166,25,28,7,7,11,33,7,7
3419,3506,0.707,0.858,0.26190736926422664,0.5106199993230078,25,28,7,7,12,33,7,7
3419,3507,0.662,0.85,0.2758476097061091,0.5216546045130106,25,28,7,7,13,33,7,7
3419,3508,0.613,0.843,0.29494943304946053,0.5354837343935237,25,28,7,7,14,33,7,7
3419,3509,0.56,0.834,0.3211364309284265,0.5529845480401083,25,28,7,7,15,33,7,7
3419,3510,0.508,0.824,0.35620818137952737,0.5750085130764571,25,28,7,7,16,33,7,7
3419,3511,0.46,0.813,0.40096223785488516,0.6019264374017345,25,28,7,7,17,33,7,7
3419,3512,0.421,0.8,0.4534113555624828,0.6328042775461835,25,28,7,7,18,33,7,7
3419,3513,0.396,0.786,0.5069205204062257,0.6641909656600957,25,28,7,7,19,33,7,7
3419,3514,0.385,0.769,0.5502796512047783,0.689278359771648,25,28,7,7,20,33,7,7
3419,3515,0.381,0.75,0.5703982456734249,0.699846972534284,25,28,7,7,21,33,7,7
3419,3516,0.42,0.728,0.5586500449763205,0.6909576587988449,25,28,7,7,22,33,7,7
3419,3517,0.555,0.7,0.5135114819494044,0.6627128380762036,25,28,7,7,23,33,7,7
3419,3518,0.766,0.667,0.45392403302898776,0.6207879363877259,25,28,7,7,24,33,7,7
3419,3519,0.927,0.625,0.41977759813544513,0.5809531351738746,25,28,7,7,25,33,7,7
3419,3520,0.99,0.75,0.4220832726704843,0.5633890804602015,25,28,7,7,26,33,7,7
3419,3521,1,0.875,0.44563389956651533,0.566830067194164,25,28,7,7,27,33,7,7
3419,3522,1,1,0.47219798091894793,0.575203398278688,25,28,7,7,28,33,7,7
