spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4473,4473,0,0,1,1,26,32,4,10,26,32,4,10
4473,4474,0.412,0.167,0.7810226929480812,0.8063103333792049,26,32,4,10,27,32,4,10
4473,4475,0.764,0.333,0.5947117575022918,0.6692440822506756,26,32,4,10,28,32,4,10
4473,4476,0.952,0.5,0.5040917611661043,0.602396657859503,26,32,4,10,29,32,4,10
4473,4477,0.997,0.667,0.49432823573533957,0.594009867725835,26,32,4,10,30,32,4,10
4473,4478,1,0.834,0.500786651041091,0.6174848715161977,26,32,4,10,31,32,4,10
4473,4479,0.999,0.739,0.20564901401372004,0.44075704866105614,26,32,4,10,10,33,4,10
4473,4480,0.998,0.727,0.20595910160348707,0.4420834001675147,26,32,4,10,11,33,4,10
4473,4481,0.997,0.714,0.20666233823898905,0.443782218148599,26,32,4,10,12,33,4,10
4473,4482,0.996,0.7,0.20779292301805818,0.44577180492139157,26,32,4,10,13,33,4,10
4473,4483,0.993,0.684,0.20938741941985795,0.4479254861821599,26,32,4,10,14,33,4,10
4473,4484,0.99,0.667,0.21173455278092324,0.4503211406542825,26,32,4,10,15,33,4,10
4473,4485,0.985,0.647,0.21413870718662886,0.4534970827318352,26,32,4,10,16,33,4,10
4473,4486,0.976,0.625,0.21697328136643868,0.4588284976792226,26,32,4,10,17,33,4,10
4473,4487,0.963,0.6,0.22472710739600654,0.4685729574218894,26,32,4,10,18,33,4,10
4473,4488,0.943,0.572,0.24300951890465838,0.485366885946629,26,32,4,10,19,33,4,10
4473,4489,0.909,0.539,0.2790319727646884,0.5123084805565936,26,32,4,10,20,33,4,10
4473,4490,0.856,0.5,0.342012589356972,0.5527629343309836,26,32,4,10,21,33,4,10
4473,4491,0.772,0.454,0.4352056574823129,0.6064881886427878,26,32,4,10,22,33,4,10
4473,4492,0.641,0.4,0.547521987275346,0.6705466639009368,26,32,4,10,23,33,4,10
4473,4493,0.447,0.333,0.6796687613825133,0.7527690351232319,26,32,4,10,24,33,4,10
4473,4494,0.191,0.25,0.8494230773112718,0.8703625787972952,26,32,4,10,25,33,4,10
4473,4495,0.156,0.143,0.8926735789315497,0.9217075644573148,26,32,4,10,26,33,4,10
4473,4496,0.533,0.286,0.7171978609386904,0.7594451660155351,26,32,4,10,27,33,4,10
4473,4497,0.825,0.429,0.5714064181671411,0.6360540020090685,26,32,4,10,28,33,4,10
