spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3816,3816,0,0,1,1,19,32,10,7,19,32,10,7
3816,3817,0.115,0.077,0.8987661764921302,0.9271619022893979,19,32,10,7,20,32,10,7
3816,3818,0.234,0.154,0.8024091145206892,0.8585797666530257,19,32,10,7,21,32,10,7
3816,3819,0.357,0.231,0.7103110413692302,0.7951219717321922,19,32,10,7,22,32,10,7
3816,3820,0.48,0.308,0.6226838231295181,0.7358092624336154,19,32,10,7,23,32,10,7
3816,3821,0.6,0.385,0.5433582673367254,0.6813854015517937,19,32,10,7,24,32,10,7
3816,3822,0.713,0.462,0.47603307272901585,0.633797906422704,19,32,10,7,25,32,10,7
3816,3823,0.813,0.539,0.4192951374920745,0.5937002912658453,19,32,10,7,26,32,10,7
3816,3824,0.894,0.616,0.3755180178646771,0.5623703049902135,19,32,10,7,27,32,10,7
3816,3825,0.952,0.693,0.35132500811827827,0.5433831093332799,19,32,10,7,28,32,10,7
3816,3826,0.985,0.77,0.347525376867707,0.5387058853606994,19,32,10,7,29,32,10,7
3816,3827,0.998,0.847,0.35499892483985585,0.5475780738756008,19,32,10,7,30,32,10,7
3816,3828,1,0.924,0.37098123354590773,0.5706598411769768,19,32,10,7,31,32,10,7
3816,3829,0.53,0.435,0.41765919284211694,0.6177702330135015,19,32,10,7,10,33,10,7
3816,3830,0.48,0.409,0.4566057083139877,0.6432959901984618,19,32,10,7,11,33,10,7
3816,3831,0.425,0.381,0.503415483348415,0.6732294754857456,19,32,10,7,12,33,10,7
3816,3832,0.365,0.35,0.5596696792520668,0.7084598024330284,19,32,10,7,13,33,10,7
3816,3833,0.298,0.316,0.6268546245155753,0.74985973787794,19,32,10,7,14,33,10,7
3816,3834,0.227,0.278,0.7053562625457308,0.7979740730536279,19,32,10,7,15,33,10,7
3816,3835,0.156,0.235,0.792888290937471,0.8522830127270488,19,32,10,7,16,33,10,7
3816,3836,0.098,0.187,0.8786450776744428,0.9087767166493848,19,32,10,7,17,33,10,7
3816,3837,0.07,0.133,0.9272080525522091,0.9447961559345314,19,32,10,7,18,33,10,7
3816,3838,0.148,0.071,0.8786192274292373,0.9126142109587252,19,32,10,7,19,33,10,7
3816,3839,0.264,0.143,0.7973892695518304,0.8523530927764352,19,32,10,7,20,33,10,7
3816,3840,0.38,0.214,0.7098384137359637,0.7909923612484118,19,32,10,7,21,33,10,7
3816,3841,0.496,0.286,0.6272061806013125,0.7330815163952127,19,32,10,7,22,33,10,7
3816,3842,0.608,0.357,0.5515860617943336,0.6794145438958858,19,32,10,7,23,33,10,7
3816,3843,0.712,0.429,0.4851612313292212,0.6311816515919694,19,32,10,7,24,33,10,7
3816,3844,0.804,0.5,0.42799897750059557,0.5896302206318691,19,32,10,7,25,33,10,7
3816,3845,0.881,0.572,0.38076137720533343,0.5558474894578114,19,32,10,7,26,33,10,7
3816,3846,0.938,0.643,0.3479943600549745,0.5322280912271784,19,32,10,7,27,33,10,7
3816,3847,0.975,0.715,0.3333210611970274,0.5213092681487672,19,32,10,7,28,33,10,7
3816,3848,0.993,0.786,0.33324929276548954,0.5229952182472231,19,32,10,7,29,33,10,7
3816,3849,0.999,0.858,0.34255397086357664,0.5360173154110841,19,32,10,7,30,33,10,7
3816,3850,1,0.929,0.35730528909781767,0.5558699839800263,19,32,10,7,31,33,10,7
3816,3851,1,1,0.37225194808666584,0.5757894420943068,19,32,10,7,32,33,10,7
3816,3852,0.419,0.458,0.47528749077018695,0.6541223417440952,19,32,10,7,10,34,10,7
3816,3853,0.367,0.435,0.52078063187565,0.6821306704723763,19,32,10,7,11,34,10,7
3816,3854,0.312,0.409,0.5740584274768513,0.7143136045690746,19,32,10,7,12,34,10,7
3816,3855,0.257,0.381,0.6355872597235426,0.7510593963633574,19,32,10,7,13,34,10,7
3816,3856,0.206,0.35,0.7041212411598657,0.7922127970885998,19,32,10,7,14,34,10,7
3816,3857,0.165,0.316,0.7740739244206952,0.8360839755250961,19,32,10,7,15,34,10,7
3816,3858,0.139,0.278,0.8335763596573361,0.8767034450605005,19,32,10,7,16,34,10,7
3816,3859,0.124,0.235,0.8636486611804012,0.8977109104933833,19,32,10,7,17,34,10,7
3816,3860,0.172,0.187,0.8383488239022381,0.8801675736775268,19,32,10,7,18,34,10,7
3816,3861,0.28,0.133,0.767028073566659,0.8348562053214038,19,32,10,7,19,34,10,7
3816,3862,0.391,0.2,0.6936076850239462,0.7808275713087822,19,32,10,7,20,34,10,7
3816,3863,0.501,0.266,0.6238139824644335,0.7268633694301483,19,32,10,7,21,34,10,7
3816,3864,0.606,0.333,0.5553885981984354,0.676003052019079,19,32,10,7,22,34,10,7
3816,3865,0.704,0.4,0.491318738180217,0.6295432457919535,19,32,10,7,23,34,10,7
3816,3866,0.792,0.467,0.4350403670289662,0.5888104505175431,19,32,10,7,24,34,10,7
3816,3867,0.866,0.533,0.38733919653962867,0.5550691804707044,19,32,10,7,25,34,10,7
3816,3868,0.923,0.6,0.3508935402880998,0.5299119369440622,19,32,10,7,26,34,10,7
3816,3869,0.963,0.667,0.32854637932417174,0.5154386996708048,19,32,10,7,27,34,10,7
3816,3870,0.986,0.733,0.3211384477441631,0.512429809341417,19,32,10,7,28,34,10,7
3816,3871,0.997,0.8,0.32402243796592867,0.519067230250859,19,32,10,7,29,34,10,7
3816,3872,1,0.867,0.3320862535890189,0.5308749136591372,19,32,10,7,30,34,10,7
3816,3873,1,0.934,0.34054477770816083,0.5416565513486395,19,32,10,7,31,34,10,7
3816,3874,1,1,0.35162693167290915,0.5530186062754812,19,32,10,7,32,34,10,7
3816,3876,0.329,0.48,0.5331456262064869,0.6869275581487478,19,32,10,7,10,35,10,7
3816,3877,0.286,0.458,0.5817245107093079,0.7156528182441009,19,32,10,7,11,35,10,7
3816,3878,0.246,0.435,0.6354328263678627,0.7474248320555428,19,32,10,7,12,35,10,7
3816,3879,0.214,0.409,0.6915009906366751,0.7815542601486698,19,32,10,7,13,35,10,7
3816,3880,0.191,0.381,0.7451170601485497,0.8158399140409806,19,32,10,7,14,35,10,7
3816,3881,0.175,0.35,0.787995661810979,0.8448947190189047,19,32,10,7,15,35,10,7
3816,3882,0.167,0.316,0.808996491428123,0.8586210255368343,19,32,10,7,16,35,10,7
3816,3883,0.2,0.278,0.794466875411183,0.8474982089429959,19,32,10,7,17,35,10,7
3816,3884,0.289,0.235,0.7382838122305,0.8141066947969862,19,32,10,7,18,35,10,7
3816,3885,0.395,0.188,0.669230237084,0.7690192382612037,19,32,10,7,19,35,10,7
3816,3886,0.5,0.25,0.6030363968229839,0.7206668610290898,19,32,10,7,20,35,10,7
3816,3887,0.6,0.312,0.5416280805375187,0.6736239607976025,19,32,10,7,21,35,10,7
