spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
584,584,0,0,1,1,15,33,4,1,15,33,4,1
584,585,0.036,0.055,0.9568515348382013,0.969057409941857,15,33,4,1,16,33,4,1
584,586,0.073,0.111,0.9125004316510791,0.9364513650969136,15,33,4,1,17,33,4,1
584,587,0.11,0.166,0.8677791390703047,0.9025579203823761,15,33,4,1,18,33,4,1
584,588,0.148,0.222,0.8237004775317202,0.8681205617911941,15,33,4,1,19,33,4,1
584,589,0.187,0.278,0.7812185552480962,0.834468502088893,15,33,4,1,20,33,4,1
584,590,0.226,0.333,0.7406266312748839,0.8034048869530191,15,33,4,1,21,33,4,1
584,591,0.267,0.389,0.7011870994054248,0.7761835519605531,15,33,4,1,22,33,4,1
584,592,0.308,0.444,0.6616797117497175,0.7523692276579804,15,33,4,1,23,33,4,1
584,593,0.351,0.5,0.6208328333624815,0.7297051148813853,15,33,4,1,24,33,4,1
584,594,0.396,0.556,0.578391057324158,0.7064208868856758,15,33,4,1,25,33,4,1
584,595,0.443,0.611,0.5348893008947656,0.6819742173969308,15,33,4,1,26,33,4,1
584,596,0.493,0.667,0.4908500083270113,0.6564323573651195,15,33,4,1,27,33,4,1
584,597,0.546,0.723,0.44696556122552955,0.6307235942497431,15,33,4,1,28,33,4,1
584,598,0.604,0.778,0.40414310002355325,0.6056051092301562,15,33,4,1,29,33,4,1
584,599,0.669,0.834,0.3638132384230246,0.580341653259993,15,33,4,1,30,33,4,1
584,600,0.745,0.889,0.3345356526200096,0.5577685571958122,15,33,4,1,31,33,4,1
584,601,0.842,0.945,0.3310461676560863,0.5476461943635474,15,33,4,1,32,33,4,1
584,602,0.125,0.25,0.8425008705892764,0.8822991737714418,15,33,4,1,10,34,4,1
584,603,0.109,0.217,0.8664934438731144,0.8965395205993592,15,33,4,1,11,34,4,1
584,604,0.091,0.182,0.889382679483713,0.9086168071795326,15,33,4,1,12,34,4,1
584,605,0.075,0.142,0.90853432461458,0.9160830769684053,15,33,4,1,13,34,4,1
584,606,0.07,0.1,0.9159479319812147,0.9160108559404068,15,33,4,1,14,34,4,1
584,607,0.097,0.052,0.8979295039808964,0.9068458131131599,15,33,4,1,15,34,4,1
584,608,0.136,0.105,0.8683550481089584,0.8895806651795516,15,33,4,1,16,34,4,1
584,609,0.176,0.158,0.8317926114068486,0.8664603542597089,15,33,4,1,17,34,4,1
584,610,0.216,0.21,0.7924865539621085,0.8395636945852822,15,33,4,1,18,34,4,1
584,611,0.258,0.263,0.7523544363166571,0.8106212651394383,15,33,4,1,19,34,4,1
584,612,0.3,0.316,0.7125464776415606,0.7813232721334737,15,33,4,1,20,34,4,1
584,613,0.343,0.368,0.6735369574707543,0.7533814841691936,15,33,4,1,21,34,4,1
584,614,0.388,0.421,0.6351207001691135,0.727844677018268,15,33,4,1,22,34,4,1
584,615,0.434,0.474,0.5965812182632765,0.7043979768129057,15,33,4,1,23,34,4,1
584,616,0.482,0.526,0.5572657745342264,0.6814604378310505,15,33,4,1,24,34,4,1
584,617,0.532,0.579,0.5169477705010215,0.657832492340802,15,33,4,1,25,34,4,1
584,618,0.584,0.632,0.4755833644692855,0.633196639024839,15,33,4,1,26,34,4,1
584,619,0.639,0.684,0.4337266177682122,0.6077723674124129,15,33,4,1,27,34,4,1
