spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
170,170,-0,0,1,1,26,28,1,1,26,28,1,1
170,171,0.417,0.501,0.7446703876116068,0.7732305398052497,26,28,1,1,27,28,1,1
170,172,0.725,0.895,0.2197786781447022,0.4794004055351343,26,28,1,1,10,29,1,1
170,173,0.712,0.889,0.22346369348792106,0.4825483187750623,26,28,1,1,11,29,1,1
170,174,0.698,0.883,0.2279107510322651,0.48631620936671593,26,28,1,1,12,29,1,1
170,175,0.682,0.875,0.23305846234284844,0.49065738778466417,26,28,1,1,13,29,1,1
170,176,0.665,0.867,0.23922803500644052,0.49573091921794077,26,28,1,1,14,29,1,1
170,177,0.646,0.858,0.24662989774574595,0.5016711853541722,26,28,1,1,15,29,1,1
170,178,0.624,0.847,0.25529021755326764,0.5084792155199506,26,28,1,1,16,29,1,1
170,179,0.6,0.834,0.2648602267416611,0.5163650401190559,26,28,1,1,17,29,1,1
170,180,0.572,0.818,0.27710196871239945,0.5262505379277109,26,28,1,1,18,29,1,1
170,181,0.541,0.8,0.29677465460140673,0.5403056847624832,26,28,1,1,19,29,1,1
170,182,0.505,0.778,0.3287455972982204,0.5610756302564892,26,28,1,1,20,29,1,1
170,183,0.464,0.75,0.37867717853857874,0.5910247755352973,26,28,1,1,21,29,1,1
170,184,0.417,0.714,0.4550644046494233,0.6333668199956864,26,28,1,1,22,29,1,1
170,185,0.365,0.667,0.5524446784964278,0.6838586097377803,26,28,1,1,23,29,1,1
170,186,0.308,0.6,0.6504796695862647,0.7337172836807299,26,28,1,1,24,29,1,1
170,187,0.25,0.501,0.7398233366973603,0.7830447910632203,26,28,1,1,25,29,1,1
170,188,0.267,0.334,0.7813100645028929,0.8013085553409974,26,28,1,1,26,29,1,1
170,189,0.688,0.667,0.6702637215494319,0.6713572284060518,26,28,1,1,27,29,1,1
170,190,1,1,0.5647827509910929,0.608322249504317,26,28,1,1,28,29,1,1
170,191,0.642,0.9,0.23096133648446826,0.4879036790674979,26,28,1,1,10,30,1,1
170,192,0.628,0.895,0.2352444720026955,0.4912872474829659,26,28,1,1,11,30,1,1
170,193,0.613,0.889,0.24037670804815947,0.495310662804869,26,28,1,1,12,30,1,1
170,194,0.597,0.883,0.24632034763271682,0.4999337222178788,26,28,1,1,13,30,1,1
170,195,0.579,0.875,0.25338800727301747,0.5053150324117391,26,28,1,1,14,30,1,1
170,196,0.56,0.867,0.2617885903504552,0.5115877523822991,26,28,1,1,15,30,1,1
170,197,0.54,0.858,0.2715352780699902,0.5187526813635261,26,28,1,1,16,30,1,1
170,198,0.518,0.847,0.2823042125186108,0.5270033285044871,26,28,1,1,17,30,1,1
170,199,0.494,0.834,0.2959655688179186,0.5372034915416255,26,28,1,1,18,30,1,1
170,200,0.468,0.819,0.3166583279725709,0.5513428597742555,26,28,1,1,19,30,1,1
170,201,0.442,0.8,0.3483370228516076,0.5715698598228925,26,28,1,1,20,30,1,1
170,202,0.414,0.778,0.39468621688874705,0.5994531593446446,26,28,1,1,21,30,1,1
170,203,0.386,0.75,0.46000361815488966,0.636107937939087,26,28,1,1,22,30,1,1
170,204,0.359,0.715,0.5339177670128918,0.6747635141764654,26,28,1,1,23,30,1,1
170,205,0.333,0.667,0.5970141536685204,0.7059204063114879,26,28,1,1,24,30,1,1
170,206,0.308,0.6,0.6414662173571966,0.727035603794671,26,28,1,1,25,30,1,1
170,207,0.417,0.5,0.6284065595778014,0.7144948691291819,26,28,1,1,26,30,1,1
170,208,0.783,0.751,0.5314394764689336,0.6152746549486029,26,28,1,1,27,30,1,1
170,209,1,1,0.5247439215668531,0.571119071636732,26,28,1,1,28,30,1,1
170,211,0.585,0.905,0.24061405479639575,0.4942244132357658,26,28,1,1,10,31,1,1
170,212,0.571,0.9,0.24526159444510276,0.4977228383080565,26,28,1,1,11,31,1,1
170,213,0.557,0.895,0.2507753817249623,0.5018559150067736,26,28,1,1,12,31,1,1
170,214,0.542,0.889,0.2571369255629563,0.5065836996246693,26,28,1,1,13,31,1,1
170,215,0.526,0.883,0.2646412733248521,0.5120544967675106,26,28,1,1,14,31,1,1
170,216,0.51,0.875,0.273479725888091,0.5183859289899868,26,28,1,1,15,31,1,1
170,217,0.493,0.867,0.28361533341710077,0.5255638062724866,26,28,1,1,16,31,1,1
170,218,0.475,0.858,0.2947059496564297,0.5337447909225882,26,28,1,1,17,31,1,1
170,219,0.458,0.847,0.3084927472030048,0.5437047626297291,26,28,1,1,18,31,1,1
170,220,0.44,0.833,0.328426051648399,0.5572101633752151,26,28,1,1,19,31,1,1
170,221,0.422,0.819,0.35760267040643257,0.5759417524497876,26,28,1,1,20,31,1,1
170,222,0.405,0.8,0.3980037861698005,0.6005939783010095,26,28,1,1,21,31,1,1
170,223,0.39,0.778,0.4505954675719934,0.6306755557443318,26,28,1,1,22,31,1,1
170,224,0.375,0.75,0.5034444754731855,0.6586114482280985,26,28,1,1,23,31,1,1
170,225,0.359,0.715,0.5408787713716643,0.6766243241282301,26,28,1,1,24,31,1,1
170,226,0.365,0.667,0.5575069736503919,0.6832859842977376,26,28,1,1,25,31,1,1
170,227,0.514,0.6,0.5231360954758126,0.6616900641185939,26,28,1,1,26,31,1,1
170,228,0.833,0.8,0.4410850011224423,0.5809211902243978,26,28,1,1,27,31,1,1
170,229,1,1,0.42823864244468046,0.5456346427689849,26,28,1,1,28,31,1,1
170,232,0.545,0.91,0.24945198411474956,0.4995553895618692,26,28,1,1,10,32,1,1
170,233,0.533,0.905,0.25435177962216216,0.5031115661780865,26,28,1,1,11,32,1,1
170,234,0.52,0.9,0.26014187798200805,0.5072848661275524,26,28,1,1,12,32,1,1
170,235,0.507,0.895,0.2668003782418018,0.5120322080156887,26,28,1,1,13,32,1,1
170,236,0.494,0.889,0.2746200881932873,0.5174868096696545,26,28,1,1,14,32,1,1
170,237,0.481,0.883,0.2837295792443234,0.5237441276999129,26,28,1,1,15,32,1,1
170,238,0.468,0.875,0.2939949078174823,0.5307680237508045,26,28,1,1,16,32,1,1
170,239,0.455,0.867,0.30500387082227687,0.538670329774068,26,28,1,1,17,32,1,1
170,240,0.442,0.857,0.318364765961319,0.5481299535886761,26,28,1,1,18,32,1,1
170,241,0.431,0.846,0.3369106347990166,0.5606860165102479,26,28,1,1,19,32,1,1
170,242,0.42,0.833,0.36293262262842174,0.5775720468194624,26,28,1,1,20,32,1,1
170,243,0.41,0.819,0.3970854899527192,0.5987677877679486,26,28,1,1,21,32,1,1
170,244,0.4,0.8,0.43827778160162145,0.6227609394958415,26,28,1,1,22,32,1,1
170,245,0.39,0.778,0.4747178109518302,0.6422536030187869,26,28,1,1,23,32,1,1
170,246,0.386,0.75,0.49423052155863456,0.6516180476039608,26,28,1,1,24,32,1,1
170,247,0.417,0.714,0.4937944529093976,0.6505231520453172,26,28,1,1,25,32,1,1
170,248,0.583,0.667,0.45153914074332135,0.6261892773596474,26,28,1,1,26,32,1,1
170,249,0.864,0.834,0.3821319174677694,0.5583820586493775,26,28,1,1,27,32,1,1
170,250,1,1,0.3660806737899883,0.5289330919069917,26,28,1,1,28,32,1,1
170,254,0.517,0.914,0.2589591260156163,0.5049623067380344,26,28,1,1,10,33,1,1
170,255,0.507,0.909,0.2641961174046955,0.5085803401797162,26,28,1,1,11,33,1,1
170,256,0.496,0.905,0.2703561783591325,0.5127982884253646,26,28,1,1,12,33,1,1
170,257,0.486,0.9,0.27738690210657835,0.5175694459987702,26,28,1,1,13,33,1,1
170,258,0.476,0.895,0.28555435514477745,0.5230123139901296,26,28,1,1,14,33,1,1
170,259,0.466,0.889,0.2949681333805153,0.5292011352081474,26,28,1,1,15,33,1,1
170,260,0.456,0.883,0.3053917331304449,0.5360786676594337,26,28,1,1,16,33,1,1
170,261,0.447,0.876,0.3163898927797024,0.5437159029703454,26,28,1,1,17,33,1,1
170,262,0.438,0.867,0.32938728145051266,0.5527059881200669,26,28,1,1,18,33,1,1
170,263,0.43,0.857,0.3467211015713636,0.5643935362100589,26,28,1,1,19,33,1,1
170,264,0.423,0.847,0.37018363223445294,0.5796574903179509,26,28,1,1,20,33,1,1
170,265,0.417,0.834,0.39942088016817523,0.5979920938996637,26,28,1,1,21,33,1,1
170,266,0.41,0.819,0.4322136482817399,0.6173728038380365,26,28,1,1,22,33,1,1
170,267,0.405,0.8,0.4574778529168789,0.6312126056074074,26,28,1,1,23,33,1,1
170,268,0.414,0.778,0.465900742841568,0.6356056450350327,26,28,1,1,24,33,1,1
170,269,0.464,0.75,0.45668576064643773,0.6308451977157558,26,28,1,1,25,33,1,1
170,270,0.635,0.715,0.41453342342662447,0.6066157512638991,26,28,1,1,26,33,1,1
170,271,0.885,0.857,0.35785682310902256,0.5483383009953283,26,28,1,1,27,33,1,1
170,272,1,1,0.3438288920802992,0.5238127469750096,26,28,1,1,28,33,1,1
170,277,0.498,0.917,0.2697740061216787,0.511026204223539,26,28,1,1,10,34,1,1
170,278,0.49,0.913,0.27540409309878444,0.5147338646037897,26,28,1,1,11,34,1,1
170,279,0.481,0.909,0.28198015697865797,0.519028325389375,26,28,1,1,12,34,1,1
170,280,0.473,0.905,0.2894513934742603,0.5238593806445722,26,28,1,1,13,34,1,1
170,281,0.465,0.9,0.29806775611992553,0.5293322185770519,26,28,1,1,14,34,1,1
170,282,0.458,0.895,0.3078835073438725,0.5355021317081663,26,28,1,1,15,34,1,1
170,283,0.451,0.889,0.3185781394392032,0.5422925251968782,26,28,1,1,16,34,1,1
170,284,0.444,0.883,0.3297131984822096,0.5497385566638544,26,28,1,1,17,34,1,1
170,285,0.439,0.875,0.342619007874565,0.5583599365174323,26,28,1,1,18,34,1,1
170,286,0.434,0.867,0.35935701017359223,0.5693390709531586,26,28,1,1,19,34,1,1
170,287,0.429,0.857,0.38133409740907354,0.5832812792192839,26,28,1,1,20,34,1,1
170,288,0.423,0.847,0.4075989874942838,0.5993596380643146,26,28,1,1,21,34,1,1
170,289,0.42,0.833,0.43533197844894256,0.6153240450392106,26,28,1,1,22,34,1,1
170,290,0.422,0.819,0.4538531481435405,0.6253565475288547,26,28,1,1,23,34,1,1
170,291,0.442,0.8,0.4563649065499328,0.6267935863084568,26,28,1,1,24,34,1,1
170,292,0.505,0.778,0.4442419073451106,0.6202366052858751,26,28,1,1,25,34,1,1
170,293,0.675,0.75,0.4063171465427008,0.59698522656415,26,28,1,1,26,34,1,1
170,294,0.901,0.876,0.36041420826106807,0.5458954631039183,26,28,1,1,27,34,1,1
170,295,1,1,0.3469422499732253,0.5250717720671916,26,28,1,1,28,34,1,1
170,301,0.486,0.92,0.2793766132811395,0.5159840400229232,26,28,1,1,10,35,1,1
170,302,0.479,0.917,0.28527177745376475,0.5197029731952882,26,28,1,1,11,35,1,1
170,303,0.472,0.913,0.2921176783235103,0.5239831256365219,26,28,1,1,12,35,1,1
170,304,0.466,0.91,0.2998539072418541,0.5287684779859507,26,28,1,1,13,35,1,1
170,305,0.46,0.905,0.3087154969957687,0.5341481890967749,26,28,1,1,14,35,1,1
170,306,0.454,0.9,0.3186998470166005,0.54015572682026,26,28,1,1,15,35,1,1
170,307,0.45,0.895,0.3293579821320052,0.5466937287365314,26,28,1,1,16,35,1,1
