spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4540,4540,0,0,1,1,24,35,4,10,24,35,4,10
4540,4541,0.224,0.091,0.839237253635384,0.8732985451348054,24,35,4,10,25,35,4,10
4540,4542,0.448,0.182,0.6890401275132343,0.7609971678137148,24,35,4,10,26,35,4,10
4540,4543,0.651,0.273,0.5597542789778789,0.670935556683543,24,35,4,10,27,35,4,10
4540,4544,0.812,0.364,0.45171971684066436,0.6011210309190256,24,35,4,10,28,35,4,10
4540,4545,0.919,0.455,0.387775294638684,0.5578205834491252,24,35,4,10,29,35,4,10
4540,4546,0.974,0.546,0.3622279693334949,0.5409843306920531,24,35,4,10,30,35,4,10
4540,4547,0.995,0.637,0.36124833124496936,0.5441917114256773,24,35,4,10,31,35,4,10
4540,4548,0.999,0.728,0.36620084627466376,0.5502847904225053,24,35,4,10,32,35,4,10
4540,4549,1,0.819,0.379735082667747,0.5600376063288426,24,35,4,10,33,35,4,10
4540,4550,1,0.91,0.39998891350654975,0.5873532693891652,24,35,4,10,34,35,4,10
4540,4642,1,1,0.23223701992304957,0.4383114966539484,24,35,4,10,10,24,7,10
4540,4643,1,1,0.23253202147531804,0.43973311372224977,24,35,4,10,11,24,7,10
4540,4644,1,1,0.23450700369066602,0.442015651696541,24,35,4,10,12,24,7,10
4540,4645,1,1,0.23873369199453587,0.4450499481353303,24,35,4,10,13,24,7,10
4540,4646,1,1,0.2457716925801422,0.448569475080669,24,35,4,10,14,24,7,10
4540,4647,1,1,0.25664160307271267,0.4523181957014185,24,35,4,10,15,24,7,10
4540,4648,1,1,0.2707644588746637,0.4557937108028679,24,35,4,10,16,24,7,10
4540,4649,1,1,0.2851065925178391,0.4584782883748826,24,35,4,10,17,24,7,10
4540,4650,1,1,0.29855902469941853,0.4612002176691462,24,35,4,10,18,24,7,10
4540,4651,1,1,0.3178345931820693,0.4664545359664075,24,35,4,10,19,24,7,10
4540,4652,1,1,0.3361211052626173,0.47464384250338376,24,35,4,10,20,24,7,10
4540,4653,1,1,0.34671057744249,0.490915793602801,24,35,4,10,21,24,7,10
4540,4654,1,1,0.3630080674825492,0.5203272544911814,24,35,4,10,22,24,7,10
4540,4655,1,1,0.3863503500442962,0.5634246444830218,24,35,4,10,23,24,7,10
4540,4656,1,0.96,0.22243755193022763,0.43489848583935187,24,35,4,10,10,25,7,10
4540,4657,1,0.959,0.22335542421129573,0.43640486249339405,24,35,4,10,11,25,7,10
4540,4658,1,0.957,0.2254664718906585,0.43853376921698106,24,35,4,10,12,25,7,10
4540,4659,1,0.955,0.22904793127229162,0.4410959098721031,24,35,4,10,13,25,7,10
4540,4660,1,0.953,0.23447627943556704,0.4437801082991697,24,35,4,10,14,25,7,10
