spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4073,4073,0,0,1,1,11,29,1,10,11,29,1,10
4073,4074,0.225,0.055,0.8619679872162382,0.8565845907428611,11,29,1,10,12,29,1,10
4073,4075,0.44,0.111,0.7188222607154706,0.750599196402209,11,29,1,10,13,29,1,10
4073,4076,0.626,0.166,0.5912943437166547,0.6734108229600666,11,29,1,10,14,29,1,10
4073,4077,0.771,0.222,0.46722205046402987,0.6032892526202656,11,29,1,10,15,29,1,10
4073,4078,0.872,0.278,0.3719643685660392,0.5475378738850888,11,29,1,10,16,29,1,10
4073,4079,0.934,0.333,0.3098873260929884,0.5049058576626432,11,29,1,10,17,29,1,10
4073,4080,0.97,0.389,0.28115870029022383,0.4751141495120753,11,29,1,10,18,29,1,10
4073,4081,0.987,0.444,0.26619254386524194,0.4550859810595146,11,29,1,10,19,29,1,10
4073,4082,0.995,0.5,0.26141541391998413,0.4434142894193446,11,29,1,10,20,29,1,10
4073,4083,0.998,0.556,0.2698604147659547,0.4389843262882458,11,29,1,10,21,29,1,10
4073,4084,1,0.611,0.2838506132992187,0.4470751605650354,11,29,1,10,22,29,1,10
4073,4085,1,0.667,0.30012132568633865,0.46742717666132316,11,29,1,10,23,29,1,10
4073,4086,1,0.723,0.3123266741769912,0.49012723926476776,11,29,1,10,24,29,1,10
4073,4087,1,0.778,0.3161055439853008,0.4997385374689206,11,29,1,10,25,29,1,10
4073,4088,1,0.834,0.3190515710426802,0.5078321176052967,11,29,1,10,26,29,1,10
4073,4089,1,0.889,0.32234076069169837,0.5175990391867051,11,29,1,10,27,29,1,10
4073,4090,1,0.945,0.32493183079184973,0.5275743468064913,11,29,1,10,28,29,1,10
4073,4091,0.174,0.1,0.9111252853251619,0.8915764221713366,11,29,1,10,10,30,1,10
4073,4092,0.033,0.052,0.9675272272457562,0.9781186652116143,11,29,1,10,11,30,1,10
4073,4093,0.253,0.105,0.8390484906102879,0.8486080033568084,11,29,1,10,12,30,1,10
4073,4094,0.462,0.158,0.7017850403117865,0.7442908570526345,11,29,1,10,13,30,1,10
4073,4095,0.641,0.21,0.5781856991411285,0.6678425253691969,11,29,1,10,14,30,1,10
4073,4096,0.781,0.263,0.456889723647241,0.598424555854268,11,29,1,10,15,30,1,10
4073,4097,0.877,0.316,0.3626912153975107,0.5431402262395446,11,29,1,10,16,30,1,10
4073,4098,0.938,0.368,0.2997395083865031,0.5007410625318872,11,29,1,10,17,30,1,10
4073,4099,0.971,0.421,0.26812227396430266,0.4708804620001993,11,29,1,10,18,30,1,10
4073,4100,0.988,0.474,0.25156921843354374,0.45107699115264166,11,29,1,10,19,30,1,10
4073,4101,0.996,0.526,0.24658881559162293,0.43986854555891886,11,29,1,10,20,30,1,10
4073,4102,0.999,0.579,0.2566895603260152,0.43609045422010373,11,29,1,10,21,30,1,10
4073,4103,1,0.632,0.27934293210506345,0.4445422588979622,11,29,1,10,22,30,1,10
4073,4104,1,0.684,0.2974177257048609,0.4642553132417242,11,29,1,10,23,30,1,10
4073,4105,1,0.737,0.30964769521023516,0.48461249937556306,11,29,1,10,24,30,1,10
4073,4106,1,0.789,0.31330775199854977,0.49253947689614874,11,29,1,10,25,30,1,10
4073,4107,1,0.842,0.31631380484169025,0.4995931381036127,11,29,1,10,26,30,1,10
4073,4108,1,0.895,0.3193668676289487,0.5077975041675187,11,29,1,10,27,30,1,10
4073,4109,1,0.948,0.321145218083414,0.5135977846128799,11,29,1,10,28,30,1,10
4073,4110,1,1,0.32516365205702735,0.5281993124648567,11,29,1,10,29,30,1,10
4073,4111,0.144,0.142,0.9224920133829195,0.8980363228501517,11,29,1,10,10,31,1,10
4073,4112,0.063,0.1,0.936931058135497,0.9574931894593228,11,29,1,10,11,31,1,10
4073,4113,0.278,0.15,0.8162085600386668,0.8391433348103349,11,29,1,10,12,31,1,10
