spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4628,4628,-0,0,1,1,21,22,7,10,21,22,7,10
4628,4629,1,0.923,0.2799168820329808,0.4841457962791349,21,22,7,10,10,23,7,10
4628,4630,1,0.917,0.28195269896536357,0.48637378386849484,21,22,7,10,11,23,7,10
4628,4631,1,0.909,0.28614555129833363,0.4900798030736603,21,22,7,10,12,23,7,10
4628,4632,0.999,0.901,0.29257741023370265,0.4952948382849446,21,22,7,10,13,23,7,10
4628,4633,0.999,0.889,0.3009066591976357,0.5017908669683021,21,22,7,10,14,23,7,10
4628,4634,0.996,0.876,0.3135125628924115,0.5098540951446133,21,22,7,10,15,23,7,10
4628,4635,0.991,0.857,0.3341221817759745,0.5203617723117617,21,22,7,10,16,23,7,10
4628,4636,0.973,0.834,0.36200575636725896,0.5352185181270112,21,22,7,10,17,23,7,10
4628,4637,0.914,0.8,0.3984921657361692,0.5599930063850007,21,22,7,10,18,23,7,10
4628,4638,0.727,0.751,0.4829727619438682,0.6171101633138697,21,22,7,10,19,23,7,10
4628,4639,0.358,0.667,0.677912112736483,0.7424761449954546,21,22,7,10,20,23,7,10
4628,4640,0.765,0.501,0.6034458186753318,0.6694571691407263,21,22,7,10,21,23,7,10
4628,4641,1,1,0.6771117429787464,0.6213707830767443,21,22,7,10,22,23,7,10
4628,4642,0.998,0.929,0.2667421320416552,0.4818842977756964,21,22,7,10,10,24,7,10
4628,4643,0.997,0.924,0.2690383110071817,0.4852142993069417,21,22,7,10,11,24,7,10
4628,4644,0.994,0.917,0.2731168175963302,0.490129619598326,21,22,7,10,12,24,7,10
4628,4645,0.989,0.91,0.2791194114029535,0.4968104989432145,21,22,7,10,13,24,7,10
4628,4646,0.979,0.9,0.28791807354033716,0.5055498280328266,21,22,7,10,14,24,7,10
4628,4647,0.957,0.889,0.30285123703206185,0.5172887825166155,21,22,7,10,15,24,7,10
4628,4648,0.911,0.875,0.32727842186841727,0.5336956192346505,21,22,7,10,16,24,7,10
4628,4649,0.815,0.858,0.36464905293725636,0.5578784414571254,21,22,7,10,17,24,7,10
4628,4650,0.64,0.834,0.427474071587562,0.5963348863774651,21,22,7,10,18,24,7,10
4628,4651,0.432,0.8,0.5271258045516758,0.6557039673703966,21,22,7,10,19,24,7,10
4628,4652,0.398,0.751,0.5767598845934978,0.6875550555579332,21,22,7,10,20,24,7,10
4628,4653,0.935,0.667,0.45131718445285096,0.5764788610709195,21,22,7,10,21,24,7,10
4628,4654,1,1,0.5401366221694389,0.5845835211676744,21,22,7,10,22,24,7,10
4628,4656,0.989,0.934,0.25698847793503665,0.4833092063936314,21,22,7,10,10,25,7,10
4628,4657,0.981,0.929,0.25999171529580656,0.4882424486038768,21,22,7,10,11,25,7,10
4628,4658,0.969,0.924,0.2650520958907965,0.49505748162822705,21,22,7,10,12,25,7,10
4628,4659,0.947,0.917,0.27304462247923467,0.5041022506183724,21,22,7,10,13,25,7,10
4628,4660,0.909,0.91,0.2860328126565652,0.515920494514944,21,22,7,10,14,25,7,10
4628,4661,0.846,0.9,0.308036681699582,0.5314429221112198,21,22,7,10,15,25,7,10
4628,4662,0.745,0.889,0.3414636926726118,0.551824687328923,21,22,7,10,16,25,7,10
4628,4663,0.603,0.875,0.38782830731329176,0.5785944024895395,21,22,7,10,17,25,7,10
4628,4664,0.464,0.858,0.44626389751391105,0.6124032232726746,21,22,7,10,18,25,7,10
4628,4665,0.417,0.834,0.49332080459727556,0.6416295968940873,21,22,7,10,19,25,7,10
4628,4666,0.574,0.8,0.4540127915957326,0.6196774907318965,21,22,7,10,20,25,7,10
4628,4667,0.978,0.75,0.39170856579792745,0.5474634255646829,21,22,7,10,21,25,7,10
4628,4668,1,1,0.4811296515630772,0.5723527764867827,21,22,7,10,22,25,7,10
4628,4671,0.96,0.938,0.25137834037903917,0.48782847840471033,21,22,7,10,10,26,7,10
4628,4672,0.94,0.934,0.25612653876887004,0.49446855358010977,21,22,7,10,11,26,7,10
4628,4673,0.908,0.929,0.2638618628746582,0.5031696586520219,21,22,7,10,12,26,7,10
4628,4674,0.861,0.923,0.2759723554346293,0.5142445169155495,21,22,7,10,13,26,7,10
4628,4675,0.792,0.917,0.2950806411352933,0.5280504284520934,21,22,7,10,14,26,7,10
4628,4676,0.698,0.909,0.3232963331258848,0.5449020681271741,21,22,7,10,15,26,7,10
