spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2245,2245,0,0,1,1,28,34,7,4,28,34,7,4
2245,2246,0.193,0.167,0.8629860265981277,0.9005173508458357,28,34,7,4,29,34,7,4
2245,2247,0.402,0.333,0.7120903370315241,0.7924277340654591,28,34,7,4,30,34,7,4
2245,2248,0.618,0.5,0.5751223440569516,0.6979627225224967,28,34,7,4,31,34,7,4
2245,2249,0.822,0.667,0.4862173738000183,0.6386608200306628,28,34,7,4,32,34,7,4
2245,2250,0.966,0.834,0.4732574650077259,0.6217029063611219,28,34,7,4,33,34,7,4
2245,2251,0.829,0.76,0.25815284712250886,0.5114168244710126,28,34,7,4,10,35,7,4
2245,2252,0.813,0.75,0.2716420864629152,0.5217702368876642,28,34,7,4,11,35,7,4
2245,2253,0.795,0.739,0.28762909058278174,0.5335009199587383,28,34,7,4,12,35,7,4
2245,2254,0.774,0.727,0.30650507275688244,0.5467366383211717,28,34,7,4,13,35,7,4
2245,2255,0.751,0.714,0.3285860479493814,0.5615510154604196,28,34,7,4,14,35,7,4
2245,2256,0.726,0.7,0.3540957858923872,0.577926294679617,28,34,7,4,15,35,7,4
2245,2257,0.696,0.684,0.383031688952547,0.5957363716856688,28,34,7,4,16,35,7,4
2245,2258,0.663,0.667,0.4150464472998536,0.6147912810639242,28,34,7,4,17,35,7,4
2245,2259,0.626,0.647,0.4497572173198321,0.6349703075079836,28,34,7,4,18,35,7,4
2245,2260,0.583,0.625,0.4871040854629356,0.6564133657050131,28,34,7,4,19,35,7,4
2245,2261,0.535,0.6,0.5275243477407445,0.6796719545081027,28,34,7,4,20,35,7,4
2245,2262,0.48,0.572,0.5723481139500737,0.7056638448572456,28,34,7,4,21,35,7,4
2245,2263,0.419,0.539,0.6229424052188269,0.7354021567203013,28,34,7,4,22,35,7,4
2245,2264,0.353,0.5,0.6799803277019257,0.7697212132830975,28,34,7,4,23,35,7,4
2245,2265,0.283,0.454,0.742615982015281,0.8089922268495306,28,34,7,4,24,35,7,4
2245,2266,0.217,0.4,0.8062959660448107,0.8519743639622047,28,34,7,4,25,35,7,4
2245,2267,0.167,0.333,0.8598926041352317,0.891198936288933,28,34,7,4,26,35,7,4
2245,2268,0.139,0.25,0.8735182806699616,0.9002647222048743,28,34,7,4,27,35,7,4
2245,2269,0.27,0.143,0.8011868536070426,0.8547822026325886,28,34,7,4,28,35,7,4
2245,2270,0.462,0.286,0.7025729704361396,0.776686041062855,28,34,7,4,29,35,7,4
2245,2271,0.649,0.429,0.5890521799855574,0.6921001690965998,28,34,7,4,30,35,7,4
2245,2272,0.816,0.572,0.498114677284758,0.6250860604963936,28,34,7,4,31,35,7,4
2245,2273,0.939,0.714,0.44913589290409084,0.5901661934508953,28,34,7,4,32,35,7,4
2245,2274,0.994,0.857,0.45837487374707564,0.5929272076617875,28,34,7,4,33,35,7,4
2245,2275,1,1,0.4846152433892488,0.62083000802669,28,34,7,4,34,35,7,4
2245,2429,1,1,0.19645209838826416,0.44311876012885854,28,34,7,4,10,28,10,4
2245,2430,1,1,0.2011395643975381,0.44662566448743724,28,34,7,4,11,28,10,4
2245,2431,1,1,0.2073141578279406,0.4509319972255972,28,34,7,4,12,28,10,4
2245,2432,1,1,0.2156405075959117,0.4562521198026228,28,34,7,4,13,28,10,4
2245,2433,1,1,0.2268285230060898,0.4628072583675654,28,34,7,4,14,28,10,4
2245,2434,1,1,0.24175424132923706,0.4707805114454918,28,34,7,4,15,28,10,4
2245,2435,1,1,0.2614561732924017,0.4802452292205184,28,34,7,4,16,28,10,4
2245,2436,1,1,0.28662125470665234,0.49106278397137093,28,34,7,4,17,28,10,4
2245,2437,1,1,0.3174183533877487,0.502756027750277,28,34,7,4,18,28,10,4
2245,2438,1,1,0.35272143210867024,0.5144593261859556,28,34,7,4,19,28,10,4
2245,2439,1,1,0.37660116928709664,0.5252181184486411,28,34,7,4,20,28,10,4
2245,2440,1,1,0.38965112317814243,0.5347303345641763,28,34,7,4,21,28,10,4
2245,2441,1,1,0.4017664742104937,0.5438527700868601,28,34,7,4,22,28,10,4
2245,2442,1,1,0.41445934722523103,0.5540486829672266,28,34,7,4,23,28,10,4
2245,2443,1,1,0.42908424884675944,0.5663316013552423,28,34,7,4,24,28,10,4
2245,2444,1,1,0.4457349653834519,0.5811282431426209,28,34,7,4,25,28,10,4
2245,2445,1,1,0.46471554981954566,0.6004527761597783,28,34,7,4,26,28,10,4
2245,2446,1,1,0.48571658859037514,0.624744651036182,28,34,7,4,27,28,10,4
2245,2447,1,0.959,0.20068271443124452,0.44750363558339157,28,34,7,4,10,29,10,4
2245,2448,1,0.957,0.20649501290123629,0.4516614901869982,28,34,7,4,11,29,10,4
2245,2449,1,0.955,0.2140523887698711,0.45663227530210093,28,34,7,4,12,29,10,4
2245,2450,1,0.953,0.22377497824806802,0.46255651162191236,28,34,7,4,13,29,10,4
2245,2451,1,0.95,0.23619661256478952,0.46953165255988594,28,34,7,4,14,29,10,4
2245,2452,1,0.948,0.25200589086458713,0.47755525925863385,28,34,7,4,15,29,10,4
2245,2453,1,0.945,0.2715717598572226,0.4864563733417382,28,34,7,4,16,29,10,4
2245,2454,1,0.942,0.2948313778250087,0.49584077914167213,28,34,7,4,17,29,10,4
2245,2455,1,0.938,0.32110018970952436,0.5051069720717304,28,34,7,4,18,29,10,4
2245,2456,1,0.934,0.34905437228758174,0.5136373061894786,28,34,7,4,19,29,10,4
2245,2457,1,0.929,0.37186779139955073,0.5211941899699111,28,34,7,4,20,29,10,4
2245,2458,1,0.923,0.382326176445151,0.5282082037003899,28,34,7,4,21,29,10,4
2245,2459,1,0.917,0.392546438788408,0.535511136428849,28,34,7,4,22,29,10,4
2245,2460,1,0.91,0.4032839667859418,0.5436939487874571,28,34,7,4,23,29,10,4
2245,2461,1,0.9,0.41479301187747364,0.552918471768181,28,34,7,4,24,29,10,4
2245,2462,1,0.889,0.4268967877900377,0.5633977066925442,28,34,7,4,25,29,10,4
2245,2463,1,0.875,0.4399724585808419,0.5756474753185361,28,34,7,4,26,29,10,4
2245,2464,1,0.857,0.4567398624395116,0.5923837287931151,28,34,7,4,27,29,10,4
2245,2465,0.999,0.834,0.48086654471614876,0.6196103473750894,28,34,7,4,28,29,10,4
2245,2466,0.999,0.917,0.20650932792060905,0.4524987146535826,28,34,7,4,10,30,10,4
2245,2467,0.999,0.913,0.21318000444332785,0.4571017425697731,28,34,7,4,11,30,10,4
2245,2468,0.999,0.91,0.22142063373497922,0.46243118813278006,28,34,7,4,12,30,10,4
2245,2469,0.999,0.905,0.2316463805785406,0.4685318878437239,28,34,7,4,13,30,10,4
2245,2470,0.999,0.9,0.2442670290211385,0.47536942621282374,28,34,7,4,14,30,10,4
2245,2471,0.999,0.895,0.25947102015868684,0.4827852544983142,28,34,7,4,15,30,10,4
2245,2472,0.998,0.889,0.2771776321889765,0.4904695772516432,28,34,7,4,16,30,10,4
2245,2473,0.998,0.883,0.29688228409741346,0.4979887018865089,28,34,7,4,17,30,10,4
2245,2474,0.998,0.875,0.3177172325733567,0.5049058691792812,28,34,7,4,18,30,10,4
