spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1228,1228,-0,0,1,1,31,32,10,1,31,32,10,1
1228,1229,0.506,0.957,0.4264998005645534,0.6097586431952093,31,32,10,1,10,33,10,1
1228,1230,0.5,0.955,0.4326903705919618,0.6136357939550774,31,32,10,1,11,33,10,1
1228,1231,0.495,0.953,0.439126563453886,0.617649760343055,31,32,10,1,12,33,10,1
1228,1232,0.49,0.951,0.4458730507199872,0.6218427761677825,31,32,10,1,13,33,10,1
1228,1233,0.485,0.948,0.4530005797393263,0.62627111266981,31,32,10,1,14,33,10,1
1228,1234,0.48,0.945,0.4606768683467707,0.6310044725258954,31,32,10,1,15,33,10,1
1228,1235,0.476,0.942,0.4690887845256484,0.6361229077329975,31,32,10,1,16,33,10,1
1228,1236,0.472,0.938,0.47837503577874463,0.6417113813615176,31,32,10,1,17,33,10,1
1228,1237,0.468,0.934,0.4886863273937856,0.6478537872177277,31,32,10,1,18,33,10,1
1228,1238,0.465,0.929,0.5001341884226691,0.6546293847955911,31,32,10,1,19,33,10,1
1228,1239,0.462,0.923,0.5127397117659411,0.6621128236343077,31,32,10,1,20,33,10,1
1228,1240,0.458,0.917,0.5264646205242436,0.670375374528841,31,32,10,1,21,33,10,1
1228,1241,0.455,0.909,0.5412186788799158,0.6794845063862811,31,32,10,1,22,33,10,1
1228,1242,0.451,0.901,0.5569836402759545,0.6894983423397394,31,32,10,1,23,33,10,1
1228,1243,0.449,0.889,0.5739888227026128,0.7004418201169305,31,32,10,1,24,33,10,1
1228,1244,0.452,0.876,0.5923315515924472,0.7122315142707639,31,32,10,1,25,33,10,1
1228,1245,0.466,0.857,0.6119378917697478,0.7244973391779261,31,32,10,1,26,33,10,1
1228,1246,0.501,0.834,0.6323280352167138,0.7362505287751335,31,32,10,1,27,33,10,1
1228,1247,0.576,0.8,0.6513816239975603,0.7454525820126774,31,32,10,1,28,33,10,1
1228,1248,0.714,0.751,0.6661883899247134,0.749076495623038,31,32,10,1,29,33,10,1
1228,1249,0.898,0.667,0.68439254157272,0.7460225510351496,31,32,10,1,30,33,10,1
1228,1250,0.995,0.501,0.7351682912195576,0.7473186193164283,31,32,10,1,31,33,10,1
1228,1251,1,1,0.8298391407796005,0.777022039085033,31,32,10,1,32,33,10,1
1228,1252,0.479,0.959,0.4766979862202373,0.6264581625228809,31,32,10,1,10,34,10,1
1228,1253,0.478,0.957,0.48223090519533385,0.629832497649104,31,32,10,1,11,34,10,1
1228,1254,0.477,0.955,0.48753769420670345,0.6332836771993723,31,32,10,1,12,34,10,1
1228,1255,0.476,0.953,0.4926924029268763,0.6368377418043207,31,32,10,1,13,34,10,1
1228,1256,0.476,0.95,0.49780946672391857,0.6405255123099981,31,32,10,1,14,34,10,1
1228,1257,0.475,0.948,0.5029884872648721,0.6443794053179662,31,32,10,1,15,34,10,1
1228,1258,0.475,0.945,0.5082373305534795,0.6484282746327714,31,32,10,1,16,34,10,1
1228,1259,0.476,0.941,0.5134793052097482,0.6526909229733938,31,32,10,1,17,34,10,1
1228,1260,0.478,0.938,0.5185491226910021,0.6571699806243518,31,32,10,1,18,34,10,1
1228,1261,0.483,0.934,0.5233516882947717,0.6618476491290688,31,32,10,1,19,34,10,1
1228,1262,0.49,0.929,0.5277843783176517,0.6666828902276436,31,32,10,1,20,34,10,1
1228,1263,0.502,0.924,0.5318935001068407,0.6716078876250529,31,32,10,1,21,34,10,1
1228,1264,0.52,0.917,0.535764910728143,0.6765221220954712,31,32,10,1,22,34,10,1
1228,1265,0.546,0.91,0.5394910139195669,0.68128163856586,31,32,10,1,23,34,10,1
1228,1266,0.582,0.9,0.543217487043436,0.6856806156327413,31,32,10,1,24,34,10,1
1228,1267,0.632,0.889,0.5471104577783752,0.6894305946374732,31,32,10,1,25,34,10,1
1228,1268,0.698,0.875,0.5514125825442595,0.6921677363600593,31,32,10,1,26,34,10,1
1228,1269,0.78,0.858,0.5571202407956259,0.6935672863938382,31,32,10,1,27,34,10,1
1228,1270,0.87,0.834,0.5669592744616849,0.6937079637580017,31,32,10,1,28,34,10,1
1228,1271,0.949,0.8,0.585783939963396,0.6938398025791975,31,32,10,1,29,34,10,1
1228,1272,0.992,0.751,0.6191588231010287,0.6973733577337583,31,32,10,1,30,34,10,1
1228,1273,1,0.667,0.672590411880853,0.7096413261533931,31,32,10,1,31,34,10,1
1228,1274,1,1,0.7531415091342386,0.7342274813992478,31,32,10,1,32,34,10,1
1228,1276,0.486,0.96,0.47999198819859545,0.6249355457140364,31,32,10,1,10,35,10,1
1228,1277,0.487,0.959,0.4823056971260018,0.627256346922413,31,32,10,1,11,35,10,1
1228,1278,0.49,0.957,0.48446004890411387,0.6295849867548189,31,32,10,1,12,35,10,1
1228,1279,0.494,0.955,0.486588036093217,0.6319340745231461,31,32,10,1,13,35,10,1
1228,1280,0.499,0.953,0.4887901498542747,0.6343159825417704,31,32,10,1,14,35,10,1
1228,1281,0.506,0.95,0.4910493901629073,0.6367396779320549,31,32,10,1,15,35,10,1
1228,1282,0.515,0.948,0.49333492641209753,0.6392067614235826,31,32,10,1,16,35,10,1
1228,1283,0.527,0.945,0.4955735987053095,0.6417076879994914,31,32,10,1,17,35,10,1
1228,1284,0.543,0.942,0.4977213580232047,0.6442195758529901,31,32,10,1,18,35,10,1
1228,1285,0.562,0.938,0.49972147913356324,0.6467062844189965,31,32,10,1,19,35,10,1
1228,1286,0.586,0.934,0.5016946887563177,0.6491201027511563,31,32,10,1,20,35,10,1
