spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4105,4105,0,0,1,1,24,30,1,10,24,30,1,10
4105,4106,0.626,0.167,0.6910113237086446,0.7234897812481178,24,30,1,10,25,30,1,10
4105,4107,0.934,0.333,0.5714207049452842,0.6423229443736329,24,30,1,10,26,30,1,10
4105,4108,0.995,0.5,0.5568551130834904,0.6278394479033218,24,30,1,10,27,30,1,10
4105,4109,1,0.667,0.5590649481978565,0.6323548001122975,24,30,1,10,28,30,1,10
4105,4110,1,0.834,0.5662386877290826,0.6588267135594621,24,30,1,10,29,30,1,10
4105,4111,1,0.714,0.30509746178890385,0.48313378017863196,24,30,1,10,10,31,1,10
4105,4112,1,0.7,0.28724557905269876,0.47731974404504696,24,30,1,10,11,31,1,10
4105,4113,1,0.684,0.2765895800328153,0.4744864210577212,24,30,1,10,12,31,1,10
4105,4114,1,0.667,0.2689442523274531,0.4728295604901517,24,30,1,10,13,31,1,10
4105,4115,0.999,0.647,0.26375176818372204,0.4723993001781185,24,30,1,10,14,31,1,10
4105,4116,0.999,0.625,0.26423819144728633,0.4750474838803639,24,30,1,10,15,31,1,10
4105,4117,0.997,0.6,0.26476414017121064,0.47855515046695163,24,30,1,10,16,31,1,10
4105,4118,0.995,0.572,0.26608532047593614,0.48189704063649197,24,30,1,10,17,31,1,10
4105,4119,0.989,0.539,0.26991142033900317,0.4845770381273218,24,30,1,10,18,31,1,10
4105,4120,0.978,0.5,0.27118191506631995,0.48810614087942106,24,30,1,10,19,31,1,10
4105,4121,0.952,0.454,0.27585887957158206,0.49840778512513584,24,30,1,10,20,31,1,10
4105,4122,0.89,0.4,0.300971245068278,0.5227251951058146,24,30,1,10,21,31,1,10
4105,4123,0.747,0.333,0.39002886879764864,0.5802897291187672,24,30,1,10,22,31,1,10
4105,4124,0.436,0.25,0.6217546300280683,0.7046850682236145,24,30,1,10,23,31,1,10
