spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3702,3702,0,0,1,1,16,26,10,7,16,26,10,7
3702,3703,0.15,0.1,0.8797078467835466,0.9160831771760269,16,26,10,7,17,26,10,7
3702,3704,0.308,0.2,0.7488369083456534,0.8256849877388543,16,26,10,7,18,26,10,7
3702,3705,0.468,0.3,0.61174674323221,0.7320003395212512,16,26,10,7,19,26,10,7
3702,3706,0.624,0.4,0.4779357039734149,0.6411183876610008,16,26,10,7,20,26,10,7
3702,3707,0.765,0.5,0.3627810949634581,0.5636270387788735,16,26,10,7,21,26,10,7
3702,3708,0.88,0.6,0.28924514750391317,0.5130305903227801,16,26,10,7,22,26,10,7
3702,3709,0.956,0.7,0.26039295445838173,0.49300278603129133,16,26,10,7,23,26,10,7
3702,3710,0.992,0.8,0.26004516436168457,0.49467304970962656,16,26,10,7,24,26,10,7
3702,3711,1,0.901,0.2667386516811072,0.505730215204492,16,26,10,7,25,26,10,7
3702,3712,0.434,0.412,0.5959403905592086,0.7184638719432972,16,26,10,7,10,27,10,7
3702,3713,0.359,0.375,0.6622305533587491,0.7613523560075577,16,26,10,7,11,27,10,7
3702,3714,0.276,0.333,0.7361506706826914,0.8095566929848211,16,26,10,7,12,27,10,7
3702,3715,0.19,0.286,0.8159443964040562,0.8623651011383116,16,26,10,7,13,27,10,7
3702,3716,0.12,0.231,0.892545346038324,0.9160302825608793,16,26,10,7,14,27,10,7
3702,3717,0.088,0.167,0.9296183802921149,0.9457798964669902,16,26,10,7,15,27,10,7
3702,3718,0.189,0.091,0.8632548758097882,0.9041193979321467,16,26,10,7,16,27,10,7
3702,3719,0.339,0.181,0.7559772959259119,0.8312785900815156,16,26,10,7,17,27,10,7
3702,3720,0.487,0.273,0.6361557480372766,0.7494088939864542,16,26,10,7,18,27,10,7
3702,3721,0.629,0.364,0.5149042484442911,0.6655466423841824,16,26,10,7,19,27,10,7
3702,3722,0.757,0.454,0.402484326192171,0.5873048236034752,16,26,10,7,20,27,10,7
3702,3723,0.863,0.545,0.315789437531765,0.5254423064280231,16,26,10,7,21,27,10,7
3702,3724,0.938,0.636,0.26671338536709555,0.48958905181483237,16,26,10,7,22,27,10,7
3702,3725,0.981,0.727,0.25083705108880694,0.47866699536149815,16,26,10,7,23,27,10,7
3702,3726,0.997,0.818,0.252521869084259,0.4818311664192715,16,26,10,7,24,27,10,7
3702,3727,1,0.909,0.2586368143737615,0.4916623308608731,16,26,10,7,25,27,10,7
3702,3728,1,1,0.2669888789559015,0.5059300224599311,16,26,10,7,26,27,10,7
3702,3729,0.303,0.444,0.6855692887974156,0.7705096572805954,16,26,10,7,10,28,10,7
3702,3730,0.244,0.412,0.7479902360182562,0.8109991455310639,16,26,10,7,11,28,10,7
3702,3731,0.196,0.375,0.8085817551883896,0.8525284709498439,16,26,10,7,12,28,10,7
3702,3732,0.167,0.333,0.8570979863927605,0.8889533472132835,16,26,10,7,13,28,10,7
3702,3733,0.151,0.286,0.8747077863345285,0.9037174178613708,16,26,10,7,14,28,10,7
3702,3734,0.213,0.231,0.8353073552792801,0.8793939690246548,16,26,10,7,15,28,10,7
3702,3735,0.351,0.167,0.754518260012464,0.8260562774563976,16,26,10,7,16,28,10,7
3702,3736,0.49,0.25,0.6531847498459613,0.7585261296042771,16,26,10,7,17,28,10,7
3702,3737,0.623,0.333,0.5442419831097258,0.6845624985433338,16,26,10,7,18,28,10,7
3702,3738,0.742,0.416,0.437925958119883,0.6105542616366073,16,26,10,7,19,28,10,7
3702,3739,0.842,0.5,0.3465235801668931,0.5446979972320405,16,26,10,7,20,28,10,7
3702,3740,0.918,0.583,0.28312308365031635,0.49695786678762754,16,26,10,7,21,28,10,7
3702,3741,0.967,0.667,0.25101972547809326,0.47302156698204645,16,26,10,7,22,28,10,7
3702,3742,0.992,0.75,0.24358316638651412,0.4682671672320372,16,26,10,7,23,28,10,7
3702,3743,0.999,0.834,0.2470663949690146,0.4731124306448885,16,26,10,7,24,28,10,7
3702,3744,1,0.917,0.2532366108088746,0.48175825359930247,16,26,10,7,25,28,10,7
3702,3745,1,1,0.2597407957509643,0.4920559925908259,16,26,10,7,26,28,10,7
3702,3747,0.249,0.474,0.7417094069587078,0.8042063870669944,16,26,10,7,10,29,10,7
3702,3748,0.223,0.444,0.7862368586963244,0.8359037139758875,16,26,10,7,11,29,10,7
3702,3749,0.206,0.412,0.8190918943088782,0.8610213681297356,16,26,10,7,12,29,10,7
3702,3750,0.199,0.375,0.8296621915131769,0.8699678967916766,16,26,10,7,13,29,10,7
3702,3751,0.242,0.333,0.8048839149866278,0.854143833547887,16,26,10,7,14,29,10,7
3702,3752,0.354,0.286,0.7426730859002235,0.8153286395134458,16,26,10,7,15,29,10,7
3702,3753,0.485,0.231,0.6639806628566283,0.7611076145908254,16,26,10,7,16,29,10,7
