spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3851,3851,0,0,1,1,32,33,10,7,32,33,10,7
3851,3852,1,0.959,0.268330215629618,0.5050676258899123,32,33,10,7,10,34,10,7
3851,3853,1,0.957,0.27487809382944894,0.510938438533043,32,33,10,7,11,34,10,7
3851,3854,0.999,0.955,0.2829049961330994,0.517780793161178,32,33,10,7,12,34,10,7
3851,3855,0.999,0.953,0.2925768531492119,0.5255868137758578,32,33,10,7,13,34,10,7
3851,3856,0.999,0.951,0.30384268326015207,0.534152503769252,32,33,10,7,14,34,10,7
3851,3857,0.999,0.948,0.3164160665225223,0.5430005126509917,32,33,10,7,15,34,10,7
3851,3858,0.998,0.945,0.32937909573137647,0.5513950843928583,32,33,10,7,16,34,10,7
3851,3859,0.998,0.942,0.3412123717748611,0.5585364254863623,32,33,10,7,17,34,10,7
3851,3860,0.997,0.938,0.350865495425726,0.563929172003757,32,33,10,7,18,34,10,7
3851,3861,0.995,0.934,0.35789311655598466,0.5677378736147678,32,33,10,7,19,34,10,7
3851,3862,0.993,0.929,0.3640052868744582,0.5707804879435795,32,33,10,7,20,34,10,7
3851,3863,0.99,0.923,0.370984459268073,0.5740292118312517,32,33,10,7,21,34,10,7
3851,3864,0.986,0.917,0.37960866979364216,0.5781646927159995,32,33,10,7,22,34,10,7
3851,3865,0.978,0.909,0.38998677305826157,0.5836920975390162,32,33,10,7,23,34,10,7
3851,3866,0.965,0.901,0.4034897316479239,0.591149630731347,32,33,10,7,24,34,10,7
3851,3867,0.944,0.889,0.4209522344249583,0.6009942055596524,32,33,10,7,25,34,10,7
3851,3868,0.908,0.876,0.44230613704047894,0.614095382941013,32,33,10,7,26,34,10,7
3851,3869,0.846,0.857,0.4703985904065334,0.633109315563676,32,33,10,7,27,34,10,7
3851,3870,0.739,0.834,0.5166708669945954,0.6633009606442721,32,33,10,7,28,34,10,7
3851,3871,0.574,0.8,0.5982846526080416,0.7114718500528538,32,33,10,7,29,34,10,7
3851,3872,0.398,0.751,0.7059305671021634,0.7781491485654057,32,33,10,7,30,34,10,7
3851,3873,0.358,0.667,0.7590470513983676,0.8156512303720944,32,33,10,7,31,34,10,7
3851,3874,0.907,0.501,0.6871247418661692,0.7398217821591972,32,33,10,7,32,34,10,7
3851,3875,1,1,0.798839816271364,0.751144666657106,32,33,10,7,33,34,10,7
3851,3876,0.996,0.96,0.2760775055060768,0.5108533021870706,32,33,10,7,10,35,10,7
3851,3877,0.995,0.959,0.28316007991208103,0.5170692699465103,32,33,10,7,11,35,10,7
3851,3878,0.993,0.957,0.2915545302203427,0.5240817589499268,32,33,10,7,12,35,10,7
3851,3879,0.991,0.955,0.30124137125261885,0.5317745904394064,32,33,10,7,13,35,10,7
3851,3880,0.989,0.953,0.3121188426426039,0.5398451105616827,32,33,10,7,14,35,10,7
3851,3881,0.986,0.95,0.3235907129282579,0.5477907457663319,32,33,10,7,15,35,10,7
3851,3882,0.982,0.948,0.3346137690863573,0.5550072741432153,32,33,10,7,16,35,10,7
3851,3883,0.976,0.945,0.3441316646762015,0.5610243174187822,32,33,10,7,17,35,10,7
3851,3884,0.968,0.941,0.35176126770435545,0.5657902025836044,32,33,10,7,18,35,10,7
3851,3885,0.958,0.938,0.3583685919285582,0.5698133992337824,32,33,10,7,19,35,10,7
3851,3886,0.943,0.934,0.36542832015703053,0.5739780920287895,32,33,10,7,20,35,10,7
3851,3887,0.923,0.929,0.3740587390787429,0.579135640681741,32,33,10,7,21,35,10,7
3851,3888,0.896,0.924,0.384709031211534,0.5859207121143608,32,33,10,7,22,35,10,7
