spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1920,1920,0,0,1,1,28,34,4,4,28,34,4,4
1920,1921,0.215,0.167,0.8502246686112275,0.8832693538453118,28,34,4,4,29,34,4,4
1920,1922,0.445,0.333,0.684230528982436,0.764800950442687,28,34,4,4,30,34,4,4
1920,1923,0.674,0.5,0.5228990186191678,0.6605724902978527,28,34,4,4,31,34,4,4
1920,1924,0.87,0.667,0.427455252365731,0.6016808728179095,28,34,4,4,32,34,4,4
1920,1925,0.982,0.834,0.4257522292103749,0.5910461094628126,28,34,4,4,33,34,4,4
1920,1926,0.896,0.76,0.2000759833039567,0.46300317640711786,28,34,4,4,10,35,4,4
1920,1927,0.884,0.75,0.20645563356158625,0.4692350816880544,28,34,4,4,11,35,4,4
1920,1928,0.871,0.739,0.21436479647192397,0.4765315701244386,28,34,4,4,12,35,4,4
1920,1929,0.855,0.727,0.22409154934422182,0.48514390669645,28,34,4,4,13,35,4,4
1920,1930,0.837,0.714,0.23605799587195264,0.4954033266549833,28,34,4,4,14,35,4,4
1920,1931,0.816,0.7,0.25123798810183084,0.5077528670796145,28,34,4,4,15,35,4,4
1920,1932,0.792,0.684,0.2711465269270479,0.5227535095072835,28,34,4,4,16,35,4,4
1920,1933,0.763,0.667,0.29724846482402434,0.5409949915961597,28,34,4,4,17,35,4,4
1920,1934,0.73,0.647,0.3308570455609201,0.5628451115627391,28,34,4,4,18,35,4,4
1920,1935,0.692,0.625,0.3724098802913588,0.5881479936127846,28,34,4,4,19,35,4,4
1920,1936,0.647,0.6,0.42090285753678536,0.616110405293691,28,34,4,4,20,35,4,4
1920,1937,0.594,0.572,0.47407524630741893,0.6456971963981488,28,34,4,4,21,35,4,4
1920,1938,0.531,0.539,0.5304654188174789,0.6768669814940429,28,34,4,4,22,35,4,4
1920,1939,0.458,0.5,0.5920983148443149,0.7115931001595299,28,34,4,4,23,35,4,4
1920,1940,0.374,0.454,0.6629091793943778,0.752635599457415,28,34,4,4,24,35,4,4
1920,1941,0.281,0.4,0.7439846597875373,0.8020657582202803,28,34,4,4,25,35,4,4
1920,1942,0.189,0.333,0.8299145491125184,0.8605874443084753,28,34,4,4,26,35,4,4
1920,1943,0.125,0.25,0.8955609310695573,0.9162659271995793,28,34,4,4,27,35,4,4
1920,1944,0.183,0.143,0.8576824424508481,0.8978938271932766,28,34,4,4,28,35,4,4
1920,1945,0.395,0.286,0.7396909992930132,0.805703999789072,28,34,4,4,29,35,4,4
1920,1946,0.606,0.429,0.6001505816590542,0.7013066545299094,28,34,4,4,30,35,4,4
1920,1947,0.794,0.572,0.47101950570769235,0.6132033677691967,28,34,4,4,31,35,4,4
1920,1948,0.932,0.714,0.4045644439276115,0.5676485508946505,28,34,4,4,32,35,4,4
1920,1949,0.993,0.857,0.41146370923625675,0.563900741941864,28,34,4,4,33,35,4,4
1920,1950,1,1,0.4389927513031604,0.5929000005451539,28,34,4,4,34,35,4,4
1920,2104,1,1,0.1795318960919604,0.42668342081414135,28,34,4,4,10,28,7,4
1920,2105,1,1,0.1822466705242668,0.42860962967201544,28,34,4,4,11,28,7,4
1920,2106,1,1,0.18560749127927745,0.430928461180071,28,34,4,4,12,28,7,4
1920,2107,1,1,0.18963320604000178,0.4338225592681477,28,34,4,4,13,28,7,4
1920,2108,1,1,0.19490146319939727,0.43756136117450883,28,34,4,4,14,28,7,4
1920,2109,1,1,0.20243567850547028,0.4425070661902285,28,34,4,4,15,28,7,4
1920,2110,1,1,0.21353774931639058,0.4490751676126016,28,34,4,4,16,28,7,4
1920,2111,1,1,0.22989217957101238,0.457644757920333,28,34,4,4,17,28,7,4
1920,2112,1,1,0.25342064194784,0.4684240878254651,28,34,4,4,18,28,7,4
1920,2113,1,1,0.2856123368018346,0.4812268110771293,28,34,4,4,19,28,7,4
1920,2114,1,1,0.3265220866741998,0.49508327434453125,28,34,4,4,20,28,7,4
1920,2115,1,1,0.3514545263171551,0.5081754458546639,28,34,4,4,21,28,7,4
1920,2116,1,1,0.3659599770154185,0.519186181647384,28,34,4,4,22,28,7,4
1920,2117,1,1,0.37831905505815966,0.5291179275853446,28,34,4,4,23,28,7,4
1920,2118,1,1,0.39090059677351563,0.5404659088500878,28,34,4,4,24,28,7,4
1920,2119,1,1,0.4055213619340863,0.5547096103159446,28,34,4,4,25,28,7,4
1920,2120,1,1,0.421794146196943,0.5727250294453083,28,34,4,4,26,28,7,4
1920,2121,1,1,0.44077845713221,0.5977067091635755,28,34,4,4,27,28,7,4
1920,2122,1,0.959,0.1805859123258693,0.42825029301362394,28,34,4,4,10,29,7,4
1920,2123,1,0.957,0.18360522875586327,0.43058486177477595,28,34,4,4,11,29,7,4
1920,2124,1,0.955,0.18726106463433867,0.4334081599122621,28,34,4,4,12,29,7,4
1920,2125,1,0.953,0.19188733966200533,0.43690702543484716,28,34,4,4,13,29,7,4
1920,2126,1,0.95,0.1981842680303313,0.44133235179259545,28,34,4,4,14,29,7,4
1920,2127,1,0.948,0.20707410699823392,0.44698215421628396,28,34,4,4,15,29,7,4
1920,2128,1,0.945,0.2195490045484373,0.454135961699747,28,34,4,4,16,29,7,4
1920,2129,1,0.942,0.23689905914650555,0.4629376376805263,28,34,4,4,17,29,7,4
1920,2130,1,0.938,0.26015357501075653,0.47323700187304674,28,34,4,4,18,29,7,4
1920,2131,0.999,0.934,0.28947139781579,0.48440807845415557,28,34,4,4,19,29,7,4
1920,2132,0.999,0.929,0.32339930004856265,0.4952813609417621,28,34,4,4,20,29,7,4
1920,2133,0.999,0.923,0.34692699715881925,0.5046984628519782,28,34,4,4,21,29,7,4
1920,2134,0.999,0.917,0.35861869973110105,0.5127105564585308,28,34,4,4,22,29,7,4
1920,2135,0.998,0.91,0.36937945093484426,0.5207537493355718,28,34,4,4,23,29,7,4
1920,2136,0.998,0.9,0.3805738923630242,0.5300811981126423,28,34,4,4,24,29,7,4
1920,2137,0.997,0.889,0.39239258263092236,0.5410302921770231,28,34,4,4,25,29,7,4
1920,2138,0.994,0.875,0.40446872341789164,0.5541954531308086,28,34,4,4,26,29,7,4
1920,2139,0.99,0.857,0.41797617476491067,0.5711419569218905,28,34,4,4,27,29,7,4
1920,2140,0.975,0.834,0.4384318141216188,0.600100286884209,28,34,4,4,28,29,7,4
1920,2141,0.998,0.917,0.18289210226654407,0.4311857674388919,28,34,4,4,10,30,7,4
1920,2142,0.997,0.913,0.1864504786944159,0.4340153224553618,28,34,4,4,11,30,7,4
1920,2143,0.997,0.91,0.1907679464013311,0.4374139041641486,28,34,4,4,12,30,7,4
1920,2144,0.997,0.905,0.19628246890004886,0.44155923010142173,28,34,4,4,13,30,7,4
1920,2145,0.996,0.9,0.2036374850129672,0.446666609418897,28,34,4,4,14,30,7,4
1920,2146,0.995,0.895,0.21353921792663166,0.45295308262300216,28,34,4,4,15,30,7,4
1920,2147,0.994,0.889,0.22689821322381432,0.4605560488469267,28,34,4,4,16,30,7,4
1920,2148,0.993,0.883,0.24460675299392598,0.4694135816399787,28,34,4,4,17,30,7,4
1920,2149,0.992,0.875,0.26689637876745986,0.4791446726549715,28,34,4,4,18,30,7,4
1920,2150,0.99,0.867,0.29315246797770933,0.48900824420878763,28,34,4,4,19,30,7,4
1920,2151,0.987,0.857,0.321532972503336,0.49811986653035945,28,34,4,4,20,30,7,4
1920,2152,0.984,0.846,0.3494338495649947,0.5061117677111047,28,34,4,4,21,30,7,4
1920,2153,0.98,0.833,0.36094881711776483,0.5136900120348876,28,34,4,4,22,30,7,4
1920,2154,0.974,0.819,0.37213168870603264,0.5221039125987288,28,34,4,4,23,30,7,4
1920,2155,0.965,0.8,0.38414389884682165,0.5322378309492124,28,34,4,4,24,30,7,4
1920,2156,0.952,0.778,0.39741375019615977,0.5450787442260268,28,34,4,4,25,30,7,4
1920,2157,0.93,0.75,0.4130471246541826,0.5627935848253607,28,34,4,4,26,30,7,4
1920,2158,0.892,0.714,0.4335436333613577,0.5888587420917545,28,34,4,4,27,30,7,4
1920,2159,0.81,0.667,0.4605662388055687,0.6223885009687158,28,34,4,4,28,30,7,4
1920,2160,0.675,0.834,0.4816407566079284,0.6415661489901577,28,34,4,4,29,30,7,4
1920,2161,0.988,0.875,0.18800376949114472,0.4375783759164873,28,34,4,4,10,31,7,4
1920,2162,0.986,0.87,0.19239915937545204,0.44125734320136256,28,34,4,4,11,31,7,4
1920,2163,0.984,0.864,0.1977969487245249,0.44563152226511893,28,34,4,4,12,31,7,4
1920,2164,0.982,0.858,0.2046642362745511,0.4508769914363051,28,34,4,4,13,31,7,4
1920,2165,0.979,0.85,0.2136201289471369,0.45718623210485254,28,34,4,4,14,31,7,4
1920,2166,0.976,0.843,0.22539772903082966,0.4647215725675867,28,34,4,4,15,31,7,4
1920,2167,0.972,0.834,0.2406690897077688,0.4735327910009042,28,34,4,4,16,31,7,4
1920,2168,0.967,0.824,0.2597761939726171,0.4834602370224297,28,34,4,4,17,31,7,4
1920,2169,0.96,0.813,0.28248123336014486,0.4940852323039707,28,34,4,4,18,31,7,4
1920,2170,0.953,0.8,0.3078847175923295,0.5048206917529992,28,34,4,4,19,31,7,4
1920,2171,0.943,0.786,0.33461791859779955,0.5152500483722346,28,34,4,4,20,31,7,4
1920,2172,0.931,0.769,0.3619812915014924,0.5256455927666966,28,34,4,4,21,31,7,4
1920,2173,0.915,0.75,0.39087561901029244,0.537100699796379,28,34,4,4,22,31,7,4
1920,2174,0.894,0.728,0.4101248594215018,0.550978808762699,28,34,4,4,23,31,7,4
1920,2175,0.865,0.7,0.4320189903563938,0.5686063102254224,28,34,4,4,24,31,7,4
1920,2176,0.825,0.667,0.45841761871367115,0.5918315860871481,28,34,4,4,25,31,7,4
1920,2177,0.767,0.625,0.49115599317561753,0.6229778918289374,28,34,4,4,26,31,7,4
1920,2178,0.676,0.572,0.5308932957528799,0.6621141325936774,28,34,4,4,27,31,7,4
1920,2179,0.526,0.5,0.5748049021712044,0.6980289006138125,28,34,4,4,28,31,7,4
1920,2180,0.422,0.667,0.5936301930528847,0.7096119150515321,28,34,4,4,29,31,7,4
1920,2181,0.437,0.834,0.5522760259116225,0.6851867309098671,28,34,4,4,30,31,7,4
1920,2182,0.962,0.834,0.19805636547424388,0.4506452402657325,28,34,4,4,10,32,7,4
1920,2183,0.958,0.826,0.2041869831088735,0.4558985678344303,28,34,4,4,11,32,7,4
1920,2184,0.952,0.819,0.2116710988705387,0.46208546148689045,28,34,4,4,12,32,7,4
1920,2185,0.946,0.81,0.22111765992788757,0.4694021007437741,28,34,4,4,13,32,7,4
1920,2186,0.939,0.8,0.23310554412043927,0.478047618198962,28,34,4,4,14,32,7,4
1920,2187,0.93,0.79,0.24833123376951538,0.48817304057734456,28,34,4,4,15,32,7,4
1920,2188,0.92,0.778,0.26732292585672124,0.49980591824867016,28,34,4,4,16,32,7,4
1920,2189,0.908,0.765,0.29019747921386785,0.5127839435323327,28,34,4,4,17,32,7,4
1920,2190,0.893,0.75,0.3165964529613503,0.5267688061157527,28,34,4,4,18,32,7,4
1920,2191,0.875,0.733,0.3457259252858109,0.541417058621981,28,34,4,4,19,32,7,4
1920,2192,0.853,0.714,0.3768060373284047,0.5567378928682313,28,34,4,4,20,32,7,4
1920,2193,0.827,0.692,0.4100436778618446,0.5734572131183271,28,34,4,4,21,32,7,4
1920,2194,0.793,0.667,0.4471941166786193,0.59295808964418,28,34,4,4,22,32,7,4
1920,2195,0.751,0.637,0.4909329492220632,0.6168386983367519,28,34,4,4,23,32,7,4
1920,2196,0.697,0.6,0.5366762238879428,0.6468056148317907,28,34,4,4,24,32,7,4
1920,2197,0.626,0.556,0.5835003082089809,0.6848274834986008,28,34,4,4,25,32,7,4
1920,2198,0.531,0.5,0.6385721720039532,0.7319132966419182,28,34,4,4,26,32,7,4
1920,2199,0.398,0.429,0.7021347704301926,0.7832317475391547,28,34,4,4,27,32,7,4
1920,2200,0.255,0.333,0.7614984791807815,0.8179674762839639,28,34,4,4,28,32,7,4
1920,2201,0.29,0.5,0.741184113011889,0.8065671303791446,28,34,4,4,29,32,7,4
1920,2202,0.363,0.667,0.6599432823354561,0.7496670146153579,28,34,4,4,30,32,7,4
1920,2203,0.463,0.834,0.5459776967665866,0.6772612502125918,28,34,4,4,31,32,7,4
1920,2204,0.916,0.792,0.21586197476073588,0.47161022989106294,28,34,4,4,10,33,7,4
1920,2205,0.906,0.783,0.22479941713737706,0.47917464123736475,28,34,4,4,11,33,7,4
1920,2206,0.896,0.773,0.2358051249233616,0.4879949763609003,28,34,4,4,12,33,7,4
1920,2207,0.883,0.762,0.24949785401276103,0.498292480603722,28,34,4,4,13,33,7,4
1920,2208,0.869,0.75,0.2664552464676021,0.5102774356516064,28,34,4,4,14,33,7,4
