spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1298,1298,0,0,1,1,32,35,10,1,32,35,10,1
1298,1299,0.216,0.334,0.910851240527309,0.9169160288309759,32,35,10,1,33,35,10,1
1298,1300,0.468,0.667,0.8204923192841183,0.8252283103147879,32,35,10,1,34,35,10,1
1298,1532,1,1,0.22238554704184,0.4639310998613668,32,35,10,1,10,32,1,4
1298,1533,1,1,0.222737449402453,0.4644282687085466,32,35,10,1,11,32,1,4
1298,1534,1,1,0.22440165709755056,0.4657034838838999,32,35,10,1,12,32,1,4
1298,1535,1,1,0.22653130745106742,0.46731122229335487,32,35,10,1,13,32,1,4
1298,1536,1,1,0.2293078112528124,0.46929866027360845,32,35,10,1,14,32,1,4
1298,1537,1,1,0.23290990057007188,0.47161225311933763,32,35,10,1,15,32,1,4
1298,1538,1,1,0.2365340674903228,0.4735267075103682,32,35,10,1,16,32,1,4
1298,1539,1,1,0.23894892469249818,0.4747137698486811,32,35,10,1,17,32,1,4
1298,1540,1,1,0.23890555137887626,0.4758428566539885,32,35,10,1,18,32,1,4
1298,1541,1,1,0.24209916246715102,0.47966913098984554,32,35,10,1,19,32,1,4
1298,1542,1,1,0.25187081347370976,0.4883844709869962,32,35,10,1,20,32,1,4
1298,1543,1,1,0.27041998544739354,0.5031887512620274,32,35,10,1,21,32,1,4
1298,1544,1,1,0.30530091239464086,0.5261473216639847,32,35,10,1,22,32,1,4
1298,1545,1,1,0.3502092115849226,0.5498417742570292,32,35,10,1,23,32,1,4
1298,1546,1,1,0.38362984054011506,0.5632739740198166,32,35,10,1,24,32,1,4
1298,1547,1,1,0.4038736644475662,0.5701073925059644,32,35,10,1,25,32,1,4
1298,1548,1,1,0.4295935834312463,0.576965080594015,32,35,10,1,26,32,1,4
1298,1549,1,1,0.4548074193254321,0.5846864173333668,32,35,10,1,27,32,1,4
1298,1550,1,1,0.49051117485020646,0.5961464554638214,32,35,10,1,28,32,1,4
1298,1551,1,1,0.5557904405103875,0.6163263627320993,32,35,10,1,29,32,1,4
1298,1552,1,1,0.6210001383553663,0.6356961727506956,32,35,10,1,30,32,1,4
1298,1553,1,1,0.7362296272158083,0.6775244135809868,32,35,10,1,31,32,1,4
1298,1554,1,0.96,0.22166072444063467,0.46333523898135587,32,35,10,1,10,33,1,4
1298,1555,1,0.959,0.2223876569469575,0.4639809490408574,32,35,10,1,11,33,1,4
1298,1556,1,0.957,0.22431546676228364,0.46534897747112125,32,35,10,1,12,33,1,4
1298,1557,1,0.955,0.22667550969686745,0.4670272467487466,32,35,10,1,13,33,1,4
1298,1558,1,0.953,0.22968167179463306,0.46905791953764286,32,35,10,1,14,33,1,4
1298,1559,1,0.95,0.23344363034433668,0.47137112264246694,32,35,10,1,15,33,1,4
