spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1195,1195,0,0,1,1,19,31,10,1,19,31,10,1
1195,1196,0.052,0.083,0.9626630219714042,0.9740840343531263,19,31,10,1,20,31,10,1
1195,1197,0.106,0.167,0.9226065582448867,0.9464023077303264,19,31,10,1,21,31,10,1
1195,1198,0.16,0.25,0.8795794496886292,0.9166707683033315,19,31,10,1,22,31,10,1
1195,1199,0.216,0.333,0.8333965334678046,0.8846543286986218,19,31,10,1,23,31,10,1
1195,1200,0.274,0.417,0.7840216238974836,0.8502604714288204,19,31,10,1,24,31,10,1
1195,1201,0.335,0.5,0.7316578932906854,0.8136928373625598,19,31,10,1,25,31,10,1
1195,1202,0.399,0.584,0.6768057739827609,0.775585398002386,19,31,10,1,26,31,10,1
1195,1203,0.468,0.667,0.6198011584894558,0.7369462716243511,19,31,10,1,27,31,10,1
1195,1204,0.545,0.75,0.5603358535662584,0.6986315850708643,19,31,10,1,28,31,10,1
1195,1205,0.635,0.834,0.50066620654082294,0.661274096845281,19,31,10,1,29,31,10,1
1195,1206,0.753,0.917,0.45046744903053715,0.6292735927781992,19,31,10,1,30,31,10,1
1195,1207,0.227,0.454,0.7564856889562562,0.8086439825734859,19,31,10,1,10,32,10,1
1195,1208,0.215,0.428,0.7704128944699181,0.8155438887991888,19,31,10,1,11,32,10,1
1195,1209,0.202,0.4,0.7828050432648472,0.8208329947842525,19,31,10,1,12,32,10,1
1195,1210,0.189,0.368,0.7930471647512287,0.8240992224218423,19,31,10,1,13,32,10,1
1195,1211,0.179,0.333,0.8003526681911509,0.8249600527617951,19,31,10,1,14,32,10,1
1195,1212,0.174,0.294,0.8035669424029522,0.8231101690318894,19,31,10,1,15,32,10,1
1195,1213,0.179,0.25,0.8009729758231146,0.8183555597323546,19,31,10,1,16,32,10,1
1195,1214,0.203,0.2,0.790416128705729,0.8106182157653684,19,31,10,1,17,32,10,1
1195,1215,0.25,0.143,0.7727778612543702,0.7999110901477409,19,31,10,1,18,32,10,1
1195,1216,0.31,0.077,0.7517142779815337,0.7863020411893514,19,31,10,1,19,32,10,1
1195,1217,0.371,0.153,0.7292613706970508,0.7698897524637717,19,31,10,1,20,32,10,1
1195,1218,0.434,0.231,0.7058140068121732,0.7508025027381299,19,31,10,1,21,32,10,1
1195,1219,0.499,0.308,0.6724406741350802,0.7292222305466733,19,31,10,1,22,32,10,1
1195,1220,0.565,0.384,0.6319877460175716,0.7054404826254531,19,31,10,1,23,32,10,1
1195,1221,0.633,0.461,0.5899371062019423,0.6799492634562995,19,31,10,1,24,32,10,1
1195,1222,0.703,0.539,0.5471709643713785,0.6535432055365921,19,31,10,1,25,32,10,1
1195,1223,0.775,0.615,0.50507096899175,0.6274013592065274,19,31,10,1,26,32,10,1
1195,1224,0.846,0.692,0.465575986761083,0.6031743738273758,19,31,10,1,27,32,10,1
1195,1225,0.915,0.769,0.43166569164955515,0.5833045115373081,19,31,10,1,28,32,10,1
1195,1226,0.971,0.847,0.40889851615369643,0.571985395014501,19,31,10,1,29,32,10,1
1195,1227,0.998,0.923,0.40532225379377074,0.5755730376371747,19,31,10,1,30,32,10,1
1195,1228,1,1,0.4159838584535792,0.5947144935376112,19,31,10,1,31,32,10,1
1195,1229,0.269,0.478,0.6843072666308332,0.759224396410021,19,31,10,1,10,33,10,1
1195,1230,0.271,0.454,0.6847880215576466,0.7583833740809824,19,31,10,1,11,33,10,1
1195,1231,0.278,0.428,0.6825814303552598,0.7560328156606697,19,31,10,1,12,33,10,1
