spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2070,2070,0,0,1,1,24,25,7,4,24,25,7,4
2070,2071,0.953,0.938,0.23798520600048945,0.4868699828465448,24,25,7,4,10,26,7,4
2070,2072,0.943,0.934,0.241126885120712,0.48944290472048757,24,25,7,4,11,26,7,4
2070,2073,0.93,0.929,0.24402974455237103,0.49236641356425337,24,25,7,4,12,26,7,4
2070,2074,0.915,0.923,0.24685448637016771,0.49587641014288286,24,25,7,4,13,26,7,4
2070,2075,0.894,0.917,0.250480605902614,0.5004029705487262,24,25,7,4,14,26,7,4
2070,2076,0.867,0.909,0.2563981778635518,0.5066669709555809,24,25,7,4,15,26,7,4
2070,2077,0.832,0.901,0.2664786948640955,0.5157384441490136,24,25,7,4,16,26,7,4
2070,2078,0.786,0.889,0.2835198362368313,0.5290228367965818,24,25,7,4,17,26,7,4
2070,2079,0.724,0.876,0.3111218497085171,0.5483377727027554,24,25,7,4,18,26,7,4
2070,2080,0.645,0.857,0.35573591259593096,0.57626142621267,24,25,7,4,19,26,7,4
2070,2081,0.547,0.834,0.4263731161488855,0.6164330593271499,24,25,7,4,20,26,7,4
2070,2082,0.445,0.8,0.5299535436311762,0.6724248845607066,24,25,7,4,21,26,7,4
2070,2083,0.376,0.751,0.6577558839740674,0.7423655538946801,24,25,7,4,22,26,7,4
2070,2084,0.38,0.667,0.756492183347826,0.7910068725888756,24,25,7,4,23,26,7,4
2070,2085,0.864,0.501,0.7409145978230638,0.7367543423168748,24,25,7,4,24,26,7,4
2070,2086,1,1,0.8131340376241731,0.736524584582694,24,25,7,4,25,26,7,4
2070,2087,0.833,0.941,0.24279768852013173,0.49439117866643467,24,25,7,4,10,27,7,4
2070,2088,0.808,0.938,0.24677983450454932,0.4981296881229428,24,25,7,4,11,27,7,4
2070,2089,0.778,0.934,0.2511075253782328,0.5025543510530319,24,25,7,4,12,27,7,4
2070,2090,0.743,0.929,0.25662649005448124,0.5080028492139572,24,25,7,4,13,27,7,4
2070,2091,0.702,0.924,0.2646040643888231,0.5150122324430597,24,25,7,4,14,27,7,4
2070,2092,0.656,0.917,0.27647552738699577,0.5243874495260942,24,25,7,4,15,27,7,4
2070,2093,0.605,0.91,0.294426446633964,0.5372144451690475,24,25,7,4,16,27,7,4
2070,2094,0.55,0.9,0.32116448767662176,0.5548048925638237,24,25,7,4,17,27,7,4
2070,2095,0.498,0.889,0.3598709011261182,0.5786177810787703,24,25,7,4,18,27,7,4
2070,2096,0.455,0.875,0.4136766910262363,0.6100151925856276,24,25,7,4,19,27,7,4
2070,2097,0.43,0.858,0.4825244367358126,0.6489177455468894,24,25,7,4,20,27,7,4
2070,2098,0.418,0.834,0.5570750507512343,0.6896949656813811,24,25,7,4,21,27,7,4
2070,2099,0.461,0.8,0.6120274560441585,0.715350262954161,24,25,7,4,22,27,7,4
2070,2100,0.71,0.751,0.61498249813158,0.7041106654027371,24,25,7,4,23,27,7,4
2070,2101,0.978,0.667,0.6217163934168379,0.67414213503825,24,25,7,4,24,27,7,4
2070,2102,1,1,0.7039411220477332,0.6943107562650301,24,25,7,4,25,27,7,4
2070,2104,0.693,0.945,0.2525109586704425,0.5031443075505225,24,25,7,4,10,28,7,4
2070,2105,0.661,0.942,0.25813478343687324,0.5079416992730343,24,25,7,4,11,28,7,4
2070,2106,0.626,0.938,0.2650580185705901,0.5136580304670484,24,25,7,4,12,28,7,4
2070,2107,0.59,0.934,0.2741535935525138,0.5206674162783461,24,25,7,4,13,28,7,4
2070,2108,0.554,0.929,0.28628102038905323,0.5295147592139274,24,25,7,4,14,28,7,4
2070,2109,0.519,0.924,0.3028236623318664,0.5409362825828907,24,25,7,4,15,28,7,4
2070,2110,0.488,0.917,0.32516018801235247,0.5557948768058356,24,25,7,4,16,28,7,4
2070,2111,0.465,0.91,0.35473852534145545,0.5748943681370899,24,25,7,4,17,28,7,4
2070,2112,0.451,0.9,0.3926298973353187,0.5986070986797718,24,25,7,4,18,28,7,4
2070,2113,0.444,0.889,0.4381750283029836,0.6260435522882647,24,25,7,4,19,28,7,4
2070,2114,0.446,0.875,0.48598208393930376,0.6532677216589203,24,25,7,4,20,28,7,4
2070,2115,0.495,0.858,0.5229017075219103,0.6717004801418344,24,25,7,4,21,28,7,4
2070,2116,0.65,0.834,0.5341386654560045,0.6720218760048932,24,25,7,4,22,28,7,4
2070,2117,0.885,0.8,0.5302799686786324,0.6557858092613705,24,25,7,4,23,28,7,4
2070,2118,0.995,0.75,0.5625565794089009,0.6465562380015648,24,25,7,4,24,28,7,4
2070,2119,1,1,0.6304858225722707,0.6651416567881576,24,25,7,4,25,28,7,4
2070,2122,0.583,0.948,0.26515323738376195,0.5118292968074046,24,25,7,4,10,29,7,4
2070,2123,0.556,0.945,0.2725881312397137,0.5174486251057018,24,25,7,4,11,29,7,4
2070,2124,0.53,0.942,0.28161183050546434,0.524103872311835,24,25,7,4,12,29,7,4
2070,2125,0.506,0.938,0.2927212540447802,0.5321473057611319,24,25,7,4,13,29,7,4
