spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2528,2528,-0,0,1,1,31,32,10,4,31,32,10,4
2528,2529,0.967,0.957,0.2997841311903131,0.5300165276370046,31,32,10,4,10,33,10,4
2528,2530,0.963,0.955,0.30714317438438987,0.5360543937444282,31,32,10,4,11,33,10,4
2528,2531,0.957,0.953,0.31513775863486493,0.5423651178809752,31,32,10,4,12,33,10,4
2528,2532,0.951,0.951,0.32369357700422585,0.5487828599911839,31,32,10,4,13,33,10,4
2528,2533,0.943,0.948,0.332362420598168,0.5550963886145655,31,32,10,4,14,33,10,4
2528,2534,0.934,0.945,0.34074316769938506,0.5610983147235525,31,32,10,4,15,33,10,4
2528,2535,0.923,0.942,0.3486332514802366,0.5666672472796724,31,32,10,4,16,33,10,4
2528,2536,0.91,0.938,0.356005985860676,0.5718559189987675,31,32,10,4,17,33,10,4
2528,2537,0.893,0.934,0.3634566725558429,0.576939991424999,31,32,10,4,18,33,10,4
2528,2538,0.873,0.929,0.37177742774934974,0.5823822683594182,31,32,10,4,19,33,10,4
2528,2539,0.848,0.923,0.3818715768700828,0.5887088221078725,31,32,10,4,20,33,10,4
2528,2540,0.817,0.917,0.3943460993050104,0.5963984120669352,31,32,10,4,21,33,10,4
2528,2541,0.779,0.909,0.4102228885146988,0.6058961463091638,31,32,10,4,22,33,10,4
2528,2542,0.731,0.901,0.4311612411956737,0.6176917035303139,31,32,10,4,23,33,10,4
2528,2543,0.673,0.889,0.45875064391467213,0.6323232215797276,31,32,10,4,24,33,10,4
2528,2544,0.604,0.876,0.49407737084354086,0.6504370868094829,31,32,10,4,25,33,10,4
2528,2545,0.528,0.857,0.5370342729893687,0.6731126369610001,31,32,10,4,26,33,10,4
2528,2546,0.454,0.834,0.5879870428753119,0.7020652414735181,31,32,10,4,27,33,10,4
2528,2547,0.402,0.8,0.6464852950442219,0.7382787089810633,31,32,10,4,28,33,10,4
2528,2548,0.38,0.751,0.7039112516904161,0.7747936804764946,31,32,10,4,29,33,10,4
2528,2549,0.536,0.667,0.721725549708496,0.7769900641529458,31,32,10,4,30,33,10,4
2528,2550,0.952,0.501,0.7075555493496546,0.7291179859635128,31,32,10,4,31,33,10,4
2528,2551,1,1,0.7945906669159448,0.7453222469842535,31,32,10,4,32,33,10,4
2528,2552,0.869,0.959,0.31569463403669806,0.5436886203478082,31,32,10,4,10,34,10,4
2528,2553,0.854,0.957,0.3236786304012409,0.5501252048351102,31,32,10,4,11,34,10,4
2528,2554,0.838,0.955,0.33219313740951306,0.5567446774224905,31,32,10,4,12,34,10,4
2528,2555,0.82,0.953,0.3411008502062731,0.5634053282083771,31,32,10,4,13,34,10,4
2528,2556,0.799,0.95,0.35017001378334034,0.569962454844456,31,32,10,4,14,34,10,4
2528,2557,0.776,0.948,0.35940007904404014,0.5763198061555532,31,32,10,4,15,34,10,4
2528,2558,0.75,0.945,0.36883502818165126,0.5824917748039642,31,32,10,4,16,34,10,4
2528,2559,0.721,0.941,0.3789166126819222,0.5886485898700262,31,32,10,4,17,34,10,4
2528,2560,0.688,0.938,0.3901341203324369,0.5951143464901851,31,32,10,4,18,34,10,4
2528,2561,0.653,0.934,0.4029720172531016,0.6023007175460312,31,32,10,4,19,34,10,4
2528,2562,0.615,0.929,0.41817994606140496,0.6106023133173244,31,32,10,4,20,34,10,4
2528,2563,0.575,0.924,0.43652481143587674,0.6203343060964652,31,32,10,4,21,34,10,4
2528,2564,0.535,0.917,0.45855690672396465,0.6317424591648372,31,32,10,4,22,34,10,4
2528,2565,0.498,0.91,0.4845769761801536,0.6450029351894935,31,32,10,4,23,34,10,4
2528,2566,0.467,0.9,0.5139328587864228,0.6601582563006677,31,32,10,4,24,34,10,4
2528,2567,0.447,0.889,0.5444845773013202,0.6770515636204787,31,32,10,4,25,34,10,4
2528,2568,0.437,0.875,0.5738341759633775,0.6951037904473316,31,32,10,4,26,34,10,4
2528,2569,0.434,0.858,0.597751989108872,0.7123271412576815,31,32,10,4,27,34,10,4
2528,2570,0.478,0.834,0.6090724183403604,0.7232734213747484,31,32,10,4,28,34,10,4
2528,2571,0.643,0.8,0.5975039889508991,0.7186629848617172,31,32,10,4,29,34,10,4
2528,2572,0.897,0.751,0.5768891294157277,0.6968154116362036,31,32,10,4,30,34,10,4
2528,2573,0.997,0.667,0.6000977275706625,0.6851966721178078,31,32,10,4,31,34,10,4
2528,2574,1,1,0.6693998358700939,0.7023494644777941,31,32,10,4,32,34,10,4
2528,2576,0.738,0.96,0.33841470655682304,0.5590136866970721,31,32,10,4,10,35,10,4
2528,2577,0.717,0.959,0.347799118314591,0.5657110962612967,31,32,10,4,11,35,10,4
2528,2578,0.694,0.957,0.35780133899075095,0.5724975666712586,31,32,10,4,12,35,10,4
2528,2579,0.671,0.955,0.36831488408578994,0.5792608672710096,31,32,10,4,13,35,10,4
2528,2580,0.645,0.953,0.3793427681861469,0.5859123845484018,31,32,10,4,14,35,10,4
2528,2581,0.619,0.95,0.3908993652421241,0.5924283879173577,31,32,10,4,15,35,10,4
2528,2582,0.592,0.948,0.40316247561584995,0.598886265959921,31,32,10,4,16,35,10,4
2528,2583,0.565,0.945,0.41610782526680046,0.6054742275142906,31,32,10,4,17,35,10,4
2528,2584,0.539,0.942,0.4299300449910637,0.6124581849101456,31,32,10,4,18,35,10,4
2528,2585,0.515,0.938,0.44512136643481515,0.620105549033824,31,32,10,4,19,35,10,4
2528,2586,0.493,0.934,0.4620857175040629,0.628599562634195,31,32,10,4,20,35,10,4
2528,2587,0.476,0.929,0.4809746865019834,0.6379933397947127,31,32,10,4,21,35,10,4
2528,2588,0.465,0.924,0.5012081077525246,0.6481912331993844,31,32,10,4,22,35,10,4
2528,2589,0.458,0.917,0.5212350234345917,0.6588968993901207,31,32,10,4,23,35,10,4
2528,2590,0.455,0.91,0.537798253822946,0.6695251654993449,31,32,10,4,24,35,10,4
2528,2591,0.456,0.9,0.5482106227185997,0.6790975489292297,31,32,10,4,25,35,10,4
2528,2592,0.48,0.889,0.5507092930173157,0.6860232728018538,31,32,10,4,26,35,10,4
2528,2593,0.55,0.875,0.5444568135093035,0.6878361530251629,31,32,10,4,27,35,10,4
2528,2594,0.686,0.858,0.5305307081681654,0.681803816431302,31,32,10,4,28,35,10,4
2528,2595,0.862,0.834,0.5191803588077217,0.6680630086435404,31,32,10,4,29,35,10,4
2528,2596,0.978,0.8,0.5312742338501448,0.6549212268309942,31,32,10,4,30,35,10,4
2528,2597,1,0.75,0.5756943636931073,0.6563402595584011,31,32,10,4,31,35,10,4
2528,2598,1,1,0.6553340616360697,0.6748835783762894,31,32,10,4,32,35,10,4
2528,2811,1,1,0.26432622859330535,0.49399652587480036,31,32,10,4,10,31,1,7
2528,2812,1,1,0.2573609684491772,0.4910695282310764,31,32,10,4,11,31,1,7
2528,2813,1,1,0.25436075038216444,0.49025057123469173,31,32,10,4,12,31,1,7
2528,2814,1,1,0.25294772324673254,0.4903115124649764,31,32,10,4,13,31,1,7
2528,2815,1,1,0.25299145690274527,0.4913599228762502,31,32,10,4,14,31,1,7
2528,2816,1,1,0.25583554638970285,0.4940271310849669,31,32,10,4,15,31,1,7
2528,2817,1,1,0.25857582411786817,0.4963901438049967,31,32,10,4,16,31,1,7
2528,2818,1,1,0.26137509424281524,0.49727312940378354,31,32,10,4,17,31,1,7
2528,2819,1,1,0.2615167401598494,0.49648126374945056,31,32,10,4,18,31,1,7
2528,2820,1,1,0.26120472893979696,0.49692839551658985,31,32,10,4,19,31,1,7
2528,2821,1,1,0.26639835901962794,0.502658161337654,31,32,10,4,20,31,1,7
2528,2822,1,1,0.2837743552938282,0.5163983038356064,31,32,10,4,21,31,1,7
2528,2823,1,1,0.3282287593974066,0.5450251382121091,31,32,10,4,22,31,1,7
2528,2824,1,1,0.40293573813167916,0.5846678349637028,31,32,10,4,23,31,1,7
2528,2825,1,1,0.47771112577584185,0.6156725155758924,31,32,10,4,24,31,1,7
2528,2826,1,1,0.5130821140482215,0.6286091054993546,31,32,10,4,25,31,1,7
2528,2827,1,1,0.5569315802769896,0.6419498312697755,31,32,10,4,26,31,1,7
2528,2828,1,1,0.5993603063844921,0.6556181533411163,31,32,10,4,27,31,1,7
2528,2829,1,1,0.6340341314450225,0.6670973603611776,31,32,10,4,28,31,1,7
2528,2830,1,1,0.7346397059866958,0.7033602123519425,31,32,10,4,29,31,1,7
2528,2831,1,1,0.8010208982532704,0.7363461195626024,31,32,10,4,30,31,1,7
2528,2832,1,0.955,0.2579525145966104,0.4908360132393417,31,32,10,4,10,32,1,7
2528,2833,1,0.953,0.25202758601287534,0.4883307724202297,31,32,10,4,11,32,1,7
2528,2834,1,0.951,0.24967279285756017,0.4877600152709106,31,32,10,4,12,32,1,7
2528,2835,1,0.948,0.24873633089799374,0.48800676124964903,31,32,10,4,13,32,1,7
2528,2836,1,0.945,0.24918196810473292,0.4891650954975034,31,32,10,4,14,32,1,7
2528,2837,1,0.942,0.252069774259304,0.4916973662438404,31,32,10,4,15,32,1,7
2528,2838,1,0.938,0.25473317333906864,0.4938382493531782,31,32,10,4,16,32,1,7
2528,2839,1,0.934,0.2572202518980803,0.49453640056167825,31,32,10,4,17,32,1,7
2528,2840,1,0.929,0.2568396050693278,0.4938054210572257,31,32,10,4,18,32,1,7
2528,2841,1,0.924,0.25663863373277174,0.49473558956716823,31,32,10,4,19,32,1,7
2528,2842,1,0.917,0.2628631921686393,0.5011013492843667,31,32,10,4,20,32,1,7
2528,2843,1,0.91,0.2810878938223915,0.5153896790160832,31,32,10,4,21,32,1,7
2528,2844,1,0.901,0.3237973969531852,0.5435486294429791,31,32,10,4,22,32,1,7
2528,2845,1,0.889,0.3912231087439837,0.5802685810975894,31,32,10,4,23,32,1,7
2528,2846,1,0.876,0.4531939726295483,0.6063912888088574,31,32,10,4,24,32,1,7
2528,2847,1,0.857,0.48123642365401365,0.6167827671679911,31,32,10,4,25,32,1,7
2528,2848,1,0.834,0.515390442045712,0.626912054769827,31,32,10,4,26,32,1,7
2528,2849,1,0.8,0.5448379808371973,0.6362037859174123,31,32,10,4,27,32,1,7
2528,2850,1,0.75,0.5730202072641051,0.6456400223061693,31,32,10,4,28,32,1,7
2528,2851,1,0.667,0.64733204959112145,0.6723218193607299,31,32,10,4,29,32,1,7
2528,2852,0.997,0.501,0.7053851853313844,0.6922392278617244,31,32,10,4,30,32,1,7
2528,2853,0.936,0,0.8129946138819419,0.7506411847338225,31,32,10,4,31,32,1,7
2528,2854,1,0.957,0.25257523622414024,0.4880946914365225,31,32,10,4,10,33,1,7
2528,2855,1,0.955,0.2475777203632279,0.4859734668130673,31,32,10,4,11,33,1,7
2528,2856,1,0.953,0.245792107133893,0.48563379093797776,31,32,10,4,12,33,1,7
2528,2857,1,0.951,0.24533198343089568,0.4860541127796506,31,32,10,4,13,33,1,7
2528,2858,1,0.948,0.24616902769034377,0.48731603391013556,31,32,10,4,14,33,1,7
2528,2859,1,0.945,0.24906822540910567,0.48975205153244383,31,32,10,4,15,33,1,7
