spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3664,3664,0,0,1,1,20,23,10,7,20,23,10,7
3664,3665,0.521,0.334,0.6644640168068858,0.7392288910916265,20,23,10,7,21,23,10,7
3664,3666,0.935,0.667,0.4496441255963052,0.5727477080204818,20,23,10,7,22,23,10,7
3664,3667,0.925,0.786,0.2539221312974431,0.4817467917408277,20,23,10,7,10,24,10,7
3664,3668,0.901,0.769,0.26963072833251656,0.49508559774979055,20,23,10,7,11,24,10,7
3664,3669,0.867,0.75,0.29184176749096624,0.5121893832971329,20,23,10,7,12,24,10,7
3664,3670,0.82,0.727,0.32343070404158636,0.5343006775620593,20,23,10,7,13,24,10,7
3664,3671,0.755,0.7,0.36779669572074425,0.5630968717717402,20,23,10,7,14,24,10,7
3664,3672,0.665,0.667,0.4286760675014375,0.6009143834747896,20,23,10,7,15,24,10,7
3664,3673,0.544,0.625,0.511068908245844,0.6510915960921557,20,23,10,7,16,24,10,7
3664,3674,0.397,0.572,0.6185506841030028,0.7175278683927562,20,23,10,7,17,24,10,7
3664,3675,0.263,0.5,0.7376350541864971,0.7974563015032391,20,23,10,7,18,24,10,7
3664,3676,0.213,0.4,0.7912742075617326,0.8354017864464308,20,23,10,7,19,24,10,7
3664,3677,0.524,0.25,0.6406399238160438,0.7269479763956563,20,23,10,7,20,24,10,7
3664,3678,0.866,0.501,0.49452198749400067,0.5745711761979433,20,23,10,7,21,24,10,7
3664,3679,0.994,0.751,0.4260989046143321,0.5284347092287871,20,23,10,7,22,24,10,7
3664,3680,1,1,0.43217812150976376,0.5602688837586615,20,23,10,7,23,24,10,7
3664,3681,0.796,0.8,0.2933746115122191,0.5223785992627638,20,23,10,7,10,25,10,7
3664,3682,0.744,0.786,0.32190208921846764,0.5417298784039108,20,23,10,7,11,25,10,7
3664,3683,0.681,0.769,0.3593835796175522,0.5652739158719737,20,23,10,7,12,25,10,7
3664,3684,0.604,0.75,0.4075641819558772,0.5937081643830864,20,23,10,7,13,25,10,7
3664,3685,0.517,0.727,0.46635192302327744,0.6275777495513424,20,23,10,7,14,25,10,7
3664,3686,0.427,0.7,0.5332209843408268,0.6668988783757099,20,23,10,7,15,25,10,7
3664,3687,0.352,0.667,0.6021821498088329,0.7097273644814216,20,23,10,7,16,25,10,7
3664,3688,0.313,0.625,0.6579295644392043,0.7472765047468684,20,23,10,7,17,25,10,7
3664,3689,0.306,0.572,0.6674256396025604,0.7544306568291994,20,23,10,7,18,25,10,7
3664,3690,0.483,0.5,0.5830599965453738,0.7010833037012019,20,23,10,7,19,25,10,7
3664,3691,0.789,0.4,0.4616859131276081,0.6019251768685017,20,23,10,7,20,25,10,7
3664,3692,0.961,0.6,0.42813297903935765,0.5241250193213562,20,23,10,7,21,25,10,7
3664,3693,0.999,0.8,0.4213023375575309,0.5208571468366407,20,23,10,7,22,25,10,7
