spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
534,534,0,0,1,1,28,30,4,1,28,30,4,1
534,535,0.351,0.501,0.8212146423794473,0.8407221853202824,28,30,4,1,29,30,4,1
534,536,0.56,0.905,0.3182118542906146,0.5484462692940366,28,30,4,1,10,31,4,1
534,537,0.549,0.901,0.3278846710543095,0.5554100280354302,28,30,4,1,11,31,4,1
534,538,0.537,0.895,0.3389496364792899,0.5631695451107732,28,30,4,1,12,31,4,1
534,539,0.525,0.889,0.35160416526755267,0.5718392869555583,28,30,4,1,13,31,4,1
534,540,0.513,0.883,0.3661656928549907,0.5815468762723697,28,30,4,1,14,31,4,1
534,541,0.499,0.875,0.3829697530084286,0.5924205033222626,28,30,4,1,15,31,4,1
534,542,0.486,0.867,0.40223329569961896,0.6045492122788774,28,30,4,1,16,31,4,1
534,543,0.471,0.858,0.4241600018813799,0.6179049516962551,28,30,4,1,17,31,4,1
534,544,0.456,0.847,0.44850684366058535,0.6322536415411457,28,30,4,1,18,31,4,1
534,545,0.441,0.834,0.4744990396840326,0.6471487998940197,28,30,4,1,19,31,4,1
534,546,0.425,0.818,0.5013192350272042,0.6620769232788035,28,30,4,1,20,31,4,1
534,547,0.409,0.8,0.5283148883717768,0.6767709122110662,28,30,4,1,21,31,4,1
534,548,0.392,0.778,0.5562527765012932,0.6915435688126441,28,30,4,1,22,31,4,1
534,549,0.376,0.75,0.5864956660022003,0.7070854703667697,28,30,4,1,23,31,4,1
534,550,0.357,0.714,0.6195562747953096,0.723531004845531,28,30,4,1,24,31,4,1
534,551,0.335,0.667,0.6542488283237449,0.7396594505545577,28,30,4,1,25,31,4,1
534,552,0.319,0.6,0.6872736175842009,0.7515334456061488,28,30,4,1,26,31,4,1
534,553,0.367,0.501,0.7029275240228342,0.748847713189428,28,30,4,1,27,31,4,1
534,554,0.617,0.334,0.6694917170401127,0.7149494367030723,28,30,4,1,28,31,4,1
534,555,0.904,0.667,0.6533998551729359,0.6564727599582392,28,30,4,1,29,31,4,1
534,556,1,1,0.6538505285419003,0.6548477829571545,28,30,4,1,30,31,4,1
534,557,0.484,0.909,0.34525068049780105,0.5624422740553761,28,30,4,1,10,32,4,1
534,558,0.477,0.905,0.3553273020068407,0.5692361402221708,28,30,4,1,11,32,4,1
534,559,0.469,0.9,0.3664574417800579,0.5766460676988466,28,30,4,1,12,32,4,1
534,560,0.462,0.895,0.37876366192860034,0.5847181887859314,28,30,4,1,13,32,4,1
534,561,0.455,0.889,0.39239917590432805,0.5934883579520094,28,30,4,1,14,32,4,1
