spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2658,2658,0,0,1,1,12,21,1,7,12,21,1,7
2658,2659,0.328,0.111,0.8009311287939946,0.796181095690596,12,21,1,7,13,21,1,7
2658,2660,0.624,0.222,0.621029786110159,0.6782731545407354,12,21,1,7,14,21,1,7
2658,2661,0.833,0.333,0.47611886433074,0.5877883769311062,12,21,1,7,15,21,1,7
2658,2662,0.944,0.445,0.40353815619736044,0.5305211853867834,12,21,1,7,16,21,1,7
2658,2663,0.987,0.556,0.3762759853582308,0.5016096694843877,12,21,1,7,17,21,1,7
2658,2664,0.998,0.667,0.3776245391177787,0.4972005515856711,12,21,1,7,18,21,1,7
2658,2665,1,0.778,0.3847299198469023,0.510382568469415,12,21,1,7,19,21,1,7
2658,2666,1,0.889,0.3905918815414484,0.5296925469930471,12,21,1,7,20,21,1,7
2658,2667,0.446,0.25,0.7613156782347981,0.761628997106089,12,21,1,7,10,22,1,7
2658,2668,0.219,0.181,0.8663490338401215,0.8414369427080415,12,21,1,7,11,22,1,7
2658,2669,0.064,0.1,0.9385280023467666,0.9567619098643334,12,21,1,7,12,22,1,7
2658,2670,0.378,0.2,0.7563222437189946,0.7809901870801501,12,21,1,7,13,22,1,7
2658,2671,0.655,0.3,0.5864240487905958,0.6655759610110727,12,21,1,7,14,22,1,7
2658,2672,0.848,0.4,0.4450125717538801,0.5767210825696447,12,21,1,7,15,22,1,7
2658,2673,0.95,0.5,0.3703453590043386,0.5201415387229595,12,21,1,7,16,22,1,7
2658,2674,0.989,0.6,0.36032798754971795,0.4905810659555154,12,21,1,7,17,22,1,7
2658,2675,0.998,0.7,0.3709212922651298,0.4839635412496659,12,21,1,7,18,22,1,7
2658,2676,1,0.8,0.3775688227495161,0.48982397124225385,12,21,1,7,19,22,1,7
2658,2677,1,0.901,0.38227978695272935,0.49931364608657924,12,21,1,7,20,22,1,7
2658,2678,1,1,0.38985588570234564,0.5272696390496596,12,21,1,7,21,22,1,7
2658,2679,0.375,0.308,0.7851505788907517,0.7776512050745662,12,21,1,7,10,23,1,7
2658,2680,0.179,0.25,0.86410448162976,0.8497152074373354,12,21,1,7,11,23,1,7
2658,2681,0.117,0.182,0.8827780105582717,0.9180159954795386,12,21,1,7,12,23,1,7
2658,2682,0.419,0.273,0.7157711615514641,0.7629149687158343,12,21,1,7,13,23,1,7
2658,2683,0.68,0.364,0.5567566081174837,0.6520306448265588,12,21,1,7,14,23,1,7
2658,2684,0.86,0.455,0.42012492643710464,0.5658769173831977,12,21,1,7,15,23,1,7
2658,2685,0.954,0.546,0.3450619076186935,0.5106878955840772,12,21,1,7,16,23,1,7
2658,2686,0.99,0.637,0.32950500330189314,0.48123152950476766,12,21,1,7,17,23,1,7
2658,2687,0.999,0.727,0.36213183989460185,0.4727834478098365,12,21,1,7,18,23,1,7
2658,2688,1,0.819,0.36958946734090403,0.4741278355375018,12,21,1,7,19,23,1,7
2658,2689,1,0.91,0.37403384626424074,0.4795869757962974,12,21,1,7,20,23,1,7
2658,2690,1,1,0.380434033378487,0.49452180991808203,12,21,1,7,21,23,1,7
2658,2692,0.323,0.357,0.7879399173569595,0.78725427263349,12,21,1,7,10,24,1,7
2658,2693,0.173,0.308,0.8437405064664174,0.84815353493813606,12,21,1,7,11,24,1,7
2658,2694,0.162,0.25,0.8325198097890284,0.8833947538443458,12,21,1,7,12,24,1,7
2658,2695,0.453,0.333,0.6790757750701923,0.744108519827229,12,21,1,7,13,24,1,7
2658,2696,0.701,0.416,0.5307228692786965,0.6385273222812757,12,21,1,7,14,24,1,7
2658,2697,0.87,0.5,0.3998097457698021,0.5555804816864889,12,21,1,7,15,24,1,7
2658,2698,0.958,0.583,0.32533493995928275,0.5021205604239571,12,21,1,7,16,24,1,7
2658,2699,0.991,0.667,0.3056288487881552,0.47309973877964084,12,21,1,7,17,24,1,7
