spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3564,3564,0,0,1,1,23,35,7,7,23,35,7,7
3564,3565,0.134,0.083,0.8989716440259091,0.9271184194082653,23,35,7,7,24,35,7,7
3564,3566,0.274,0.167,0.7926856199778123,0.8522593183404005,23,35,7,7,25,35,7,7
3564,3567,0.416,0.25,0.6851423645683827,0.7776025103390748,23,35,7,7,26,35,7,7
3564,3568,0.556,0.333,0.5835448255561249,0.7075411992952754,23,35,7,7,27,35,7,7
3564,3569,0.687,0.417,0.49342760249302786,0.6480189487237586,23,35,7,7,28,35,7,7
3564,3570,0.801,0.5,0.4184723213042749,0.6003601261232214,23,35,7,7,29,35,7,7
3564,3571,0.892,0.584,0.36223879746960697,0.5634051562553726,23,35,7,7,30,35,7,7
3564,3572,0.954,0.667,0.3336985975023531,0.5408149695518054,23,35,7,7,31,35,7,7
3564,3573,0.987,0.75,0.3372655149748971,0.5354983489525017,23,35,7,7,32,35,7,7
3564,3574,0.998,0.834,0.3585306570323078,0.5471717680308679,23,35,7,7,33,35,7,7
3564,3575,1,0.917,0.37765666891347915,0.5707719245060332,23,35,7,7,34,35,7,7
3564,3654,1,1,0.2101177616475396,0.4306761597361285,23,35,7,7,10,23,10,7
3564,3655,1,1,0.21554716807832153,0.433275642793271,23,35,7,7,11,23,10,7
3564,3656,1,1,0.22268406058858348,0.4362121769484748,23,35,7,7,12,23,10,7
3564,3657,1,1,0.23187903575713364,0.43940793713242443,23,35,7,7,13,23,10,7
3564,3658,1,1,0.24344894460500877,0.44273099158005513,23,35,7,7,14,23,10,7
3564,3659,1,1,0.25720841565542973,0.446020539609401,23,35,7,7,15,23,10,7
3564,3660,1,1,0.27251817073685225,0.44933677572713016,23,35,7,7,16,23,10,7
3564,3661,1,1,0.2818419399751585,0.45333769488634945,23,35,7,7,17,23,10,7
3564,3662,1,1,0.2896779361038111,0.45923288565782727,23,35,7,7,18,23,10,7
3564,3663,1,1,0.2988485479874232,0.467676758729032,23,35,7,7,19,23,10,7
3564,3664,1,1,0.3107388489356895,0.4797277970315089,23,35,7,7,20,23,10,7
3564,3665,1,1,0.3293826695689679,0.5016857367023906,23,35,7,7,21,23,10,7
3564,3666,1,1,0.3545711522627175,0.5357976895978664,23,35,7,7,22,23,10,7
3564,3667,1,0.96,0.20258759022709705,0.42716941372669737,23,35,7,7,10,24,10,7
3564,3668,1,0.959,0.20672755001191168,0.42922338954797323,23,35,7,7,11,24,10,7
3564,3669,1,0.957,0.21170099269948128,0.43135010671613216,23,35,7,7,12,24,10,7
3564,3670,1,0.955,0.217604383317881,0.43343562726164775,23,35,7,7,13,24,10,7
3564,3671,1,0.953,0.22467429550624385,0.43538485832307017,23,35,7,7,14,24,10,7
3564,3672,1,0.95,0.23283785546564717,0.4372571852242947,23,35,7,7,15,24,10,7
3564,3673,1,0.948,0.2422341075310649,0.4394481227033009,23,35,7,7,16,24,10,7
3564,3674,1,0.945,0.25423648215391237,0.44267454472113343,23,35,7,7,17,24,10,7
3564,3675,1,0.942,0.2712776550516003,0.4477081221226106,23,35,7,7,18,24,10,7
3564,3676,1,0.938,0.2841807798204794,0.4553929403321024,23,35,7,7,19,24,10,7
3564,3677,1,0.934,0.2967515598674557,0.4677286933146656,23,35,7,7,20,24,10,7
3564,3678,1,0.929,0.31367591589186083,0.4873252666868364,23,35,7,7,21,24,10,7
3564,3679,1,0.923,0.3368426921169533,0.5167456858652055,23,35,7,7,22,24,10,7
3564,3680,1,0.917,0.36331192093286346,0.5519392982198014,23,35,7,7,23,24,10,7
3564,3681,1,0.92,0.1946206806017593,0.4236546247458892,23,35,7,7,10,25,10,7
3564,3682,1,0.917,0.19706110022715972,0.4251308253942655,23,35,7,7,11,25,10,7
3564,3683,1,0.913,0.19992648950109293,0.4265406806093167,23,35,7,7,12,25,10,7
3564,3684,1,0.91,0.20350772227284752,0.427845374948682,23,35,7,7,13,25,10,7
3564,3685,1,0.905,0.20799106751040608,0.42911653087170787,23,35,7,7,14,25,10,7
3564,3686,1,0.9,0.2134204898993185,0.43064934510321473,23,35,7,7,15,25,10,7
3564,3687,1,0.895,0.22046751686992871,0.4329950170396858,23,35,7,7,16,25,10,7
3564,3688,1,0.889,0.230850926759255,0.4368525684174601,23,35,7,7,17,25,10,7
3564,3689,1,0.883,0.2471455131877448,0.4429856373542006,23,35,7,7,18,25,10,7
3564,3690,1,0.875,0.2734837122021466,0.4524448718736491,23,35,7,7,19,25,10,7
3564,3691,1,0.867,0.29041029997754164,0.4667425314446495,23,35,7,7,20,25,10,7
3564,3692,0.999,0.858,0.30826282027184226,0.4868082391504114,23,35,7,7,21,25,10,7
3564,3693,0.999,0.847,0.32984617964262597,0.5120711053656473,23,35,7,7,22,25,10,7
3564,3694,0.998,0.834,0.35508592836383956,0.543566699094429,23,35,7,7,23,25,10,7
3564,3695,0.994,0.917,0.3756878954536814,0.5719976739914894,23,35,7,7,24,25,10,7
3564,3696,1,0.88,0.18632641249359905,0.4205801096483648,23,35,7,7,10,26,10,7
3564,3697,1,0.875,0.18781077486176567,0.4217031099210272,23,35,7,7,11,26,10,7
3564,3698,1,0.87,0.18977214654685148,0.42280095682963004,23,35,7,7,12,26,10,7
3564,3699,0.999,0.864,0.19253011199549663,0.42395586533037843,23,35,7,7,13,26,10,7
3564,3700,0.999,0.858,0.19622904199774127,0.42539717729392523,23,35,7,7,14,26,10,7
3564,3701,0.999,0.85,0.2010603110498711,0.42755227047718825,23,35,7,7,15,26,10,7
3564,3702,0.999,0.842,0.20839643612287084,0.4310095848547436,23,35,7,7,16,26,10,7
3564,3703,0.998,0.834,0.22021990496009392,0.4364422651946036,23,35,7,7,17,26,10,7
3564,3704,0.998,0.824,0.2396194725935531,0.44461701028509726,23,35,7,7,18,26,10,7
3564,3705,0.997,0.813,0.2707904213790243,0.45651238701785135,23,35,7,7,19,26,10,7
3564,3706,0.995,0.8,0.29233912496919756,0.4730987962670392,23,35,7,7,20,26,10,7
3564,3707,0.993,0.786,0.31161103859628825,0.49454335230312696,23,35,7,7,21,26,10,7
3564,3708,0.989,0.769,0.3328014140136877,0.5195874647911894,23,35,7,7,22,26,10,7
3564,3709,0.982,0.75,0.3518175694379878,0.5437120612200717,23,35,7,7,23,26,10,7
3564,3710,0.965,0.834,0.36715875434189793,0.5645990506852414,23,35,7,7,24,26,10,7
3564,3711,0.931,0.917,0.3810473032983591,0.5829260146747115,23,35,7,7,25,26,10,7
3564,3712,0.998,0.84,0.17944958242689268,0.4186251923775931,23,35,7,7,10,27,10,7
3564,3713,0.998,0.834,0.1810279045965315,0.41977121702636877,23,35,7,7,11,27,10,7
3564,3714,0.997,0.826,0.18323512274027698,0.42106709787757834,23,35,7,7,12,27,10,7
3564,3715,0.997,0.818,0.18625589153499478,0.42270206688908263,23,35,7,7,13,27,10,7
3564,3716,0.996,0.81,0.19029157279725373,0.42501007567370297,23,35,7,7,14,27,10,7
3564,3717,0.995,0.8,0.19639061326606966,0.42848058704515235,23,35,7,7,15,27,10,7
3564,3718,0.993,0.789,0.20619371694289734,0.4337155992506797,23,35,7,7,16,27,10,7
3564,3719,0.991,0.778,0.22210274373129135,0.441393669945799,23,35,7,7,17,27,10,7
3564,3720,0.989,0.765,0.24723192878870137,0.45228743896419477,23,35,7,7,18,27,10,7
3564,3721,0.985,0.75,0.28392016797620734,0.46721374702097773,23,35,7,7,19,27,10,7
3564,3722,0.979,0.733,0.30372081277894136,0.48652185887059574,23,35,7,7,20,27,10,7
3564,3723,0.971,0.714,0.3235044636891725,0.5091416907154265,23,35,7,7,21,27,10,7
3564,3724,0.957,0.692,0.3421357393227631,0.532117630852757,23,35,7,7,22,27,10,7
3564,3725,0.935,0.667,0.35743889949216845,0.552586729783448,23,35,7,7,23,27,10,7
3564,3726,0.895,0.75,0.37126668332996104,0.5707595289918479,23,35,7,7,24,27,10,7
3564,3727,0.829,0.834,0.38619993243454287,0.5873803180913718,23,35,7,7,25,27,10,7
3564,3728,0.751,0.917,0.3979658995205587,0.5985547489486198,23,35,7,7,26,27,10,7
3564,3729,0.994,0.8,0.1756820369715748,0.4186457452033001,23,35,7,7,10,28,10,7
3564,3730,0.993,0.792,0.17797693915919122,0.4202798743081825,23,35,7,7,11,28,10,7
3564,3731,0.991,0.783,0.1812043540998849,0.4223279190684982,23,35,7,7,12,28,10,7
3564,3732,0.989,0.773,0.1855162646909655,0.42506639392929124,23,35,7,7,13,28,10,7
3564,3733,0.987,0.762,0.1915618797372588,0.42890713584117623,23,35,7,7,14,28,10,7
3564,3734,0.983,0.75,0.20083131485674577,0.4343927820512402,23,35,7,7,15,28,10,7
3564,3735,0.979,0.737,0.2152795444393507,0.44216386571282584,23,35,7,7,16,28,10,7
3564,3736,0.973,0.722,0.237341871436211,0.45292763398616,23,35,7,7,17,28,10,7
3564,3737,0.966,0.706,0.2697532005257598,0.4673996742939265,23,35,7,7,18,28,10,7
3564,3738,0.955,0.688,0.3055096088831747,0.48601332377011264,23,35,7,7,19,28,10,7
3564,3739,0.941,0.667,0.3265545641552864,0.508181084878013,23,35,7,7,20,28,10,7
3564,3740,0.921,0.643,0.3469864046076837,0.5317505381119966,23,35,7,7,21,28,10,7
3564,3741,0.891,0.615,0.3660618555267213,0.5542258612570312,23,35,7,7,22,28,10,7
3564,3742,0.846,0.584,0.38477507589197746,0.5753500983140922,23,35,7,7,23,28,10,7
3564,3743,0.775,0.667,0.40577638254466863,0.5959936002044299,23,35,7,7,24,28,10,7
3564,3744,0.684,0.75,0.4267533870476693,0.6131115671594659,23,35,7,7,25,28,10,7
3564,3745,0.6,0.833,0.43570192519676176,0.6202523823317706,23,35,7,7,26,28,10,7
3564,3746,0.547,0.917,0.42485625386392845,0.6149613478540886,23,35,7,7,27,28,10,7
3564,3747,0.984,0.76,0.17627007354178603,0.42172790501603874,23,35,7,7,10,29,10,7
3564,3748,0.981,0.75,0.18018075919098708,0.4243995524090912,23,35,7,7,11,29,10,7
3564,3749,0.977,0.739,0.18545178507703763,0.42782582473849695,23,35,7,7,12,29,10,7
3564,3750,0.972,0.727,0.1923508823407153,0.43236450834566675,23,35,7,7,13,29,10,7
3564,3751,0.966,0.714,0.20209892446881328,0.4385028383823758,23,35,7,7,14,29,10,7
3564,3752,0.959,0.7,0.2163080691109136,0.446845015830567,23,35,7,7,15,29,10,7
3564,3753,0.95,0.684,0.23686975028090207,0.4580728460508975,23,35,7,7,16,29,10,7
3564,3754,0.937,0.667,0.26578392543730567,0.47286850606091646,23,35,7,7,17,29,10,7
3564,3755,0.922,0.647,0.3048304931022785,0.49171925611907097,23,35,7,7,18,29,10,7
3564,3756,0.902,0.625,0.33935402836884176,0.5144485398162104,23,35,7,7,19,29,10,7
3564,3757,0.875,0.6,0.3645083121281406,0.5396799174062628,23,35,7,7,20,29,10,7
3564,3758,0.838,0.572,0.3895873741626309,0.5653209787638842,23,35,7,7,21,29,10,7
3564,3759,0.788,0.539,0.4147092676079359,0.5904077782708066,23,35,7,7,22,29,10,7
3564,3760,0.717,0.5,0.44182350983631646,0.6154358432601847,23,35,7,7,23,29,10,7
3564,3761,0.619,0.584,0.47299923819054035,0.6390570045388575,23,35,7,7,24,29,10,7
3564,3762,0.521,0.667,0.5013333573717975,0.6562212742349152,23,35,7,7,25,29,10,7
3564,3763,0.461,0.75,0.5111154058040392,0.6623341719540773,23,35,7,7,26,29,10,7
3564,3764,0.446,0.833,0.4969017538885583,0.6541039572269717,23,35,7,7,27,29,10,7
3564,3765,0.465,0.917,0.45464620584017534,0.6314538737684683,23,35,7,7,28,29,10,7
3564,3766,0.965,0.72,0.18274645328650208,0.4290546050890459,23,35,7,7,10,30,10,7
3564,3767,0.959,0.708,0.18921368120990678,0.43338562491739985,23,35,7,7,11,30,10,7
3564,3768,0.952,0.696,0.19748477769488837,0.43889208664859214,23,35,7,7,12,30,10,7
3564,3769,0.943,0.682,0.20826934486949977,0.44601876672421015,23,35,7,7,13,30,10,7
3564,3770,0.932,0.667,0.22295182681962777,0.45533690242651526,23,35,7,7,14,30,10,7
3564,3771,0.918,0.65,0.24321912649625366,0.4675190942623809,23,35,7,7,15,30,10,7
3564,3772,0.901,0.632,0.2708616335971735,0.48326985829501456,23,35,7,7,16,30,10,7
3564,3773,0.88,0.611,0.3074110238165836,0.5031729177613619,23,35,7,7,17,30,10,7
3564,3774,0.854,0.589,0.35336992506971987,0.5273845161571947,23,35,7,7,18,30,10,7
3564,3775,0.821,0.563,0.3907942583736701,0.5552006886061303,23,35,7,7,19,30,10,7
3564,3776,0.779,0.533,0.42311850422218533,0.5850332794132294,23,35,7,7,20,30,10,7
3564,3777,0.725,0.5,0.4568093806642646,0.61546770238601,23,35,7,7,21,30,10,7
3564,3778,0.654,0.461,0.4938787695710667,0.646232866900956,23,35,7,7,22,30,10,7
3564,3779,0.559,0.417,0.5360428440889733,0.6765841832649642,23,35,7,7,23,30,10,7
3564,3780,0.448,0.5,0.5802592372322614,0.7022725596163011,23,35,7,7,24,30,10,7
3564,3781,0.377,0.583,0.6068146844772998,0.7166197101807725,23,35,7,7,25,30,10,7
3564,3782,0.363,0.667,0.6039312650562434,0.7151304821945708,23,35,7,7,26,30,10,7
3564,3783,0.388,0.75,0.5730904421967327,0.6976177219431037,23,35,7,7,27,30,10,7
3564,3784,0.425,0.834,0.5128549154774551,0.6641958749132155,23,35,7,7,28,30,10,7
3564,3785,0.47,0.917,0.4468606558303344,0.6274080173278072,23,35,7,7,29,30,10,7
3564,3786,0.935,0.68,0.19616112745468273,0.44184472822530607,23,35,7,7,10,31,10,7
3564,3787,0.925,0.667,0.20593236307460216,0.4485467898182385,23,35,7,7,11,31,10,7
3564,3788,0.912,0.652,0.2181671692272953,0.45694090720816616,23,35,7,7,12,31,10,7
3564,3789,0.897,0.637,0.23401559505266334,0.4675668944313438,23,35,7,7,13,31,10,7
3564,3790,0.879,0.619,0.2550591353810665,0.4810816052809984,23,35,7,7,14,31,10,7
3564,3791,0.858,0.6,0.2829318516252719,0.4982079266420978,23,35,7,7,15,31,10,7
3564,3792,0.832,0.579,0.319111839520991,0.5196131437375486,23,35,7,7,16,31,10,7
3564,3793,0.801,0.556,0.3643940246192815,0.5456776895058852,23,35,7,7,17,31,10,7
3564,3794,0.763,0.529,0.41772171893785004,0.576153407622831,23,35,7,7,18,31,10,7
3564,3795,0.716,0.5,0.46321674888039244,0.6099270601032873,23,35,7,7,19,31,10,7
3564,3796,0.659,0.466,0.5066655221927896,0.645412929795474,23,35,7,7,20,31,10,7
3564,3797,0.587,0.428,0.5530453673167466,0.6814809485589749,23,35,7,7,21,31,10,7
3564,3798,0.498,0.384,0.6026309503548017,0.7172163429132128,23,35,7,7,22,31,10,7
3564,3799,0.385,0.333,0.6543011227049569,0.7495011034102648,23,35,7,7,23,31,10,7
3564,3800,0.296,0.417,0.6960631777661959,0.7715945955423958,23,35,7,7,24,31,10,7
3564,3801,0.282,0.5,0.7007381524547249,0.7769631520009479,23,35,7,7,25,31,10,7
3564,3802,0.312,0.583,0.6772255213619376,0.7634174224757785,23,35,7,7,26,31,10,7
3564,3803,0.352,0.667,0.6236990606952166,0.7320568235976973,23,35,7,7,27,31,10,7
3564,3804,0.406,0.75,0.5524578191844206,0.6892618247054554,23,35,7,7,28,31,10,7
3564,3805,0.481,0.833,0.4872310872657144,0.6511159856680784,23,35,7,7,29,31,10,7
3564,3806,0.575,0.917,0.42944615570112366,0.618917520347821,23,35,7,7,30,31,10,7
3564,3807,0.891,0.64,0.2170633560243943,0.4608840052286328,23,35,7,7,10,32,10,7
3564,3808,0.875,0.625,0.23104551578719756,0.4706587692518759,23,35,7,7,11,32,10,7
3564,3809,0.857,0.609,0.2485744103175459,0.4827151317139806,23,35,7,7,12,32,10,7
3564,3810,0.835,0.591,0.27104113547364495,0.4976770055849098,23,35,7,7,13,32,10,7
3564,3811,0.809,0.572,0.300006870386349,0.5162556141723611,23,35,7,7,14,32,10,7
3564,3812,0.779,0.55,0.3368713719974892,0.5391584232942925,23,35,7,7,15,32,10,7
3564,3813,0.743,0.526,0.38250754828685385,0.5669096207893809,23,35,7,7,16,32,10,7
3564,3814,0.701,0.5,0.4366482765605324,0.5995773610089441,23,35,7,7,17,32,10,7
3564,3815,0.651,0.471,0.4978818164257184,0.6365026152324307,23,35,7,7,18,32,10,7
3564,3816,0.591,0.437,0.5558382829237054,0.6763245321115257,23,35,7,7,19,32,10,7
3564,3817,0.52,0.4,0.610135849846199,0.717555090670658,23,35,7,7,20,32,10,7
3564,3818,0.434,0.357,0.6656668944045161,0.7590171295273463,23,35,7,7,21,32,10,7
3564,3819,0.331,0.308,0.7221020578519115,0.7985927383364273,23,35,7,7,22,32,10,7
3564,3820,0.22,0.25,0.7762133993762538,0.830301963946124,23,35,7,7,23,32,10,7
3564,3821,0.203,0.333,0.7942319521526102,0.8438165668823231,23,35,7,7,24,32,10,7
3564,3822,0.237,0.416,0.7726695571976461,0.8316291298614262,23,35,7,7,25,32,10,7
3564,3823,0.285,0.5,0.7183476122263541,0.7958492343391552,23,35,7,7,26,32,10,7
3564,3824,0.357,0.583,0.6422401366735441,0.7457468117559226,23,35,7,7,27,32,10,7
3564,3825,0.451,0.667,0.5651516654269383,0.6956226401635783,23,35,7,7,28,32,10,7
3564,3826,0.56,0.75,0.49144509901041733,0.6529823226882325,23,35,7,7,29,32,10,7
3564,3827,0.675,0.833,0.4279132404108248,0.6173597565074225,23,35,7,7,30,32,10,7
3564,3828,0.785,0.917,0.3906675777875258,0.5952552699433994,23,35,7,7,31,32,10,7
3564,3829,0.834,0.6,0.24620116641185164,0.48626194616205254,23,35,7,7,10,33,10,7
3564,3830,0.811,0.583,0.2656196184114078,0.4996911857267451,23,35,7,7,11,33,10,7
3564,3831,0.785,0.565,0.28979801834013386,0.5160101990549746,23,35,7,7,12,33,10,7
3564,3832,0.756,0.546,0.3201657890980414,0.5358897727364103,23,35,7,7,13,33,10,7
