spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3207,3207,0,0,1,1,15,34,4,7,15,34,4,7
3207,3208,0.097,0.052,0.9137827128076375,0.9342291155153348,15,34,4,7,16,34,4,7
3207,3209,0.198,0.105,0.8235836916887268,0.867814030489283,15,34,4,7,17,34,4,7
3207,3210,0.299,0.158,0.7275444881530033,0.8016958981897766,15,34,4,7,18,34,4,7
3207,3211,0.401,0.211,0.6238918760225294,0.7339341820652198,15,34,4,7,19,34,4,7
3207,3212,0.501,0.263,0.5136915130537703,0.6637513132580091,15,34,4,7,20,34,4,7
3207,3213,0.596,0.316,0.40589213252422895,0.5959044024802002,15,34,4,7,21,34,4,7
3207,3214,0.685,0.368,0.316326515922317,0.539358694908221,15,34,4,7,22,34,4,7
3207,3215,0.765,0.421,0.2593456020234379,0.502230149757172,15,34,4,7,23,34,4,7
3207,3216,0.834,0.474,0.22913974392028313,0.48049872954555006,15,34,4,7,24,34,4,7
3207,3217,0.891,0.527,0.21096944049596889,0.4653113625466022,15,34,4,7,25,34,4,7
3207,3218,0.934,0.579,0.2000289167513769,0.4544744582891518,15,34,4,7,26,34,4,7
3207,3219,0.964,0.632,0.1962913712694616,0.44789370954743724,15,34,4,7,27,34,4,7
3207,3220,0.983,0.685,0.19721054810359795,0.4445194557300919,15,34,4,7,28,34,4,7
3207,3221,0.994,0.737,0.2000906214960616,0.44438888438590296,15,34,4,7,29,34,4,7
3207,3222,0.998,0.79,0.2066926111849029,0.44981873297092856,15,34,4,7,30,34,4,7
3207,3223,1,0.842,0.21818114647459008,0.46135263562913975,15,34,4,7,31,34,4,7
3207,3224,1,0.895,0.22835151139073828,0.47142575909927587,15,34,4,7,32,34,4,7
3207,3225,1,0.948,0.24314392317329736,0.4842813258120069,15,34,4,7,33,34,4,7
3207,3226,0.339,0.24,0.6859717790664921,0.7727456153521937,15,34,4,7,10,35,4,7
3207,3227,0.271,0.208,0.7423506062799782,0.8098200538283437,15,34,4,7,11,35,4,7
3207,3228,0.198,0.174,0.8054001684253596,0.852387363950056,15,34,4,7,12,35,4,7
3207,3229,0.121,0.136,0.8746347991121572,0.9007927719374579,15,34,4,7,13,35,4,7
3207,3230,0.053,0.095,0.9456160985802229,0.9535682726440533,15,34,4,7,14,35,4,7
3207,3231,0.056,0.05,0.9610770973284509,0.971232437592152,15,34,4,7,15,35,4,7
3207,3232,0.153,0.1,0.8804789124636303,0.912900913057658,15,34,4,7,16,35,4,7
3207,3233,0.252,0.15,0.7917240136327737,0.8482207432165108,15,34,4,7,17,35,4,7
3207,3234,0.351,0.2,0.6965196556628759,0.7827111303116917,15,34,4,7,18,35,4,7
3207,3235,0.449,0.25,0.5936702965571623,0.7153069544385163,15,34,4,7,19,35,4,7
3207,3236,0.545,0.3,0.4857029354838488,0.6461497721576965,15,34,4,7,20,35,4,7
3207,3237,0.635,0.35,0.38289470430726347,0.5805607612538297,15,34,4,7,21,35,4,7
3207,3238,0.718,0.4,0.29989335567486686,0.5272886287363645,15,34,4,7,22,35,4,7
3207,3239,0.792,0.45,0.24891222167190663,0.49276380636428263,15,34,4,7,23,35,4,7
3207,3240,0.855,0.5,0.2207930827520268,0.4722341091819524,15,34,4,7,24,35,4,7
3207,3241,0.905,0.55,0.20306978129300335,0.4578379665219564,15,34,4,7,25,35,4,7
3207,3242,0.944,0.6,0.19235682789948072,0.4477621734448588,15,34,4,7,26,35,4,7
3207,3243,0.97,0.65,0.18829235939133304,0.4416220936750961,15,34,4,7,27,35,4,7
3207,3244,0.986,0.7,0.18836740734328072,0.4386852816923761,15,34,4,7,28,35,4,7
3207,3245,0.995,0.75,0.1910627797396769,0.43958372703747606,15,34,4,7,29,35,4,7
3207,3246,0.999,0.8,0.19734880212933736,0.44542647637249255,15,34,4,7,30,35,4,7
3207,3247,1,0.85,0.20607646415637393,0.4536860553251909,15,34,4,7,31,35,4,7
3207,3248,1,0.901,0.21452177612311218,0.4594786344591658,15,34,4,7,32,35,4,7
3207,3249,1,0.951,0.23251013351161443,0.47046767748661433,15,34,4,7,33,35,4,7
3207,3250,1,1,0.25204736965481933,0.49036273551535037,15,34,4,7,34,35,4,7
3207,3261,1,1,0.21907587335108214,0.44752171891379855,15,34,4,7,10,15,7,7
3207,3262,1,1,0.22342276370686076,0.4526478752610621,15,34,4,7,11,15,7,7
3207,3263,1,1,0.23040979827037456,0.46098242290680647,15,34,4,7,12,15,7,7
3207,3264,1,1,0.23825419595112385,0.4705413703057044,15,34,4,7,13,15,7,7
3207,3265,1,1,0.24703917763415584,0.48211834738599224,15,34,4,7,14,15,7,7
3207,3266,1,0.959,0.20915256831619278,0.43745797664159924,15,34,4,7,10,16,7,7
3207,3267,1,0.957,0.21277749048274408,0.44147716455261166,15,34,4,7,11,16,7,7
3207,3268,1,0.955,0.21694403435944332,0.44603004315702877,15,34,4,7,12,16,7,7
3207,3269,1,0.953,0.22084972469012232,0.45036247376971383,15,34,4,7,13,16,7,7
3207,3270,1,0.951,0.2286194767895262,0.4597797885155993,15,34,4,7,14,16,7,7
3207,3271,0.999,0.948,0.24359046626699798,0.4791469597934612,15,34,4,7,15,16,7,7
3207,3272,0.999,0.917,0.19851444633043258,0.42783099651600254,15,34,4,7,10,17,7,7
3207,3273,0.999,0.913,0.20053292228388597,0.43021014989614714,15,34,4,7,11,17,7,7
