spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1685,1685,0,0,1,1,14,21,4,4,14,21,4,4
1685,1686,0.183,0.143,0.8509550914922754,0.8847266017413661,14,21,4,4,15,21,4,4
1685,1687,0.378,0.286,0.6863445931071088,0.7636989888570981,14,21,4,4,16,21,4,4
1685,1688,0.577,0.429,0.5189556175987506,0.6515720994638223,14,21,4,4,17,21,4,4
1685,1689,0.765,0.572,0.3777541259014138,0.5604242807784506,14,21,4,4,18,21,4,4
1685,1690,0.912,0.715,0.3051313493366755,0.5076766738983577,14,21,4,4,19,21,4,4
1685,1691,0.989,0.857,0.28836191744591244,0.49450866526576776,14,21,4,4,20,21,4,4
1685,1692,0.341,0.417,0.7017885438811924,0.7699437246907109,14,21,4,4,10,22,4,4
1685,1693,0.254,0.364,0.768079032585616,0.8155020052484689,14,21,4,4,11,22,4,4
1685,1694,0.169,0.3,0.8397835937433917,0.8674177088879536,14,21,4,4,12,22,4,4
1685,1695,0.111,0.222,0.8983215664357083,0.9122516083368004,14,21,4,4,13,22,4,4
1685,1696,0.159,0.125,0.8605025607573085,0.8906886913037368,14,21,4,4,14,22,4,4
1685,1697,0.342,0.25,0.7399304570405845,0.8005195744609591,14,21,4,4,15,22,4,4
1685,1698,0.527,0.375,0.5911115447550239,0.6925870521995398,14,21,4,4,16,22,4,4
1685,1699,0.702,0.5,0.4433842641006358,0.5914300821116234,14,21,4,4,17,22,4,4
1685,1700,0.851,0.625,0.33177303181749584,0.513232023247179,14,21,4,4,18,22,4,4
1685,1701,0.953,0.75,0.2792224676948508,0.4702070055561426,14,21,4,4,19,22,4,4
1685,1702,0.996,0.876,0.27288171849666043,0.46115746430922977,14,21,4,4,20,22,4,4
1685,1703,1,1,0.2838192390759213,0.4806271720887084,14,21,4,4,21,22,4,4
