spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4919,4919,-0,0,1,1,17,19,10,10,17,19,10,10
4919,4920,0.875,0.501,0.6158303912884879,0.6652511361290734,17,19,10,10,18,19,10,10
4919,4921,0.977,0.8,0.3321126950414771,0.5052960045142385,17,19,10,10,10,20,10,10
4919,4922,0.957,0.778,0.342683524716316,0.5162651833628501,17,19,10,10,11,20,10,10
4919,4923,0.918,0.75,0.3652042184576938,0.5354896944784403,17,19,10,10,12,20,10,10
4919,4924,0.84,0.714,0.4084433655737779,0.5683843398845129,17,19,10,10,13,20,10,10
4919,4925,0.69,0.667,0.4886323993714934,0.6243430508525326,17,19,10,10,14,20,10,10
4919,4926,0.439,0.6,0.6318574636410259,0.7178396686189975,17,19,10,10,15,20,10,10
4919,4927,0.25,0.501,0.7901202614129792,0.830519218095477,17,19,10,10,16,20,10,10
4919,4928,0.637,0.334,0.6648015758274086,0.7198411689836337,17,19,10,10,17,20,10,10
4919,4929,0.987,0.667,0.5773770139583276,0.5894761469397978,17,19,10,10,18,20,10,10
4919,4930,1,1,0.5810486549887022,0.6171134742479563,17,19,10,10,19,20,10,10
4919,4931,0.884,0.819,0.33452698509082945,0.5288093526164371,17,19,10,10,10,21,10,10
4919,4932,0.815,0.8,0.3630380944707917,0.5504799000185334,17,19,10,10,11,21,10,10
4919,4933,0.708,0.778,0.41091992336509187,0.5826014812927317,17,19,10,10,12,21,10,10
4919,4934,0.56,0.75,0.48444243786152485,0.6285545130311517,17,19,10,10,13,21,10,10
4919,4935,0.405,0.715,0.5810894278357055,0.6891449033558773,17,19,10,10,14,21,10,10
4919,4936,0.333,0.667,0.6655839905245956,0.7459886774935047,17,19,10,10,15,21,10,10
4919,4937,0.439,0.6,0.6355626872235116,0.7225543286672524,17,19,10,10,16,21,10,10
4919,4938,0.875,0.5,0.5021987786004456,0.6008389882039565,17,19,10,10,17,21,10,10
4919,4939,0.998,0.751,0.5096913744904883,0.5537418182069709,17,19,10,10,18,21,10,10
4919,4940,1,1,0.570415333366202,0.5724427552985974,17,19,10,10,19,21,10,10
4919,4942,0.718,0.833,0.3655126404269198,0.5594013937574831,17,19,10,10,10,22,10,10
4919,4943,0.614,0.819,0.4086449584072289,0.5865010001975759,17,19,10,10,11,22,10,10
4919,4944,0.501,0.8,0.4655032799111277,0.621045778800473,17,19,10,10,12,22,10,10
