spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
912,912,0,0,1,1,18,33,7,1,18,33,7,1
912,913,0.042,0.067,0.9672426630367814,0.9761361604880516,18,33,7,1,19,33,7,1
912,914,0.085,0.133,0.9331578818238602,0.9518450591216364,18,33,7,1,20,33,7,1
912,915,0.129,0.2,0.8973701459671558,0.9268668146255332,18,33,7,1,21,33,7,1
912,916,0.173,0.267,0.8595234601159447,0.900847059096151,18,33,7,1,22,33,7,1
912,917,0.219,0.333,0.8193664086456308,0.8734320215319525,18,33,7,1,23,33,7,1
912,918,0.266,0.4,0.776671521085927,0.8443986408950004,18,33,7,1,24,33,7,1
912,919,0.315,0.467,0.7311910518517499,0.813749218791531,18,33,7,1,25,33,7,1
912,920,0.365,0.534,0.6826504686620641,0.7816718872906834,18,33,7,1,26,33,7,1
912,921,0.418,0.6,0.6307524065979606,0.7483175620495601,18,33,7,1,27,33,7,1
912,922,0.475,0.667,0.5755056517375932,0.713483308343398,18,33,7,1,28,33,7,1
912,923,0.537,0.734,0.517570930580513,0.6769683790635922,18,33,7,1,29,33,7,1
912,924,0.606,0.8,0.460807227492538,0.640534087933392,18,33,7,1,30,33,7,1
912,925,0.688,0.867,0.41584141293654364,0.6103441776796443,18,33,7,1,31,33,7,1
912,926,0.795,0.934,0.3968049928181352,0.5935218801308213,18,33,7,1,32,33,7,1
912,927,0.188,0.375,0.7954737547696084,0.8397266819390741,18,33,7,1,10,34,7,1
912,928,0.174,0.348,0.8130704873427832,0.8510275214259906,18,33,7,1,11,34,7,1
912,929,0.159,0.318,0.8294094540854512,0.8609997742374939,18,33,7,1,12,34,7,1
912,930,0.144,0.286,0.8437510284901355,0.8689143807895656,18,33,7,1,13,34,7,1
912,931,0.129,0.25,0.8550002995107393,0.873937851193402,18,33,7,1,14,34,7,1
912,932,0.118,0.21,0.8616209256634929,0.8752875124146734,18,33,7,1,15,34,7,1
912,933,0.118,0.166,0.8608960383153962,0.872461215156527,18,33,7,1,16,34,7,1
912,934,0.14,0.117,0.8498872617164945,0.8654038010004107,18,33,7,1,17,34,7,1
912,935,0.185,0.062,0.8304125580236926,0.854471362962834,18,33,7,1,18,34,7,1
912,936,0.232,0.125,0.8077663185746028,0.8402210136263855,18,33,7,1,19,34,7,1
912,937,0.281,0.187,0.7829548411186208,0.8231814924383221,18,33,7,1,20,34,7,1
912,938,0.331,0.25,0.7507825501047771,0.8037261382469287,18,33,7,1,21,34,7,1
912,939,0.383,0.312,0.7153052674932374,0.7820671405698039,18,33,7,1,22,34,7,1
912,940,0.436,0.375,0.6770443309088754,0.7583225723355793,18,33,7,1,23,34,7,1
912,941,0.49,0.437,0.6360903197847219,0.7326244696627977,18,33,7,1,24,34,7,1
912,942,0.547,0.5,0.5925758226613834,0.7052090037769262,18,33,7,1,25,34,7,1
912,943,0.606,0.563,0.5468170135993093,0.6764224560095702,18,33,7,1,26,34,7,1
912,944,0.668,0.625,0.49958946313207786,0.6466894404576777,18,33,7,1,27,34,7,1
912,945,0.733,0.688,0.45249811716430643,0.6166317471591686,18,33,7,1,28,34,7,1
912,946,0.801,0.75,0.4088741955606464,0.5877503794402695,18,33,7,1,29,34,7,1
912,947,0.871,0.813,0.3741374277271825,0.5635713106808581,18,33,7,1,30,34,7,1
912,948,0.94,0.875,0.35593793846182886,0.5496218353154865,18,33,7,1,31,34,7,1
912,949,0.991,0.938,0.3618126063151865,0.5511009108406109,18,33,7,1,32,34,7,1
912,950,1,1,0.38847499761140025,0.5706613003479457,18,33,7,1,33,34,7,1
912,951,0.207,0.4,0.7538218559483878,0.8048436739114542,18,33,7,1,10,35,7,1
912,952,0.2,0.375,0.761338117612074,0.8078520223269214,18,33,7,1,11,35,7,1
912,953,0.196,0.348,0.7663962183740115,0.8090229734727497,18,33,7,1,12,35,7,1
912,954,0.197,0.318,0.7681912740450982,0.8080810940698891,18,33,7,1,13,35,7,1
912,955,0.205,0.286,0.765609654417233,0.804823295767512,18,33,7,1,14,35,7,1
912,956,0.223,0.25,0.7576987021851183,0.799147083791215,18,33,7,1,15,35,7,1
912,957,0.255,0.21,0.7443174147126985,0.7910606642998346,18,33,7,1,16,35,7,1
912,958,0.299,0.166,0.726007729984852,0.7806693946402619,18,33,7,1,17,35,7,1
912,959,0.347,0.117,0.7046739241973583,0.7681416383984185,18,33,7,1,18,35,7,1
912,960,0.397,0.176,0.6820642326355741,0.7536637982919884,18,33,7,1,19,35,7,1
