spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
344,344,0,0,1,1,13,16,4,1,13,16,4,1
344,345,0.226,0.334,0.8465492104596508,0.8729845920384992,13,16,4,1,14,16,4,1
344,346,0.493,0.667,0.6511597365688115,0.7210917185993297,13,16,4,1,15,16,4,1
344,347,0.287,0.572,0.6902181465293193,0.7414300552764137,13,16,4,1,10,17,4,1
344,348,0.265,0.5,0.7032400040746155,0.7447659535743217,13,16,4,1,11,17,4,1
344,349,0.291,0.4,0.6934398734525331,0.734182068859236,13,16,4,1,12,17,4,1
344,350,0.471,0.25,0.6406168586763523,0.6992982864620407,13,16,4,1,13,17,4,1
344,351,0.711,0.501,0.5739868462111359,0.6336097275420665,13,16,4,1,14,17,4,1
344,352,0.924,0.751,0.5037739230044864,0.5591729166438819,13,16,4,1,15,17,4,1
344,353,1,1,0.4734510115809918,0.5522047634533344,13,16,4,1,16,17,4,1
344,354,0.37,0.625,0.5462305349012995,0.6575804133118106,13,16,4,1,10,18,4,1
344,355,0.422,0.572,0.528477108663434,0.647056923990225,13,16,4,1,11,18,4,1
344,356,0.54,0.5,0.4933800445061729,0.6270121848057342,13,16,4,1,12,18,4,1
344,357,0.721,0.4,0.4455226284609113,0.5941765560472578,13,16,4,1,13,18,4,1
344,358,0.884,0.6,0.4072804751870912,0.5496293319196013,13,16,4,1,14,18,4,1
344,359,0.983,0.8,0.40841111015717546,0.5123973346184643,13,16,4,1,15,18,4,1
344,360,1,1,0.46147338628490364,0.5177854590999476,13,16,4,1,16,18,4,1
344,362,0.493,0.667,0.4307030901322897,0.6007655631494875,13,16,4,1,10,19,4,1
344,363,0.581,0.625,0.4079609314132546,0.5873908820338898,13,16,4,1,11,19,4,1
344,364,0.708,0.572,0.37811194242355994,0.5677313725417797,13,16,4,1,12,19,4,1
344,365,0.847,0.5,0.3479149583232224,0.5409648006686174,13,16,4,1,13,19,4,1
344,366,0.948,0.667,0.33156166643880713,0.5101536174841073,13,16,4,1,14,19,4,1
344,367,0.995,0.834,0.34421472308879886,0.48939586009967706,13,16,4,1,15,19,4,1
344,368,1,1,0.39335764386670746,0.49597044757234643,13,16,4,1,16,19,4,1
344,371,0.608,0.7,0.35632715439281437,0.5632786237246559,13,16,4,1,10,20,4,1
344,372,0.702,0.667,0.3363467524705739,0.550073653327406,13,16,4,1,11,20,4,1
344,373,0.812,0.625,0.314981895373901,0.5326417348051105,13,16,4,1,12,20,4,1
344,374,0.911,0.572,0.2986526345490569,0.5111740136286543,13,16,4,1,13,20,4,1
344,375,0.974,0.714,0.2954798083347864,0.4890267688297708,13,16,4,1,14,20,4,1
344,376,0.998,0.858,0.31218372471147815,0.4765323026977156,13,16,4,1,15,20,4,1
344,377,1,1,0.3498861650410394,0.4827591709552227,13,16,4,1,16,20,4,1
344,381,0.7,0.728,0.3034448669717392,0.5334416864500572,13,16,4,1,10,21,4,1
344,382,0.786,0.7,0.2874998972999748,0.5209100354534251,13,16,4,1,11,21,4,1
344,383,0.875,0.667,0.272839158074338,0.5054981937865878,13,16,4,1,12,21,4,1
344,384,0.945,0.625,0.2640281335775634,0.4878383393534941,13,16,4,1,13,21,4,1
344,385,0.986,0.75,0.2656717664161158,0.4709938655471626,13,16,4,1,14,21,4,1
344,386,0.999,0.875,0.2797181261156074,0.4623076556317999,13,16,4,1,15,21,4,1
344,387,1,1,0.3038950297967633,0.46631286821983,13,16,4,1,16,21,4,1
344,392,0.77,0.75,0.2648340087662754,0.5093177153785835,13,16,4,1,10,22,4,1
344,393,0.844,0.727,0.25256400328565565,0.4977130151346888,13,16,4,1,11,22,4,1
344,394,0.914,0.7,0.24243416659060912,0.4841888341377085,13,16,4,1,12,22,4,1
344,395,0.965,0.667,0.23745502559152898,0.4695514514739978,13,16,4,1,13,22,4,1
344,396,0.992,0.778,0.23999457420253967,0.456421194406066,13,16,4,1,14,22,4,1
344,397,0.999,0.889,0.2501231217710622,0.45002367057589066,13,16,4,1,15,22,4,1
344,398,1,1,0.26538387399632446,0.45262907785038187,13,16,4,1,16,22,4,1
344,404,0.822,0.769,0.23566931609511832,0.49014226411386763,13,16,4,1,10,23,4,1
344,405,0.885,0.75,0.22631604310524922,0.47962364991084094,13,16,4,1,11,23,4,1
344,406,0.939,0.727,0.21931733595628855,0.46788576327440834,13,16,4,1,12,23,4,1
344,407,0.977,0.7,0.21647210870952893,0.4557686372092411,13,16,4,1,13,23,4,1
344,408,0.995,0.8,0.2186619546202606,0.4454542132341499,13,16,4,1,14,23,4,1
344,409,1,0.9,0.2250878045557122,0.4407257594911427,13,16,4,1,15,23,4,1
344,410,1,1,0.2344528407618004,0.4427210788357385,13,16,4,1,16,23,4,1
344,417,0.861,0.786,0.22052144541333962,0.4791161088432051,13,16,4,1,10,24,4,1
344,418,0.913,0.769,0.21373150966855048,0.46989547778782215,13,16,4,1,11,24,4,1
344,419,0.956,0.75,0.20913050108114672,0.459968988400108,13,16,4,1,12,24,4,1
344,420,0.984,0.728,0.20772227862955306,0.4501585574573622,13,16,4,1,13,24,4,1
344,421,0.997,0.818,0.20969850214977503,0.442316283370489,13,16,4,1,14,24,4,1
344,422,1,0.91,0.21460939717768734,0.4393472922631394,13,16,4,1,15,24,4,1
344,423,1,1,0.22209762435641556,0.44188116462890525,13,16,4,1,16,24,4,1
344,431,0.89,0.8,0.21477718260181833,0.4738656750453294,13,16,4,1,10,25,4,1
344,432,0.934,0.786,0.20998069065364722,0.4658937712608924,13,16,4,1,11,25,4,1
344,433,0.968,0.769,0.20716607570787626,0.45757529107253303,13,16,4,1,12,25,4,1
344,434,0.988,0.75,0.20698244258809972,0.44970136645484826,13,16,4,1,13,25,4,1
344,435,0.998,0.834,0.2096328633725828,0.44389734116592894,13,16,4,1,14,25,4,1
344,436,1,0.917,0.215077776180975,0.4425417623364405,13,16,4,1,15,25,4,1
344,437,1,1,0.22345593412864795,0.44603044644288714,13,16,4,1,16,25,4,1
344,446,0.913,0.813,0.21411344593399773,0.4719040617490956,13,16,4,1,10,26,4,1
344,447,0.949,0.8,0.21092112913957228,0.4650334450149196,13,16,4,1,11,26,4,1
344,448,0.976,0.786,0.20965355438051092,0.45807312789692733,13,16,4,1,12,26,4,1
344,449,0.992,0.77,0.21083331628676782,0.45178236311331577,13,16,4,1,13,26,4,1
344,450,0.998,0.847,0.21473539338779735,0.44762007315858543,13,16,4,1,14,26,4,1
344,451,1,0.924,0.22154615719952153,0.44760811761947905,13,16,4,1,15,26,4,1
344,452,1,1,0.23151571103298774,0.45199204425374584,13,16,4,1,16,26,4,1
344,462,0.93,0.824,0.2164107773045213,0.47187758529787605,13,16,4,1,10,27,4,1
344,463,0.96,0.813,0.21440642247288122,0.4659426176515502,13,16,4,1,11,27,4,1
344,464,0.981,0.8,0.21425347199219302,0.46010202813742873,13,16,4,1,12,27,4,1
344,465,0.994,0.786,0.21640792777578455,0.45507643891797545,13,16,4,1,13,27,4,1
344,466,0.999,0.858,0.22123800435588958,0.4521758790514364,13,16,4,1,14,27,4,1
344,467,1,0.929,0.22891101770187783,0.4531225223049713,13,16,4,1,15,27,4,1
344,468,1,1,0.23967828794535329,0.45800807086946016,13,16,4,1,16,27,4,1
344,479,0.943,0.834,0.21860704639193518,0.4721181764871766,13,16,4,1,10,28,4,1
344,480,0.968,0.824,0.21765594373508312,0.4669223566163522,13,16,4,1,11,28,4,1
344,481,0.985,0.813,0.21845979215163647,0.4619442514051435,13,16,4,1,12,28,4,1
344,482,0.995,0.8,0.22147846274686311,0.4578574903785714,13,16,4,1,13,28,4,1
344,483,0.999,0.867,0.22700721341934682,0.45582872300849886,13,16,4,1,14,28,4,1
344,484,1,0.934,0.23505399250025183,0.45731125732157285,13,16,4,1,15,28,4,1
344,485,1,1,0.24586900052533922,0.462246865118468,13,16,4,1,16,28,4,1
344,497,0.953,0.843,0.22165717584619893,0.472687329743811,13,16,4,1,10,29,4,1
344,498,0.974,0.834,0.22138033059733808,0.46807601104923136,13,16,4,1,11,29,4,1
344,499,0.989,0.824,0.22273212596275105,0.4637596077748166,13,16,4,1,12,29,4,1
344,500,0.996,0.813,0.2260827935507158,0.4603570574578214,13,16,4,1,13,29,4,1
344,501,0.999,0.875,0.23158178081920577,0.4588928156753348,13,16,4,1,14,29,4,1
344,502,1,0.938,0.23923822391754557,0.4605710304879942,13,16,4,1,15,29,4,1
344,503,1,1,0.24920956490503776,0.4651946436297737,13,16,4,1,16,29,4,1
344,516,0.961,0.85,0.22473833815599664,0.47306755101287845,13,16,4,1,10,30,4,1
344,517,0.979,0.842,0.22483750268445946,0.4688954927583042,13,16,4,1,11,30,4,1
344,518,0.991,0.834,0.2264176462192301,0.46505944754976736,13,16,4,1,12,30,4,1
344,519,0.997,0.824,0.2297690124179882,0.46211961367309484,13,16,4,1,13,30,4,1
344,520,0.999,0.883,0.23491901787887493,0.46096443646027363,13,16,4,1,14,30,4,1
344,521,1,0.941,0.24181714448594072,0.46257673771840735,13,16,4,1,15,30,4,1
344,522,1,1,0.25050326782963006,0.4666534873854592,13,16,4,1,16,30,4,1
344,536,0.968,0.858,0.2285020384976013,0.47322656225643456,13,16,4,1,10,31,4,1
344,537,0.983,0.85,0.22882090446406123,0.4693809459250219,13,16,4,1,11,31,4,1
344,538,0.993,0.842,0.23045150086237298,0.4658881908398147,13,16,4,1,12,31,4,1
344,539,0.998,0.834,0.23350388906039,0.4632501651280553,13,16,4,1,13,31,4,1
344,540,1,0.889,0.23796275607922612,0.46223128823346504,13,16,4,1,14,31,4,1
344,541,1,0.945,0.24377365788926808,0.4636268520631037,13,16,4,1,15,31,4,1
344,542,1,1,0.250962070547016,0.46706630624200907,13,16,4,1,16,31,4,1
344,557,0.973,0.864,0.23544691968164966,0.47397617184790475,13,16,4,1,10,32,4,1
344,558,0.986,0.858,0.23611076674284792,0.47041051509795284,13,16,4,1,11,32,4,1
344,559,0.994,0.85,0.23789403075583782,0.4672027450626375,13,16,4,1,12,32,4,1
344,560,0.998,0.842,0.24080675707361576,0.4647992243308434,13,16,4,1,13,32,4,1
344,561,1,0.895,0.24478340820346722,0.46385371618905624,13,16,4,1,14,32,4,1
344,562,1,0.948,0.24968807625697564,0.4650054216562669,13,16,4,1,15,32,4,1
344,563,1,1,0.2553794736198395,0.4678488862318537,13,16,4,1,16,32,4,1
344,579,0.977,0.87,0.24943685356329148,0.47697966754254595,13,16,4,1,10,33,4,1
344,580,0.988,0.864,0.2508117781358534,0.4737542003450761,13,16,4,1,11,33,4,1
344,581,0.995,0.857,0.253101869347627,0.4708973071970487,13,16,4,1,12,33,4,1
344,582,0.998,0.851,0.25613038387827736,0.46880862381039723,13,16,4,1,13,33,4,1
344,583,1,0.901,0.2597508319374099,0.4680525898830147,13,16,4,1,14,33,4,1
344,584,1,0.95,0.26387062336667066,0.46915071065362435,13,16,4,1,15,33,4,1
344,585,1,1,0.2684257503406242,0.4716914924927177,13,16,4,1,16,33,4,1
344,602,0.98,0.875,0.2729671551085292,0.4824991113926055,13,16,4,1,10,34,4,1
344,603,0.99,0.87,0.2753509172870936,0.47964918461578343,13,16,4,1,11,34,4,1
344,604,0.996,0.864,0.27825556732264056,0.4771770920995041,13,16,4,1,12,34,4,1
344,605,0.999,0.858,0.2816518464973444,0.4754411979060006,13,16,4,1,13,34,4,1
344,606,1,0.905,0.2854569672403031,0.47493096615275576,13,16,4,1,14,34,4,1
344,607,1,0.953,0.2895040263042612,0.4760749838104613,13,16,4,1,15,34,4,1
344,608,1,1,0.29352926685152636,0.4784679343533995,13,16,4,1,16,34,4,1
344,626,0.983,0.88,0.28864967802883323,0.48508550751916146,13,16,4,1,10,35,4,1
344,627,0.991,0.875,0.290451497718078,0.4823861803505002,13,16,4,1,11,35,4,1
344,628,0.996,0.87,0.2924772763142529,0.4800512589262079,13,16,4,1,12,35,4,1
344,629,0.999,0.864,0.29452706441503995,0.47840074503021335,13,16,4,1,13,35,4,1
344,630,1,0.91,0.2963071248372203,0.47785926763987974,13,16,4,1,14,35,4,1
344,631,1,0.955,0.2976948458869568,0.4787807264968742,13,16,4,1,15,35,4,1
344,632,1,1,0.29877600581355057,0.4807743422276527,13,16,4,1,16,35,4,1
344,654,1,1,0.4752129851860676,0.5531501943608421,13,16,4,1,10,13,7,1
344,655,1,1,0.47899481347149053,0.5688819136148413,13,16,4,1,11,13,7,1
344,656,1,1,0.4837188162058601,0.5912680874991969,13,16,4,1,12,13,7,1
344,657,0.982,0.834,0.47548280188288283,0.5479742383311006,13,16,4,1,10,14,7,1
344,658,0.979,0.8,0.4792324871970086,0.563810621313132,13,16,4,1,11,14,7,1
344,659,0.972,0.751,0.483649974202622,0.5831795362188846,13,16,4,1,12,14,7,1
344,660,0.953,0.667,0.48876680821760776,0.6051364356804854,13,16,4,1,13,14,7,1
344,661,0.731,0.667,0.6016020854444435,0.6363485868125041,13,16,4,1,10,15,7,1
344,662,0.69,0.6,0.6109189269835207,0.6566052649501891,13,16,4,1,11,15,7,1
344,663,0.623,0.501,0.6205923818824867,0.6765507123339631,13,16,4,1,12,15,7,1
344,664,0.508,0.334,0.628969023803523,0.6892540610823024,13,16,4,1,13,15,7,1
344,665,0.48,0.667,0.5954629923450467,0.6783540657699063,13,16,4,1,14,15,7,1
344,666,0.168,0.5,0.8855341825405583,0.8957020920088465,13,16,4,1,10,16,7,1
344,667,0.071,0.4,0.9531348885097347,0.9470181815840447,13,16,4,1,11,16,7,1
344,668,0.067,0.25,0.9595401985141682,0.9724445545138641,13,16,4,1,12,16,7,1
344,669,0.22,0,0.8562891701413343,0.8943599427674326,13,16,4,1,13,16,7,1
344,670,0.39,0.334,0.7297906767866386,0.7912480104959146,13,16,4,1,14,16,7,1
344,671,0.595,0.667,0.5904930034414325,0.6848328255048881,13,16,4,1,15,16,7,1
344,672,0.341,0.572,0.6705998898125355,0.7209514645375359,13,16,4,1,10,17,7,1
344,673,0.448,0.5,0.6413436889057725,0.7009191519089009,13,16,4,1,11,17,7,1
344,674,0.599,0.4,0.6013459234851309,0.6690169876440928,13,16,4,1,12,17,7,1
344,675,0.755,0.25,0.5641463465638004,0.6253172481650311,13,16,4,1,13,17,7,1
344,676,0.895,0.501,0.518111098822587,0.5773282262309983,13,16,4,1,14,17,7,1
344,677,0.987,0.751,0.47547623553737683,0.5480680716510904,13,16,4,1,15,17,7,1
344,678,1,1,0.47763748377338067,0.567832815870375,13,16,4,1,16,17,7,1
344,679,0.623,0.625,0.4687317584968066,0.6121057426141794,13,16,4,1,10,18,7,1
344,680,0.734,0.572,0.4419819625935535,0.5921828958077302,13,16,4,1,11,18,7,1
344,681,0.842,0.5,0.41926671394757853,0.5679160728707058,13,16,4,1,12,18,7,1
344,682,0.928,0.4,0.40947115820559044,0.541879125655803,13,16,4,1,13,18,7,1
344,683,0.982,0.6,0.4233676120513802,0.521314407924516,13,16,4,1,14,18,7,1
344,684,0.999,0.8,0.46115807855803015,0.518181208229737,13,16,4,1,15,18,7,1
344,685,1,1,0.46747399436463466,0.5361636440346599,13,16,4,1,16,18,7,1
344,687,0.796,0.667,0.36038167883234284,0.5532522626825305,13,16,4,1,10,19,7,1
344,688,0.874,0.625,0.34679205861092477,0.5375099651238231,13,16,4,1,11,19,7,1
344,689,0.936,0.572,0.34062679045891464,0.5208007948751124,13,16,4,1,12,19,7,1
344,690,0.977,0.5,0.34661428126320926,0.505799077783961,13,16,4,1,13,19,7,1
344,691,0.996,0.667,0.369016841270038,0.4974677309327762,13,16,4,1,14,19,7,1
344,692,1,0.834,0.41056502467230505,0.5011471003369663,13,16,4,1,15,19,7,1
344,693,1,1,0.4610891500054418,0.5158654822539965,13,16,4,1,16,19,7,1
344,696,0.889,0.7,0.30736664762582433,0.5198156179529352,13,16,4,1,10,20,7,1
344,697,0.938,0.667,0.30408681885215083,0.5079659789408496,13,16,4,1,11,20,7,1
344,698,0.973,0.625,0.30768165254983293,0.49666096779143576,13,16,4,1,12,20,7,1
344,699,0.992,0.572,0.3204682084023516,0.4880753887259819,13,16,4,1,13,20,7,1
344,700,0.999,0.714,0.3439046273224322,0.4853085769530958,13,16,4,1,14,20,7,1
344,701,1,0.858,0.37859490265122664,0.4904792904358485,13,16,4,1,15,20,7,1
344,702,1,1,0.42604321782996146,0.5015590419418929,13,16,4,1,16,20,7,1
344,706,0.938,0.728,0.2718083221967491,0.49349801803080084,13,16,4,1,10,21,7,1
344,707,0.968,0.7,0.27308522759276,0.48431128342261065,13,16,4,1,11,21,7,1
344,708,0.987,0.667,0.2794016791701259,0.4762364226584276,13,16,4,1,12,21,7,1
344,709,0.997,0.625,0.29118434987697117,0.4708218215274499,13,16,4,1,13,21,7,1
344,710,1,0.75,0.3086233306361619,0.469816161760066,13,16,4,1,14,21,7,1
344,711,1,0.875,0.3316651928903932,0.47384297199244707,13,16,4,1,15,21,7,1
344,712,1,1,0.36140348773526887,0.4812898159164588,13,16,4,1,16,21,7,1
344,717,0.964,0.75,0.2445236035157733,0.4730354269103796,13,16,4,1,10,22,7,1
344,718,0.983,0.727,0.24717701220119603,0.46594148110250344,13,16,4,1,11,22,7,1
344,719,0.994,0.7,0.25319690727216726,0.46015144455605805,13,16,4,1,12,22,7,1
344,720,0.999,0.667,0.26246253084046245,0.4567229588737496,13,16,4,1,13,22,7,1
344,721,1,0.778,0.27448562040793245,0.45662893697424256,13,16,4,1,14,22,7,1
344,722,1,0.889,0.2895927501878779,0.45994903998929904,13,16,4,1,15,22,7,1
344,723,1,1,0.30916379192342724,0.46558702939704644,13,16,4,1,16,22,7,1
344,729,0.978,0.769,0.2230144420420792,0.4580315309132805,13,16,4,1,10,23,7,1
344,730,0.99,0.75,0.22563201925166487,0.4526937651215044,13,16,4,1,11,23,7,1
344,731,0.997,0.727,0.230209588641214,0.44868653364862465,13,16,4,1,12,23,7,1
344,732,0.999,0.7,0.23677478514405859,0.446729922791977,13,16,4,1,13,23,7,1
344,733,1,0.8,0.24547386400868454,0.4473750274924042,13,16,4,1,14,23,7,1
344,734,1,0.9,0.2567330562771859,0.45052782906279,13,16,4,1,15,23,7,1
344,735,1,1,0.2714797727317544,0.4554667549058269,13,16,4,1,16,23,7,1
344,742,0.987,0.786,0.21500168098612815,0.45304004470555426,13,16,4,1,10,24,7,1
344,743,0.994,0.769,0.21779213760756921,0.44946157163931355,13,16,4,1,11,24,7,1
344,744,0.998,0.75,0.22221640349340122,0.4472395396198646,13,16,4,1,12,24,7,1
344,745,1,0.728,0.22847623092095737,0.44690313477302224,13,16,4,1,13,24,7,1
344,746,1,0.818,0.23686536554618554,0.4488076382915255,13,16,4,1,14,24,7,1
344,747,1,0.91,0.24792868188964712,0.45284082718285845,13,16,4,1,15,24,7,1
344,748,1,1,0.26256489712060127,0.45852877804830583,13,16,4,1,16,24,7,1
344,756,0.992,0.8,0.21747087713811541,0.4544226635455708,13,16,4,1,10,25,7,1
344,757,0.997,0.786,0.22158431735328243,0.45243390903584546,13,16,4,1,11,25,7,1
344,758,0.999,0.769,0.22753096758059033,0.4518375110945897,13,16,4,1,12,25,7,1
344,759,1,0.75,0.23553436724845245,0.4530555834525283,13,16,4,1,13,25,7,1
344,760,1,0.834,0.24601407763399918,0.4563482168880083,13,16,4,1,14,25,7,1
344,761,1,0.917,0.25963883896554885,0.46161531183495486,13,16,4,1,15,25,7,1
344,762,1,1,0.277554287780044,0.46851671311248955,13,16,4,1,16,25,7,1
344,771,0.995,0.813,0.22641757588185563,0.458836154380562,13,16,4,1,10,26,7,1
344,772,0.998,0.8,0.2323096196924883,0.4581747166246396,13,16,4,1,11,26,7,1
344,773,0.999,0.786,0.24015764484393876,0.4589105927708328,13,16,4,1,12,26,7,1
344,774,1,0.77,0.250272613496897,0.4613777619909004,13,16,4,1,13,26,7,1
344,775,1,0.847,0.2630850528362215,0.4657491702005223,13,16,4,1,14,26,7,1
344,776,1,0.924,0.27934612301224904,0.47188790474032505,13,16,4,1,15,26,7,1
344,777,1,1,0.30007369436247033,0.4794532538912095,13,16,4,1,16,26,7,1
344,787,0.996,0.824,0.2365052158495301,0.4641893383762701,13,16,4,1,10,27,7,1
344,788,0.999,0.813,0.24355360621053457,0.4644620306646019,13,16,4,1,11,27,7,1
344,789,1,0.8,0.25247106086050497,0.4660465107455145,13,16,4,1,12,27,7,1
344,790,1,0.786,0.2635125023773073,0.4691725904045606,13,16,4,1,13,27,7,1
344,791,1,0.858,0.27709202689869994,0.4739005455656735,13,16,4,1,14,27,7,1
