spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4320,4320,0,0,1,1,13,24,4,10,13,24,4,10
4320,4321,0.224,0.091,0.8345278395369959,0.8696647658856427,13,24,4,10,14,24,4,10
4320,4322,0.448,0.182,0.6587976839465857,0.7409618754139663,13,24,4,10,15,24,4,10
4320,4323,0.651,0.273,0.494800168179387,0.6295200983378784,13,24,4,10,16,24,4,10
4320,4324,0.812,0.364,0.3683908084607682,0.5446881614573865,13,24,4,10,17,24,4,10
4320,4325,0.919,0.455,0.2884837821212902,0.48758062034259864,13,24,4,10,18,24,4,10
4320,4326,0.974,0.546,0.25967668104768715,0.45815721743931404,13,24,4,10,19,24,4,10
4320,4327,0.995,0.637,0.256847416277057,0.4467682143974159,13,24,4,10,20,24,4,10
4320,4328,0.999,0.728,0.264449859066063,0.44818432627391225,13,24,4,10,21,24,4,10
4320,4329,1,0.819,0.27639294691074867,0.46601939854279084,13,24,4,10,22,24,4,10
4320,4330,1,0.91,0.2904074494738804,0.4995548506635724,13,24,4,10,23,24,4,10
4320,4331,0.434,0.267,0.6992330739533432,0.7594958244501469,13,24,4,10,10,25,4,10
4320,4332,0.283,0.214,0.7971754546798803,0.8321982521905326,13,24,4,10,11,25,4,10
4320,4333,0.116,0.153,0.9089135201806833,0.9191256335052069,13,24,4,10,12,25,4,10
4320,4334,0.09,0.083,0.9222821258581567,0.9457962676178641,13,24,4,10,13,25,4,10
4320,4335,0.307,0.167,0.7708148892625449,0.8311157354161466,13,24,4,10,14,25,4,10
4320,4336,0.517,0.25,0.612720978212882,0.7099237112151644,13,24,4,10,15,25,4,10
4320,4337,0.701,0.333,0.46285806178410493,0.6046173806024613,13,24,4,10,16,25,4,10
4320,4338,0.842,0.417,0.3460977033368454,0.5246625686717636,13,24,4,10,17,25,4,10
4320,4339,0.933,0.5,0.2729191472082285,0.47210795716005693,13,24,4,10,18,25,4,10
4320,4340,0.979,0.584,0.2464646691287392,0.4455248629216201,13,24,4,10,19,25,4,10
4320,4341,0.996,0.667,0.2430559198854979,0.4350912154520349,13,24,4,10,20,25,4,10
4320,4342,1,0.75,0.25174546892931027,0.4380295916839445,13,24,4,10,21,25,4,10
4320,4343,1,0.834,0.26842422034991886,0.4555224563021131,13,24,4,10,22,25,4,10
4320,4344,1,0.917,0.28244915828793804,0.4822854395039985,13,24,4,10,23,25,4,10
4320,4345,1,1,0.29585568228971504,0.5143146834765646,13,24,4,10,24,25,4,10
4320,4346,0.345,0.312,0.7462158155959004,0.7904234438403736,13,24,4,10,10,26,4,10
4320,4347,0.205,0.266,0.836752655905637,0.8581359725110442,13,24,4,10,11,26,4,10
4320,4348,0.108,0.214,0.9076922142429047,0.922064652982126,13,24,4,10,12,26,4,10
4320,4349,0.169,0.154,0.8511685069775179,0.8960663744274492,13,24,4,10,13,26,4,10
4320,4350,0.378,0.231,0.7086966596386597,0.7912536014759832,13,24,4,10,14,26,4,10
4320,4351,0.574,0.308,0.5613776173748899,0.6786029347618255,13,24,4,10,15,26,4,10
4320,4352,0.741,0.385,0.430640584807761,0.5802242650536271,13,24,4,10,16,26,4,10
4320,4353,0.866,0.462,0.3251571852612283,0.5061400850448754,13,24,4,10,17,26,4,10
4320,4354,0.944,0.539,0.25946250123395254,0.458868771479099,13,24,4,10,18,26,4,10
4320,4355,0.983,0.616,0.2354531618546073,0.43564508902059407,13,24,4,10,19,26,4,10
4320,4356,0.997,0.692,0.23240889629163808,0.42749631452922476,13,24,4,10,20,26,4,10
4320,4357,1,0.769,0.24207582344134382,0.4325874399957854,13,24,4,10,21,26,4,10
4320,4358,1,0.847,0.2613892651892378,0.450277677003028,13,24,4,10,22,26,4,10
4320,4359,1,0.924,0.2783333739781336,0.47510447352226026,13,24,4,10,23,26,4,10
4320,4360,1,1,0.2902537798996726,0.5003707293062556,13,24,4,10,24,26,4,10
4320,4362,0.275,0.353,0.7787807040467913,0.8125241473994975,13,24,4,10,10,27,4,10
4320,4363,0.174,0.312,0.847623908147974,0.8687141139070335,13,24,4,10,11,27,4,10
4320,4364,0.134,0.267,0.8715458790761776,0.8987946389603361,13,24,4,10,12,27,4,10
4320,4365,0.239,0.214,0.7860152766978497,0.8506980308395411,13,24,4,10,13,27,4,10
4320,4366,0.438,0.286,0.651421714017915,0.7532315385536524,13,24,4,10,14,27,4,10
4320,4367,0.621,0.357,0.5142582191067081,0.6487950958195581,13,24,4,10,15,27,4,10
4320,4368,0.773,0.428,0.3934207156931465,0.5576694718510491,13,24,4,10,16,27,4,10
4320,4369,0.884,0.5,0.3008844241070343,0.4899961105109246,13,24,4,10,17,27,4,10
4320,4370,0.952,0.572,0.2468617058763959,0.4481761852369923,13,24,4,10,18,27,4,10
4320,4371,0.986,0.643,0.2267389066535529,0.42848239117973996,13,24,4,10,19,27,4,10
4320,4372,0.997,0.714,0.22484653128291943,0.4229720610207883,13,24,4,10,20,27,4,10
4320,4373,1,0.786,0.23581613056623751,0.4300594712087472,13,24,4,10,21,27,4,10
4320,4374,1,0.858,0.2567518998656553,0.44801231219304427,13,24,4,10,22,27,4,10
4320,4375,1,0.929,0.27570999399228957,0.47135106562160234,13,24,4,10,23,27,4,10
4320,4376,1,1,0.28574002341021165,0.4903136681082718,13,24,4,10,24,27,4,10
4320,4379,0.235,0.389,0.7925702537808372,0.8244952043891268,13,24,4,10,10,28,4,10
4320,4380,0.178,0.353,0.8348019849296444,0.8638801109230456,13,24,4,10,11,28,4,10
4320,4381,0.166,0.312,0.8231979509150267,0.8660670771525648,13,24,4,10,12,28,4,10
4320,4382,0.301,0.267,0.7263647892563639,0.8095980148256979,13,24,4,10,13,28,4,10
4320,4383,0.491,0.333,0.5990891865572993,0.7182702661866849,13,24,4,10,14,28,4,10
4320,4384,0.661,0.4,0.47166682518456804,0.6215438169916707,13,24,4,10,15,28,4,10
4320,4385,0.799,0.466,0.3602074249160919,0.5376984912983123,13,24,4,10,16,28,4,10
4320,4386,0.899,0.533,0.2755706554661599,0.4765085547760598,13,24,4,10,17,28,4,10
4320,4387,0.959,0.6,0.2284468015571608,0.43989727357338115,13,24,4,10,18,28,4,10
4320,4388,0.988,0.667,0.21503261032529986,0.42357646915911895,13,24,4,10,19,28,4,10
4320,4389,0.998,0.733,0.21972377989632663,0.42057078281422355,13,24,4,10,20,28,4,10
4320,4390,1,0.8,0.2321654375359241,0.4293215359286532,13,24,4,10,21,28,4,10
4320,4391,1,0.867,0.2540168807363521,0.447311672195737,13,24,4,10,22,28,4,10
4320,4392,1,0.934,0.2731983480630348,0.46805852840116546,13,24,4,10,23,28,4,10
4320,4393,1,1,0.28142797627367944,0.4820192031233531,13,24,4,10,24,28,4,10
4320,4397,0.223,0.421,0.7899639472201139,0.8264413489100586,13,24,4,10,10,29,4,10
4320,4398,0.194,0.389,0.8081171275020489,0.8480561838523921,13,24,4,10,11,29,4,10
4320,4399,0.205,0.353,0.7721368636085565,0.8321800730771645,13,24,4,10,12,29,4,10
4320,4400,0.356,0.313,0.6718701592624472,0.7726569681880471,13,24,4,10,13,29,4,10
4320,4401,0.537,0.375,0.5517666975405363,0.6868400577884872,13,24,4,10,14,29,4,10
4320,4402,0.695,0.437,0.4336840017525566,0.5973348416745281,13,24,4,10,15,29,4,10
4320,4403,0.822,0.5,0.331239431587381,0.5205468354568338,13,24,4,10,16,29,4,10
4320,4404,0.911,0.563,0.2550369701041535,0.465553364569961,13,24,4,10,17,29,4,10
4320,4405,0.964,0.625,0.2146276129499376,0.4336843043154819,13,24,4,10,18,29,4,10
4320,4406,0.989,0.688,0.2046735310176634,0.4204150424621542,13,24,4,10,19,29,4,10
4320,4407,0.998,0.75,0.21634448969701325,0.4196105146651592,13,24,4,10,20,29,4,10
4320,4408,1,0.813,0.2301409416014174,0.4296230729869629,13,24,4,10,21,29,4,10
4320,4409,1,0.876,0.251992553595052,0.44712339350885555,13,24,4,10,22,29,4,10
4320,4410,1,0.938,0.27033232141125174,0.4645861662237334,13,24,4,10,23,29,4,10
4320,4411,1,1,0.27720444829877244,0.47465925432504374,13,24,4,10,24,29,4,10
4320,4416,0.227,0.45,0.7757084697238161,0.8200897112551553,13,24,4,10,10,30,4,10
4320,4417,0.212,0.421,0.7740417839191248,0.8265676209852335,13,24,4,10,11,30,4,10
4320,4418,0.248,0.389,0.7223106461958766,0.7998687332914998,13,24,4,10,12,30,4,10
4320,4419,0.406,0.353,0.6224537528047416,0.7397077130786551,13,24,4,10,13,30,4,10
4320,4420,0.577,0.412,0.5094742086183948,0.6590235539918785,13,24,4,10,14,30,4,10
4320,4421,0.725,0.47,0.4002238493840298,0.5762568733176383,13,24,4,10,15,30,4,10
4320,4422,0.84,0.529,0.30651488146475525,0.5061134972073689,13,24,4,10,16,30,4,10
4320,4423,0.921,0.588,0.23873679788355406,0.4568196664589328,13,24,4,10,17,30,4,10
4320,4424,0.968,0.647,0.204536091528697,0.4291474675272571,13,24,4,10,18,30,4,10
4320,4425,0.991,0.706,0.19780210249149732,0.41855556764501023,13,24,4,10,19,30,4,10
4320,4426,0.998,0.765,0.21264848606156528,0.4195975890108591,13,24,4,10,20,30,4,10
4320,4427,1,0.824,0.2289506991069329,0.430411655891354,13,24,4,10,21,30,4,10
4320,4428,1,0.883,0.2499537646280492,0.446800169435673,13,24,4,10,22,30,4,10
4320,4429,1,0.942,0.26690538103231076,0.46088609492884625,13,24,4,10,23,30,4,10
4320,4430,1,1,0.27322649202543214,0.4683539939756175,13,24,4,10,24,30,4,10
4320,4436,0.238,0.476,0.7539695682944212,0.8080163899787358,13,24,4,10,10,31,4,10
4320,4437,0.231,0.45,0.7368292443863504,0.8030780809115061,13,24,4,10,11,31,4,10
4320,4438,0.291,0.421,0.6755011406473689,0.7700383334135106,13,24,4,10,12,31,4,10
4320,4439,0.451,0.389,0.5780085854985755,0.710513679615514,13,24,4,10,13,31,4,10
4320,4440,0.613,0.444,0.4720161803867292,0.6346736142561015,13,24,4,10,14,31,4,10
