spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4669,4669,-0,0,1,1,23,25,7,10,23,25,7,10
4669,4670,0.907,0.501,0.6522035566554516,0.6970575414284068,23,25,7,10,24,25,7,10
4669,4671,1,0.875,0.24294976058773743,0.4704970701835489,23,25,7,10,10,26,7,10
4669,4672,1,0.867,0.24480552662058852,0.4727579682915154,23,25,7,10,11,26,7,10
4669,4673,0.999,0.858,0.24770430723142567,0.47550096702289535,23,25,7,10,12,26,7,10
4669,4674,0.999,0.847,0.2516317103239165,0.47844062618253735,23,25,7,10,13,26,7,10
4669,4675,0.998,0.834,0.25701984444114956,0.48125730985344684,23,25,7,10,14,26,7,10
4669,4676,0.995,0.818,0.26354320382590524,0.48376673808351567,23,25,7,10,15,26,7,10
4669,4677,0.991,0.8,0.26846402232265565,0.4863213092253894,23,25,7,10,16,26,7,10
4669,4678,0.982,0.778,0.2722769548811341,0.49072884051018495,23,25,7,10,17,26,7,10
4669,4679,0.961,0.75,0.28069861035679955,0.5005121731028972,23,25,7,10,18,26,7,10
4669,4680,0.915,0.714,0.30416667802027897,0.5208422798777175,23,25,7,10,19,26,7,10
4669,4681,0.81,0.667,0.3624883278341894,0.5616861235128493,23,25,7,10,20,26,7,10
4669,4682,0.584,0.6,0.4998713181491299,0.6452148574665715,23,25,7,10,21,26,7,10
4669,4683,0.267,0.501,0.7518262472900684,0.8022153921620824,23,25,7,10,22,26,7,10
4669,4684,0.521,0.334,0.7866944733777312,0.8014072381169548,23,25,7,10,23,26,7,10
4669,4685,0.981,0.667,0.6365163072656019,0.6508983896219205,23,25,7,10,24,26,7,10
4669,4686,1,1,0.6373408423436324,0.6778697582748218,23,25,7,10,25,26,7,10
4669,4687,0.998,0.883,0.23554444717163647,0.4691168756273353,23,25,7,10,10,27,7,10
4669,4688,0.996,0.875,0.23752625557817197,0.4716920558862826,23,25,7,10,11,27,7,10
4669,4689,0.994,0.867,0.2404058273500963,0.474737355060073,23,25,7,10,12,27,7,10
4669,4690,0.991,0.858,0.24436507979340516,0.47809592927213185,23,25,7,10,13,27,7,10
4669,4691,0.984,0.847,0.24953376314064502,0.4817200559393685,23,25,7,10,14,27,7,10
4669,4692,0.973,0.834,0.25520470284714114,0.4859065820640468,23,25,7,10,15,27,7,10
4669,4693,0.952,0.819,0.26012262388912666,0.49180017509073637,23,25,7,10,16,27,7,10
4669,4694,0.914,0.8,0.2685788805287974,0.5020225962211899,23,25,7,10,17,27,7,10
4669,4695,0.846,0.778,0.2893545323441319,0.5206816177018754,23,25,7,10,18,27,7,10
4669,4696,0.727,0.75,0.3365200205116924,0.553680797280545,23,25,7,10,19,27,7,10
4669,4697,0.545,0.715,0.4329594198840664,0.6109833618164032,23,25,7,10,20,27,7,10
4669,4698,0.358,0.667,0.5957143120300284,0.7052571913247772,23,25,7,10,21,27,7,10
4669,4699,0.316,0.6,0.7457758781737911,0.8014127297563247,23,25,7,10,22,27,7,10
4669,4700,0.765,0.5,0.6571605914311855,0.6984124568864515,23,25,7,10,23,27,7,10
4669,4701,0.994,0.751,0.6299580703779617,0.6280114937474884,23,25,7,10,24,27,7,10
4669,4702,1,1,0.6320352854124456,0.6463097049816335,23,25,7,10,25,27,7,10
4669,4704,0.99,0.889,0.23021788838545398,0.4698445179323676,23,25,7,10,10,28,7,10
4669,4705,0.985,0.883,0.23265724267316334,0.4731436587787424,23,25,7,10,11,28,7,10
4669,4706,0.977,0.875,0.23615639114425435,0.4770735330957845,23,25,7,10,12,28,7,10
4669,4707,0.964,0.867,0.2408704895894055,0.4816415543768757,23,25,7,10,13,28,7,10
4669,4708,0.944,0.858,0.24708950492371828,0.487064333111189,23,25,7,10,14,28,7,10
4669,4709,0.912,0.847,0.25421606494739946,0.4940139851425319,23,25,7,10,15,28,7,10
4669,4710,0.862,0.833,0.2638757512863811,0.5040728197613709,23,25,7,10,16,28,7,10
4669,4711,0.785,0.819,0.28252795342947545,0.5200806489496681,23,25,7,10,17,28,7,10
4669,4712,0.673,0.8,0.3198699872487457,0.5460008513959139,23,25,7,10,18,28,7,10
4669,4713,0.532,0.778,0.388335121108879,0.5869901013427137,23,25,7,10,19,28,7,10
4669,4714,0.404,0.75,0.49708904622879013,0.649136833459603,23,25,7,10,20,28,7,10
4669,4715,0.357,0.715,0.6258074130041672,0.7272365570148782,23,25,7,10,21,28,7,10
4669,4716,0.469,0.667,0.6678745733719968,0.7470906004323251,23,25,7,10,22,28,7,10
4669,4717,0.88,0.6,0.5732667321547632,0.6440156511154346,23,25,7,10,23,28,7,10
4669,4718,0.998,0.8,0.5867245668701058,0.6095261818547355,23,25,7,10,24,28,7,10
4669,4719,1,1,0.6281484275214595,0.6255845777467766,23,25,7,10,25,28,7,10
4669,4722,0.97,0.895,0.22746737308792198,0.47281401418138014,23,25,7,10,10,29,7,10
4669,4723,0.957,0.889,0.23087432366307292,0.4771116983318049,23,25,7,10,11,29,7,10
4669,4724,0.938,0.883,0.23563568813516955,0.4822417412325578,23,25,7,10,12,29,7,10
4669,4725,0.911,0.875,0.24216318931600767,0.4883423925500947,23,25,7,10,13,29,7,10
4669,4726,0.872,0.867,0.2509333765488252,0.49581066778845506,23,25,7,10,14,29,7,10
4669,4727,0.815,0.857,0.2618755681110182,0.5055302089344471,23,25,7,10,15,29,7,10
4669,4728,0.739,0.846,0.2788963573810357,0.5192307781468039,23,25,7,10,16,29,7,10
4669,4729,0.64,0.833,0.30841186386757025,0.539606219461882,23,25,7,10,17,29,7,10
4669,4730,0.528,0.819,0.35824053056928973,0.5699887979072393,23,25,7,10,18,29,7,10
4669,4731,0.432,0.8,0.43397171431994264,0.6137140065611342,23,25,7,10,19,29,7,10
4669,4732,0.389,0.778,0.5305107590106791,0.6707181990283048,23,25,7,10,20,29,7,10
4669,4733,0.398,0.75,0.6086492546393916,0.7191803222018489,23,25,7,10,21,29,7,10
4669,4734,0.629,0.714,0.582945765079651,0.6941699961207805,23,25,7,10,22,29,7,10
4669,4735,0.935,0.667,0.5147104687876667,0.6117027425484963,23,25,7,10,23,29,7,10
4669,4736,0.999,0.834,0.5369509500395832,0.5952047528727447,23,25,7,10,24,29,7,10
4669,4737,1,1,0.5936020229786083,0.6089997838791448,23,25,7,10,25,29,7,10
4669,4741,0.934,0.9,0.22759340731995803,0.4776065342865913,23,25,7,10,10,30,7,10
4669,4742,0.91,0.895,0.2324607984903142,0.4829556272926322,23,25,7,10,11,30,7,10
4669,4743,0.878,0.889,0.23920977928919196,0.48930510570866925,23,25,7,10,12,30,7,10
4669,4744,0.834,0.883,0.24851993517791127,0.4968828590105844,23,25,7,10,13,30,7,10
4669,4745,0.776,0.876,0.26054825965060413,0.5061919726801618,23,25,7,10,14,30,7,10
4669,4746,0.704,0.867,0.27638003108308096,0.5182066692063458,23,25,7,10,15,30,7,10
4669,4747,0.618,0.857,0.3003769434244965,0.5346189715571523,23,25,7,10,16,30,7,10
4669,4748,0.527,0.847,0.33767603889533515,0.5577458075516426,23,25,7,10,17,30,7,10
4669,4749,0.451,0.834,0.39236231157228874,0.5899112952561765,23,25,7,10,18,30,7,10
4669,4750,0.411,0.819,0.4633177198910502,0.6318631319378455,23,25,7,10,19,30,7,10
4669,4751,0.403,0.8,0.535653462130836,0.6769331343702301,23,25,7,10,20,30,7,10
4669,4752,0.478,0.778,0.5676916837959833,0.695993081780335,23,25,7,10,21,30,7,10
4669,4753,0.749,0.75,0.5143061772982969,0.6525241315137811,23,25,7,10,22,30,7,10
4669,4754,0.963,0.715,0.4738725124301313,0.5909592094541851,23,25,7,10,23,30,7,10
4669,4755,1,0.857,0.49964507458330265,0.5839067225319632,23,25,7,10,24,30,7,10
4669,4756,1,1,0.5446679867883193,0.5947433738812378,23,25,7,10,25,30,7,10
4669,4761,0.882,0.905,0.23060306492098792,0.4835984646624579,23,25,7,10,10,31,7,10
4669,4762,0.846,0.9,0.2374078151732455,0.4899074909506401,23,25,7,10,11,31,7,10
4669,4763,0.801,0.895,0.24670786629990127,0.4973352694136113,23,25,7,10,12,31,7,10
4669,4764,0.745,0.889,0.2589328872267812,0.5061662228354495,23,25,7,10,13,31,7,10
4669,4765,0.678,0.883,0.27414392684068223,0.5169535023117096,23,25,7,10,14,31,7,10
4669,4766,0.603,0.875,0.2944477492901003,0.530672233433956,23,25,7,10,15,31,7,10
4669,4767,0.528,0.867,0.3234656536440772,0.548840361212599,23,25,7,10,16,31,7,10
4669,4768,0.464,0.857,0.3639876415358815,0.573213898912588,23,25,7,10,17,31,7,10
4669,4769,0.428,0.847,0.41674402907619745,0.6048130519187782,23,25,7,10,18,31,7,10
