spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3004,3004,0,0,1,1,10,23,4,7,10,23,4,7
3004,3005,0.143,0.077,0.9028901418031076,0.9222872779810568,10,23,4,7,11,23,4,7
3004,3006,0.291,0.154,0.7984280019898309,0.8406827398575765,10,23,4,7,12,23,4,7
3004,3007,0.44,0.231,0.6879555637132767,0.7599013247070814,10,23,4,7,13,23,4,7
3004,3008,0.582,0.308,0.5710242285761383,0.6794634550261758,10,23,4,7,14,23,4,7
3004,3009,0.711,0.385,0.45762170842276917,0.604454667893221,10,23,4,7,15,23,4,7
3004,3010,0.819,0.462,0.36139091953039726,0.5411292187248933,10,23,4,7,16,23,4,7
3004,3011,0.902,0.539,0.2945809115316259,0.49307727701536475,10,23,4,7,17,23,4,7
3004,3012,0.956,0.616,0.25545374772219187,0.460659520675063,10,23,4,7,18,23,4,7
3004,3013,0.985,0.693,0.2437330914428828,0.44461264709071513,10,23,4,7,19,23,4,7
3004,3014,0.997,0.77,0.24617541676334198,0.4412069576509079,10,23,4,7,20,23,4,7
3004,3015,1,0.847,0.2528778068151233,0.44773767487931615,10,23,4,7,21,23,4,7
3004,3016,1,0.924,0.2647770088885243,0.47287103061528624,10,23,4,7,22,23,4,7
3004,3017,0.081,0.071,0.9238955943608802,0.9464171797540201,10,23,4,7,10,24,4,7
3004,3018,0.222,0.143,0.8346443644751489,0.8810448434173841,10,23,4,7,11,24,4,7
3004,3019,0.366,0.214,0.7356921610061442,0.8049068902467549,10,23,4,7,12,24,4,7
3004,3020,0.506,0.286,0.6311690678926254,0.7277800369832168,10,23,4,7,13,24,4,7
3004,3021,0.638,0.357,0.5257977639860552,0.6511270130911027,10,23,4,7,14,24,4,7
3004,3022,0.754,0.429,0.42739416345074766,0.5801754166561933,10,23,4,7,15,24,4,7
3004,3023,0.85,0.5,0.3394593499669787,0.5204392680509233,10,23,4,7,16,24,4,7
3004,3024,0.921,0.572,0.2773458404492576,0.47528294099720625,10,23,4,7,17,24,4,7
3004,3025,0.966,0.643,0.24116799779467568,0.4456048082104799,10,23,4,7,18,24,4,7
3004,3026,0.989,0.715,0.2306667956722016,0.43099736643225495,10,23,4,7,19,24,4,7
3004,3027,0.998,0.786,0.23309457562268465,0.4269252988035468,10,23,4,7,20,24,4,7
3004,3028,1,0.858,0.2422999738934415,0.4331439071421549,10,23,4,7,21,24,4,7
3004,3029,1,0.929,0.25425006688902174,0.45231377798739103,10,23,4,7,22,24,4,7
3004,3030,1,1,0.2678066212407689,0.4838645094595385,10,23,4,7,23,24,4,7
3004,3031,0.153,0.133,0.8543735254114194,0.8973190523472574,10,23,4,7,10,25,4,7
3004,3032,0.292,0.2,0.7701695858889943,0.8377357249687232,10,23,4,7,11,25,4,7
3004,3033,0.43,0.266,0.6770709933954764,0.767544760123956,10,23,4,7,12,25,4,7
3004,3034,0.562,0.333,0.5789749945621794,0.6950035826168167,10,23,4,7,13,25,4,7
3004,3035,0.684,0.4,0.4806726628452219,0.6228217732692896,10,23,4,7,14,25,4,7
3004,3036,0.789,0.467,0.39078430997620306,0.556368516208122,10,23,4,7,15,25,4,7
3004,3037,0.873,0.533,0.3182015132484116,0.500819369817214,10,23,4,7,16,25,4,7
3004,3038,0.934,0.6,0.2611230099802784,0.45952068162064164,10,23,4,7,17,25,4,7
3004,3039,0.972,0.667,0.22810521821172736,0.43339154712888606,10,23,4,7,18,25,4,7
3004,3040,0.991,0.733,0.2186652413468595,0.4210634864302075,10,23,4,7,19,25,4,7
3004,3041,0.998,0.8,0.2216323877224866,0.418535758820174,10,23,4,7,20,25,4,7
3004,3042,1,0.867,0.23257892045895168,0.4261001895572605,10,23,4,7,21,25,4,7
3004,3043,1,0.934,0.24770737231700157,0.444342186104279,10,23,4,7,22,25,4,7
3004,3044,1,1,0.2608711199568703,0.4691342507404481,10,23,4,7,23,25,4,7
3004,3046,0.218,0.188,0.7908582708842576,0.8526519750540378,10,23,4,7,10,26,4,7
3004,3047,0.353,0.25,0.7107970080909638,0.7968198133061428,10,23,4,7,11,26,4,7
3004,3048,0.485,0.312,0.6231373563686191,0.7316271146304498,10,23,4,7,12,26,4,7
3004,3049,0.609,0.375,0.5311054927275198,0.6636649199152325,10,23,4,7,13,26,4,7
3004,3050,0.721,0.437,0.4396603967336016,0.596168845671993,10,23,4,7,14,26,4,7
3004,3051,0.817,0.5,0.35647520989452786,0.5345089380945767,10,23,4,7,15,26,4,7
3004,3052,0.892,0.563,0.2894485218278723,0.48362556226112663,10,23,4,7,16,26,4,7
3004,3053,0.945,0.625,0.24224933838108542,0.44672911711758967,10,23,4,7,17,26,4,7
3004,3054,0.977,0.688,0.21757782020281857,0.4244237776376246,10,23,4,7,18,26,4,7
3004,3055,0.993,0.75,0.20940857960939752,0.4147753477568782,10,23,4,7,19,26,4,7
3004,3056,0.999,0.813,0.2134015280838153,0.4144207551388098,10,23,4,7,20,26,4,7
3004,3057,1,0.875,0.22620280253612857,0.42350398194689254,10,23,4,7,21,26,4,7
3004,3058,1,0.938,0.2435686877747315,0.44128159947952417,10,23,4,7,22,26,4,7
3004,3059,1,1,0.25775746858485993,0.46407298491594007,10,23,4,7,23,26,4,7
3004,3062,0.277,0.235,0.7328807688015915,0.812353964983724,10,23,4,7,10,27,4,7
3004,3063,0.408,0.294,0.6565287910572515,0.7594697852182142,10,23,4,7,11,27,4,7
3004,3064,0.533,0.353,0.5737661460920767,0.6985481709126047,10,23,4,7,12,27,4,7
3004,3065,0.65,0.412,0.4875510437884445,0.6349876580719767,10,23,4,7,13,27,4,7
3004,3066,0.753,0.47,0.40272510468124956,0.5722168726106314,10,23,4,7,14,27,4,7
3004,3067,0.84,0.529,0.32626729900991636,0.515475488623673,10,23,4,7,15,27,4,7
3004,3068,0.906,0.588,0.2650342030286006,0.4694218489929728,10,23,4,7,16,27,4,7
3004,3069,0.953,0.647,0.22214027222024402,0.4369650626378657,10,23,4,7,17,27,4,7
3004,3070,0.981,0.706,0.2017986884223547,0.418302166786203,10,23,4,7,18,27,4,7
3004,3071,0.994,0.765,0.20219784568554533,0.4112445508595167,10,23,4,7,19,27,4,7
3004,3072,0.999,0.824,0.20848253700583863,0.41295524343256607,10,23,4,7,20,27,4,7
3004,3073,1,0.883,0.22293339462107742,0.4233149712460986,10,23,4,7,21,27,4,7
3004,3074,1,0.942,0.2414634142754083,0.4407077043848434,10,23,4,7,22,27,4,7
3004,3075,1,1,0.2552288883563424,0.4603337517163202,10,23,4,7,23,27,4,7
3004,3079,0.331,0.278,0.6800009930136637,0.7763144473546626,10,23,4,7,10,28,4,7
3004,3080,0.456,0.333,0.6071404948088779,0.726026315455218,10,23,4,7,11,28,4,7
3004,3081,0.575,0.389,0.529053164318165,0.6689115856092236,10,23,4,7,12,28,4,7
3004,3082,0.684,0.444,0.4485725730264297,0.609556959553827,10,23,4,7,13,28,4,7
3004,3083,0.78,0.5,0.3702223747139207,0.5514217206702381,10,23,4,7,14,28,4,7
3004,3084,0.858,0.556,0.3005136704061465,0.49951083905191107,10,23,4,7,15,28,4,7
3004,3085,0.918,0.611,0.24508129523626976,0.4581315167397152,10,23,4,7,16,28,4,7
3004,3086,0.959,0.667,0.2072631816814826,0.42981089584665955,10,23,4,7,17,28,4,7
3004,3087,0.983,0.722,0.19105009993091016,0.4143937487560245,10,23,4,7,18,28,4,7
3004,3088,0.995,0.778,0.19388872675137503,0.4096360140585388,10,23,4,7,19,28,4,7
3004,3089,0.999,0.834,0.20593357611345853,0.4130922101624792,10,23,4,7,20,28,4,7
3004,3090,1,0.889,0.2214955486882898,0.4242888991323983,10,23,4,7,21,28,4,7
3004,3091,1,0.945,0.23989418095168213,0.4406473933424464,10,23,4,7,22,28,4,7
3004,3092,1,1,0.2523438448680354,0.45630762734928265,10,23,4,7,23,28,4,7
3004,3097,0.379,0.316,0.6321288597287376,0.7443397036662504,10,23,4,7,10,29,4,7
3004,3098,0.5,0.368,0.5627357940329805,0.6964777118555808,10,23,4,7,11,29,4,7
3004,3099,0.613,0.421,0.4892399844789268,0.6428563980283066,10,23,4,7,12,29,4,7
3004,3100,0.715,0.474,0.4142682256363851,0.5874941161935098,10,23,4,7,13,29,4,7
3004,3101,0.803,0.527,0.3422435625223291,0.5337875360182505,10,23,4,7,14,29,4,7
3004,3102,0.874,0.579,0.2790520057265239,0.486439790667365,10,23,4,7,15,29,4,7
3004,3103,0.928,0.632,0.22932406252141235,0.4493741074772464,10,23,4,7,16,29,4,7
3004,3104,0.964,0.684,0.1966525552163373,0.42473762776188595,10,23,4,7,17,29,4,7
3004,3105,0.986,0.737,0.1842041585247609,0.4121174698620661,10,23,4,7,18,29,4,7
3004,3106,0.996,0.79,0.18934185574881368,0.4093082673076096,10,23,4,7,19,29,4,7
3004,3107,0.999,0.843,0.20474721119275363,0.4141020697543283,10,23,4,7,20,29,4,7
3004,3108,1,0.895,0.2206897445261442,0.4255393194366466,10,23,4,7,21,29,4,7
3004,3109,1,0.948,0.2379865009006623,0.44009804842316147,10,23,4,7,22,29,4,7
3004,3110,1,1,0.24914507765620042,0.4519381815235327,10,23,4,7,23,29,4,7
3004,3116,0.423,0.35,0.5891570925323624,0.7161526884314926,10,23,4,7,10,30,4,7
3004,3117,0.539,0.4,0.523242799300938,0.6706108468359331,10,23,4,7,11,30,4,7
3004,3118,0.645,0.45,0.4541896253555958,0.6202334727248702,10,23,4,7,12,30,4,7
3004,3119,0.741,0.5,0.3845713087202457,0.568618692652332,10,23,4,7,13,30,4,7
3004,3120,0.822,0.55,0.3185847035319742,0.5190442682580649,10,23,4,7,14,30,4,7
3004,3121,0.888,0.6,0.2614724023091266,0.4758825770202101,10,23,4,7,15,30,4,7
