spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4918,4918,0,0,1,1,16,19,10,10,16,19,10,10
4918,4919,0.637,0.334,0.6568436881798603,0.7155613140427836,16,19,10,10,17,19,10,10
4918,4920,0.983,0.667,0.512684943184902,0.600096879383961,16,19,10,10,18,19,10,10
4918,4921,0.911,0.7,0.35769276850805665,0.5280908383047052,16,19,10,10,10,20,10,10
4918,4922,0.852,0.667,0.3880089535600034,0.5536132725398477,16,19,10,10,11,20,10,10
4918,4923,0.752,0.625,0.4429911374782469,0.5943514485853294,16,19,10,10,12,20,10,10
4918,4924,0.591,0.572,0.5382102248013461,0.6586785107704958,16,19,10,10,13,20,10,10
4918,4925,0.361,0.5,0.685745989243943,0.7557290685479622,16,19,10,10,14,20,10,10
4918,4926,0.2,0.4,0.8255948684185493,0.8605326942842253,16,19,10,10,15,20,10,10
4918,4927,0.484,0.25,0.6935937414452898,0.7638883243870417,16,19,10,10,16,20,10,10
4918,4928,0.889,0.501,0.5443924013226079,0.5950686884053233,16,19,10,10,17,20,10,10
4918,4929,0.998,0.751,0.4975038906172039,0.5620646824576232,16,19,10,10,18,20,10,10
4918,4930,1,1,0.5093198902829926,0.5913146667310831,16,19,10,10,19,20,10,10
4918,4931,0.75,0.727,0.40041524219149727,0.5731900236505116,16,19,10,10,10,21,10,10
4918,4932,0.636,0.7,0.4569767822574594,0.6104623931308518,16,19,10,10,11,21,10,10
4918,4933,0.493,0.667,0.5382205857010574,0.6614647715328809,16,19,10,10,12,21,10,10
4918,4934,0.352,0.625,0.6371927899955887,0.7253022421933517,16,19,10,10,13,21,10,10
4918,4935,0.286,0.572,0.7131416462447298,0.7806436313158792,16,19,10,10,14,21,10,10
4918,4936,0.361,0.5,0.6731609549230717,0.7553572441325802,16,19,10,10,15,21,10,10
4918,4937,0.745,0.4,0.5199371360215621,0.6357075102186271,16,19,10,10,16,21,10,10
4918,4938,0.963,0.6,0.4607082828151253,0.5416558398884215,16,19,10,10,17,21,10,10
4918,4939,1,0.8,0.4845204004538639,0.5336127106292958,16,19,10,10,18,21,10,10
4918,4940,1,1,0.4941161671186832,0.5514005555789365,16,19,10,10,19,21,10,10
4918,4942,0.56,0.75,0.4602901627777952,0.615476558135576,16,19,10,10,10,22,10,10
4918,4943,0.452,0.728,0.5218549022977689,0.653542235343586,16,19,10,10,11,22,10,10
4918,4944,0.368,0.7,0.5872883696243727,0.695733850775144,16,19,10,10,12,22,10,10
4918,4945,0.333,0.667,0.6344785176569068,0.7290968340678264,16,19,10,10,13,22,10,10
4918,4946,0.352,0.625,0.6241392206133403,0.7238309271531185,16,19,10,10,14,22,10,10
4918,4947,0.591,0.572,0.5226137020042607,0.6577989203852922,16,19,10,10,15,22,10,10
4918,4948,0.875,0.5,0.4182957435399506,0.5638457680666887,16,19,10,10,16,22,10,10
4918,4949,0.986,0.667,0.393875494013598,0.5109482351429588,16,19,10,10,17,22,10,10
4918,4950,1,0.834,0.42058320943399585,0.5094889527605457,16,19,10,10,18,22,10,10
4918,4951,1,1,0.46708884034099973,0.5214266982785123,16,19,10,10,19,22,10,10
4918,4954,0.438,0.769,0.499655301390884,0.6421685764567007,16,19,10,10,10,23,10,10
4918,4955,0.385,0.75,0.5442555097102992,0.6708186499207986,16,19,10,10,11,23,10,10
4918,4956,0.364,0.727,0.5755586208552242,0.6923954338645704,16,19,10,10,12,23,10,10
4918,4957,0.368,0.7,0.5734461869454262,0.6923949115137994,16,19,10,10,13,23,10,10
4918,4958,0.493,0.667,0.51530470351257,0.6563704228975566,16,19,10,10,14,23,10,10
4918,4959,0.752,0.625,0.4168301963441814,0.588240994625783,16,19,10,10,15,23,10,10
4918,4960,0.937,0.572,0.3519815505440672,0.519970046348905,16,19,10,10,16,23,10,10
4918,4961,0.995,0.714,0.34261390748518916,0.4902086124599512,16,19,10,10,17,23,10,10
4918,4962,1,0.858,0.36087885470490455,0.4918129561588238,16,19,10,10,18,23,10,10
4918,4963,1,1,0.39253369226230195,0.5013939011207568,16,19,10,10,19,23,10,10
4918,4967,0.399,0.786,0.5083227599944604,0.6501964744283454,16,19,10,10,10,24,10,10
4918,4968,0.385,0.769,0.5295711560858926,0.6646517879982929,16,19,10,10,11,24,10,10
4918,4969,0.385,0.75,0.5294822171442581,0.6657452433456701,16,19,10,10,12,24,10,10
4918,4970,0.452,0.728,0.4943429500133939,0.6447251501927364,16,19,10,10,13,24,10,10
4918,4971,0.636,0.7,0.42158854037127713,0.5990616159608679,16,19,10,10,14,24,10,10
4918,4972,0.852,0.667,0.3448613784660364,0.53984786359337,16,19,10,10,15,24,10,10
4918,4973,0.968,0.625,0.3062648308422339,0.49211471352877356,16,19,10,10,16,24,10,10
4918,4974,0.998,0.75,0.3034378123593472,0.4754518800006665,16,19,10,10,17,24,10,10
4918,4975,1,0.875,0.31517862573761635,0.47786190426798936,16,19,10,10,18,24,10,10
4918,4976,1,1,0.3353094407177055,0.48471958967912177,16,19,10,10,19,24,10,10
4918,4981,0.4,0.8,0.4927475036623893,0.6428685323988457,16,19,10,10,10,25,10,10
4918,4982,0.399,0.786,0.4926475946556629,0.6438073329563444,16,19,10,10,11,25,10,10
4918,4983,0.438,0.769,0.46946863495150304,0.6304564080318551,16,19,10,10,12,25,10,10
4918,4984,0.56,0.75,0.41816150127759366,0.5996234264950707,16,19,10,10,13,25,10,10
4918,4985,0.75,0.727,0.3499432887079532,0.5543614523251394,16,19,10,10,14,25,10,10
4918,4986,0.911,0.7,0.2956679575080565,0.5065250817660698,16,19,10,10,15,25,10,10
4918,4987,0.983,0.667,0.27354923715084956,0.4739160021825819,16,19,10,10,16,25,10,10
4918,4988,0.999,0.778,0.27364354150568215,0.4649500582251169,16,19,10,10,17,25,10,10
4918,4989,1,0.889,0.28316978913145097,0.46839212847917,16,19,10,10,18,25,10,10
4918,4990,1,1,0.3014715323350001,0.47618928470036703,16,19,10,10,19,25,10,10
4918,4996,0.41,0.813,0.4620348588807812,0.625819111022984,16,19,10,10,10,26,10,10
4918,4997,0.434,0.8,0.4454745969655374,0.6166351908070523,16,19,10,10,11,26,10,10
4918,4998,0.515,0.786,0.4087253053025004,0.5951557854394338,16,19,10,10,12,26,10,10
4918,4999,0.662,0.769,0.3546061792610731,0.5616491713623744,16,19,10,10,13,26,10,10
4918,5000,0.83,0.75,0.29901579804974643,0.5212324866067894,16,19,10,10,14,26,10,10
4918,5001,0.946,0.727,0.2628598695028146,0.4843159511313434,16,19,10,10,15,26,10,10
4918,5002,0.991,0.7,0.25106093030046006,0.4627565807428371,16,19,10,10,16,26,10,10
4918,5003,1,0.8,0.25365692289429675,0.45915310958205446,16,19,10,10,17,26,10,10
4918,5004,1,0.9,0.2647426099080974,0.4646674697259775,16,19,10,10,18,26,10,10
4918,5005,1,1,0.2861330847618353,0.47498358544180264,16,19,10,10,19,26,10,10
4918,5012,0.435,0.824,0.42416621687284317,0.6043561431483337,16,19,10,10,10,27,10,10
4918,5013,0.49,0.813,0.3970457855337577,0.5888814545815919,16,19,10,10,11,27,10,10
4918,5014,0.6,0.8,0.35548785982602893,0.5640722024236453,16,19,10,10,12,27,10,10
